Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067916	-0.045002	-0.000625	110.000000	60.500000	0.040000	-0.000000	0.003202	-0.006428	-0.016056	
0.001000	0.067916	-0.045002	-0.000625	110.000000	60.500000	0.040000	-0.000000	0.003202	-0.006428	-0.016056	
0.001500	0.067896	-0.045016	-0.000652	110.000000	60.500000	0.040000	-0.000000	0.003078	-0.006532	-0.016140	
0.002000	0.067896	-0.045016	-0.000652	110.000000	60.500000	0.040000	-0.000000	0.003078	-0.006532	-0.016140	
0.002500	0.067896	-0.045016	-0.000652	110.000000	60.500000	0.040000	-0.000000	0.003078	-0.006532	-0.016140	
0.003000	0.067896	-0.045016	-0.000652	110.000000	60.500000	0.040000	-0.000000	0.003078	-0.006532	-0.016140	
0.003500	0.067874	-0.045032	-0.000683	110.000000	60.500000	0.040000	-0.000000	0.002957	-0.006629	-0.016211	
0.004001	0.067874	-0.045032	-0.000683	110.000000	60.500000	0.040000	-0.000000	0.002957	-0.006629	-0.016211	
0.004501	0.067874	-0.045032	-0.000683	110.000000	60.500000	0.040000	-0.000000	0.002957	-0.006629	-0.016211	
0.005001	0.067874	-0.045032	-0.000683	110.000000	60.500000	0.040000	-0.000000	0.002957	-0.006629	-0.016211	
0.005501	0.067874	-0.045032	-0.000683	110.000000	60.500000	0.040000	-0.000000	0.002855	-0.006732	-0.016315	
0.006001	0.067852	-0.045047	-0.000712	110.000000	60.500000	0.040000	-0.000000	0.002855	-0.006732	-0.016315	
0.006501	0.067852	-0.045047	-0.000712	110.000000	60.500000	0.040000	-0.000000	0.002855	-0.006732	-0.016315	
0.007001	0.067852	-0.045047	-0.000712	110.000000	60.500000	0.040000	-0.000000	0.002855	-0.006732	-0.016315	
0.007501	0.067852	-0.045047	-0.000712	110.000000	60.500000	0.040000	-0.000000	0.002855	-0.006732	-0.016315	
0.008001	0.067852	-0.045047	-0.000712	110.000000	60.500000	0.040000	-0.000000	0.002779	-0.006780	-0.016339	
0.008501	0.067852	-0.045047	-0.000712	110.000000	60.500000	0.040000	-0.000000	0.002779	-0.006780	-0.016339	
0.009001	0.067823	-0.045067	-0.000749	110.000000	60.500000	0.040000	-0.000000	0.002779	-0.006780	-0.016339	
0.009501	0.067823	-0.045067	-0.000749	110.000000	60.500000	0.040000	-0.000000	0.002779	-0.006780	-0.016339	
0.010001	0.067823	-0.045067	-0.000749	110.000000	60.500000	0.040000	-0.000000	0.002779	-0.006780	-0.016339	
0.010501	0.067823	-0.045067	-0.000749	110.000000	60.500000	0.040000	-0.000000	0.002779	-0.006780	-0.016339	
0.011001	0.067823	-0.045067	-0.000749	110.000000	60.500000	0.040000	-0.000000	0.002490	-0.006999	-0.016480	
0.011502	0.067794	-0.045088	-0.000785	110.000000	60.500000	0.040000	-0.000000	0.002490	-0.006999	-0.016480	
0.012002	0.067794	-0.045088	-0.000785	110.000000	60.500000	0.040000	-0.000000	0.002490	-0.006999	-0.016480	
0.012502	0.067794	-0.045088	-0.000785	110.000000	60.500000	0.040000	-0.000000	0.002490	-0.006999	-0.016480	
0.013002	0.067794	-0.045088	-0.000785	110.000000	60.500000	0.040000	-0.000000	0.002490	-0.006999	-0.016480	
0.013502	0.067794	-0.045088	-0.000785	110.000000	60.500000	0.040000	-0.000000	0.002361	-0.007107	-0.016568	
0.014002	0.067794	-0.045088	-0.000785	110.000000	60.500000	0.040000	-0.000000	0.002361	-0.007107	-0.016568	
0.014502	0.067764	-0.045109	-0.000822	110.000000	60.500000	0.040000	-0.000000	0.002361	-0.007107	-0.016568	
0.015002	0.067764	-0.045109	-0.000822	110.000000	60.500000	0.040000	-0.000000	0.002361	-0.007107	-0.016568	
