Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.041115	-0.045041	-0.001962	110.000000	44.000000	0.025000	-0.000000	-0.000569	-0.033970	-0.013933	
0.001000	0.041110	-0.045057	-0.001966	110.000000	44.000000	0.025000	-0.000000	-0.000652	-0.033820	-0.013848	
0.001500	0.041104	-0.045073	-0.001970	110.000000	44.000000	0.025000	-0.000000	-0.000715	-0.033671	-0.013814	
0.002000	0.041099	-0.045088	-0.001974	110.000000	44.000000	0.025000	-0.000000	-0.000714	-0.033457	-0.013734	
0.002500	0.041094	-0.045104	-0.001978	110.000000	44.000000	0.025000	-0.000000	-0.000811	-0.033368	-0.013677	
0.003000	0.041089	-0.045120	-0.001981	110.000000	44.000000	0.025000	-0.000000	-0.000844	-0.033197	-0.013567	
0.003500	0.041083	-0.045136	-0.001986	110.000000	44.000000	0.025000	-0.000000	-0.000872	-0.032991	-0.013556	
0.004001	0.041078	-0.045151	-0.001989	110.000000	44.000000	0.025000	-0.000000	-0.000936	-0.032864	-0.013531	
0.004501	0.041073	-0.045166	-0.001993	110.000000	44.000000	0.025000	-0.000000	-0.000968	-0.032692	-0.013420	
0.005001	0.041068	-0.045182	-0.001997	110.000000	44.000000	0.025000	-0.000000	-0.000989	-0.032623	-0.013392	
0.005501	0.041063	-0.045197	-0.002001	110.000000	44.000000	0.025000	-0.000000	-0.001036	-0.032426	-0.013334	
0.006001	0.041058	-0.045212	-0.002004	110.000000	44.000000	0.025000	-0.000000	-0.001067	-0.032254	-0.013225	
0.006501	0.041052	-0.045227	-0.002008	110.000000	44.000000	0.025000	-0.000000	-0.001091	-0.031971	-0.013191	
0.007001	0.041048	-0.045241	-0.002012	110.000000	44.000000	0.025000	-0.000000	-0.001174	-0.031822	-0.013106	
0.007501	0.041043	-0.045256	-0.002015	110.000000	44.000000	0.025000	-0.000000	-0.001207	-0.031757	-0.013030	
0.008001	0.041039	-0.045270	-0.002019	110.000000	44.000000	0.025000	-0.000000	-0.001205	-0.031542	-0.012948	
0.008501	0.041033	-0.045285	-0.002022	110.000000	44.000000	0.025000	-0.000000	-0.001280	-0.031332	-0.012900	
0.009001	0.041029	-0.045299	-0.002027	110.000000	44.000000	0.025000	-0.000000	-0.001310	-0.031160	-0.012902	
0.009501	0.041024	-0.045313	-0.002029	110.000000	44.000000	0.025000	-0.000000	-0.001374	-0.031085	-0.012832	
0.010001	0.041019	-0.045328	-0.002033	110.000000	44.000000	0.025000	-0.000000	-0.001405	-0.030867	-0.012767	
0.010501	0.041014	-0.045342	-0.002037	110.000000	44.000000	0.025000	-0.000000	-0.001415	-0.030777	-0.012786	
0.011001	0.041009	-0.045355	-0.002041	110.000000	44.000000	0.025000	-0.000000	-0.001495	-0.030617	-0.012696	
0.011502	0.041004	-0.045369	-0.002045	110.000000	44.000000	0.025000	-0.000000	-0.001507	-0.030362	-0.012667	
0.012002	0.040999	-0.045383	-0.002048	110.000000	44.000000	0.025000	-0.000000	-0.001641	-0.030237	-0.012607	
