Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.021057	-0.045015	0.002956	110.000000	60.500000	0.040000	-0.000000	-0.014909	-0.011767	-0.013656	
0.001000	0.021047	-0.045021	0.002956	110.000000	60.500000	0.040000	-0.000000	-0.014959	-0.011729	-0.013665	
0.001500	0.021036	-0.045026	0.002957	110.000000	60.500000	0.040000	-0.000000	-0.014969	-0.011735	-0.013712	
0.002000	0.021026	-0.045032	0.002958	110.000000	60.500000	0.040000	-0.000000	-0.015007	-0.011692	-0.013713	
0.002500	0.021015	-0.045037	0.002957	110.000000	60.500000	0.040000	-0.000000	-0.015083	-0.011694	-0.013686	
0.003000	0.021005	-0.045043	0.002958	110.000000	60.500000	0.040000	-0.000000	-0.015048	-0.011638	-0.013827	
0.003500	0.020995	-0.045048	0.002958	110.000000	60.500000	0.040000	-0.000000	-0.015113	-0.011624	-0.013751	
0.004001	0.020984	-0.045054	0.002959	110.000000	60.500000	0.040000	-0.000000	-0.015103	-0.011554	-0.013844	
0.004501	0.020973	-0.045060	0.002959	110.000000	60.500000	0.040000	-0.000000	-0.015113	-0.011528	-0.013778	
0.005001	0.020963	-0.045065	0.002959	110.000000	60.500000	0.040000	-0.000000	-0.015195	-0.011523	-0.013870	
0.005501	0.020952	-0.045071	0.002960	110.000000	60.500000	0.040000	-0.000000	-0.015209	-0.011490	-0.013922	
0.006001	0.020942	-0.045076	0.002961	110.000000	60.500000	0.040000	-0.000000	-0.015205	-0.011434	-0.013905	
0.006501	0.020931	-0.045082	0.002962	110.000000	60.500000	0.040000	-0.000000	-0.015226	-0.011434	-0.013889	
0.007001	0.020921	-0.045087	0.002962	110.000000	60.500000	0.040000	-0.000000	-0.015316	-0.011406	-0.013915	
0.007501	0.020910	-0.045092	0.002963	110.000000	60.500000	0.040000	-0.000000	-0.015302	-0.011345	-0.013890	
0.008001	0.020900	-0.045098	0.002964	110.000000	60.500000	0.040000	-0.000000	-0.015325	-0.011297	-0.013908	
0.008501	0.020889	-0.045103	0.002964	110.000000	60.500000	0.040000	-0.000000	-0.015379	-0.011313	-0.013935	
0.009001	0.020878	-0.045108	0.002964	110.000000	60.500000	0.040000	-0.000000	-0.015385	-0.011223	-0.013967	
0.009501	0.020878	-0.045108	0.002964	110.000000	60.500000	0.040000	-0.000000	-0.015406	-0.011195	-0.014026	
0.010001	0.020867	-0.045114	0.002965	110.000000	60.500000	0.040000	-0.000000	-0.015431	-0.011139	-0.014013	
0.010501	0.020852	-0.045122	0.002965	110.000000	60.500000	0.040000	-0.000000	-0.015431	-0.011139	-0.014013	
0.011001	0.020841	-0.045127	0.002966	110.000000	60.500000	0.040000	-0.000000	-0.015447	-0.011123	-0.014004	
0.011502	0.020829	-0.045132	0.002966	110.000000	60.500000	0.040000	-0.000000	-0.015518	-0.011111	-0.014086	
0.012002	0.020819	-0.045137	0.002966	110.000000	60.500000	0.040000	-0.000000	-0.015561	-0.011069	-0.014090	
