Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.065299	-0.046776	0.003961	70.000000	38.500000	0.050000	-0.000000	-0.023960	-0.028150	-0.045198	
0.001000	0.065299	-0.046776	0.003961	70.000000	38.500000	0.050000	-0.000000	-0.023960	-0.028150	-0.045198	
0.001500	0.065223	-0.046798	0.003892	70.000000	38.500000	0.050000	-0.000000	-0.021886	-0.026798	-0.046300	
0.002000	0.065223	-0.046798	0.003892	70.000000	38.500000	0.050000	-0.000000	-0.021886	-0.026798	-0.046300	
0.002500	0.065223	-0.046798	0.003892	70.000000	38.500000	0.050000	-0.000000	-0.021886	-0.026798	-0.046300	
0.003000	0.065223	-0.046798	0.003892	70.000000	38.500000	0.050000	-0.000000	-0.021886	-0.026798	-0.046300	
0.003500	0.065151	-0.046819	0.003836	70.000000	38.500000	0.050000	-0.000000	-0.019672	-0.025302	-0.048042	
0.004001	0.065151	-0.046819	0.003836	70.000000	38.500000	0.050000	-0.000000	-0.019672	-0.025302	-0.048042	
0.004501	0.065151	-0.046819	0.003836	70.000000	38.500000	0.050000	-0.000000	-0.019672	-0.025302	-0.048042	
0.005001	0.065151	-0.046819	0.003836	70.000000	38.500000	0.050000	-0.000000	-0.017126	-0.023241	-0.048749	
0.005501	0.065086	-0.046842	0.003799	70.000000	38.500000	0.050000	-0.000000	-0.017126	-0.023241	-0.048749	
0.006001	0.065086	-0.046842	0.003799	70.000000	38.500000	0.050000	-0.000000	-0.017126	-0.023241	-0.048749	
0.006501	0.065086	-0.046842	0.003799	70.000000	38.500000	0.050000	-0.000000	-0.017126	-0.023241	-0.048749	
0.007001	0.065014	-0.046875	0.003773	70.000000	38.500000	0.050000	-0.000000	-0.014974	-0.021152	-0.049032	
0.007501	0.065014	-0.046875	0.003773	70.000000	38.500000	0.050000	-0.000000	-0.014974	-0.021152	-0.049032	
0.008001	0.065014	-0.046875	0.003773	70.000000	38.500000	0.050000	-0.000000	-0.014974	-0.021152	-0.049032	
0.008501	0.065014	-0.046875	0.003773	70.000000	38.500000	0.050000	-0.000000	-0.012568	-0.018594	-0.048186	
0.009001	0.064936	-0.046916	0.003750	70.000000	38.500000	0.050000	-0.000000	-0.012568	-0.018594	-0.048186	
0.009501	0.064936	-0.046916	0.003750	70.000000	38.500000	0.050000	-0.000000	-0.012568	-0.018594	-0.048186	
0.010001	0.064936	-0.046916	0.003750	70.000000	38.500000	0.050000	-0.000000	-0.012568	-0.018594	-0.048186	
0.010501	0.064856	-0.046959	0.003724	70.000000	38.500000	0.050000	-0.000000	-0.011653	-0.017107	-0.047039	
0.011001	0.064856	-0.046959	0.003724	70.000000	38.500000	0.050000	-0.000000	-0.011653	-0.017107	-0.047039	
0.011502	0.064856	-0.046959	0.003724	70.000000	38.500000	0.050000	-0.000000	-0.011653	-0.017107	-0.047039	
0.012002	0.064856	-0.046959	0.003724	70.000000	38.500000	0.050000	-0.000000	-0.012866	-0.018024	-0.046487	
0.012502	0.064781	-0.046998	0.003693	70.000000	38.500000	0.050000	-0.000000	-0.012866	-0.018024	-0.046487	
0.013002	0.064781	-0.046998	0.003693	70.000000	38.500000	0.050000	-0.000000	-0.012866	-0.018024	-0.046487	
0.013502	0.064781	-0.046998	0.003693	70.000000	38.500000	0.050000	-0.000000	-0.012866	-0.018024	-0.046487	
0.014002	0.064718	-0.047025	0.003653	70.000000	38.500000	0.050000	-0.000000	-0.012823	-0.017247	-0.044562	
0.014502	0.064718	-0.047025	0.003653	70.000000	38.500000	0.050000	-0.000000	-0.012823	-0.017247	-0.044562	
0.015002	0.064718	-0.047025	0.003653	70.000000	38.500000	0.050000	-0.000000	-0.012823	-0.017247	-0.044562	
0.015502	0.064718	-0.047025	0.003653	70.000000	38.500000	0.050000	-0.000000	-0.013267	-0.017147	-0.043160	
0.016002	0.064664	-0.047039	0.003607	70.000000	38.500000	0.050000	-0.000000	-0.013267	-0.017147	-0.043160	
0.016502	0.064664	-0.047039	0.003607	70.000000	38.500000	0.050000	-0.000000	-0.013267	-0.017147	-0.043160	
