Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.019204	-0.045065	-0.000026	110.000000	44.000000	0.045000	-0.000000	-0.027844	-0.060690	-0.018860	
0.001000	0.019204	-0.045065	-0.000026	110.000000	44.000000	0.045000	-0.000000	-0.027844	-0.060690	-0.018860	
0.001500	0.019137	-0.045178	-0.000013	110.000000	44.000000	0.045000	-0.000000	-0.028204	-0.059985	-0.019029	
0.002000	0.019137	-0.045178	-0.000013	110.000000	44.000000	0.045000	-0.000000	-0.028204	-0.059985	-0.019029	
0.002500	0.019137	-0.045178	-0.000013	110.000000	44.000000	0.045000	-0.000000	-0.028204	-0.059985	-0.019029	
0.003000	0.019137	-0.045178	-0.000013	110.000000	44.000000	0.045000	-0.000000	-0.028204	-0.059985	-0.019029	
0.003500	0.019137	-0.045178	-0.000013	110.000000	44.000000	0.045000	-0.000000	-0.028381	-0.058964	-0.019182	
0.004000	0.019137	-0.045178	-0.000013	110.000000	44.000000	0.045000	-0.000000	-0.028381	-0.058964	-0.019182	
0.004500	0.019040	-0.045331	0.000005	110.000000	44.000000	0.045000	-0.000000	-0.028381	-0.058964	-0.019182	
0.005000	0.019040	-0.045331	0.000005	110.000000	44.000000	0.045000	-0.000000	-0.028381	-0.058964	-0.019182	
0.005500	0.019040	-0.045331	0.000005	110.000000	44.000000	0.045000	-0.000000	-0.028381	-0.058964	-0.019182	
0.006000	0.019040	-0.045331	0.000005	110.000000	44.000000	0.045000	-0.000000	-0.028381	-0.058964	-0.019182	
0.006500	0.019040	-0.045331	0.000005	110.000000	44.000000	0.045000	-0.000000	-0.028683	-0.057916	-0.019479	
0.007000	0.018941	-0.045481	0.000024	110.000000	44.000000	0.045000	-0.000000	-0.028683	-0.057916	-0.019479	
0.007500	0.018941	-0.045481	0.000024	110.000000	44.000000	0.045000	-0.000000	-0.028683	-0.057916	-0.019479	
0.008000	0.018941	-0.045481	0.000024	110.000000	44.000000	0.045000	-0.000000	-0.028683	-0.057916	-0.019479	
0.008501	0.018941	-0.045481	0.000024	110.000000	44.000000	0.045000	-0.000000	-0.028683	-0.057916	-0.019479	
0.009001	0.018941	-0.045481	0.000024	110.000000	44.000000	0.045000	-0.000000	-0.029017	-0.056955	-0.019752	
0.009501	0.018849	-0.045615	0.000042	110.000000	44.000000	0.045000	-0.000000	-0.029017	-0.056955	-0.019752	
0.010001	0.018849	-0.045615	0.000042	110.000000	44.000000	0.045000	-0.000000	-0.029017	-0.056955	-0.019752	
0.010501	0.018849	-0.045615	0.000042	110.000000	44.000000	0.045000	-0.000000	-0.029017	-0.056955	-0.019752	
0.011001	0.018849	-0.045615	0.000042	110.000000	44.000000	0.045000	-0.000000	-0.029017	-0.056955	-0.019752	
0.011501	0.018849	-0.045615	0.000042	110.000000	44.000000	0.045000	-0.000000	-0.029601	-0.055719	-0.020038	
0.012001	0.018757	-0.045745	0.000061	110.000000	44.000000	0.045000	-0.000000	-0.029601	-0.055719	-0.020038	
0.012501	0.018757	-0.045745	0.000061	110.000000	44.000000	0.045000	-0.000000	-0.029601	-0.055719	-0.020038	
0.013001	0.018757	-0.045745	0.000061	110.000000	44.000000	0.045000	-0.000000	-0.029601	-0.055719	-0.020038	
0.013501	0.018757	-0.045745	0.000061	110.000000	44.000000	0.045000	-0.000000	-0.029601	-0.055719	-0.020038	
0.014001	0.018757	-0.045745	0.000061	110.000000	44.000000	0.045000	-0.000000	-0.029601	-0.055719	-0.020038	
0.014501	0.018757	-0.045745	0.000061	110.000000	44.000000	0.045000	-0.000000	-0.030006	-0.054722	-0.020160	
0.015001	0.018654	-0.045883	0.000082	110.000000	44.000000	0.045000	-0.000000	-0.030006	-0.054722	-0.020160	
0.015501	0.018654	-0.045883	0.000082	110.000000	44.000000	0.045000	-0.000000	-0.030006	-0.054722	-0.020160	
0.016001	0.018654	-0.045883	0.000082	110.000000	44.000000	0.045000	-0.000000	-0.030006	-0.054722	-0.020160	
0.016501	0.018654	-0.045883	0.000082	110.000000	44.000000	0.045000	-0.000000	-0.030006	-0.054722	-0.020160	
0.017001	0.018654	-0.045883	0.000082	110.000000	44.000000	0.045000	-0.000000	-0.030675	-0.053225	-0.020614	
0.017501	0.018549	-0.046018	0.000101	110.000000	44.000000	0.045000	-0.000000	-0.030675	-0.053225	-0.020614	
0.018001	0.018549	-0.046018	0.000101	110.000000	44.000000	0.045000	-0.000000	-0.030675	-0.053225	-0.020614	
0.018501	0.018549	-0.046018	0.000101	110.000000	44.000000	0.045000	-0.000000	-0.030675	-0.053225	-0.020614	
0.019001	0.018549	-0.046018	0.000101	110.000000	44.000000	0.045000	-0.000000	-0.030675	-0.053225	-0.020614	
0.019501	0.018549	-0.046018	0.000101	110.000000	44.000000	0.045000	-0.000000	-0.031254	-0.051946	-0.021050	
0.020001	0.018549	-0.046018	0.000101	110.000000	44.000000	0.045000	-0.000000	-0.031254	-0.051946	-0.021050	
0.020501	0.018443	-0.046150	0.000123	110.000000	44.000000	0.045000	-0.000000	-0.031254	-0.051946	-0.021050	
0.021001	0.018443	-0.046150	0.000123	110.000000	44.000000	0.045000	-0.000000	-0.031254	-0.051946	-0.021050	
0.021501	0.018443	-0.046150	0.000123	110.000000	44.000000	0.045000	-0.000000	-0.031254	-0.051946	-0.021050	
0.022001	0.018443	-0.046150	0.000123	110.000000	44.000000	0.045000	-0.000000	-0.031254	-0.051946	-0.021050	
0.022501	0.018443	-0.046150	0.000123	110.000000	44.000000	0.045000	-0.000000	-0.031716	-0.050446	-0.021205	
0.023001	0.018334	-0.046280	0.000146	110.000000	44.000000	0.045000	-0.000000	-0.031716	-0.050446	-0.021205	
0.023501	0.018334	-0.046280	0.000146	110.000000	44.000000	0.045000	-0.000000	-0.031716	-0.050446	-0.021205	
0.024001	0.018334	-0.046280	0.000146	110.000000	44.000000	0.045000	-0.000000	-0.031716	-0.050446	-0.021205	
0.024501	0.018334	-0.046280	0.000146	110.000000	44.000000	0.045000	-0.000000	-0.031716	-0.050446	-0.021205	
0.025001	0.018334	-0.046280	0.000146	110.000000	44.000000	0.045000	-0.000000	-0.032221	-0.049191	-0.021395	
0.025501	0.018236	-0.046393	0.000165	110.000000	44.000000	0.045000	-0.000000	-0.032221	-0.049191	-0.021395	
0.026001	0.018236	-0.046393	0.000165	110.000000	44.000000	0.045000	-0.000000	-0.032221	-0.049191	-0.021395	
0.026501	0.018236	-0.046393	0.000165	110.000000	44.000000	0.045000	-0.000000	-0.032221	-0.049191	-0.021395	
0.027001	0.018236	-0.046393	0.000165	110.000000	44.000000	0.045000	-0.000000	-0.032221	-0.049191	-0.021395	
0.027501	0.018157	-0.046481	0.000180	110.000000	44.000000	0.045000	-0.000000	-0.032599	-0.048019	-0.021718	
0.028001	0.018157	-0.046481	0.000180	110.000000	44.000000	0.045000	-0.000000	-0.032599	-0.048019	-0.021718	
0.028501	0.018157	-0.046481	0.000180	110.000000	44.000000	0.045000	-0.000000	-0.032599	-0.048019	-0.021718	
0.029001	0.018157	-0.046481	0.000180	110.000000	44.000000	0.045000	-0.000000	-0.032599	-0.048019	-0.021718	
0.029501	0.018157	-0.046481	0.000180	110.000000	44.000000	0.045000	-0.000000	-0.032903	-0.046954	-0.022077	
0.030001	0.018059	-0.046589	0.000197	110.000000	44.000000	0.045000	-0.000000	-0.032903	-0.046954	-0.022077	
0.030501	0.018059	-0.046589	0.000197	110.000000	44.000000	0.045000	-0.000000	-0.032903	-0.046954	-0.022077	
0.031001	0.018059	-0.046589	0.000197	110.000000	44.000000	0.045000	-0.000000	-0.032903	-0.046954	-0.022077	
0.031501	0.018059	-0.046589	0.000197	110.000000	44.000000	0.045000	-0.000000	-0.032903	-0.046954	-0.022077	
0.032001	0.017979	-0.046674	0.000211	110.000000	44.000000	0.045000	-0.000000	-0.033021	-0.045645	-0.022187	
0.032501	0.017979	-0.046674	0.000211	110.000000	44.000000	0.045000	-0.000000	-0.033021	-0.045645	-0.022187	
0.033001	0.017979	-0.046674	0.000211	110.000000	44.000000	0.045000	-0.000000	-0.033021	-0.045645	-0.022187	
0.033501	0.017979	-0.046674	0.000211	110.000000	44.000000	0.045000	-0.000000	-0.033021	-0.045645	-0.022187	
0.034001	0.017979	-0.046674	0.000211	110.000000	44.000000	0.045000	-0.000000	-0.033029	-0.045211	-0.022336	
0.034501	0.017979	-0.046674	0.000211	110.000000	44.000000	0.045000	-0.000000	-0.033029	-0.045211	-0.022336	
0.035001	0.017868	-0.046789	0.000233	110.000000	44.000000	0.045000	-0.000000	-0.033029	-0.045211	-0.022336	
0.035501	0.017868	-0.046789	0.000233	110.000000	44.000000	0.045000	-0.000000	-0.033029	-0.045211	-0.022336	
0.036001	0.017868	-0.046789	0.000233	110.000000	44.000000	0.045000	-0.000000	-0.033029	-0.045211	-0.022336	
0.036501	0.017868	-0.046789	0.000233	110.000000	44.000000	0.045000	-0.000000	-0.033029	-0.045211	-0.022336	
0.037001	0.017868	-0.046789	0.000233	110.000000	44.000000	0.045000	-0.000000	-0.033327	-0.044189	-0.022635	
0.037501	0.017756	-0.046900	0.000252	110.000000	44.000000	0.045000	-0.000000	-0.033327	-0.044189	-0.022635	
0.038001	0.017756	-0.046900	0.000252	110.000000	44.000000	0.045000	-0.000000	-0.033327	-0.044189	-0.022635	
0.038501	0.017756	-0.046900	0.000252	110.000000	44.000000	0.045000	-0.000000	-0.033327	-0.044189	-0.022635	
0.039001	0.017756	-0.046900	0.000252	110.000000	44.000000	0.045000	-0.000000	-0.033327	-0.044189	-0.022635	
0.039501	0.017756	-0.046900	0.000252	110.000000	44.000000	0.045000	-0.000000	-0.033251	-0.042825	-0.022937	
0.040001	0.017756	-0.046900	0.000252	110.000000	44.000000	0.045000	-0.000000	-0.033251	-0.042825	-0.022937	
0.040501	0.017643	-0.047009	0.000272	110.000000	44.000000	0.045000	-0.000000	-0.033251	-0.042825	-0.022937	
0.041001	0.017643	-0.047009	0.000272	110.000000	44.000000	0.045000	-0.000000	-0.033251	-0.042825	-0.022937	
0.041501	0.017643	-0.047009	0.000272	110.000000	44.000000	0.045000	-0.000000	-0.033251	-0.042825	-0.022937	
0.042001	0.017643	-0.047009	0.000272	110.000000	44.000000	0.045000	-0.000000	-0.033395	-0.041711	-0.023228	
0.042501	0.017561	-0.047084	0.000284	110.000000	44.000000	0.045000	-0.000000	-0.033395	-0.041711	-0.023228	
0.043001	0.017561	-0.047084	0.000284	110.000000	44.000000	0.045000	-0.000000	-0.033395	-0.041711	-0.023228	
0.043501	0.017561	-0.047084	0.000284	110.000000	44.000000	0.045000	-0.000000	-0.033395	-0.041711	-0.023228	
0.044001	0.017561	-0.047084	0.000284	110.000000	44.000000	0.045000	-0.000000	-0.033395	-0.041711	-0.023228	
0.044501	0.017561	-0.047084	0.000284	110.000000	44.000000	0.045000	-0.000000	-0.033395	-0.041711	-0.023228	
0.045001	0.017561	-0.047084	0.000284	110.000000	44.000000	0.045000	-0.000000	-0.033398	-0.040789	-0.023393	
0.045501	0.017437	-0.047194	0.000306	110.000000	44.000000	0.045000	-0.000000	-0.033398	-0.040789	-0.023393	
0.046001	0.017437	-0.047194	0.000306	110.000000	44.000000	0.045000	-0.000000	-0.033398	-0.040789	-0.023393	
0.046501	0.017437	-0.047194	0.000306	110.000000	44.000000	0.045000	-0.000000	-0.033398	-0.040789	-0.023393	
0.047001	0.017437	-0.047194	0.000306	110.000000	44.000000	0.045000	-0.000000	-0.033398	-0.040789	-0.023393	
0.047501	0.017437	-0.047194	0.000306	110.000000	44.000000	0.045000	-0.000000	-0.033891	-0.039321	-0.023756	
0.048001	0.017320	-0.047294	0.000328	110.000000	44.000000	0.045000	-0.000000	-0.033891	-0.039321	-0.023756	
0.048501	0.017320	-0.047294	0.000328	110.000000	44.000000	0.045000	-0.000000	-0.033891	-0.039321	-0.023756	
0.049001	0.017320	-0.047294	0.000328	110.000000	44.000000	0.045000	-0.000000	-0.033891	-0.039321	-0.023756	
0.049501	0.017320	-0.047294	0.000328	110.000000	44.000000	0.045000	-0.000000	-0.033891	-0.039321	-0.023756	
0.050001	0.017320	-0.047294	0.000328	110.000000	44.000000	0.045000	-0.000000	-0.034180	-0.038127	-0.023995	
0.050501	0.017213	-0.047382	0.000347	110.000000	44.000000	0.045000	-0.000000	-0.034180	-0.038127	-0.023995	
0.051001	0.017213	-0.047382	0.000347	110.000000	44.000000	0.045000	-0.000000	-0.034180	-0.038127	-0.023995	
0.051501	0.017213	-0.047382	0.000347	110.000000	44.000000	0.045000	-0.000000	-0.034180	-0.038127	-0.023995	
0.052002	0.017213	-0.047382	0.000347	110.000000	44.000000	0.045000	-0.000000	-0.034180	-0.038127	-0.023995	
0.052502	0.017213	-0.047382	0.000347	110.000000	44.000000	0.045000	-0.000000	-0.034517	-0.036978	-0.024234	
