Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.000743	-0.045024	0.003667	70.000000	38.500000	0.040000	-0.000000	-0.024754	-0.015217	-0.058614	
0.001000	0.000743	-0.045024	0.003667	70.000000	38.500000	0.040000	-0.000000	-0.024754	-0.015217	-0.058614	
0.001500	0.000620	-0.045055	0.003631	70.000000	38.500000	0.040000	-0.000000	-0.025940	-0.015234	-0.058312	
0.002000	0.000620	-0.045055	0.003631	70.000000	38.500000	0.040000	-0.000000	-0.025940	-0.015234	-0.058312	
0.002500	0.000620	-0.045055	0.003631	70.000000	38.500000	0.040000	-0.000000	-0.025940	-0.015234	-0.058312	
0.003012	0.000620	-0.045055	0.003631	70.000000	38.500000	0.040000	-0.000000	-0.025940	-0.015234	-0.058312	
0.003512	0.000620	-0.045055	0.003631	70.000000	38.500000	0.040000	-0.000000	-0.027202	-0.015218	-0.057729	
0.004012	0.000477	-0.045088	0.003592	70.000000	38.500000	0.040000	-0.000000	-0.027202	-0.015218	-0.057729	
0.004512	0.000477	-0.045088	0.003592	70.000000	38.500000	0.040000	-0.000000	-0.027202	-0.015218	-0.057729	
0.005012	0.000477	-0.045088	0.003592	70.000000	38.500000	0.040000	-0.000000	-0.027202	-0.015218	-0.057729	
0.005512	0.000477	-0.045088	0.003592	70.000000	38.500000	0.040000	-0.000000	-0.027202	-0.015218	-0.057729	
0.006012	0.000477	-0.045088	0.003592	70.000000	38.500000	0.040000	-0.000000	-0.028417	-0.015106	-0.057405	
0.006512	0.000316	-0.045126	0.003552	70.000000	38.500000	0.040000	-0.000000	-0.028417	-0.015106	-0.057405	
0.007012	0.000316	-0.045126	0.003552	70.000000	38.500000	0.040000	-0.000000	-0.028417	-0.015106	-0.057405	
0.007512	0.000316	-0.045126	0.003552	70.000000	38.500000	0.040000	-0.000000	-0.028417	-0.015106	-0.057405	
0.008012	0.000316	-0.045126	0.003552	70.000000	38.500000	0.040000	-0.000000	-0.028417	-0.015106	-0.057405	
0.008512	0.000186	-0.045155	0.003522	70.000000	38.500000	0.040000	-0.000000	-0.030283	-0.015071	-0.057077	
0.009012	0.000186	-0.045155	0.003522	70.000000	38.500000	0.040000	-0.000000	-0.030283	-0.015071	-0.057077	
0.009512	0.000186	-0.045155	0.003522	70.000000	38.500000	0.040000	-0.000000	-0.030283	-0.015071	-0.057077	
0.010012	0.000186	-0.045155	0.003522	70.000000	38.500000	0.040000	-0.000000	-0.030283	-0.015071	-0.057077	
0.010512	0.000053	-0.045184	0.003494	70.000000	38.500000	0.040000	-0.000000	-0.031552	-0.015009	-0.056864	
0.011012	0.000053	-0.045184	0.003494	70.000000	38.500000	0.040000	-0.000000	-0.031552	-0.015009	-0.056864	
0.011512	0.000053	-0.045184	0.003494	70.000000	38.500000	0.040000	-0.000000	-0.031552	-0.015009	-0.056864	
0.012012	0.000053	-0.045184	0.003494	70.000000	38.500000	0.040000	-0.000000	-0.031552	-0.015009	-0.056864	
0.012512	-0.000099	-0.045217	0.003463	70.000000	38.500000	0.040000	0.006893	-0.032814	-0.014923	-0.056756	
0.013012	-0.000099	-0.045217	0.003463	70.000000	38.500000	0.040000	0.006893	-0.032814	-0.014923	-0.056756	
