Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.065133	-0.045111	-0.003966	90.000000	70.000000	0.045000	-0.000000	-0.043331	-0.030737	-0.019050	
0.001000	0.065133	-0.045111	-0.003966	90.000000	70.000000	0.045000	-0.000000	-0.043331	-0.030737	-0.019050	
0.001500	0.065133	-0.045111	-0.003966	90.000000	70.000000	0.045000	-0.000000	-0.043888	-0.030835	-0.018962	
0.002000	0.065018	-0.045190	-0.003919	90.000000	70.000000	0.045000	-0.000000	-0.043888	-0.030835	-0.018962	
0.002500	0.065018	-0.045190	-0.003919	90.000000	70.000000	0.045000	-0.000000	-0.043888	-0.030835	-0.018962	
0.003060	0.065018	-0.045190	-0.003919	90.000000	70.000000	0.045000	-0.000000	-0.043888	-0.030835	-0.018962	
0.003560	0.065018	-0.045190	-0.003919	90.000000	70.000000	0.045000	-0.000000	-0.043888	-0.030835	-0.018962	
0.004060	0.065018	-0.045190	-0.003919	90.000000	70.000000	0.045000	-0.000000	-0.044778	-0.031116	-0.018865	
0.004561	0.064914	-0.045261	-0.003875	90.000000	70.000000	0.045000	-0.000000	-0.044778	-0.031116	-0.018865	
0.005061	0.064914	-0.045261	-0.003875	90.000000	70.000000	0.045000	-0.000000	-0.044778	-0.031116	-0.018865	
0.005561	0.064914	-0.045261	-0.003875	90.000000	70.000000	0.045000	-0.000000	-0.044778	-0.031116	-0.018865	
0.006061	0.064914	-0.045261	-0.003875	90.000000	70.000000	0.045000	-0.000000	-0.044778	-0.031116	-0.018865	
0.006561	0.064914	-0.045261	-0.003875	90.000000	70.000000	0.045000	-0.000000	-0.045191	-0.031216	-0.018827	
0.007061	0.064798	-0.045339	-0.003827	90.000000	70.000000	0.045000	-0.000000	-0.045191	-0.031216	-0.018827	
0.007561	0.064798	-0.045339	-0.003827	90.000000	70.000000	0.045000	-0.000000	-0.045191	-0.031216	-0.018827	
0.008061	0.064798	-0.045339	-0.003827	90.000000	70.000000	0.045000	-0.000000	-0.045191	-0.031216	-0.018827	
0.008561	0.064798	-0.045339	-0.003827	90.000000	70.000000	0.045000	-0.000000	-0.045468	-0.031249	-0.018818	
0.009061	0.064705	-0.045402	-0.003789	90.000000	70.000000	0.045000	-0.000000	-0.045468	-0.031249	-0.018818	
0.009561	0.064705	-0.045402	-0.003789	90.000000	70.000000	0.045000	-0.000000	-0.045468	-0.031249	-0.018818	
0.010061	0.064705	-0.045402	-0.003789	90.000000	70.000000	0.045000	-0.000000	-0.045468	-0.031249	-0.018818	
0.010561	0.064624	-0.045456	-0.003757	90.000000	70.000000	0.045000	-0.000000	-0.045737	-0.031365	-0.019008	
0.011061	0.064624	-0.045456	-0.003757	90.000000	70.000000	0.045000	-0.000000	-0.045737	-0.031365	-0.019008	
0.011561	0.064624	-0.045456	-0.003757	90.000000	70.000000	0.045000	-0.000000	-0.045737	-0.031365	-0.019008	
0.012062	0.064624	-0.045456	-0.003757	90.000000	70.000000	0.045000	-0.000000	-0.045846	-0.031319	-0.019124	
0.012562	0.064543	-0.045510	-0.003726	90.000000	70.000000	0.045000	-0.000000	-0.045846	-0.031319	-0.019124	
0.013062	0.064543	-0.045510	-0.003726	90.000000	70.000000	0.045000	-0.000000	-0.045846	-0.031319	-0.019124	
0.013562	0.064543	-0.045510	-0.003726	90.000000	70.000000	0.045000	-0.000000	-0.045846	-0.031319	-0.019124	
0.014062	0.064543	-0.045510	-0.003726	90.000000	70.000000	0.045000	-0.000000	-0.045846	-0.031319	-0.019124	
0.014562	0.064449	-0.045571	-0.003692	90.000000	70.000000	0.045000	-0.000000	-0.045733	-0.031241	-0.019274	
0.015062	0.064449	-0.045571	-0.003692	90.000000	70.000000	0.045000	-0.000000	-0.045733	-0.031241	-0.019274	
0.015562	0.064449	-0.045571	-0.003692	90.000000	70.000000	0.045000	-0.000000	-0.045733	-0.031241	-0.019274	
0.016062	0.064449	-0.045571	-0.003692	90.000000	70.000000	0.045000	-0.000000	-0.045733	-0.031241	-0.019274	
0.016562	0.064449	-0.045571	-0.003692	90.000000	70.000000	0.045000	-0.000000	-0.045722	-0.031209	-0.019577	
0.017062	0.064332	-0.045647	-0.003652	90.000000	70.000000	0.045000	-0.000000	-0.045722	-0.031209	-0.019577	
0.017562	0.064332	-0.045647	-0.003652	90.000000	70.000000	0.045000	-0.000000	-0.045722	-0.031209	-0.019577	
0.018062	0.064332	-0.045647	-0.003652	90.000000	70.000000	0.045000	-0.000000	-0.045722	-0.031209	-0.019577	
0.018562	0.064250	-0.045701	-0.003624	90.000000	70.000000	0.045000	-0.000000	-0.045465	-0.031005	-0.020005	
0.019062	0.064250	-0.045701	-0.003624	90.000000	70.000000	0.045000	-0.000000	-0.045465	-0.031005	-0.020005	
0.019563	0.064250	-0.045701	-0.003624	90.000000	70.000000	0.045000	-0.000000	-0.045465	-0.031005	-0.020005	
0.020063	0.064250	-0.045701	-0.003624	90.000000	70.000000	0.045000	-0.000000	-0.045465	-0.031005	-0.020005	
0.020563	0.064167	-0.045755	-0.003597	90.000000	70.000000	0.045000	-0.000000	-0.045246	-0.030921	-0.020440	
0.021063	0.064167	-0.045755	-0.003597	90.000000	70.000000	0.045000	-0.000000	-0.045246	-0.030921	-0.020440	
0.021563	0.064167	-0.045755	-0.003597	90.000000	70.000000	0.045000	-0.000000	-0.045246	-0.030921	-0.020440	
0.022063	0.064083	-0.045809	-0.003572	90.000000	70.000000	0.045000	-0.000000	-0.044941	-0.030819	-0.020968	
0.022563	0.064083	-0.045809	-0.003572	90.000000	70.000000	0.045000	-0.000000	-0.044941	-0.030819	-0.020968	
0.023063	0.064083	-0.045809	-0.003572	90.000000	70.000000	0.045000	-0.000000	-0.044941	-0.030819	-0.020968	
0.023563	0.064083	-0.045809	-0.003572	90.000000	70.000000	0.045000	-0.000000	-0.044605	-0.030702	-0.021483	
0.024063	0.063999	-0.045863	-0.003548	90.000000	70.000000	0.045000	-0.000000	-0.044605	-0.030702	-0.021483	
0.024563	0.063999	-0.045863	-0.003548	90.000000	70.000000	0.045000	-0.000000	-0.044605	-0.030702	-0.021483	
0.025063	0.063999	-0.045863	-0.003548	90.000000	70.000000	0.045000	-0.000000	-0.044605	-0.030702	-0.021483	
0.025563	0.063914	-0.045918	-0.003524	90.000000	70.000000	0.045000	-0.000000	-0.044491	-0.030736	-0.021797	
0.026063	0.063914	-0.045918	-0.003524	90.000000	70.000000	0.045000	-0.000000	-0.044491	-0.030736	-0.021797	
0.026563	0.063914	-0.045918	-0.003524	90.000000	70.000000	0.045000	-0.000000	-0.044491	-0.030736	-0.021797	
0.027064	0.063914	-0.045918	-0.003524	90.000000	70.000000	0.045000	-0.000000	-0.044229	-0.030756	-0.022403	
0.027564	0.063830	-0.045971	-0.003502	90.000000	70.000000	0.045000	-0.000000	-0.044229	-0.030756	-0.022403	
0.028064	0.063830	-0.045971	-0.003502	90.000000	70.000000	0.045000	-0.000000	-0.044229	-0.030756	-0.022403	
0.028589	0.063830	-0.045971	-0.003502	90.000000	70.000000	0.045000	-0.000000	-0.044229	-0.030756	-0.022403	
0.029089	0.063746	-0.046024	-0.003480	90.000000	70.000000	0.045000	-0.000000	-0.043979	-0.030710	-0.022922	
0.029590	0.063746	-0.046024	-0.003480	90.000000	70.000000	0.045000	-0.000000	-0.043979	-0.030710	-0.022922	
0.030090	0.063746	-0.046024	-0.003480	90.000000	70.000000	0.045000	-0.000000	-0.043979	-0.030710	-0.022922	
0.030590	0.063746	-0.046024	-0.003480	90.000000	70.000000	0.045000	-0.000000	-0.043979	-0.030710	-0.022922	
0.031090	0.063650	-0.046084	-0.003456	90.000000	70.000000	0.045000	-0.000000	-0.043710	-0.030683	-0.023474	
0.031590	0.063650	-0.046084	-0.003456	90.000000	70.000000	0.045000	-0.000000	-0.043710	-0.030683	-0.023474	
0.032090	0.063650	-0.046084	-0.003456	90.000000	70.000000	0.045000	-0.000000	-0.043710	-0.030683	-0.023474	
0.032590	0.063650	-0.046084	-0.003456	90.000000	70.000000	0.045000	-0.000000	-0.043710	-0.030683	-0.023474	
0.033090	0.063553	-0.046144	-0.003433	90.000000	70.000000	0.045000	-0.000000	-0.043411	-0.030626	-0.024057	
0.033590	0.063553	-0.046144	-0.003433	90.000000	70.000000	0.045000	-0.000000	-0.043411	-0.030626	-0.024057	
0.034090	0.063553	-0.046144	-0.003433	90.000000	70.000000	0.045000	-0.000000	-0.043411	-0.030626	-0.024057	
0.034590	0.063553	-0.046144	-0.003433	90.000000	70.000000	0.045000	-0.000000	-0.043411	-0.030626	-0.024057	
0.035090	0.063553	-0.046144	-0.003433	90.000000	70.000000	0.045000	-0.000000	-0.043160	-0.030542	-0.024545	
0.035590	0.063442	-0.046212	-0.003407	90.000000	70.000000	0.045000	-0.000000	-0.043160	-0.030542	-0.024545	
0.036090	0.063442	-0.046212	-0.003407	90.000000	70.000000	0.045000	-0.000000	-0.043160	-0.030542	-0.024545	
0.036590	0.063442	-0.046212	-0.003407	90.000000	70.000000	0.045000	-0.000000	-0.043160	-0.030542	-0.024545	
0.037091	0.063356	-0.046267	-0.003387	90.000000	70.000000	0.045000	-0.000000	-0.042784	-0.030435	-0.025311	
0.037591	0.063356	-0.046267	-0.003387	90.000000	70.000000	0.045000	-0.000000	-0.042784	-0.030435	-0.025311	
0.038091	0.063356	-0.046267	-0.003387	90.000000	70.000000	0.045000	-0.000000	-0.042784	-0.030435	-0.025311	
0.038591	0.063356	-0.046267	-0.003387	90.000000	70.000000	0.045000	-0.000000	-0.042719	-0.030428	-0.025682	
0.039091	0.063267	-0.046321	-0.003369	90.000000	70.000000	0.045000	-0.000000	-0.042719	-0.030428	-0.025682	
0.039591	0.063267	-0.046321	-0.003369	90.000000	70.000000	0.045000	-0.000000	-0.042719	-0.030428	-0.025682	
0.040091	0.063267	-0.046321	-0.003369	90.000000	70.000000	0.045000	-0.000000	-0.042719	-0.030428	-0.025682	
