Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067884	-0.045003	-0.001214	110.000000	27.500000	0.055000	-0.000000	-0.006919	-0.004279	-0.001215	
0.001000	0.067884	-0.045003	-0.001214	110.000000	27.500000	0.055000	-0.000000	-0.006919	-0.004279	-0.001215	
0.001534	0.067884	-0.045003	-0.001214	110.000000	27.500000	0.055000	-0.000000	-0.006919	-0.004279	-0.001215	
0.002058	0.067884	-0.045003	-0.001214	110.000000	27.500000	0.055000	-0.000000	-0.007294	-0.004457	-0.001169	
0.002558	0.067866	-0.045016	-0.001200	110.000000	27.500000	0.055000	-0.000000	-0.007294	-0.004457	-0.001169	
0.003139	0.067866	-0.045016	-0.001200	110.000000	27.500000	0.055000	-0.000000	-0.007294	-0.004457	-0.001169	
0.003639	0.067866	-0.045016	-0.001200	110.000000	27.500000	0.055000	-0.000000	-0.007294	-0.004457	-0.001169	
0.004139	0.067866	-0.045016	-0.001200	110.000000	27.500000	0.055000	-0.000000	-0.007294	-0.004457	-0.001169	
0.004639	0.067866	-0.045016	-0.001200	110.000000	27.500000	0.055000	-0.000000	-0.007537	-0.004542	-0.001130	
0.005139	0.067849	-0.045028	-0.001187	110.000000	27.500000	0.055000	-0.000000	-0.007537	-0.004542	-0.001130	
0.005639	0.067849	-0.045028	-0.001187	110.000000	27.500000	0.055000	-0.000000	-0.007537	-0.004542	-0.001130	
0.006139	0.067849	-0.045028	-0.001187	110.000000	27.500000	0.055000	-0.000000	-0.007537	-0.004542	-0.001130	
0.006639	0.067849	-0.045028	-0.001187	110.000000	27.500000	0.055000	-0.000000	-0.007537	-0.004542	-0.001130	
0.007139	0.067849	-0.045028	-0.001187	110.000000	27.500000	0.055000	-0.000000	-0.007798	-0.004641	-0.001100	
0.007639	0.067831	-0.045042	-0.001173	110.000000	27.500000	0.055000	-0.000000	-0.007798	-0.004641	-0.001100	
0.008139	0.067831	-0.045042	-0.001173	110.000000	27.500000	0.055000	-0.000000	-0.007798	-0.004641	-0.001100	
0.008639	0.067831	-0.045042	-0.001173	110.000000	27.500000	0.055000	-0.000000	-0.007798	-0.004641	-0.001100	
0.009140	0.067831	-0.045042	-0.001173	110.000000	27.500000	0.055000	-0.000000	-0.007798	-0.004641	-0.001100	
0.009640	0.067831	-0.045042	-0.001173	110.000000	27.500000	0.055000	-0.000000	-0.008188	-0.004924	-0.001205	
0.010140	0.067813	-0.045055	-0.001160	110.000000	27.500000	0.055000	-0.000000	-0.008188	-0.004924	-0.001205	
0.010640	0.067813	-0.045055	-0.001160	110.000000	27.500000	0.055000	-0.000000	-0.008188	-0.004924	-0.001205	
0.011140	0.067813	-0.045055	-0.001160	110.000000	27.500000	0.055000	-0.000000	-0.008188	-0.004924	-0.001205	
0.011640	0.067813	-0.045055	-0.001160	110.000000	27.500000	0.055000	-0.000000	-0.008188	-0.004924	-0.001205	
0.012140	0.067813	-0.045055	-0.001160	110.000000	27.500000	0.055000	-0.000000	-0.008379	-0.005041	-0.001226	
0.012640	0.067792	-0.045071	-0.001145	110.000000	27.500000	0.055000	-0.000000	-0.008379	-0.005041	-0.001226	
0.013140	0.067792	-0.045071	-0.001145	110.000000	27.500000	0.055000	-0.000000	-0.008379	-0.005041	-0.001226	
0.013640	0.067792	-0.045071	-0.001145	110.000000	27.500000	0.055000	-0.000000	-0.008379	-0.005041	-0.001226	
0.014140	0.067792	-0.045071	-0.001145	110.000000	27.500000	0.055000	-0.000000	-0.008379	-0.005041	-0.001226	
0.014640	0.067792	-0.045071	-0.001145	110.000000	27.500000	0.055000	-0.000000	-0.008709	-0.005254	-0.001258	
0.015140	0.067773	-0.045086	-0.001130	110.000000	27.500000	0.055000	-0.000000	-0.008709	-0.005254	-0.001258	
0.015640	0.067773	-0.045086	-0.001130	110.000000	27.500000	0.055000	-0.000000	-0.008709	-0.005254	-0.001258	
0.016140	0.067773	-0.045086	-0.001130	110.000000	27.500000	0.055000	-0.000000	-0.008709	-0.005254	-0.001258	
0.016641	0.067773	-0.045086	-0.001130	110.000000	27.500000	0.055000	-0.000000	-0.008709	-0.005254	-0.001258	
0.017141	0.067773	-0.045086	-0.001130	110.000000	27.500000	0.055000	-0.000000	-0.009000	-0.005475	-0.001264	
0.017641	0.067773	-0.045086	-0.001130	110.000000	27.500000	0.055000	-0.000000	-0.009000	-0.005475	-0.001264	
0.018141	0.067752	-0.045102	-0.001113	110.000000	27.500000	0.055000	-0.000000	-0.009000	-0.005475	-0.001264	
0.018641	0.067752	-0.045102	-0.001113	110.000000	27.500000	0.055000	-0.000000	-0.009000	-0.005475	-0.001264	
0.019141	0.067752	-0.045102	-0.001113	110.000000	27.500000	0.055000	-0.000000	-0.009000	-0.005475	-0.001264	
0.019641	0.067752	-0.045102	-0.001113	110.000000	27.500000	0.055000	-0.000000	-0.009000	-0.005475	-0.001264	
0.020141	0.067752	-0.045102	-0.001113	110.000000	27.500000	0.055000	-0.000000	-0.009000	-0.005475	-0.001264	
0.020641	0.067752	-0.045102	-0.001113	110.000000	27.500000	0.055000	-0.000000	-0.009261	-0.005641	-0.001255	
0.021141	0.067728	-0.045119	-0.001094	110.000000	27.500000	0.055000	-0.000000	-0.009261	-0.005641	-0.001255	
0.021641	0.067728	-0.045119	-0.001094	110.000000	27.500000	0.055000	-0.000000	-0.009261	-0.005641	-0.001255	
0.022141	0.067728	-0.045119	-0.001094	110.000000	27.500000	0.055000	-0.000000	-0.009261	-0.005641	-0.001255	
0.022641	0.067728	-0.045119	-0.001094	110.000000	27.500000	0.055000	-0.000000	-0.009510	-0.005742	-0.001198	
0.023141	0.067710	-0.045134	-0.001079	110.000000	27.500000	0.055000	-0.000000	-0.009510	-0.005742	-0.001198	
0.023641	0.067710	-0.045134	-0.001079	110.000000	27.500000	0.055000	-0.000000	-0.009510	-0.005742	-0.001198	
0.024142	0.067710	-0.045134	-0.001079	110.000000	27.500000	0.055000	-0.000000	-0.009510	-0.005742	-0.001198	
0.024642	0.067710	-0.045134	-0.001079	110.000000	27.500000	0.055000	-0.000000	-0.009510	-0.005742	-0.001198	
0.025142	0.067710	-0.045134	-0.001079	110.000000	27.500000	0.055000	-0.000000	-0.009810	-0.005916	-0.001163	
0.025642	0.067692	-0.045147	-0.001064	110.000000	27.500000	0.055000	-0.000000	-0.009810	-0.005916	-0.001163	
0.026142	0.067692	-0.045147	-0.001064	110.000000	27.500000	0.055000	-0.000000	-0.009810	-0.005916	-0.001163	
0.026642	0.067692	-0.045147	-0.001064	110.000000	27.500000	0.055000	-0.000000	-0.009810	-0.005916	-0.001163	
0.027142	0.067692	-0.045147	-0.001064	110.000000	27.500000	0.055000	-0.000000	-0.010024	-0.005980	-0.001062	
0.027642	0.067674	-0.045161	-0.001048	110.000000	27.500000	0.055000	-0.000000	-0.010024	-0.005980	-0.001062	
0.028142	0.067674	-0.045161	-0.001048	110.000000	27.500000	0.055000	-0.000000	-0.010024	-0.005980	-0.001062	
0.028642	0.067674	-0.045161	-0.001048	110.000000	27.500000	0.055000	-0.000000	-0.010024	-0.005980	-0.001062	
0.029142	0.067674	-0.045161	-0.001048	110.000000	27.500000	0.055000	-0.000000	-0.010024	-0.005980	-0.001062	
0.029642	0.067674	-0.045161	-0.001048	110.000000	27.500000	0.055000	-0.000000	-0.010238	-0.006016	-0.000974	
0.030142	0.067652	-0.045177	-0.001029	110.000000	27.500000	0.055000	-0.000000	-0.010238	-0.006016	-0.000974	
0.030642	0.067652	-0.045177	-0.001029	110.000000	27.500000	0.055000	-0.000000	-0.010238	-0.006016	-0.000974	
0.031142	0.067652	-0.045177	-0.001029	110.000000	27.500000	0.055000	-0.000000	-0.010238	-0.006016	-0.000974	
0.031643	0.067652	-0.045177	-0.001029	110.000000	27.500000	0.055000	-0.000000	-0.010238	-0.006016	-0.000974	
0.032143	0.067652	-0.045177	-0.001029	110.000000	27.500000	0.055000	-0.000000	-0.010533	-0.006161	-0.000951	
0.032643	0.067652	-0.045177	-0.001029	110.000000	27.500000	0.055000	-0.000000	-0.010533	-0.006161	-0.000951	
0.033143	0.067630	-0.045193	-0.001009	110.000000	27.500000	0.055000	-0.000000	-0.010533	-0.006161	-0.000951	
0.033643	0.067630	-0.045193	-0.001009	110.000000	27.500000	0.055000	-0.000000	-0.010533	-0.006161	-0.000951	
0.034144	0.067630	-0.045193	-0.001009	110.000000	27.500000	0.055000	-0.000000	-0.010533	-0.006161	-0.000951	
0.034644	0.067630	-0.045193	-0.001009	110.000000	27.500000	0.055000	-0.000000	-0.010533	-0.006161	-0.000951	
0.035144	0.067630	-0.045193	-0.001009	110.000000	27.500000	0.055000	-0.000000	-0.010733	-0.006174	-0.000837	
0.035644	0.067607	-0.045210	-0.000989	110.000000	27.500000	0.055000	-0.000000	-0.010733	-0.006174	-0.000837	
0.036144	0.067607	-0.045210	-0.000989	110.000000	27.500000	0.055000	-0.000000	-0.010733	-0.006174	-0.000837	
0.036644	0.067607	-0.045210	-0.000989	110.000000	27.500000	0.055000	-0.000000	-0.010733	-0.006174	-0.000837	
0.037144	0.067607	-0.045210	-0.000989	110.000000	27.500000	0.055000	-0.000000	-0.010733	-0.006174	-0.000837	
0.037645	0.067607	-0.045210	-0.000989	110.000000	27.500000	0.055000	-0.000000	-0.010785	-0.006159	-0.000811	
0.038145	0.067586	-0.045225	-0.000972	110.000000	27.500000	0.055000	-0.000000	-0.010785	-0.006159	-0.000811	
0.038645	0.067586	-0.045225	-0.000972	110.000000	27.500000	0.055000	-0.000000	-0.010785	-0.006159	-0.000811	
0.039145	0.067586	-0.045225	-0.000972	110.000000	27.500000	0.055000	-0.000000	-0.010785	-0.006159	-0.000811	
0.039645	0.067586	-0.045225	-0.000972	110.000000	27.500000	0.055000	-0.000000	-0.010785	-0.006159	-0.000811	
0.040145	0.067586	-0.045225	-0.000972	110.000000	27.500000	0.055000	-0.000000	-0.010929	-0.006133	-0.000752	
0.040645	0.067586	-0.045225	-0.000972	110.000000	27.500000	0.055000	-0.000000	-0.010929	-0.006133	-0.000752	
0.041145	0.067564	-0.045242	-0.000953	110.000000	27.500000	0.055000	-0.000000	-0.010929	-0.006133	-0.000752	
0.041645	0.067564	-0.045242	-0.000953	110.000000	27.500000	0.055000	-0.000000	-0.010929	-0.006133	-0.000752	
0.042145	0.067564	-0.045242	-0.000953	110.000000	27.500000	0.055000	-0.000000	-0.010929	-0.006133	-0.000752	
0.042645	0.067564	-0.045242	-0.000953	110.000000	27.500000	0.055000	-0.000000	-0.010929	-0.006133	-0.000752	
0.043145	0.067564	-0.045242	-0.000953	110.000000	27.500000	0.055000	-0.000000	-0.010851	-0.006118	-0.000802	
