Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.006820	-0.051982	-0.004999	110.000000	77.000000	0.045000	-0.000000	-0.063857	-0.002009	-0.049674	
0.001000	0.006820	-0.051982	-0.004999	110.000000	77.000000	0.045000	-0.000000	-0.063857	-0.002009	-0.049674	
0.001500	0.006820	-0.051982	-0.004999	110.000000	77.000000	0.045000	-0.000000	-0.063937	-0.001728	-0.049718	
0.002000	0.006659	-0.051983	-0.004978	110.000000	77.000000	0.045000	-0.000000	-0.063937	-0.001728	-0.049718	
0.002500	0.006659	-0.051983	-0.004978	110.000000	77.000000	0.045000	-0.000000	-0.063937	-0.001728	-0.049718	
0.003029	0.006659	-0.051983	-0.004978	110.000000	77.000000	0.045000	-0.000000	-0.063937	-0.001728	-0.049718	
0.003529	0.006659	-0.051983	-0.004978	110.000000	77.000000	0.045000	-0.000000	-0.064113	-0.001526	-0.049725	
0.004029	0.006476	-0.051984	-0.004956	110.000000	77.000000	0.045000	-0.000000	-0.064113	-0.001526	-0.049725	
0.004530	0.006476	-0.051984	-0.004956	110.000000	77.000000	0.045000	-0.000000	-0.064113	-0.001526	-0.049725	
0.005030	0.006476	-0.051984	-0.004956	110.000000	77.000000	0.045000	-0.000000	-0.064113	-0.001526	-0.049725	
0.005530	0.006476	-0.051984	-0.004956	110.000000	77.000000	0.045000	-0.000000	-0.064113	-0.001526	-0.049725	
0.006030	0.006476	-0.051984	-0.004956	110.000000	77.000000	0.045000	-0.000000	-0.064242	-0.001268	-0.049736	
0.006530	0.006271	-0.051986	-0.004929	110.000000	77.000000	0.045000	-0.000000	-0.064242	-0.001268	-0.049736	
0.007051	0.006271	-0.051986	-0.004929	110.000000	77.000000	0.045000	-0.000000	-0.064242	-0.001268	-0.049736	
0.007551	0.006271	-0.051986	-0.004929	110.000000	77.000000	0.045000	-0.000000	-0.064242	-0.001268	-0.049736	
0.008051	0.006271	-0.051986	-0.004929	110.000000	77.000000	0.045000	-0.000000	-0.064242	-0.001268	-0.049736	
0.008551	0.006271	-0.051986	-0.004929	110.000000	77.000000	0.045000	-0.000000	-0.064398	-0.001052	-0.049795	
0.009051	0.006044	-0.051988	-0.004899	110.000000	77.000000	0.045000	-0.000000	-0.064398	-0.001052	-0.049795	
0.009551	0.006044	-0.051988	-0.004899	110.000000	77.000000	0.045000	-0.000000	-0.064398	-0.001052	-0.049795	
0.010051	0.006044	-0.051988	-0.004899	110.000000	77.000000	0.045000	-0.000000	-0.064398	-0.001052	-0.049795	
0.010551	0.006044	-0.051988	-0.004899	110.000000	77.000000	0.045000	-0.000000	-0.064398	-0.001052	-0.049795	
0.011051	0.005879	-0.051989	-0.004877	110.000000	77.000000	0.045000	-0.000000	-0.064729	-0.000905	-0.049979	
0.011551	0.005879	-0.051989	-0.004877	110.000000	77.000000	0.045000	-0.000000	-0.064729	-0.000905	-0.049979	
0.012051	0.005879	-0.051989	-0.004877	110.000000	77.000000	0.045000	-0.000000	-0.064729	-0.000905	-0.049979	
0.012551	0.005879	-0.051989	-0.004877	110.000000	77.000000	0.045000	-0.000000	-0.064729	-0.000905	-0.049979	
0.013051	0.005879	-0.051989	-0.004877	110.000000	77.000000	0.045000	-0.000000	-0.064938	-0.000662	-0.050092	
0.013551	0.005694	-0.051989	-0.004853	110.000000	77.000000	0.045000	-0.000000	-0.064938	-0.000662	-0.050092	
0.014051	0.005694	-0.051989	-0.004853	110.000000	77.000000	0.045000	-0.000000	-0.064938	-0.000662	-0.050092	
0.014552	0.005694	-0.051989	-0.004853	110.000000	77.000000	0.045000	-0.000000	-0.064938	-0.000662	-0.050092	
0.015052	0.005694	-0.051989	-0.004853	110.000000	77.000000	0.045000	-0.000000	-0.064938	-0.000662	-0.050092	
0.015556	0.005694	-0.051989	-0.004853	110.000000	77.000000	0.045000	-0.000000	-0.065092	-0.000502	-0.050112	
0.016056	0.005489	-0.051989	-0.004827	110.000000	77.000000	0.045000	-0.000000	-0.065092	-0.000502	-0.050112	
