Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.018349	-0.045001	-0.002373	70.000000	49.000000	0.030000	-0.000000	-0.062199	-0.009209	-0.046909	
0.001000	0.018349	-0.045001	-0.002373	70.000000	49.000000	0.030000	-0.000000	-0.062199	-0.009209	-0.046909	
0.001501	0.018196	-0.045016	-0.002351	70.000000	49.000000	0.030000	-0.000000	-0.061990	-0.008804	-0.046852	
0.002001	0.018196	-0.045016	-0.002351	70.000000	49.000000	0.030000	-0.000000	-0.061990	-0.008804	-0.046852	
0.002501	0.018196	-0.045016	-0.002351	70.000000	49.000000	0.030000	-0.000000	-0.061990	-0.008804	-0.046852	
0.003045	0.018196	-0.045016	-0.002351	70.000000	49.000000	0.030000	-0.000000	-0.061990	-0.008804	-0.046852	
0.003545	0.018196	-0.045016	-0.002351	70.000000	49.000000	0.030000	-0.000000	-0.061785	-0.008443	-0.046629	
0.004045	0.018024	-0.045032	-0.002327	70.000000	49.000000	0.030000	-0.000000	-0.061785	-0.008443	-0.046629	
0.004545	0.018024	-0.045032	-0.002327	70.000000	49.000000	0.030000	-0.000000	-0.061785	-0.008443	-0.046629	
0.005045	0.018024	-0.045032	-0.002327	70.000000	49.000000	0.030000	-0.000000	-0.061785	-0.008443	-0.046629	
0.005546	0.018024	-0.045032	-0.002327	70.000000	49.000000	0.030000	-0.000000	-0.061785	-0.008443	-0.046629	
0.006046	0.018024	-0.045032	-0.002327	70.000000	49.000000	0.030000	-0.000000	-0.061725	-0.008015	-0.046623	
0.006546	0.017834	-0.045048	-0.002302	70.000000	49.000000	0.030000	-0.000000	-0.061725	-0.008015	-0.046623	
0.007046	0.017834	-0.045048	-0.002302	70.000000	49.000000	0.030000	-0.000000	-0.061725	-0.008015	-0.046623	
0.007546	0.017834	-0.045048	-0.002302	70.000000	49.000000	0.030000	-0.000000	-0.061725	-0.008015	-0.046623	
0.008046	0.017834	-0.045048	-0.002302	70.000000	49.000000	0.030000	-0.000000	-0.061447	-0.007608	-0.046525	
0.008546	0.017682	-0.045061	-0.002282	70.000000	49.000000	0.030000	-0.000000	-0.061447	-0.007608	-0.046525	
0.009046	0.017682	-0.045061	-0.002282	70.000000	49.000000	0.030000	-0.000000	-0.061447	-0.007608	-0.046525	
0.009547	0.017682	-0.045061	-0.002282	70.000000	49.000000	0.030000	-0.000000	-0.061447	-0.007608	-0.046525	
