Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.029922	-0.047037	0.003992	110.000000	77.000000	0.030000	-0.000000	-0.041886	-0.006029	-0.057683	
0.001000	0.029869	-0.047042	0.003984	110.000000	77.000000	0.030000	-0.000000	-0.041886	-0.006029	-0.057683	
0.001500	0.029869	-0.047042	0.003984	110.000000	77.000000	0.030000	-0.000000	-0.041913	-0.006084	-0.057820	
0.002000	0.029814	-0.047047	0.003976	110.000000	77.000000	0.030000	-0.000000	-0.041957	-0.006100	-0.057780	
0.002500	0.029779	-0.047050	0.003970	110.000000	77.000000	0.030000	-0.000000	-0.041972	-0.006105	-0.057879	
0.003000	0.029742	-0.047054	0.003964	110.000000	77.000000	0.030000	-0.000000	-0.041972	-0.006105	-0.057879	
0.003500	0.029688	-0.047059	0.003956	110.000000	77.000000	0.030000	-0.000000	-0.042008	-0.006125	-0.057963	
0.004001	0.029653	-0.047061	0.003949	110.000000	77.000000	0.030000	-0.000000	-0.042041	-0.006160	-0.058007	
0.004501	0.029653	-0.047061	0.003949	110.000000	77.000000	0.030000	-0.000000	-0.042001	-0.006157	-0.058032	
0.005001	0.029599	-0.047066	0.003941	110.000000	77.000000	0.030000	-0.000000	-0.042035	-0.006171	-0.058129	
0.005501	0.029563	-0.047069	0.003935	110.000000	77.000000	0.030000	-0.000000	-0.042089	-0.006154	-0.058159	
0.006001	0.029527	-0.047072	0.003929	110.000000	77.000000	0.030000	-0.000000	-0.042087	-0.006155	-0.058284	
0.006501	0.029491	-0.047075	0.003923	110.000000	77.000000	0.030000	-0.000000	-0.042062	-0.006133	-0.058332	
0.007001	0.029454	-0.047078	0.003917	110.000000	77.000000	0.030000	-0.000000	-0.042167	-0.006219	-0.058408	
0.007501	0.029419	-0.047081	0.003911	110.000000	77.000000	0.030000	-0.000000	-0.042137	-0.006193	-0.058446	
0.008001	0.029383	-0.047084	0.003905	110.000000	77.000000	0.030000	-0.000000	-0.042241	-0.006221	-0.058516	
0.008501	0.029347	-0.047086	0.003899	110.000000	77.000000	0.030000	-0.000000	-0.042293	-0.006178	-0.058685	
0.009001	0.029311	-0.047089	0.003893	110.000000	77.000000	0.030000	-0.000000	-0.042297	-0.006170	-0.058722	
0.009501	0.029274	-0.047092	0.003886	110.000000	77.000000	0.030000	-0.000000	-0.042245	-0.006202	-0.058686	
0.010001	0.029238	-0.047095	0.003880	110.000000	77.000000	0.030000	-0.000000	-0.042308	-0.006226	-0.058806	
