Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.058657	-0.045022	-0.001024	110.000000	27.500000	0.025000	-0.000000	-0.052246	-0.033786	-0.038296	
0.001000	0.058591	-0.045056	-0.001012	110.000000	27.500000	0.025000	-0.000000	-0.052295	-0.033784	-0.038311	
0.001500	0.058559	-0.045073	-0.001007	110.000000	27.500000	0.025000	-0.000000	-0.052497	-0.033836	-0.038283	
0.002000	0.058526	-0.045090	-0.001001	110.000000	27.500000	0.025000	-0.000000	-0.052631	-0.033873	-0.038286	
0.002500	0.058493	-0.045106	-0.000996	110.000000	27.500000	0.025000	-0.000000	-0.052823	-0.033918	-0.038250	
0.003000	0.058493	-0.045106	-0.000996	110.000000	27.500000	0.025000	-0.000000	-0.052911	-0.033907	-0.038267	
0.003500	0.058444	-0.045131	-0.000987	110.000000	27.500000	0.025000	-0.000000	-0.052911	-0.033907	-0.038267	
0.004001	0.058411	-0.045148	-0.000981	110.000000	27.500000	0.025000	-0.000000	-0.053154	-0.033939	-0.038196	
0.004501	0.058378	-0.045165	-0.000976	110.000000	27.500000	0.025000	-0.000000	-0.053395	-0.034045	-0.038263	
0.005001	0.058345	-0.045182	-0.000969	110.000000	27.500000	0.025000	-0.000000	-0.053556	-0.034081	-0.038321	
0.005501	0.058313	-0.045198	-0.000963	110.000000	27.500000	0.025000	-0.000000	-0.053605	-0.034062	-0.038287	
0.006001	0.058279	-0.045216	-0.000957	110.000000	27.500000	0.025000	-0.000000	-0.053802	-0.034076	-0.038176	
0.006501	0.058246	-0.045232	-0.000951	110.000000	27.500000	0.025000	-0.000000	-0.053892	-0.034118	-0.038240	
0.007001	0.058212	-0.045250	-0.000945	110.000000	27.500000	0.025000	-0.000000	-0.054103	-0.034119	-0.038167	
0.007501	0.058179	-0.045267	-0.000939	110.000000	27.500000	0.025000	-0.000000	-0.054185	-0.034130	-0.038165	
0.008001	0.058145	-0.045284	-0.000932	110.000000	27.500000	0.025000	-0.000000	-0.054322	-0.034139	-0.038180	
0.008501	0.058112	-0.045301	-0.000926	110.000000	27.500000	0.025000	-0.000000	-0.054405	-0.034154	-0.038184	
0.009001	0.058078	-0.045319	-0.000919	110.000000	27.500000	0.025000	-0.000000	-0.054534	-0.034140	-0.038117	
0.009501	0.058044	-0.045336	-0.000912	110.000000	27.500000	0.025000	-0.000000	-0.054716	-0.034178	-0.038074	
0.010001	0.058010	-0.045353	-0.000906	110.000000	27.500000	0.025000	-0.000000	-0.054783	-0.034150	-0.038084	
0.010501	0.057977	-0.045371	-0.000899	110.000000	27.500000	0.025000	-0.000000	-0.054928	-0.034192	-0.038094	
0.011001	0.057942	-0.045388	-0.000892	110.000000	27.500000	0.025000	-0.000000	-0.055038	-0.034163	-0.038055	
0.011502	0.057908	-0.045405	-0.000886	110.000000	27.500000	0.025000	-0.000000	-0.055183	-0.034187	-0.038101	
0.012002	0.057875	-0.045423	-0.000879	110.000000	27.500000	0.025000	-0.000000	-0.055278	-0.034179	-0.038122	
0.012502	0.057841	-0.045440	-0.000872	110.000000	27.500000	0.025000	-0.000000	-0.055337	-0.034165	-0.038081	
