Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.011490	-0.049700	0.000897	60.000000	48.000000	0.030000	-0.000000	-0.056492	-0.000400	-0.106478	
0.001000	0.011262	-0.049701	0.000832	60.000000	48.000000	0.030000	-0.000000	-0.056492	-0.000400	-0.106478	
0.001500	0.011262	-0.049701	0.000832	60.000000	48.000000	0.030000	-0.000000	-0.056492	-0.000400	-0.106478	
0.002000	0.011262	-0.049701	0.000832	60.000000	48.000000	0.030000	-0.000000	-0.056492	-0.000400	-0.106478	
0.002500	0.011262	-0.049701	0.000832	60.000000	48.000000	0.030000	-0.000000	-0.056492	-0.000400	-0.106478	
0.003000	0.011262	-0.049701	0.000832	60.000000	48.000000	0.030000	-0.000000	-0.056501	-0.000280	-0.105755	
0.003500	0.010977	-0.049702	0.000751	60.000000	48.000000	0.030000	-0.000000	-0.056501	-0.000280	-0.105755	
0.004001	0.010977	-0.049702	0.000751	60.000000	48.000000	0.030000	-0.000000	-0.056501	-0.000280	-0.105755	
0.004501	0.010977	-0.049702	0.000751	60.000000	48.000000	0.030000	-0.000000	-0.056501	-0.000280	-0.105755	
0.005001	0.010977	-0.049702	0.000751	60.000000	48.000000	0.030000	-0.000000	-0.056549	-0.000065	-0.104607	
0.005501	0.010749	-0.049702	0.000687	60.000000	48.000000	0.030000	-0.000000	-0.056549	-0.000065	-0.104607	
0.006001	0.010749	-0.049702	0.000687	60.000000	48.000000	0.030000	-0.000000	-0.056549	-0.000065	-0.104607	
0.006501	0.010749	-0.049702	0.000687	60.000000	48.000000	0.030000	-0.000000	-0.056549	-0.000065	-0.104607	
0.007001	0.010550	-0.049702	0.000632	60.000000	48.000000	0.030000	-0.000000	-0.056887	-0.000058	-0.104075	
0.007501	0.010550	-0.049702	0.000632	60.000000	48.000000	0.030000	-0.000000	-0.056887	-0.000058	-0.104075	
0.008001	0.010550	-0.049702	0.000632	60.000000	48.000000	0.030000	-0.000000	-0.056887	-0.000058	-0.104075	
0.008501	0.010380	-0.049702	0.000587	60.000000	48.000000	0.030000	-0.000000	-0.057251	-0.000086	-0.103531	
0.009001	0.010380	-0.049702	0.000587	60.000000	48.000000	0.030000	-0.000000	-0.057251	-0.000086	-0.103531	
0.009501	0.010380	-0.049702	0.000587	60.000000	48.000000	0.030000	-0.000000	-0.057251	-0.000086	-0.103531	
0.010001	0.010380	-0.049702	0.000587	60.000000	48.000000	0.030000	-0.000000	-0.057334	-0.000090	-0.103237	
0.010501	0.010182	-0.049702	0.000535	60.000000	48.000000	0.030000	-0.000000	-0.057334	-0.000090	-0.103237	
0.011001	0.010182	-0.049702	0.000535	60.000000	48.000000	0.030000	-0.000000	-0.057334	-0.000090	-0.103237	
0.011502	0.010182	-0.049702	0.000535	60.000000	48.000000	0.030000	-0.000000	-0.057334	-0.000090	-0.103237	
0.012002	0.010182	-0.049702	0.000535	60.000000	48.000000	0.030000	-0.000000	-0.057636	-0.000075	-0.102714	
0.012502	0.009954	-0.049702	0.000477	60.000000	48.000000	0.030000	-0.000000	-0.057636	-0.000075	-0.102714	
0.013002	0.009954	-0.049702	0.000477	60.000000	48.000000	0.030000	-0.000000	-0.057636	-0.000075	-0.102714	
0.013502	0.009954	-0.049702	0.000477	60.000000	48.000000	0.030000	-0.000000	-0.057636	-0.000075	-0.102714	
0.014002	0.009954	-0.049702	0.000477	60.000000	48.000000	0.030000	-0.000000	-0.058188	-0.000159	-0.102014	
0.014502	0.009723	-0.049704	0.000419	60.000000	48.000000	0.030000	-0.000000	-0.058188	-0.000159	-0.102014	
0.015002	0.009723	-0.049704	0.000419	60.000000	48.000000	0.030000	-0.000000	-0.058188	-0.000159	-0.102014	
0.015502	0.009723	-0.049704	0.000419	60.000000	48.000000	0.030000	-0.000000	-0.058188	-0.000159	-0.102014	
0.016002	0.009723	-0.049704	0.000419	60.000000	48.000000	0.030000	-0.000000	-0.058756	-0.000197	-0.101932	
0.016502	0.009491	-0.049705	0.000361	60.000000	48.000000	0.030000	-0.000000	-0.058756	-0.000197	-0.101932	
0.017002	0.009491	-0.049705	0.000361	60.000000	48.000000	0.030000	-0.000000	-0.058756	-0.000197	-0.101932	
0.017502	0.009491	-0.049705	0.000361	60.000000	48.000000	0.030000	-0.000000	-0.058756	-0.000197	-0.101932	
0.018002	0.009491	-0.049705	0.000361	60.000000	48.000000	0.030000	-0.000000	-0.059279	-0.000291	-0.101450	
0.018502	0.009258	-0.049707	0.000305	60.000000	48.000000	0.030000	-0.000000	-0.059279	-0.000291	-0.101450	
0.019003	0.009258	-0.049707	0.000305	60.000000	48.000000	0.030000	-0.000000	-0.059279	-0.000291	-0.101450	
0.019503	0.009258	-0.049707	0.000305	60.000000	48.000000	0.030000	-0.000000	-0.059279	-0.000291	-0.101450	
0.020003	0.009258	-0.049707	0.000305	60.000000	48.000000	0.030000	-0.000000	-0.059836	-0.000412	-0.101062	
0.020503	0.009025	-0.049709	0.000252	60.000000	48.000000	0.030000	-0.000000	-0.059836	-0.000412	-0.101062	
0.021003	0.009025	-0.049709	0.000252	60.000000	48.000000	0.030000	-0.000000	-0.059836	-0.000412	-0.101062	
0.021503	0.009025	-0.049709	0.000252	60.000000	48.000000	0.030000	-0.000000	-0.059836	-0.000412	-0.101062	
0.022003	0.008822	-0.049711	0.000206	60.000000	48.000000	0.030000	-0.000000	-0.060740	-0.000564	-0.101090	
