Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.004009	-0.045015	0.000193	110.000000	90.000000	0.050000	-0.000000	-0.004470	-0.007638	0.004526	
0.001000	0.004009	-0.045015	0.000193	110.000000	90.000000	0.050000	-0.000000	-0.004470	-0.007638	0.004526	
0.001500	0.004009	-0.045015	0.000193	110.000000	90.000000	0.050000	-0.000000	-0.004552	-0.007788	0.004565	
0.002000	0.004009	-0.045033	0.000209	110.000000	90.000000	0.050000	-0.000000	-0.004552	-0.007788	0.004565	
0.002500	0.004009	-0.045033	0.000209	110.000000	90.000000	0.050000	-0.000000	-0.004552	-0.007788	0.004565	
0.003000	0.004009	-0.045033	0.000209	110.000000	90.000000	0.050000	-0.000000	-0.004552	-0.007788	0.004565	
0.003500	0.004009	-0.045033	0.000209	110.000000	90.000000	0.050000	-0.000000	-0.004552	-0.007788	0.004565	
0.004001	0.004009	-0.045050	0.000223	110.000000	90.000000	0.050000	-0.000000	-0.004624	-0.007888	0.004639	
0.004501	0.004009	-0.045050	0.000223	110.000000	90.000000	0.050000	-0.000000	-0.004624	-0.007888	0.004639	
0.005001	0.004009	-0.045050	0.000223	110.000000	90.000000	0.050000	-0.000000	-0.004624	-0.007888	0.004639	
0.005501	0.004009	-0.045064	0.000236	110.000000	90.000000	0.050000	-0.000000	-0.004770	-0.008030	0.004739	
0.006001	0.004009	-0.045064	0.000236	110.000000	90.000000	0.050000	-0.000000	-0.004770	-0.008030	0.004739	
0.006501	0.004009	-0.045064	0.000236	110.000000	90.000000	0.050000	-0.000000	-0.004770	-0.008030	0.004739	
0.007001	0.004009	-0.045064	0.000236	110.000000	90.000000	0.050000	-0.000000	-0.004904	-0.008144	0.004786	
0.007501	0.004008	-0.045079	0.000249	110.000000	90.000000	0.050000	-0.000000	-0.004904	-0.008144	0.004786	
0.008001	0.004008	-0.045079	0.000249	110.000000	90.000000	0.050000	-0.000000	-0.004904	-0.008144	0.004786	
0.008501	0.004008	-0.045079	0.000249	110.000000	90.000000	0.050000	-0.000000	-0.004904	-0.008144	0.004786	
0.009001	0.004008	-0.045079	0.000249	110.000000	90.000000	0.050000	-0.000000	-0.004967	-0.008184	0.004761	
0.009501	0.004008	-0.045096	0.000263	110.000000	90.000000	0.050000	-0.000000	-0.004967	-0.008184	0.004761	
0.010001	0.004008	-0.045096	0.000263	110.000000	90.000000	0.050000	-0.000000	-0.004967	-0.008184	0.004761	
0.010502	0.004008	-0.045096	0.000263	110.000000	90.000000	0.050000	-0.000000	-0.004967	-0.008184	0.004761	
0.011002	0.004007	-0.045111	0.000277	110.000000	90.000000	0.050000	-0.000000	-0.005079	-0.008287	0.004881	
0.011502	0.004007	-0.045111	0.000277	110.000000	90.000000	0.050000	-0.000000	-0.005079	-0.008287	0.004881	
0.012002	0.004007	-0.045111	0.000277	110.000000	90.000000	0.050000	-0.000000	-0.005079	-0.008287	0.004881	
0.012502	0.004007	-0.045111	0.000277	110.000000	90.000000	0.050000	-0.000000	-0.005193	-0.008333	0.004953	
0.013002	0.004006	-0.045126	0.000290	110.000000	90.000000	0.050000	-0.000000	-0.005193	-0.008333	0.004953	
0.013502	0.004006	-0.045126	0.000290	110.000000	90.000000	0.050000	-0.000000	-0.005193	-0.008333	0.004953	
0.014002	0.004006	-0.045126	0.000290	110.000000	90.000000	0.050000	-0.000000	-0.005193	-0.008333	0.004953	
0.014502	0.004006	-0.045141	0.000305	110.000000	90.000000	0.050000	-0.000000	-0.005272	-0.008351	0.004980	
0.015002	0.004006	-0.045141	0.000305	110.000000	90.000000	0.050000	-0.000000	-0.005272	-0.008351	0.004980	
0.015502	0.004006	-0.045141	0.000305	110.000000	90.000000	0.050000	-0.000000	-0.005272	-0.008351	0.004980	
0.016002	0.004006	-0.045141	0.000305	110.000000	90.000000	0.050000	-0.000000	-0.005357	-0.008384	0.005079	
0.016502	0.004005	-0.045155	0.000317	110.000000	90.000000	0.050000	-0.000000	-0.005357	-0.008384	0.005079	
0.017002	0.004005	-0.045155	0.000317	110.000000	90.000000	0.050000	-0.000000	-0.005357	-0.008384	0.005079	
0.017502	0.004005	-0.045155	0.000317	110.000000	90.000000	0.050000	-0.000000	-0.005357	-0.008384	0.005079	
0.018003	0.004005	-0.045169	0.000331	110.000000	90.000000	0.050000	-0.000000	-0.005416	-0.008392	0.005083	
0.018503	0.004005	-0.045169	0.000331	110.000000	90.000000	0.050000	-0.000000	-0.005416	-0.008392	0.005083	
0.019003	0.004005	-0.045169	0.000331	110.000000	90.000000	0.050000	-0.000000	-0.005416	-0.008392	0.005083	
0.019503	0.004005	-0.045169	0.000331	110.000000	90.000000	0.050000	-0.000000	-0.005416	-0.008392	0.005083	
0.020003	0.004005	-0.045169	0.000331	110.000000	90.000000	0.050000	-0.000000	-0.005416	-0.008392	0.005083	
0.020503	0.004005	-0.045190	0.000351	110.000000	90.000000	0.050000	-0.000000	-0.005505	-0.008385	0.005164	
0.021003	0.004005	-0.045190	0.000351	110.000000	90.000000	0.050000	-0.000000	-0.005505	-0.008385	0.005164	
