Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067918	-0.045025	0.001274	60.000000	48.000000	0.030000	-0.000000	-0.020049	-0.013092	-0.004858	
0.001000	0.067918	-0.045025	0.001274	60.000000	48.000000	0.030000	-0.000000	-0.020017	-0.013133	-0.004984	
0.001500	0.067882	-0.045052	0.001294	60.000000	48.000000	0.030000	-0.000000	-0.020017	-0.013133	-0.004984	
0.002000	0.067882	-0.045052	0.001294	60.000000	48.000000	0.030000	-0.000000	-0.020017	-0.013133	-0.004984	
0.002500	0.067882	-0.045052	0.001294	60.000000	48.000000	0.030000	-0.000000	-0.020017	-0.013133	-0.004984	
0.003000	0.067882	-0.045052	0.001294	60.000000	48.000000	0.030000	-0.000000	-0.019989	-0.013174	-0.005108	
0.003500	0.067846	-0.045078	0.001315	60.000000	48.000000	0.030000	-0.000000	-0.019989	-0.013174	-0.005108	
0.004001	0.067846	-0.045078	0.001315	60.000000	48.000000	0.030000	-0.000000	-0.019989	-0.013174	-0.005108	
0.004501	0.067846	-0.045078	0.001315	60.000000	48.000000	0.030000	-0.000000	-0.019989	-0.013174	-0.005108	
0.005001	0.067846	-0.045078	0.001315	60.000000	48.000000	0.030000	-0.000000	-0.019923	-0.013183	-0.005207	
0.005501	0.067811	-0.045104	0.001334	60.000000	48.000000	0.030000	-0.000000	-0.019923	-0.013183	-0.005207	
0.006001	0.067811	-0.045104	0.001334	60.000000	48.000000	0.030000	-0.000000	-0.019923	-0.013183	-0.005207	
0.006501	0.067811	-0.045104	0.001334	60.000000	48.000000	0.030000	-0.000000	-0.019923	-0.013183	-0.005207	
0.007001	0.067811	-0.045104	0.001334	60.000000	48.000000	0.030000	-0.000000	-0.019923	-0.013183	-0.005207	
0.007501	0.067811	-0.045104	0.001334	60.000000	48.000000	0.030000	-0.000000	-0.019808	-0.013195	-0.005368	
0.008001	0.067768	-0.045136	0.001358	60.000000	48.000000	0.030000	-0.000000	-0.019808	-0.013195	-0.005368	
0.008501	0.067768	-0.045136	0.001358	60.000000	48.000000	0.030000	-0.000000	-0.019808	-0.013195	-0.005368	
0.009001	0.067768	-0.045136	0.001358	60.000000	48.000000	0.030000	-0.000000	-0.019808	-0.013195	-0.005368	
0.009501	0.067768	-0.045136	0.001358	60.000000	48.000000	0.030000	-0.000000	-0.019604	-0.013076	-0.005417	
0.010001	0.067733	-0.045162	0.001376	60.000000	48.000000	0.030000	-0.000000	-0.019604	-0.013076	-0.005417	
0.010501	0.067733	-0.045162	0.001376	60.000000	48.000000	0.030000	-0.000000	-0.019604	-0.013076	-0.005417	
0.011001	0.067733	-0.045162	0.001376	60.000000	48.000000	0.030000	-0.000000	-0.019604	-0.013076	-0.005417	
0.011502	0.067733	-0.045162	0.001376	60.000000	48.000000	0.030000	-0.000000	-0.019604	-0.013076	-0.005417	
0.012002	0.067733	-0.045162	0.001376	60.000000	48.000000	0.030000	-0.000000	-0.019445	-0.013057	-0.005503	
0.012502	0.067690	-0.045193	0.001397	60.000000	48.000000	0.030000	-0.000000	-0.019445	-0.013057	-0.005503	
0.013002	0.067690	-0.045193	0.001397	60.000000	48.000000	0.030000	-0.000000	-0.019445	-0.013057	-0.005503	
0.013502	0.067690	-0.045193	0.001397	60.000000	48.000000	0.030000	-0.000000	-0.019445	-0.013057	-0.005503	
0.014002	0.067690	-0.045193	0.001397	60.000000	48.000000	0.030000	-0.000000	-0.019001	-0.012898	-0.005674	
0.014503	0.067657	-0.045217	0.001415	60.000000	48.000000	0.030000	-0.000000	-0.019001	-0.012898	-0.005674	
0.015003	0.067657	-0.045217	0.001415	60.000000	48.000000	0.030000	-0.000000	-0.019001	-0.012898	-0.005674	
0.015503	0.067657	-0.045217	0.001415	60.000000	48.000000	0.030000	-0.000000	-0.019001	-0.012898	-0.005674	
0.016003	0.067657	-0.045217	0.001415	60.000000	48.000000	0.030000	-0.000000	-0.019001	-0.012898	-0.005674	
0.016503	0.067657	-0.045217	0.001415	60.000000	48.000000	0.030000	-0.000000	-0.018652	-0.012701	-0.005662	
0.017003	0.067616	-0.045247	0.001435	60.000000	48.000000	0.030000	-0.000000	-0.018652	-0.012701	-0.005662	
0.017503	0.067616	-0.045247	0.001435	60.000000	48.000000	0.030000	-0.000000	-0.018652	-0.012701	-0.005662	
0.018003	0.067616	-0.045247	0.001435	60.000000	48.000000	0.030000	-0.000000	-0.018652	-0.012701	-0.005662	
0.018504	0.067616	-0.045247	0.001435	60.000000	48.000000	0.030000	-0.000000	-0.018652	-0.012701	-0.005662	
0.019004	0.067616	-0.045247	0.001435	60.000000	48.000000	0.030000	-0.000000	-0.018249	-0.012511	-0.005719	
0.019504	0.067577	-0.045276	0.001453	60.000000	48.000000	0.030000	-0.000000	-0.018249	-0.012511	-0.005719	
0.020004	0.067577	-0.045276	0.001453	60.000000	48.000000	0.030000	-0.000000	-0.018249	-0.012511	-0.005719	
0.020504	0.067577	-0.045276	0.001453	60.000000	48.000000	0.030000	-0.000000	-0.018249	-0.012511	-0.005719	
0.021004	0.067577	-0.045276	0.001453	60.000000	48.000000	0.030000	-0.000000	-0.018249	-0.012511	-0.005719	
0.021504	0.067542	-0.045302	0.001469	60.000000	48.000000	0.030000	-0.000000	-0.017776	-0.012281	-0.005830	
0.022004	0.067542	-0.045302	0.001469	60.000000	48.000000	0.030000	-0.000000	-0.017776	-0.012281	-0.005830	
0.022504	0.067542	-0.045302	0.001469	60.000000	48.000000	0.030000	-0.000000	-0.017776	-0.012281	-0.005830	
0.023004	0.067542	-0.045302	0.001469	60.000000	48.000000	0.030000	-0.000000	-0.017776	-0.012281	-0.005830	
0.023504	0.067511	-0.045324	0.001484	60.000000	48.000000	0.030000	-0.000000	-0.017312	-0.012093	-0.005893	
0.024004	0.067511	-0.045324	0.001484	60.000000	48.000000	0.030000	-0.000000	-0.017312	-0.012093	-0.005893	
0.024504	0.067511	-0.045324	0.001484	60.000000	48.000000	0.030000	-0.000000	-0.017312	-0.012093	-0.005893	
0.025004	0.067511	-0.045324	0.001484	60.000000	48.000000	0.030000	-0.000000	-0.017312	-0.012093	-0.005893	
0.025504	0.067511	-0.045324	0.001484	60.000000	48.000000	0.030000	-0.000000	-0.016891	-0.011826	-0.005876	
0.026005	0.067478	-0.045349	0.001498	60.000000	48.000000	0.030000	-0.000000	-0.016891	-0.011826	-0.005876	
