Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.019888	-0.048040	-0.020931	110.000000	90.000000	0.050000	0.000000	-0.046439	-0.025432	-0.004899	
0.001000	0.019869	-0.048053	-0.020915	110.000000	90.000000	0.050000	0.000000	-0.046512	-0.025482	-0.004935	
0.001500	0.019850	-0.048066	-0.020901	110.000000	90.000000	0.050000	0.000000	-0.046625	-0.025518	-0.004946	
0.002000	0.019831	-0.048079	-0.020885	110.000000	90.000000	0.050000	0.000000	-0.046644	-0.025499	-0.005064	
0.002500	0.019812	-0.048092	-0.020871	110.000000	90.000000	0.050000	0.000000	-0.046738	-0.025562	-0.005059	
0.003000	0.019793	-0.048104	-0.020856	110.000000	90.000000	0.050000	0.000000	-0.046799	-0.025577	-0.005085	
0.003500	0.019773	-0.048118	-0.020841	110.000000	90.000000	0.050000	0.000000	-0.046862	-0.025603	-0.005195	
0.004001	0.019755	-0.048130	-0.020826	110.000000	90.000000	0.050000	0.000000	-0.046972	-0.025654	-0.005311	
0.004501	0.019736	-0.048144	-0.020811	110.000000	90.000000	0.050000	0.000000	-0.047023	-0.025645	-0.005274	
0.005001	0.019716	-0.048157	-0.020796	110.000000	90.000000	0.050000	0.000000	-0.047097	-0.025686	-0.005363	
0.005501	0.019697	-0.048170	-0.020781	110.000000	90.000000	0.050000	0.000000	-0.047234	-0.025780	-0.005447	
0.006001	0.019678	-0.048183	-0.020766	110.000000	90.000000	0.050000	0.000000	-0.047263	-0.025731	-0.005443	
0.006501	0.019659	-0.048196	-0.020750	110.000000	90.000000	0.050000	0.000000	-0.047330	-0.025796	-0.005496	
0.007001	0.019639	-0.048209	-0.020736	110.000000	90.000000	0.050000	0.000000	-0.047406	-0.025801	-0.005462	
0.007501	0.019620	-0.048222	-0.020721	110.000000	90.000000	0.050000	0.000000	-0.047458	-0.025829	-0.005549	
0.008001	0.019601	-0.048235	-0.020705	110.000000	90.000000	0.050000	0.000000	-0.047514	-0.025842	-0.005574	
0.008501	0.019582	-0.048248	-0.020691	110.000000	90.000000	0.050000	0.000000	-0.047618	-0.025891	-0.005508	
0.009001	0.019563	-0.048261	-0.020675	110.000000	90.000000	0.050000	0.000000	-0.047648	-0.025860	-0.005566	
0.009501	0.019544	-0.048273	-0.020660	110.000000	90.000000	0.050000	0.000000	-0.047648	-0.025850	-0.005562	
0.010001	0.019525	-0.048287	-0.020645	110.000000	90.000000	0.050000	0.000000	-0.047774	-0.025874	-0.005556	
0.010501	0.019506	-0.048300	-0.020630	110.000000	90.000000	0.050000	0.000000	-0.047799	-0.025878	-0.005556	
0.011001	0.019487	-0.048312	-0.020615	110.000000	90.000000	0.050000	0.000000	-0.047804	-0.025894	-0.005565	
0.011502	0.019468	-0.048325	-0.020599	110.000000	90.000000	0.050000	0.000000	-0.047852	-0.025879	-0.005578	
0.012002	0.019448	-0.048338	-0.020584	110.000000	90.000000	0.050000	0.000000	-0.047926	-0.025907	-0.005556	
0.012502	0.019429	-0.048351	-0.020569	110.000000	90.000000	0.050000	0.000000	-0.047965	-0.025899	-0.005673	
0.013002	0.019411	-0.048363	-0.020554	110.000000	90.000000	0.050000	0.000000	-0.047957	-0.025890	-0.005625	
0.013502	0.019392	-0.048377	-0.020539	110.000000	90.000000	0.050000	0.000000	-0.048023	-0.025907	-0.005651	
0.014002	0.019373	-0.048389	-0.020525	110.000000	90.000000	0.050000	0.000000	-0.048014	-0.025893	-0.005647	
0.014502	0.019353	-0.048402	-0.020510	110.000000	90.000000	0.050000	0.000000	-0.047978	-0.025853	-0.005737	
0.015002	0.019335	-0.048415	-0.020495	110.000000	90.000000	0.050000	0.000000	-0.047944	-0.025854	-0.005694	
0.015502	0.019316	-0.048428	-0.020480	110.000000	90.000000	0.050000	0.000000	-0.048044	-0.025877	-0.005684	
0.016002	0.019296	-0.048440	-0.020465	110.000000	90.000000	0.050000	0.000000	-0.048026	-0.025858	-0.005679	
0.016502	0.019277	-0.048453	-0.020451	110.000000	90.000000	0.050000	0.000000	-0.048042	-0.025837	-0.005793	
0.017002	0.019258	-0.048466	-0.020436	110.000000	90.000000	0.050000	0.000000	-0.048058	-0.025836	-0.005792	
0.017502	0.019238	-0.048479	-0.020422	110.000000	90.000000	0.050000	0.000000	-0.048041	-0.025834	-0.005847	
0.018002	0.019219	-0.048492	-0.020407	110.000000	90.000000	0.050000	0.000000	-0.048064	-0.025812	-0.005844	
0.018502	0.019200	-0.048504	-0.020392	110.000000	90.000000	0.050000	0.000000	-0.048064	-0.025828	-0.005843	
0.019003	0.019181	-0.048517	-0.020376	110.000000	90.000000	0.050000	0.000000	-0.047999	-0.025763	-0.005845	
0.019503	0.019161	-0.048530	-0.020363	110.000000	90.000000	0.050000	0.000000	-0.048092	-0.025824	-0.005840	
0.020003	0.019143	-0.048542	-0.020348	110.000000	90.000000	0.050000	0.000000	-0.048013	-0.025761	-0.005922	
0.020503	0.019123	-0.048555	-0.020333	110.000000	90.000000	0.050000	0.000000	-0.047953	-0.025682	-0.005865	
0.021003	0.019104	-0.048568	-0.020318	110.000000	90.000000	0.050000	0.000000	-0.048001	-0.025744	-0.005893	
0.021503	0.019085	-0.048580	-0.020304	110.000000	90.000000	0.050000	0.000000	-0.047963	-0.025685	-0.005920	
0.022003	0.019066	-0.048593	-0.020289	110.000000	90.000000	0.050000	0.000000	-0.047871	-0.025624	-0.005979	
0.022503	0.019048	-0.048606	-0.020275	110.000000	90.000000	0.050000	0.000000	-0.047897	-0.025657	-0.005944	
0.023003	0.019029	-0.048618	-0.020260	110.000000	90.000000	0.050000	0.000000	-0.047821	-0.025587	-0.005945	
0.023503	0.019010	-0.048630	-0.020245	110.000000	90.000000	0.050000	0.000000	-0.047767	-0.025531	-0.005918	
0.024003	0.018991	-0.048643	-0.020231	110.000000	90.000000	0.050000	0.000000	-0.047753	-0.025512	-0.005944	
0.024503	0.018972	-0.048656	-0.020216	110.000000	90.000000	0.050000	0.000000	-0.047715	-0.025471	-0.006031	
0.025003	0.018953	-0.048668	-0.020202	110.000000	90.000000	0.050000	0.000000	-0.047663	-0.025462	-0.006034	
0.025503	0.018934	-0.048680	-0.020188	110.000000	90.000000	0.050000	0.000000	-0.047647	-0.025415	-0.006064	
0.026003	0.018915	-0.048692	-0.020174	110.000000	90.000000	0.050000	0.000000	-0.047551	-0.025352	-0.006126	
0.026504	0.018897	-0.048704	-0.020159	110.000000	90.000000	0.050000	0.000000	-0.047451	-0.025286	-0.006186	
0.027004	0.018877	-0.048717	-0.020144	110.000000	90.000000	0.050000	0.000000	-0.047483	-0.025276	-0.006125	
0.027504	0.018858	-0.048729	-0.020130	110.000000	90.000000	0.050000	0.000000	-0.047470	-0.025230	-0.006156	
0.028004	0.018840	-0.048741	-0.020116	110.000000	90.000000	0.050000	0.000000	-0.047458	-0.025232	-0.006214	
0.028504	0.018821	-0.048753	-0.020102	110.000000	90.000000	0.050000	0.000000	-0.047382	-0.025162	-0.006235	
0.029004	0.018802	-0.048765	-0.020088	110.000000	90.000000	0.050000	0.000000	-0.047360	-0.025113	-0.006263	
0.029504	0.018782	-0.048777	-0.020074	110.000000	90.000000	0.050000	0.000000	-0.047336	-0.025062	-0.006292	
0.030004	0.018763	-0.048790	-0.020059	110.000000	90.000000	0.050000	0.000000	-0.047417	-0.025068	-0.006334	
0.030504	0.018744	-0.048801	-0.020046	110.000000	90.000000	0.050000	0.000000	-0.047288	-0.025008	-0.006374	
0.031004	0.018725	-0.048814	-0.020030	110.000000	90.000000	0.050000	0.000000	-0.047165	-0.024881	-0.006392	
0.031504	0.018706	-0.048825	-0.020017	110.000000	90.000000	0.050000	0.000000	-0.047172	-0.024858	-0.006328	
0.032004	0.018687	-0.048838	-0.020002	110.000000	90.000000	0.050000	0.000000	-0.047139	-0.024772	-0.006393	
0.032505	0.018668	-0.048850	-0.019988	110.000000	90.000000	0.050000	0.000000	-0.047160	-0.024774	-0.006393	
0.033005	0.018648	-0.048861	-0.019974	110.000000	90.000000	0.050000	0.000000	-0.047090	-0.024669	-0.006452	
0.033505	0.018629	-0.048874	-0.019959	110.000000	90.000000	0.050000	0.000000	-0.047068	-0.024593	-0.006441	
0.034005	0.018611	-0.048885	-0.019945	110.000000	90.000000	0.050000	0.000000	-0.046999	-0.024544	-0.006506	
0.034505	0.018591	-0.048897	-0.019931	110.000000	90.000000	0.050000	0.000000	-0.047004	-0.024473	-0.006415	
0.035005	0.018573	-0.048909	-0.019916	110.000000	90.000000	0.050000	0.000000	-0.046971	-0.024435	-0.006506	
0.035505	0.018553	-0.048921	-0.019902	110.000000	90.000000	0.050000	0.000000	-0.046925	-0.024326	-0.006507	
0.036005	0.018534	-0.048933	-0.019887	110.000000	90.000000	0.050000	0.000000	-0.046991	-0.024342	-0.006534	
0.036505	0.018515	-0.048944	-0.019873	110.000000	90.000000	0.050000	0.000000	-0.047020	-0.024302	-0.006509	
0.037005	0.018495	-0.048956	-0.019859	110.000000	90.000000	0.050000	0.000000	-0.046944	-0.024147	-0.006541	
0.037505	0.018477	-0.048967	-0.019844	110.000000	90.000000	0.050000	0.000000	-0.047013	-0.024128	-0.006626	
0.038005	0.018457	-0.048979	-0.019830	110.000000	90.000000	0.050000	0.000000	-0.046990	-0.024077	-0.006656	
0.038505	0.018438	-0.048990	-0.019816	110.000000	90.000000	0.050000	0.000000	-0.047038	-0.024038	-0.006654	
0.039005	0.018419	-0.049002	-0.019802	110.000000	90.000000	0.050000	0.000000	-0.046998	-0.023949	-0.006718	
0.039505	0.018399	-0.049013	-0.019788	110.000000	90.000000	0.050000	0.000000	-0.046962	-0.023845	-0.006720	
0.040006	0.018380	-0.049024	-0.019774	110.000000	90.000000	0.050000	0.000000	-0.046977	-0.023808	-0.006808	
0.040506	0.018361	-0.049036	-0.019759	110.000000	90.000000	0.050000	0.000000	-0.047037	-0.023772	-0.006776	
0.041006	0.018342	-0.049047	-0.019746	110.000000	90.000000	0.050000	0.000000	-0.047057	-0.023725	-0.006802	
0.041506	0.018322	-0.049058	-0.019731	110.000000	90.000000	0.050000	0.000000	-0.047006	-0.023632	-0.006863	
0.042006	0.018303	-0.049069	-0.019718	110.000000	90.000000	0.050000	0.000000	-0.047013	-0.023551	-0.006925	
0.042506	0.018283	-0.049081	-0.019704	110.000000	90.000000	0.050000	0.000000	-0.046972	-0.023503	-0.006977	
0.043006	0.018265	-0.049091	-0.019690	110.000000	90.000000	0.050000	0.000000	-0.046993	-0.023423	-0.007007	
0.043506	0.018245	-0.049103	-0.019675	110.000000	90.000000	0.050000	0.000000	-0.047013	-0.023326	-0.007014	
0.044006	0.018225	-0.049114	-0.019662	110.000000	90.000000	0.050000	0.000000	-0.047092	-0.023332	-0.006980	
0.044506	0.018205	-0.049126	-0.019647	110.000000	90.000000	0.050000	0.000000	-0.047093	-0.023304	-0.007057	
0.045006	0.018187	-0.049136	-0.019634	110.000000	90.000000	0.050000	0.000000	-0.047115	-0.023224	-0.007087	
0.045506	0.018167	-0.049148	-0.019619	110.000000	90.000000	0.050000	0.000000	-0.047100	-0.023109	-0.007071	
0.046006	0.018147	-0.049159	-0.019604	110.000000	90.000000	0.050000	0.000000	-0.047114	-0.023079	-0.007086	
0.046506	0.018128	-0.049170	-0.019590	110.000000	90.000000	0.050000	0.000000	-0.047142	-0.023048	-0.007142	
0.047006	0.018108	-0.049182	-0.019576	110.000000	90.000000	0.050000	0.000000	-0.047159	-0.022936	-0.007153	
0.047507	0.018089	-0.049193	-0.019562	110.000000	90.000000	0.050000	0.000000	-0.047218	-0.022902	-0.007153	
0.048007	0.018069	-0.049204	-0.019548	110.000000	90.000000	0.050000	0.000000	-0.047183	-0.022845	-0.007181	
0.048507	0.018049	-0.049214	-0.019535	110.000000	90.000000	0.050000	0.000000	-0.047192	-0.022837	-0.007252	
0.049007	0.018049	-0.049214	-0.019535	110.000000	90.000000	0.050000	0.000000	-0.047185	-0.022693	-0.007362	
0.049507	0.018020	-0.049231	-0.019513	110.000000	90.000000	0.050000	0.000000	-0.047185	-0.022693	-0.007362	
0.050007	0.018000	-0.049242	-0.019499	110.000000	90.000000	0.050000	0.000000	-0.047267	-0.022599	-0.007438	
0.050507	0.017980	-0.049253	-0.019485	110.000000	90.000000	0.050000	0.000000	-0.047241	-0.022500	-0.007442	
0.051007	0.017961	-0.049264	-0.019471	110.000000	90.000000	0.050000	0.000000	-0.047233	-0.022451	-0.007493	
0.051507	0.017941	-0.049274	-0.019457	110.000000	90.000000	0.050000	0.000000	-0.047233	-0.022451	-0.007493	
0.052007	0.017912	-0.049291	-0.019436	110.000000	90.000000	0.050000	0.000000	-0.047197	-0.022389	-0.007540	
0.052507	0.017912	-0.049291	-0.019436	110.000000	90.000000	0.050000	0.000000	-0.047251	-0.022306	-0.007594	
0.053007	0.017883	-0.049306	-0.019416	110.000000	90.000000	0.050000	0.000000	-0.047251	-0.022306	-0.007594	
0.053507	0.017853	-0.049323	-0.019394	110.000000	90.000000	0.050000	0.000000	-0.046998	-0.022102	-0.007619	
0.054008	0.017833	-0.049333	-0.019382	110.000000	90.000000	0.050000	0.000000	-0.047211	-0.022108	-0.007703	
0.054508	0.017813	-0.049344	-0.019367	110.000000	90.000000	0.050000	0.000000	-0.047233	-0.022079	-0.007741	
0.055008	0.017794	-0.049354	-0.019353	110.000000	90.000000	0.050000	0.000000	-0.047234	-0.022034	-0.007794	
0.055508	0.017774	-0.049365	-0.019340	110.000000	90.000000	0.050000	0.000000	-0.047221	-0.021972	-0.007764	
0.056008	0.017774	-0.049365	-0.019340	110.000000	90.000000	0.050000	0.000000	-0.047280	-0.021954	-0.007827	
0.056508	0.017745	-0.049381	-0.019319	110.000000	90.000000	0.050000	0.000000	-0.047246	-0.021883	-0.007866	
0.057008	0.017726	-0.049392	-0.019304	110.000000	90.000000	0.050000	0.000000	-0.047297	-0.021829	-0.007803	
0.057508	0.017705	-0.049402	-0.019291	110.000000	90.000000	0.050000	0.000000	-0.047327	-0.021798	-0.007861	
0.058008	0.017685	-0.049413	-0.019278	110.000000	90.000000	0.050000	0.000000	-0.047344	-0.021778	-0.007978	
0.058508	0.017666	-0.049424	-0.019263	110.000000	90.000000	0.050000	0.000000	-0.047341	-0.021720	-0.007949	
0.059008	0.017645	-0.049434	-0.019249	110.000000	90.000000	0.050000	0.000000	-0.047379	-0.021677	-0.007946	
0.059508	0.017626	-0.049445	-0.019235	110.000000	90.000000	0.050000	0.000000	-0.047359	-0.021629	-0.007976	
0.060008	0.017606	-0.049455	-0.019221	110.000000	90.000000	0.050000	0.000000	-0.047399	-0.021602	-0.008035	
0.060508	0.017586	-0.049466	-0.019207	110.000000	90.000000	0.050000	0.000000	-0.047433	-0.021573	-0.008093	
0.061008	0.017565	-0.049476	-0.019193	110.000000	90.000000	0.050000	0.000000	-0.047424	-0.021493	-0.008181	
0.061509	0.017545	-0.049487	-0.019180	110.000000	90.000000	0.050000	0.000000	-0.047446	-0.021459	-0.008237	
0.062009	0.017524	-0.049498	-0.019166	110.000000	90.000000	0.050000	0.000000	-0.047446	-0.021459	-0.008237	
0.062509	0.017504	-0.049508	-0.019152	110.000000	90.000000	0.050000	0.000000	-0.047562	-0.021422	-0.008361	
0.063009	0.017483	-0.049519	-0.019138	110.000000	90.000000	0.050000	0.000000	-0.047562	-0.021422	-0.008361	
0.063510	0.017463	-0.049529	-0.019124	110.000000	90.000000	0.050000	0.000000	-0.047582	-0.021370	-0.008355	
0.064010	0.017442	-0.049540	-0.019110	110.000000	90.000000	0.050000	0.000000	-0.047610	-0.021369	-0.008375	
0.064510	0.017422	-0.049551	-0.019095	110.000000	90.000000	0.050000	0.000000	-0.047719	-0.021312	-0.008440	
0.065010	0.017402	-0.049561	-0.019081	110.000000	90.000000	0.050000	0.000000	-0.047719	-0.021312	-0.008440	
0.065510	0.017371	-0.049577	-0.019060	110.000000	90.000000	0.050000	0.000000	-0.047669	-0.021245	-0.008478	
0.066010	0.017371	-0.049577	-0.019060	110.000000	90.000000	0.050000	0.000000	-0.047669	-0.021245	-0.008478	
0.066511	0.017330	-0.049598	-0.019031	110.000000	90.000000	0.050000	0.000000	-0.047724	-0.021215	-0.008558	
0.067011	0.017309	-0.049608	-0.019017	110.000000	90.000000	0.050000	0.000000	-0.047880	-0.021209	-0.008591	
0.067511	0.017289	-0.049619	-0.019003	110.000000	90.000000	0.050000	0.000000	-0.047969	-0.021187	-0.008616	
0.068011	0.017269	-0.049629	-0.018988	110.000000	90.000000	0.050000	0.000000	-0.048222	-0.021279	-0.008694	
0.068511	0.017248	-0.049639	-0.018975	110.000000	90.000000	0.050000	0.000000	-0.048155	-0.021189	-0.008654	
0.069011	0.017228	-0.049650	-0.018960	110.000000	90.000000	0.050000	0.000000	-0.048106	-0.021131	-0.008697	
0.069511	0.017207	-0.049661	-0.018946	110.000000	90.000000	0.050000	0.000000	-0.048239	-0.021098	-0.008668	
0.070011	0.017186	-0.049671	-0.018931	110.000000	90.000000	0.050000	0.000000	-0.048275	-0.021112	-0.008689	
0.070511	0.017166	-0.049681	-0.018917	110.000000	90.000000	0.050000	0.000000	-0.048391	-0.021144	-0.008742	
0.071011	0.017145	-0.049692	-0.018903	110.000000	90.000000	0.050000	0.000000	-0.048415	-0.021027	-0.008713	
0.071511	0.017124	-0.049703	-0.018888	110.000000	90.000000	0.050000	0.000000	-0.048514	-0.021067	-0.008763	
0.072011	0.017104	-0.049713	-0.018874	110.000000	90.000000	0.050000	0.000000	-0.048626	-0.021098	-0.008816	
