Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.036297	-0.045004	0.001952	110.000000	93.500000	0.030000	-0.000000	0.002135	-0.004642	-0.013432	
0.001000	0.036297	-0.045004	0.001952	110.000000	93.500000	0.030000	-0.000000	0.002135	-0.004642	-0.013432	
0.001500	0.036297	-0.045004	0.001952	110.000000	93.500000	0.030000	-0.000000	0.002208	-0.004118	-0.013239	
0.002000	0.036281	-0.045010	0.001930	110.000000	93.500000	0.030000	-0.000000	0.002208	-0.004118	-0.013239	
0.002500	0.036281	-0.045010	0.001930	110.000000	93.500000	0.030000	-0.000000	0.002208	-0.004118	-0.013239	
0.003001	0.036281	-0.045010	0.001930	110.000000	93.500000	0.030000	-0.000000	0.002208	-0.004118	-0.013239	
0.003501	0.036281	-0.045010	0.001930	110.000000	93.500000	0.030000	-0.000000	0.002208	-0.004118	-0.013239	
0.004001	0.036281	-0.045010	0.001930	110.000000	93.500000	0.030000	-0.000000	0.002174	-0.003716	-0.012967	
0.004501	0.036264	-0.045016	0.001906	110.000000	93.500000	0.030000	-0.000000	0.002174	-0.003716	-0.012967	
0.005001	0.036264	-0.045016	0.001906	110.000000	93.500000	0.030000	-0.000000	0.002174	-0.003716	-0.012967	
0.005501	0.036264	-0.045016	0.001906	110.000000	93.500000	0.030000	-0.000000	0.002174	-0.003716	-0.012967	
0.006001	0.036264	-0.045016	0.001906	110.000000	93.500000	0.030000	-0.000000	0.002174	-0.003716	-0.012967	
0.006501	0.036264	-0.045016	0.001906	110.000000	93.500000	0.030000	-0.000000	0.002196	-0.003193	-0.012652	
0.007001	0.036245	-0.045023	0.001879	110.000000	93.500000	0.030000	-0.000000	0.002196	-0.003193	-0.012652	
0.007501	0.036245	-0.045023	0.001879	110.000000	93.500000	0.030000	-0.000000	0.002196	-0.003193	-0.012652	
0.008001	0.036245	-0.045023	0.001879	110.000000	93.500000	0.030000	-0.000000	0.002196	-0.003193	-0.012652	
0.008502	0.036245	-0.045023	0.001879	110.000000	93.500000	0.030000	-0.000000	0.002196	-0.003193	-0.012652	
0.009002	0.036245	-0.045023	0.001879	110.000000	93.500000	0.030000	-0.000000	0.002196	-0.003193	-0.012652	
0.009502	0.036245	-0.045023	0.001879	110.000000	93.500000	0.030000	-0.000000	0.002130	-0.002689	-0.012185	
