Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.057371	-0.045018	-0.000314	70.000000	40.000000	0.035000	-0.000000	-0.010408	-0.010426	-0.013479	
0.001000	0.057371	-0.045018	-0.000314	70.000000	40.000000	0.035000	-0.000000	-0.010408	-0.010426	-0.013479	
0.001500	0.057341	-0.045036	-0.000320	70.000000	40.000000	0.035000	-0.000000	-0.010325	-0.010403	-0.013525	
0.002000	0.057341	-0.045036	-0.000320	70.000000	40.000000	0.035000	-0.000000	-0.010325	-0.010403	-0.013525	
0.002500	0.057341	-0.045036	-0.000320	70.000000	40.000000	0.035000	-0.000000	-0.010325	-0.010403	-0.013525	
0.003000	0.057341	-0.045036	-0.000320	70.000000	40.000000	0.035000	-0.000000	-0.010325	-0.010403	-0.013525	
0.003500	0.057341	-0.045036	-0.000320	70.000000	40.000000	0.035000	-0.000000	-0.010262	-0.010377	-0.013627	
0.004001	0.057298	-0.045062	-0.000326	70.000000	40.000000	0.035000	-0.000000	-0.010262	-0.010377	-0.013627	
0.004501	0.057298	-0.045062	-0.000326	70.000000	40.000000	0.035000	-0.000000	-0.010262	-0.010377	-0.013627	
0.005001	0.057298	-0.045062	-0.000326	70.000000	40.000000	0.035000	-0.000000	-0.010262	-0.010377	-0.013627	
0.005501	0.057298	-0.045062	-0.000326	70.000000	40.000000	0.035000	-0.000000	-0.010262	-0.010377	-0.013627	
0.006001	0.057298	-0.045062	-0.000326	70.000000	40.000000	0.035000	-0.000000	-0.010220	-0.010412	-0.013768	
0.006501	0.057255	-0.045088	-0.000333	70.000000	40.000000	0.035000	-0.000000	-0.010220	-0.010412	-0.013768	
0.007001	0.057255	-0.045088	-0.000333	70.000000	40.000000	0.035000	-0.000000	-0.010220	-0.010412	-0.013768	
0.007501	0.057255	-0.045088	-0.000333	70.000000	40.000000	0.035000	-0.000000	-0.010220	-0.010412	-0.013768	
0.008001	0.057255	-0.045088	-0.000333	70.000000	40.000000	0.035000	-0.000000	-0.010220	-0.010412	-0.013768	
0.008501	0.057255	-0.045088	-0.000333	70.000000	40.000000	0.035000	-0.000000	-0.010149	-0.010393	-0.013866	
0.009001	0.057213	-0.045114	-0.000339	70.000000	40.000000	0.035000	-0.000000	-0.010149	-0.010393	-0.013866	
0.009501	0.057213	-0.045114	-0.000339	70.000000	40.000000	0.035000	-0.000000	-0.010149	-0.010393	-0.013866	
0.010001	0.057213	-0.045114	-0.000339	70.000000	40.000000	0.035000	-0.000000	-0.010149	-0.010393	-0.013866	
0.010501	0.057213	-0.045114	-0.000339	70.000000	40.000000	0.035000	-0.000000	-0.010149	-0.010393	-0.013866	
