Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.058187	-0.045232	-0.001907	110.000000	44.000000	0.057000	-0.000000	-0.106054	-0.100841	-0.065186	
0.001000	0.058187	-0.045232	-0.001907	110.000000	44.000000	0.057000	-0.000000	-0.106054	-0.100841	-0.065186	
0.001500	0.058187	-0.045232	-0.001907	110.000000	44.000000	0.057000	-0.000000	-0.105248	-0.099022	-0.065743	
0.002000	0.057917	-0.045437	-0.001852	110.000000	44.000000	0.057000	-0.000000	-0.105248	-0.099022	-0.065743	
0.002500	0.057917	-0.045437	-0.001852	110.000000	44.000000	0.057000	-0.000000	-0.105248	-0.099022	-0.065743	
0.003000	0.057917	-0.045437	-0.001852	110.000000	44.000000	0.057000	-0.000000	-0.105248	-0.099022	-0.065743	
0.003500	0.057917	-0.045437	-0.001852	110.000000	44.000000	0.057000	-0.000000	-0.105248	-0.099022	-0.065743	
0.004001	0.057917	-0.045437	-0.001852	110.000000	44.000000	0.057000	-0.000000	-0.104395	-0.097195	-0.066225	
0.004501	0.057616	-0.045659	-0.001794	110.000000	44.000000	0.057000	-0.000000	-0.104395	-0.097195	-0.066225	
0.005001	0.057616	-0.045659	-0.001794	110.000000	44.000000	0.057000	-0.000000	-0.104395	-0.097195	-0.066225	
0.005501	0.057616	-0.045659	-0.001794	110.000000	44.000000	0.057000	-0.000000	-0.104395	-0.097195	-0.066225	
0.006001	0.057616	-0.045659	-0.001794	110.000000	44.000000	0.057000	-0.000000	-0.103262	-0.094430	-0.066838	
0.006501	0.057377	-0.045832	-0.001747	110.000000	44.000000	0.057000	-0.000000	-0.103262	-0.094430	-0.066838	
0.007001	0.057377	-0.045832	-0.001747	110.000000	44.000000	0.057000	-0.000000	-0.103262	-0.094430	-0.066838	
0.007501	0.057377	-0.045832	-0.001747	110.000000	44.000000	0.057000	-0.000000	-0.103262	-0.094430	-0.066838	
0.008001	0.057169	-0.045980	-0.001707	110.000000	44.000000	0.057000	-0.000000	-0.102687	-0.092637	-0.067044	
0.008501	0.057169	-0.045980	-0.001707	110.000000	44.000000	0.057000	-0.000000	-0.102687	-0.092637	-0.067044	
0.009001	0.057169	-0.045980	-0.001707	110.000000	44.000000	0.057000	-0.000000	-0.102687	-0.092637	-0.067044	
0.009501	0.057169	-0.045980	-0.001707	110.000000	44.000000	0.057000	-0.000000	-0.102687	-0.092637	-0.067044	
0.010001	0.056961	-0.046125	-0.001666	110.000000	44.000000	0.057000	-0.000000	-0.102075	-0.090808	-0.067219	
0.010501	0.056961	-0.046125	-0.001666	110.000000	44.000000	0.057000	-0.000000	-0.102075	-0.090808	-0.067219	
0.011001	0.056961	-0.046125	-0.001666	110.000000	44.000000	0.057000	-0.000000	-0.102075	-0.090808	-0.067219	
0.011502	0.056961	-0.046125	-0.001666	110.000000	44.000000	0.057000	-0.000000	-0.102075	-0.090808	-0.067219	
0.012002	0.056961	-0.046125	-0.001666	110.000000	44.000000	0.057000	-0.000000	-0.101281	-0.088434	-0.067438	
0.012502	0.056634	-0.046346	-0.001604	110.000000	44.000000	0.057000	-0.000000	-0.101281	-0.088434	-0.067438	
0.013002	0.056634	-0.046346	-0.001604	110.000000	44.000000	0.057000	-0.000000	-0.101281	-0.088434	-0.067438	
0.013502	0.056634	-0.046346	-0.001604	110.000000	44.000000	0.057000	-0.000000	-0.101281	-0.088434	-0.067438	
0.014002	0.056634	-0.046346	-0.001604	110.000000	44.000000	0.057000	-0.000000	-0.101281	-0.088434	-0.067438	
0.014502	0.056634	-0.046346	-0.001604	110.000000	44.000000	0.057000	-0.000000	-0.101281	-0.088434	-0.067438	
0.015002	0.056338	-0.046541	-0.001548	110.000000	44.000000	0.057000	-0.000000	-0.100484	-0.085635	-0.067627	
0.015502	0.056338	-0.046541	-0.001548	110.000000	44.000000	0.057000	-0.000000	-0.100484	-0.085635	-0.067627	
0.016002	0.056338	-0.046541	-0.001548	110.000000	44.000000	0.057000	-0.000000	-0.100484	-0.085635	-0.067627	
0.016502	0.056338	-0.046541	-0.001548	110.000000	44.000000	0.057000	-0.000000	-0.100484	-0.085635	-0.067627	
0.017002	0.056338	-0.046541	-0.001548	110.000000	44.000000	0.057000	-0.000000	-0.100119	-0.083331	-0.067752	
0.017502	0.056070	-0.046711	-0.001498	110.000000	44.000000	0.057000	-0.000000	-0.100119	-0.083331	-0.067752	
0.018002	0.056070	-0.046711	-0.001498	110.000000	44.000000	0.057000	-0.000000	-0.100119	-0.083331	-0.067752	
0.018502	0.056070	-0.046711	-0.001498	110.000000	44.000000	0.057000	-0.000000	-0.100119	-0.083331	-0.067752	
0.019003	0.055862	-0.046840	-0.001458	110.000000	44.000000	0.057000	-0.000000	-0.099766	-0.080933	-0.067757	
0.019503	0.055862	-0.046840	-0.001458	110.000000	44.000000	0.057000	-0.000000	-0.099766	-0.080933	-0.067757	
0.020003	0.055862	-0.046840	-0.001458	110.000000	44.000000	0.057000	-0.000000	-0.099766	-0.080933	-0.067757	
0.020503	0.055862	-0.046840	-0.001458	110.000000	44.000000	0.057000	-0.000000	-0.099766	-0.080933	-0.067757	
0.021003	0.055655	-0.046967	-0.001417	110.000000	44.000000	0.057000	-0.000000	-0.099757	-0.080082	-0.067733	
0.021503	0.055655	-0.046967	-0.001417	110.000000	44.000000	0.057000	-0.000000	-0.099757	-0.080082	-0.067733	
0.022003	0.055655	-0.046967	-0.001417	110.000000	44.000000	0.057000	-0.000000	-0.099757	-0.080082	-0.067733	
0.022503	0.055446	-0.047091	-0.001376	110.000000	44.000000	0.057000	-0.000000	-0.099721	-0.078255	-0.067622	
0.023003	0.055446	-0.047091	-0.001376	110.000000	44.000000	0.057000	-0.000000	-0.099721	-0.078255	-0.067622	
0.023503	0.055446	-0.047091	-0.001376	110.000000	44.000000	0.057000	-0.000000	-0.099721	-0.078255	-0.067622	
0.024003	0.055446	-0.047091	-0.001376	110.000000	44.000000	0.057000	-0.000000	-0.099721	-0.078255	-0.067622	
0.024503	0.055239	-0.047212	-0.001332	110.000000	44.000000	0.057000	-0.000000	-0.099766	-0.076616	-0.067598	
0.025003	0.055239	-0.047212	-0.001332	110.000000	44.000000	0.057000	-0.000000	-0.099766	-0.076616	-0.067598	
0.025503	0.055239	-0.047212	-0.001332	110.000000	44.000000	0.057000	-0.000000	-0.099766	-0.076616	-0.067598	
0.026003	0.055239	-0.047212	-0.001332	110.000000	44.000000	0.057000	-0.000000	-0.099836	-0.074950	-0.067409	
0.026504	0.055000	-0.047348	-0.001282	110.000000	44.000000	0.057000	-0.000000	-0.099836	-0.074950	-0.067409	
0.027004	0.055000	-0.047348	-0.001282	110.000000	44.000000	0.057000	-0.000000	-0.099836	-0.074950	-0.067409	
0.027504	0.055000	-0.047348	-0.001282	110.000000	44.000000	0.057000	-0.000000	-0.099836	-0.074950	-0.067409	
0.028004	0.055000	-0.047348	-0.001282	110.000000	44.000000	0.057000	-0.000000	-0.099836	-0.074950	-0.067409	
0.028504	0.055000	-0.047348	-0.001282	110.000000	44.000000	0.057000	-0.000000	-0.100206	-0.072884	-0.067269	
0.029004	0.054699	-0.047517	-0.001216	110.000000	44.000000	0.057000	-0.000000	-0.100206	-0.072884	-0.067269	
0.029504	0.054699	-0.047517	-0.001216	110.000000	44.000000	0.057000	-0.000000	-0.100206	-0.072884	-0.067269	
0.030004	0.054699	-0.047517	-0.001216	110.000000	44.000000	0.057000	-0.000000	-0.100206	-0.072884	-0.067269	
0.030504	0.054699	-0.047517	-0.001216	110.000000	44.000000	0.057000	-0.000000	-0.100206	-0.072884	-0.067269	
0.031004	0.054699	-0.047517	-0.001216	110.000000	44.000000	0.057000	-0.000000	-0.100912	-0.071003	-0.066932	
0.031504	0.054397	-0.047683	-0.001149	110.000000	44.000000	0.057000	-0.000000	-0.100912	-0.071003	-0.066932	
0.032004	0.054397	-0.047683	-0.001149	110.000000	44.000000	0.057000	-0.000000	-0.100912	-0.071003	-0.066932	
0.032504	0.054397	-0.047683	-0.001149	110.000000	44.000000	0.057000	-0.000000	-0.100912	-0.071003	-0.066932	
0.033004	0.054397	-0.047683	-0.001149	110.000000	44.000000	0.057000	-0.000000	-0.100912	-0.071003	-0.066932	
0.033504	0.054127	-0.047827	-0.001087	110.000000	44.000000	0.057000	-0.000000	-0.101693	-0.069380	-0.066551	
0.034005	0.054127	-0.047827	-0.001087	110.000000	44.000000	0.057000	-0.000000	-0.101693	-0.069380	-0.066551	
0.034505	0.054127	-0.047827	-0.001087	110.000000	44.000000	0.057000	-0.000000	-0.101693	-0.069380	-0.066551	
0.035005	0.054127	-0.047827	-0.001087	110.000000	44.000000	0.057000	-0.000000	-0.101693	-0.069380	-0.066551	
0.035505	0.053886	-0.047952	-0.001031	110.000000	44.000000	0.057000	-0.000000	-0.102317	-0.068030	-0.066236	
0.036005	0.053886	-0.047952	-0.001031	110.000000	44.000000	0.057000	-0.000000	-0.102317	-0.068030	-0.066236	
0.036505	0.053886	-0.047952	-0.001031	110.000000	44.000000	0.057000	-0.000000	-0.102317	-0.068030	-0.066236	
0.037005	0.053886	-0.047952	-0.001031	110.000000	44.000000	0.057000	-0.000000	-0.102317	-0.068030	-0.066236	
0.037505	0.053673	-0.048062	-0.000979	110.000000	44.000000	0.057000	-0.000000	-0.102864	-0.066813	-0.065997	
0.038005	0.053673	-0.048062	-0.000979	110.000000	44.000000	0.057000	-0.000000	-0.102864	-0.066813	-0.065997	
0.038505	0.053673	-0.048062	-0.000979	110.000000	44.000000	0.057000	-0.000000	-0.102864	-0.066813	-0.065997	
0.039005	0.053459	-0.048171	-0.000926	110.000000	44.000000	0.057000	-0.000000	-0.103532	-0.065808	-0.065723	
0.039505	0.053459	-0.048171	-0.000926	110.000000	44.000000	0.057000	-0.000000	-0.103532	-0.065808	-0.065723	
0.040005	0.053459	-0.048171	-0.000926	110.000000	44.000000	0.057000	-0.000000	-0.103532	-0.065808	-0.065723	
0.040505	0.053459	-0.048171	-0.000926	110.000000	44.000000	0.057000	-0.000000	-0.103532	-0.065808	-0.065723	
0.041005	0.053244	-0.048279	-0.000871	110.000000	44.000000	0.057000	-0.000000	-0.104389	-0.065032	-0.065566	
0.041506	0.053244	-0.048279	-0.000871	110.000000	44.000000	0.057000	-0.000000	-0.104389	-0.065032	-0.065566	
0.042006	0.053244	-0.048279	-0.000871	110.000000	44.000000	0.057000	-0.000000	-0.104389	-0.065032	-0.065566	
0.042506	0.053028	-0.048387	-0.000815	110.000000	44.000000	0.057000	-0.000000	-0.105265	-0.064222	-0.065284	
0.043006	0.053028	-0.048387	-0.000815	110.000000	44.000000	0.057000	-0.000000	-0.105265	-0.064222	-0.065284	
0.043506	0.053028	-0.048387	-0.000815	110.000000	44.000000	0.057000	-0.000000	-0.105265	-0.064222	-0.065284	
0.044006	0.053028	-0.048387	-0.000815	110.000000	44.000000	0.057000	-0.000000	-0.105265	-0.064222	-0.065284	
0.044506	0.053028	-0.048387	-0.000815	110.000000	44.000000	0.057000	-0.000000	-0.106188	-0.063300	-0.065052	
0.045006	0.052748	-0.048525	-0.000742	110.000000	44.000000	0.057000	-0.000000	-0.106188	-0.063300	-0.065052	
0.045506	0.052748	-0.048525	-0.000742	110.000000	44.000000	0.057000	-0.000000	-0.106188	-0.063300	-0.065052	
0.046006	0.052748	-0.048525	-0.000742	110.000000	44.000000	0.057000	-0.000000	-0.106188	-0.063300	-0.065052	
0.046506	0.052748	-0.048525	-0.000742	110.000000	44.000000	0.057000	-0.000000	-0.106188	-0.063300	-0.065052	
0.047006	0.052748	-0.048525	-0.000742	110.000000	44.000000	0.057000	-0.000000	-0.107163	-0.062327	-0.064774	
0.047506	0.052436	-0.048676	-0.000657	110.000000	44.000000	0.057000	-0.000000	-0.107163	-0.062327	-0.064774	
0.048006	0.052436	-0.048676	-0.000657	110.000000	44.000000	0.057000	-0.000000	-0.107163	-0.062327	-0.064774	
0.048506	0.052436	-0.048676	-0.000657	110.000000	44.000000	0.057000	-0.000000	-0.107163	-0.062327	-0.064774	
0.049007	0.052436	-0.048676	-0.000657	110.000000	44.000000	0.057000	-0.000000	-0.107163	-0.062327	-0.064774	
0.049507	0.052436	-0.048676	-0.000657	110.000000	44.000000	0.057000	-0.000000	-0.108543	-0.061763	-0.064559	
0.050007	0.052124	-0.048825	-0.000573	110.000000	44.000000	0.057000	-0.000000	-0.108543	-0.061763	-0.064559	
0.050507	0.052124	-0.048825	-0.000573	110.000000	44.000000	0.057000	-0.000000	-0.108543	-0.061763	-0.064559	
0.051007	0.052124	-0.048825	-0.000573	110.000000	44.000000	0.057000	-0.000000	-0.108543	-0.061763	-0.064559	
0.051507	0.052124	-0.048825	-0.000573	110.000000	44.000000	0.057000	-0.000000	-0.109656	-0.061259	-0.064417	
0.052007	0.051873	-0.048944	-0.000505	110.000000	44.000000	0.057000	-0.000000	-0.109656	-0.061259	-0.064417	
0.052507	0.051873	-0.048944	-0.000505	110.000000	44.000000	0.057000	-0.000000	-0.109656	-0.061259	-0.064417	
0.053007	0.051873	-0.048944	-0.000505	110.000000	44.000000	0.057000	-0.000000	-0.109656	-0.061259	-0.064417	
0.053507	0.051873	-0.048944	-0.000505	110.000000	44.000000	0.057000	-0.000000	-0.110327	-0.060782	-0.064319	
0.054007	0.051620	-0.049064	-0.000435	110.000000	44.000000	0.057000	-0.000000	-0.110327	-0.060782	-0.064319	
0.054507	0.051620	-0.049064	-0.000435	110.000000	44.000000	0.057000	-0.000000	-0.110327	-0.060782	-0.064319	
0.055007	0.051620	-0.049064	-0.000435	110.000000	44.000000	0.057000	-0.000000	-0.110327	-0.060782	-0.064319	
0.055507	0.051620	-0.049064	-0.000435	110.000000	44.000000	0.057000	-0.000000	-0.110327	-0.060782	-0.064319	
0.056007	0.051333	-0.049199	-0.000357	110.000000	44.000000	0.057000	-0.000000	-0.111102	-0.060474	-0.064344	
0.056508	0.051333	-0.049199	-0.000357	110.000000	44.000000	0.057000	-0.000000	-0.111102	-0.060474	-0.064344	
0.057008	0.051333	-0.049199	-0.000357	110.000000	44.000000	0.057000	-0.000000	-0.111102	-0.060474	-0.064344	
0.057508	0.051333	-0.049199	-0.000357	110.000000	44.000000	0.057000	-0.000000	-0.111102	-0.060474	-0.064344	
0.058008	0.051333	-0.049199	-0.000357	110.000000	44.000000	0.057000	-0.000000	-0.112273	-0.060104	-0.064546	
0.058508	0.051014	-0.049347	-0.000270	110.000000	44.000000	0.057000	-0.000000	-0.112273	-0.060104	-0.064546	
0.059008	0.051014	-0.049347	-0.000270	110.000000	44.000000	0.057000	-0.000000	-0.112273	-0.060104	-0.064546	
0.059508	0.051014	-0.049347	-0.000270	110.000000	44.000000	0.057000	-0.000000	-0.112273	-0.060104	-0.064546	
0.060008	0.051014	-0.049347	-0.000270	110.000000	44.000000	0.057000	-0.000000	-0.112273	-0.060104	-0.064546	
0.060508	0.051014	-0.049347	-0.000270	110.000000	44.000000	0.057000	-0.000000	-0.112273	-0.060104	-0.064546	
0.061008	0.051014	-0.049347	-0.000270	110.000000	44.000000	0.057000	-0.000000	-0.113091	-0.059862	-0.064668	
0.061508	0.050665	-0.049508	-0.000175	110.000000	44.000000	0.057000	-0.000000	-0.113091	-0.059862	-0.064668	
0.062008	0.050665	-0.049508	-0.000175	110.000000	44.000000	0.057000	-0.000000	-0.113091	-0.059862	-0.064668	
0.062508	0.050665	-0.049508	-0.000175	110.000000	44.000000	0.057000	-0.000000	-0.113091	-0.059862	-0.064668	
0.063008	0.050665	-0.049508	-0.000175	110.000000	44.000000	0.057000	-0.000000	-0.113091	-0.059862	-0.064668	
0.063508	0.050665	-0.049508	-0.000175	110.000000	44.000000	0.057000	-0.000000	-0.113321	-0.059406	-0.064837	
0.064009	0.050347	-0.049654	-0.000089	110.000000	44.000000	0.057000	-0.000000	-0.113321	-0.059406	-0.064837	
0.064509	0.050347	-0.049654	-0.000089	110.000000	44.000000	0.057000	-0.000000	-0.113321	-0.059406	-0.064837	
0.065009	0.050347	-0.049654	-0.000089	110.000000	44.000000	0.057000	-0.000000	-0.113321	-0.059406	-0.064837	
0.065509	0.050347	-0.049654	-0.000089	110.000000	44.000000	0.057000	-0.000000	-0.113321	-0.059406	-0.064837	
0.066009	0.050347	-0.049654	-0.000089	110.000000	44.000000	0.057000	-0.000000	-0.113750	-0.059169	-0.065084	
0.066509	0.049996	-0.049812	0.000001	110.000000	44.000000	0.057000	-0.000000	-0.113750	-0.059169	-0.065084	
0.067009	0.049996	-0.049812	0.000001	110.000000	44.000000	0.057000	-0.000000	-0.113750	-0.059169	-0.065084	
0.067509	0.049996	-0.049812	0.000001	110.000000	44.000000	0.057000	-0.000000	-0.113750	-0.059169	-0.065084	
0.068009	0.049996	-0.049812	0.000001	110.000000	44.000000	0.057000	-0.000000	-0.113750	-0.059169	-0.065084	
0.068509	0.049996	-0.049812	0.000001	110.000000	44.000000	0.057000	-0.000000	-0.113921	-0.058925	-0.065504	
0.069009	0.049678	-0.049955	0.000081	110.000000	44.000000	0.057000	-0.000000	-0.113921	-0.058925	-0.065504	
0.069509	0.049678	-0.049955	0.000081	110.000000	44.000000	0.057000	-0.000000	-0.113921	-0.058925	-0.065504	
0.070009	0.049678	-0.049955	0.000081	110.000000	44.000000	0.057000	-0.000000	-0.113921	-0.058925	-0.065504	
0.070510	0.049678	-0.049955	0.000081	110.000000	44.000000	0.057000	-0.000000	-0.113921	-0.058925	-0.065504	
0.071010	0.049678	-0.049955	0.000081	110.000000	44.000000	0.057000	-0.000000	-0.113373	-0.058198	-0.065883	
0.071510	0.049360	-0.050098	0.000160	110.000000	44.000000	0.057000	-0.000000	-0.113373	-0.058198	-0.065883	
0.072010	0.049360	-0.050098	0.000160	110.000000	44.000000	0.057000	-0.000000	-0.113373	-0.058198	-0.065883	
0.072510	0.049360	-0.050098	0.000160	110.000000	44.000000	0.057000	-0.000000	-0.113373	-0.058198	-0.065883	
0.073010	0.049360	-0.050098	0.000160	110.000000	44.000000	0.057000	-0.000000	-0.113373	-0.058198	-0.065883	
0.073510	0.049360	-0.050098	0.000160	110.000000	44.000000	0.057000	-0.000000	-0.112854	-0.057765	-0.066328	
0.074010	0.049044	-0.050238	0.000236	110.000000	44.000000	0.057000	-0.000000	-0.112854	-0.057765	-0.066328	
0.074510	0.049044	-0.050238	0.000236	110.000000	44.000000	0.057000	-0.000000	-0.112854	-0.057765	-0.066328	
0.075010	0.049044	-0.050238	0.000236	110.000000	44.000000	0.057000	-0.000000	-0.112854	-0.057765	-0.066328	
0.075510	0.049044	-0.050238	0.000236	110.000000	44.000000	0.057000	-0.000000	-0.112854	-0.057765	-0.066328	
0.076010	0.049044	-0.050238	0.000236	110.000000	44.000000	0.057000	-0.000000	-0.112854	-0.057765	-0.066328	
0.076510	0.049044	-0.050238	0.000236	110.000000	44.000000	0.057000	-0.000000	-0.112252	-0.057252	-0.066872	
0.077010	0.048701	-0.050387	0.000313	110.000000	44.000000	0.057000	-0.000000	-0.112252	-0.057252	-0.066872	
0.077510	0.048701	-0.050387	0.000313	110.000000	44.000000	0.057000	-0.000000	-0.112252	-0.057252	-0.066872	
0.078011	0.048701	-0.050387	0.000313	110.000000	44.000000	0.057000	-0.000000	-0.112252	-0.057252	-0.066872	
0.078511	0.048701	-0.050387	0.000313	110.000000	44.000000	0.057000	-0.000000	-0.112252	-0.057252	-0.066872	
0.079011	0.048701	-0.050387	0.000313	110.000000	44.000000	0.057000	-0.000000	-0.110889	-0.056363	-0.067304	
0.079511	0.048360	-0.050531	0.000386	110.000000	44.000000	0.057000	-0.000000	-0.110889	-0.056363	-0.067304	
0.080011	0.048360	-0.050531	0.000386	110.000000	44.000000	0.057000	-0.000000	-0.110889	-0.056363	-0.067304	
0.080511	0.048360	-0.050531	0.000386	110.000000	44.000000	0.057000	-0.000000	-0.110889	-0.056363	-0.067304	
0.081011	0.048360	-0.050531	0.000386	110.000000	44.000000	0.057000	-0.000000	-0.110889	-0.056363	-0.067304	
0.081511	0.048360	-0.050531	0.000386	110.000000	44.000000	0.057000	-0.000000	-0.110889	-0.056363	-0.067304	
0.082011	0.048052	-0.050661	0.000450	110.000000	44.000000	0.057000	-0.000000	-0.109373	-0.055275	-0.067698	
0.082511	0.048052	-0.050661	0.000450	110.000000	44.000000	0.057000	-0.000000	-0.109373	-0.055275	-0.067698	
0.083011	0.048052	-0.050661	0.000450	110.000000	44.000000	0.057000	-0.000000	-0.109373	-0.055275	-0.067698	
0.083511	0.048052	-0.050661	0.000450	110.000000	44.000000	0.057000	-0.000000	-0.109373	-0.055275	-0.067698	
