Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.011495	-0.049449	-0.007437	60.000000	35.000000	0.040000	-0.000000	-0.028734	-0.011552	-0.008376	
0.001000	0.011495	-0.049449	-0.007437	60.000000	35.000000	0.040000	-0.000000	-0.028734	-0.011552	-0.008376	
0.001500	0.011495	-0.049449	-0.007437	60.000000	35.000000	0.040000	-0.000000	-0.028636	-0.011627	-0.008429	
0.002000	0.011443	-0.049472	-0.007408	60.000000	35.000000	0.040000	-0.000000	-0.028636	-0.011627	-0.008429	
0.002500	0.011443	-0.049472	-0.007408	60.000000	35.000000	0.040000	-0.000000	-0.028636	-0.011627	-0.008429	
0.003000	0.011443	-0.049472	-0.007408	60.000000	35.000000	0.040000	-0.000000	-0.028636	-0.011627	-0.008429	
0.003500	0.011397	-0.049492	-0.007383	60.000000	35.000000	0.040000	-0.000000	-0.028614	-0.011645	-0.008363	
0.004001	0.011397	-0.049492	-0.007383	60.000000	35.000000	0.040000	-0.000000	-0.028614	-0.011645	-0.008363	
0.004501	0.011397	-0.049492	-0.007383	60.000000	35.000000	0.040000	-0.000000	-0.028614	-0.011645	-0.008363	
0.005001	0.011397	-0.049492	-0.007383	60.000000	35.000000	0.040000	-0.000000	-0.028457	-0.011616	-0.008424	
0.005501	0.011352	-0.049513	-0.007359	60.000000	35.000000	0.040000	-0.000000	-0.028457	-0.011616	-0.008424	
0.006001	0.011352	-0.049513	-0.007359	60.000000	35.000000	0.040000	-0.000000	-0.028457	-0.011616	-0.008424	
0.006501	0.011352	-0.049513	-0.007359	60.000000	35.000000	0.040000	-0.000000	-0.028457	-0.011616	-0.008424	
0.007001	0.011352	-0.049513	-0.007359	60.000000	35.000000	0.040000	-0.000000	-0.028457	-0.011616	-0.008424	
0.007501	0.011293	-0.049539	-0.007328	60.000000	35.000000	0.040000	-0.000000	-0.028392	-0.011633	-0.008413	
0.008001	0.011293	-0.049539	-0.007328	60.000000	35.000000	0.040000	-0.000000	-0.028392	-0.011633	-0.008413	
0.008501	0.011293	-0.049539	-0.007328	60.000000	35.000000	0.040000	-0.000000	-0.028392	-0.011633	-0.008413	
0.009001	0.011293	-0.049539	-0.007328	60.000000	35.000000	0.040000	-0.000000	-0.028319	-0.011663	-0.008387	
0.009501	0.011249	-0.049559	-0.007304	60.000000	35.000000	0.040000	-0.000000	-0.028319	-0.011663	-0.008387	
0.010001	0.011249	-0.049559	-0.007304	60.000000	35.000000	0.040000	-0.000000	-0.028319	-0.011663	-0.008387	
0.010501	0.011249	-0.049559	-0.007304	60.000000	35.000000	0.040000	-0.000000	-0.028319	-0.011663	-0.008387	
0.011001	0.011249	-0.049559	-0.007304	60.000000	35.000000	0.040000	-0.000000	-0.028185	-0.011632	-0.008389	
0.011502	0.011198	-0.049582	-0.007275	60.000000	35.000000	0.040000	-0.000000	-0.028185	-0.011632	-0.008389	
0.012002	0.011198	-0.049582	-0.007275	60.000000	35.000000	0.040000	-0.000000	-0.028185	-0.011632	-0.008389	
0.012502	0.011198	-0.049582	-0.007275	60.000000	35.000000	0.040000	-0.000000	-0.028185	-0.011632	-0.008389	
