Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067862	-0.045034	0.000541	60.000000	48.000000	0.030000	-0.000000	-0.002049	-0.018037	-0.033184	
0.001000	0.067862	-0.045034	0.000541	60.000000	48.000000	0.030000	-0.000000	-0.002049	-0.018037	-0.033184	
0.001500	0.067862	-0.045034	0.000541	60.000000	48.000000	0.030000	-0.000000	-0.001959	-0.017894	-0.032984	
0.002000	0.067807	-0.045072	0.000490	60.000000	48.000000	0.030000	-0.000000	-0.001959	-0.017894	-0.032984	
0.002500	0.067807	-0.045072	0.000490	60.000000	48.000000	0.030000	-0.000000	-0.001959	-0.017894	-0.032984	
0.003102	0.067807	-0.045072	0.000490	60.000000	48.000000	0.030000	-0.000000	-0.001959	-0.017894	-0.032984	
0.003630	0.067759	-0.045107	0.000445	60.000000	48.000000	0.030000	-0.000000	-0.001761	-0.017716	-0.032937	
0.004158	0.067759	-0.045107	0.000445	60.000000	48.000000	0.030000	-0.000000	-0.001761	-0.017716	-0.032937	
0.004658	0.067759	-0.045107	0.000445	60.000000	48.000000	0.030000	-0.000000	-0.001761	-0.017716	-0.032937	
0.005158	0.067759	-0.045107	0.000445	60.000000	48.000000	0.030000	-0.000000	-0.001761	-0.017716	-0.032937	
0.005658	0.067759	-0.045107	0.000445	60.000000	48.000000	0.030000	-0.000000	-0.001661	-0.017631	-0.032867	
0.006158	0.067704	-0.045146	0.000395	60.000000	48.000000	0.030000	-0.000000	-0.001661	-0.017631	-0.032867	
0.006658	0.067704	-0.045146	0.000395	60.000000	48.000000	0.030000	-0.000000	-0.001661	-0.017631	-0.032867	
0.007158	0.067704	-0.045146	0.000395	60.000000	48.000000	0.030000	-0.000000	-0.001661	-0.017631	-0.032867	
0.007781	0.067662	-0.045177	0.000356	60.000000	48.000000	0.030000	-0.000000	-0.001551	-0.017575	-0.032905	
0.008281	0.067662	-0.045177	0.000356	60.000000	48.000000	0.030000	-0.000000	-0.001551	-0.017575	-0.032905	
0.008781	0.067662	-0.045177	0.000356	60.000000	48.000000	0.030000	-0.000000	-0.001551	-0.017575	-0.032905	
0.009281	0.067662	-0.045177	0.000356	60.000000	48.000000	0.030000	-0.000000	-0.001519	-0.017529	-0.032832	
0.009781	0.067619	-0.045207	0.000317	60.000000	48.000000	0.030000	-0.000000	-0.001519	-0.017529	-0.032832	
0.010281	0.067619	-0.045207	0.000317	60.000000	48.000000	0.030000	-0.000000	-0.001519	-0.017529	-0.032832	
0.010789	0.067619	-0.045207	0.000317	60.000000	48.000000	0.030000	-0.000000	-0.001443	-0.017441	-0.032717	
0.011289	0.067577	-0.045237	0.000279	60.000000	48.000000	0.030000	-0.000000	-0.001443	-0.017441	-0.032717	
0.011789	0.067577	-0.045237	0.000279	60.000000	48.000000	0.030000	-0.000000	-0.001443	-0.017441	-0.032717	
