Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.048515	-0.045005	0.003578	110.000000	93.500000	0.045000	-0.000000	-0.041261	-0.005089	-0.053812	
0.001000	0.048515	-0.045005	0.003578	110.000000	93.500000	0.045000	-0.000000	-0.041261	-0.005089	-0.053812	
0.001500	0.048515	-0.045005	0.003578	110.000000	93.500000	0.045000	-0.000000	-0.041498	-0.005016	-0.053692	
0.002000	0.048362	-0.045019	0.003562	110.000000	93.500000	0.045000	-0.000000	-0.041498	-0.005016	-0.053692	
0.002500	0.048362	-0.045019	0.003562	110.000000	93.500000	0.045000	-0.000000	-0.041498	-0.005016	-0.053692	
0.003000	0.048362	-0.045019	0.003562	110.000000	93.500000	0.045000	-0.000000	-0.041498	-0.005016	-0.053692	
0.003500	0.048362	-0.045019	0.003562	110.000000	93.500000	0.045000	-0.000000	-0.041498	-0.005016	-0.053692	
0.004001	0.048211	-0.045031	0.003545	110.000000	93.500000	0.045000	-0.000000	-0.041548	-0.005056	-0.053446	
0.004501	0.048211	-0.045031	0.003545	110.000000	93.500000	0.045000	-0.000000	-0.041548	-0.005056	-0.053446	
0.005001	0.048211	-0.045031	0.003545	110.000000	93.500000	0.045000	-0.000000	-0.041548	-0.005056	-0.053446	
0.005501	0.048211	-0.045031	0.003545	110.000000	93.500000	0.045000	-0.000000	-0.041548	-0.005056	-0.053446	
0.006001	0.048078	-0.045040	0.003529	110.000000	93.500000	0.045000	-0.000000	-0.041468	-0.004936	-0.053226	
0.006501	0.048078	-0.045040	0.003529	110.000000	93.500000	0.045000	-0.000000	-0.041468	-0.004936	-0.053226	
0.007001	0.048078	-0.045040	0.003529	110.000000	93.500000	0.045000	-0.000000	-0.041468	-0.004936	-0.053226	
0.007501	0.048078	-0.045040	0.003529	110.000000	93.500000	0.045000	-0.000000	-0.041468	-0.004936	-0.053226	
0.008001	0.047964	-0.045047	0.003513	110.000000	93.500000	0.045000	-0.000000	-0.041339	-0.004778	-0.052985	
0.008501	0.047964	-0.045047	0.003513	110.000000	93.500000	0.045000	-0.000000	-0.041339	-0.004778	-0.052985	
0.009001	0.047964	-0.045047	0.003513	110.000000	93.500000	0.045000	-0.000000	-0.041339	-0.004778	-0.052985	
0.009501	0.047850	-0.045053	0.003499	110.000000	93.500000	0.045000	-0.000000	-0.041107	-0.004596	-0.052851	
0.010001	0.047850	-0.045053	0.003499	110.000000	93.500000	0.045000	-0.000000	-0.041107	-0.004596	-0.052851	
0.010501	0.047850	-0.045053	0.003499	110.000000	93.500000	0.045000	-0.000000	-0.041107	-0.004596	-0.052851	
0.011001	0.047850	-0.045053	0.003499	110.000000	93.500000	0.045000	-0.000000	-0.041107	-0.004596	-0.052851	
0.011502	0.047737	-0.045059	0.003484	110.000000	93.500000	0.045000	-0.000000	-0.041121	-0.004552	-0.052653	
0.012002	0.047737	-0.045059	0.003484	110.000000	93.500000	0.045000	-0.000000	-0.041121	-0.004552	-0.052653	
0.012502	0.047737	-0.045059	0.003484	110.000000	93.500000	0.045000	-0.000000	-0.041121	-0.004552	-0.052653	
0.013002	0.047623	-0.045067	0.003470	110.000000	93.500000	0.045000	-0.000000	-0.041200	-0.004545	-0.052661	
0.013502	0.047623	-0.045067	0.003470	110.000000	93.500000	0.045000	-0.000000	-0.041200	-0.004545	-0.052661	
0.014002	0.047623	-0.045067	0.003470	110.000000	93.500000	0.045000	-0.000000	-0.041200	-0.004545	-0.052661	
0.014502	0.047623	-0.045067	0.003470	110.000000	93.500000	0.045000	-0.000000	-0.041200	-0.004545	-0.052661	
0.015002	0.047623	-0.045067	0.003470	110.000000	93.500000	0.045000	-0.000000	-0.040915	-0.004567	-0.052165	
0.015502	0.047476	-0.045078	0.003454	110.000000	93.500000	0.045000	-0.000000	-0.040915	-0.004567	-0.052165	
0.016002	0.047476	-0.045078	0.003454	110.000000	93.500000	0.045000	-0.000000	-0.040915	-0.004567	-0.052165	
0.016502	0.047476	-0.045078	0.003454	110.000000	93.500000	0.045000	-0.000000	-0.040915	-0.004567	-0.052165	
0.017002	0.047476	-0.045078	0.003454	110.000000	93.500000	0.045000	-0.000000	-0.040915	-0.004567	-0.052165	
0.017502	0.047476	-0.045078	0.003454	110.000000	93.500000	0.045000	-0.000000	-0.040622	-0.004429	-0.051822	
0.018002	0.047313	-0.045093	0.003440	110.000000	93.500000	0.045000	-0.000000	-0.040622	-0.004429	-0.051822	
0.018502	0.047313	-0.045093	0.003440	110.000000	93.500000	0.045000	-0.000000	-0.040622	-0.004429	-0.051822	
0.019003	0.047313	-0.045093	0.003440	110.000000	93.500000	0.045000	-0.000000	-0.040622	-0.004429	-0.051822	
0.019503	0.047313	-0.045093	0.003440	110.000000	93.500000	0.045000	-0.000000	-0.040622	-0.004429	-0.051822	
0.020003	0.047313	-0.045093	0.003440	110.000000	93.500000	0.045000	-0.000000	-0.040657	-0.004536	-0.051427	
0.020503	0.047153	-0.045104	0.003422	110.000000	93.500000	0.045000	-0.000000	-0.040657	-0.004536	-0.051427	
0.021003	0.047153	-0.045104	0.003422	110.000000	93.500000	0.045000	-0.000000	-0.040657	-0.004536	-0.051427	
