Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.010189	-0.051765	-0.005243	110.000000	60.500000	0.060000	-0.000000	-0.054702	-0.002862	-0.046465	
0.001000	0.010189	-0.051765	-0.005243	110.000000	60.500000	0.060000	-0.000000	-0.054702	-0.002862	-0.046465	
0.001500	0.010044	-0.051771	-0.005232	110.000000	60.500000	0.060000	-0.000000	-0.054629	-0.002827	-0.046488	
0.002000	0.010044	-0.051771	-0.005232	110.000000	60.500000	0.060000	-0.000000	-0.054629	-0.002827	-0.046488	
0.002500	0.010044	-0.051771	-0.005232	110.000000	60.500000	0.060000	-0.000000	-0.054629	-0.002827	-0.046488	
0.003000	0.010044	-0.051771	-0.005232	110.000000	60.500000	0.060000	-0.000000	-0.054629	-0.002827	-0.046488	
0.003500	0.010044	-0.051771	-0.005232	110.000000	60.500000	0.060000	-0.000000	-0.054623	-0.002820	-0.046673	
0.004000	0.009881	-0.051778	-0.005218	110.000000	60.500000	0.060000	-0.000000	-0.054623	-0.002820	-0.046673	
0.004500	0.009881	-0.051778	-0.005218	110.000000	60.500000	0.060000	-0.000000	-0.054623	-0.002820	-0.046673	
0.005000	0.009881	-0.051778	-0.005218	110.000000	60.500000	0.060000	-0.000000	-0.054623	-0.002820	-0.046673	
0.005500	0.009881	-0.051778	-0.005218	110.000000	60.500000	0.060000	-0.000000	-0.054623	-0.002820	-0.046673	
0.006000	0.009881	-0.051778	-0.005218	110.000000	60.500000	0.060000	-0.000000	-0.054784	-0.002859	-0.046749	
0.006501	0.009682	-0.051786	-0.005203	110.000000	60.500000	0.060000	-0.000000	-0.054784	-0.002859	-0.046749	
0.007001	0.009682	-0.051786	-0.005203	110.000000	60.500000	0.060000	-0.000000	-0.054784	-0.002859	-0.046749	
0.007501	0.009682	-0.051786	-0.005203	110.000000	60.500000	0.060000	-0.000000	-0.054784	-0.002859	-0.046749	
0.008001	0.009682	-0.051786	-0.005203	110.000000	60.500000	0.060000	-0.000000	-0.054784	-0.002859	-0.046749	
0.008501	0.009682	-0.051786	-0.005203	110.000000	60.500000	0.060000	-0.000000	-0.054820	-0.002892	-0.046832	
0.009001	0.009500	-0.051794	-0.005188	110.000000	60.500000	0.060000	-0.000000	-0.054820	-0.002892	-0.046832	
0.009501	0.009500	-0.051794	-0.005188	110.000000	60.500000	0.060000	-0.000000	-0.054820	-0.002892	-0.046832	
0.010001	0.009500	-0.051794	-0.005188	110.000000	60.500000	0.060000	-0.000000	-0.054820	-0.002892	-0.046832	
0.010501	0.009500	-0.051794	-0.005188	110.000000	60.500000	0.060000	-0.000000	-0.054820	-0.002892	-0.046832	
