Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.035781	-0.045026	-0.002777	70.000000	70.000000	0.060000	-0.000000	0.001907	-0.021562	-0.012418	
0.001000	0.035781	-0.045026	-0.002777	70.000000	70.000000	0.060000	-0.000000	0.001907	-0.021562	-0.012418	
0.001500	0.035767	-0.045066	-0.002796	70.000000	70.000000	0.060000	-0.000000	0.001831	-0.021160	-0.012261	
0.002000	0.035767	-0.045066	-0.002796	70.000000	70.000000	0.060000	-0.000000	0.001831	-0.021160	-0.012261	
0.002500	0.035767	-0.045066	-0.002796	70.000000	70.000000	0.060000	-0.000000	0.001831	-0.021160	-0.012261	
0.003000	0.035767	-0.045066	-0.002796	70.000000	70.000000	0.060000	-0.000000	0.001831	-0.021160	-0.012261	
0.003500	0.035753	-0.045105	-0.002815	70.000000	70.000000	0.060000	-0.000000	0.001806	-0.020844	-0.012041	
0.004000	0.035753	-0.045105	-0.002815	70.000000	70.000000	0.060000	-0.000000	0.001806	-0.020844	-0.012041	
0.004500	0.035753	-0.045105	-0.002815	70.000000	70.000000	0.060000	-0.000000	0.001806	-0.020844	-0.012041	
0.005000	0.035753	-0.045105	-0.002815	70.000000	70.000000	0.060000	-0.000000	0.001719	-0.020599	-0.011930	
0.005500	0.035741	-0.045138	-0.002830	70.000000	70.000000	0.060000	-0.000000	0.001719	-0.020599	-0.011930	
0.006000	0.035741	-0.045138	-0.002830	70.000000	70.000000	0.060000	-0.000000	0.001719	-0.020599	-0.011930	
0.006500	0.035741	-0.045138	-0.002830	70.000000	70.000000	0.060000	-0.000000	0.001719	-0.020599	-0.011930	
0.007000	0.035741	-0.045138	-0.002830	70.000000	70.000000	0.060000	-0.000000	0.001603	-0.020265	-0.011733	
0.007500	0.035727	-0.045175	-0.002847	70.000000	70.000000	0.060000	-0.000000	0.001603	-0.020265	-0.011733	
0.008000	0.035727	-0.045175	-0.002847	70.000000	70.000000	0.060000	-0.000000	0.001603	-0.020265	-0.011733	
0.008500	0.035727	-0.045175	-0.002847	70.000000	70.000000	0.060000	-0.000000	0.001603	-0.020265	-0.011733	
0.009000	0.035727	-0.045175	-0.002847	70.000000	70.000000	0.060000	-0.000000	0.001603	-0.020265	-0.011733	
0.009500	0.035713	-0.045212	-0.002865	70.000000	70.000000	0.060000	-0.000000	0.001554	-0.019932	-0.011584	
0.010000	0.035713	-0.045212	-0.002865	70.000000	70.000000	0.060000	-0.000000	0.001554	-0.019932	-0.011584	
0.010500	0.035713	-0.045212	-0.002865	70.000000	70.000000	0.060000	-0.000000	0.001554	-0.019932	-0.011584	
0.011000	0.035713	-0.045212	-0.002865	70.000000	70.000000	0.060000	-0.000000	0.001554	-0.019932	-0.011584	
0.011500	0.035713	-0.045212	-0.002865	70.000000	70.000000	0.060000	-0.000000	0.001361	-0.019476	-0.011414	
0.012000	0.035695	-0.045257	-0.002885	70.000000	70.000000	0.060000	-0.000000	0.001361	-0.019476	-0.011414	
0.012500	0.035695	-0.045257	-0.002885	70.000000	70.000000	0.060000	-0.000000	0.001361	-0.019476	-0.011414	
0.013000	0.035695	-0.045257	-0.002885	70.000000	70.000000	0.060000	-0.000000	0.001361	-0.019476	-0.011414	
0.013500	0.035695	-0.045257	-0.002885	70.000000	70.000000	0.060000	-0.000000	0.001361	-0.019476	-0.011414	
0.014000	0.035681	-0.045293	-0.002901	70.000000	70.000000	0.060000	-0.000000	0.001298	-0.019110	-0.011281	
0.014500	0.035681	-0.045293	-0.002901	70.000000	70.000000	0.060000	-0.000000	0.001298	-0.019110	-0.011281	
0.015000	0.035681	-0.045293	-0.002901	70.000000	70.000000	0.060000	-0.000000	0.001298	-0.019110	-0.011281	
0.015500	0.035681	-0.045293	-0.002901	70.000000	70.000000	0.060000	-0.000000	0.001298	-0.019110	-0.011281	
0.016000	0.035681	-0.045293	-0.002901	70.000000	70.000000	0.060000	-0.000000	0.001177	-0.018724	-0.011089	
0.016500	0.035664	-0.045335	-0.002921	70.000000	70.000000	0.060000	-0.000000	0.001177	-0.018724	-0.011089	
0.017000	0.035664	-0.045335	-0.002921	70.000000	70.000000	0.060000	-0.000000	0.001177	-0.018724	-0.011089	
0.017500	0.035664	-0.045335	-0.002921	70.000000	70.000000	0.060000	-0.000000	0.001177	-0.018724	-0.011089	
0.018000	0.035664	-0.045335	-0.002921	70.000000	70.000000	0.060000	-0.000000	0.001177	-0.018724	-0.011089	
0.018500	0.035664	-0.045335	-0.002921	70.000000	70.000000	0.060000	-0.000000	0.001041	-0.018239	-0.010913	
0.019000	0.035646	-0.045376	-0.002940	70.000000	70.000000	0.060000	-0.000000	0.001041	-0.018239	-0.010913	
0.019500	0.035646	-0.045376	-0.002940	70.000000	70.000000	0.060000	-0.000000	0.001041	-0.018239	-0.010913	
0.020000	0.035646	-0.045376	-0.002940	70.000000	70.000000	0.060000	-0.000000	0.001041	-0.018239	-0.010913	
0.020500	0.035646	-0.045376	-0.002940	70.000000	70.000000	0.060000	-0.000000	0.001041	-0.018239	-0.010913	
0.021000	0.035646	-0.045376	-0.002940	70.000000	70.000000	0.060000	-0.000000	0.001041	-0.018239	-0.010913	
0.021500	0.035646	-0.045376	-0.002940	70.000000	70.000000	0.060000	-0.000000	0.000782	-0.017611	-0.010616	
0.022000	0.035627	-0.045424	-0.002960	70.000000	70.000000	0.060000	-0.000000	0.000782	-0.017611	-0.010616	
0.022500	0.035627	-0.045424	-0.002960	70.000000	70.000000	0.060000	-0.000000	0.000782	-0.017611	-0.010616	
0.023000	0.035627	-0.045424	-0.002960	70.000000	70.000000	0.060000	-0.000000	0.000782	-0.017611	-0.010616	
0.023500	0.035627	-0.045424	-0.002960	70.000000	70.000000	0.060000	-0.000000	0.000782	-0.017611	-0.010616	
0.024000	0.035611	-0.045459	-0.002976	70.000000	70.000000	0.060000	-0.000000	0.000601	-0.017179	-0.010351	
0.024500	0.035611	-0.045459	-0.002976	70.000000	70.000000	0.060000	-0.000000	0.000601	-0.017179	-0.010351	
0.025000	0.035611	-0.045459	-0.002976	70.000000	70.000000	0.060000	-0.000000	0.000601	-0.017179	-0.010351	
0.025500	0.035611	-0.045459	-0.002976	70.000000	70.000000	0.060000	-0.000000	0.000601	-0.017179	-0.010351	
0.026000	0.035598	-0.045488	-0.002990	70.000000	70.000000	0.060000	-0.000000	0.000489	-0.016704	-0.010144	
