Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.037094	-0.045024	0.002992	110.000000	44.000000	0.057000	-0.000000	-0.020175	-0.028089	-0.025594	
0.001000	0.037094	-0.045024	0.002992	110.000000	44.000000	0.057000	-0.000000	-0.020175	-0.028089	-0.025594	
0.001500	0.037030	-0.045072	0.002986	110.000000	44.000000	0.057000	-0.000000	-0.020250	-0.027246	-0.025408	
0.002000	0.037030	-0.045072	0.002986	110.000000	44.000000	0.057000	-0.000000	-0.020250	-0.027246	-0.025408	
0.002500	0.037030	-0.045072	0.002986	110.000000	44.000000	0.057000	-0.000000	-0.020250	-0.027246	-0.025408	
0.003000	0.037030	-0.045072	0.002986	110.000000	44.000000	0.057000	-0.000000	-0.020281	-0.026433	-0.025011	
0.003500	0.036975	-0.045114	0.002982	110.000000	44.000000	0.057000	-0.000000	-0.020281	-0.026433	-0.025011	
0.004000	0.036975	-0.045114	0.002982	110.000000	44.000000	0.057000	-0.000000	-0.020281	-0.026433	-0.025011	
0.004500	0.036975	-0.045114	0.002982	110.000000	44.000000	0.057000	-0.000000	-0.020281	-0.026433	-0.025011	
0.005000	0.036975	-0.045114	0.002982	110.000000	44.000000	0.057000	-0.000000	-0.020281	-0.026433	-0.025011	
0.005500	0.036975	-0.045114	0.002982	110.000000	44.000000	0.057000	-0.000000	-0.020351	-0.025769	-0.024733	
0.006000	0.036896	-0.045172	0.002977	110.000000	44.000000	0.057000	-0.000000	-0.020351	-0.025769	-0.024733	
0.006500	0.036896	-0.045172	0.002977	110.000000	44.000000	0.057000	-0.000000	-0.020351	-0.025769	-0.024733	
0.007000	0.036896	-0.045172	0.002977	110.000000	44.000000	0.057000	-0.000000	-0.020351	-0.025769	-0.024733	
0.007500	0.036896	-0.045172	0.002977	110.000000	44.000000	0.057000	-0.000000	-0.020351	-0.025769	-0.024733	
0.008000	0.036896	-0.045172	0.002977	110.000000	44.000000	0.057000	-0.000000	-0.020294	-0.024929	-0.024435	
0.008500	0.036810	-0.045231	0.002972	110.000000	44.000000	0.057000	-0.000000	-0.020294	-0.024929	-0.024435	
0.009000	0.036810	-0.045231	0.002972	110.000000	44.000000	0.057000	-0.000000	-0.020294	-0.024929	-0.024435	
0.009500	0.036810	-0.045231	0.002972	110.000000	44.000000	0.057000	-0.000000	-0.020294	-0.024929	-0.024435	
0.010000	0.036810	-0.045231	0.002972	110.000000	44.000000	0.057000	-0.000000	-0.020294	-0.024929	-0.024435	
0.010500	0.036810	-0.045231	0.002972	110.000000	44.000000	0.057000	-0.000000	-0.020271	-0.023733	-0.024223	
0.011000	0.036810	-0.045231	0.002972	110.000000	44.000000	0.057000	-0.000000	-0.020271	-0.023733	-0.024223	
0.011500	0.036725	-0.045287	0.002961	110.000000	44.000000	0.057000	-0.000000	-0.020271	-0.023733	-0.024223	
0.012000	0.036725	-0.045287	0.002961	110.000000	44.000000	0.057000	-0.000000	-0.020271	-0.023733	-0.024223	
0.012500	0.036725	-0.045287	0.002961	110.000000	44.000000	0.057000	-0.000000	-0.020271	-0.023733	-0.024223	
0.013000	0.036725	-0.045287	0.002961	110.000000	44.000000	0.057000	-0.000000	-0.020271	-0.023733	-0.024223	
0.013500	0.036725	-0.045287	0.002961	110.000000	44.000000	0.057000	-0.000000	-0.020271	-0.023733	-0.024223	
0.014000	0.036725	-0.045287	0.002961	110.000000	44.000000	0.057000	-0.000000	-0.020203	-0.022769	-0.024113	
0.014500	0.036634	-0.045345	0.002956	110.000000	44.000000	0.057000	-0.000000	-0.020203	-0.022769	-0.024113	
