Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.045406	-0.051059	-0.003980	110.000000	110.000000	0.025000	-0.000000	-0.018661	-0.007734	0.020075	
0.001000	0.045406	-0.051059	-0.003980	110.000000	110.000000	0.025000	-0.000000	-0.018661	-0.007734	0.020075	
0.001500	0.045408	-0.051073	-0.003928	110.000000	110.000000	0.025000	-0.000000	-0.018448	-0.007590	0.019951	
0.002000	0.045408	-0.051073	-0.003928	110.000000	110.000000	0.025000	-0.000000	-0.018448	-0.007590	0.019951	
0.002500	0.045408	-0.051073	-0.003928	110.000000	110.000000	0.025000	-0.000000	-0.018448	-0.007590	0.019951	
0.003000	0.045408	-0.051073	-0.003928	110.000000	110.000000	0.025000	-0.000000	-0.018448	-0.007590	0.019951	
0.003500	0.045411	-0.051087	-0.003878	110.000000	110.000000	0.025000	-0.000000	-0.018222	-0.007419	0.019742	
0.004000	0.045411	-0.051087	-0.003878	110.000000	110.000000	0.025000	-0.000000	-0.018222	-0.007419	0.019742	
0.004500	0.045411	-0.051087	-0.003878	110.000000	110.000000	0.025000	-0.000000	-0.018222	-0.007419	0.019742	
0.005000	0.045411	-0.051087	-0.003878	110.000000	110.000000	0.025000	-0.000000	-0.018222	-0.007419	0.019742	
0.005500	0.045411	-0.051087	-0.003878	110.000000	110.000000	0.025000	-0.000000	-0.017893	-0.007269	0.019501	
0.006000	0.045413	-0.051103	-0.003822	110.000000	110.000000	0.025000	-0.000000	-0.017893	-0.007269	0.019501	
0.006501	0.045413	-0.051103	-0.003822	110.000000	110.000000	0.025000	-0.000000	-0.017893	-0.007269	0.019501	
0.007001	0.045413	-0.051103	-0.003822	110.000000	110.000000	0.025000	-0.000000	-0.017893	-0.007269	0.019501	
0.007501	0.045413	-0.051103	-0.003822	110.000000	110.000000	0.025000	-0.000000	-0.017893	-0.007269	0.019501	
0.008001	0.045413	-0.051103	-0.003822	110.000000	110.000000	0.025000	-0.000000	-0.017469	-0.007071	0.019077	
0.008501	0.045416	-0.051120	-0.003762	110.000000	110.000000	0.025000	-0.000000	-0.017469	-0.007071	0.019077	
0.009001	0.045416	-0.051120	-0.003762	110.000000	110.000000	0.025000	-0.000000	-0.017469	-0.007071	0.019077	
0.009501	0.045416	-0.051120	-0.003762	110.000000	110.000000	0.025000	-0.000000	-0.017469	-0.007071	0.019077	
0.010001	0.045416	-0.051120	-0.003762	110.000000	110.000000	0.025000	-0.000000	-0.017469	-0.007071	0.019077	
0.010501	0.045416	-0.051120	-0.003762	110.000000	110.000000	0.025000	-0.000000	-0.017022	-0.006964	0.018686	
0.011001	0.045420	-0.051137	-0.003699	110.000000	110.000000	0.025000	-0.000000	-0.017022	-0.006964	0.018686	
0.011501	0.045420	-0.051137	-0.003699	110.000000	110.000000	0.025000	-0.000000	-0.017022	-0.006964	0.018686	
0.012001	0.045420	-0.051137	-0.003699	110.000000	110.000000	0.025000	-0.000000	-0.017022	-0.006964	0.018686	
0.012501	0.045420	-0.051137	-0.003699	110.000000	110.000000	0.025000	-0.000000	-0.017022	-0.006964	0.018686	
0.013001	0.045420	-0.051137	-0.003699	110.000000	110.000000	0.025000	-0.000000	-0.017022	-0.006964	0.018686	
0.013501	0.045420	-0.051137	-0.003699	110.000000	110.000000	0.025000	-0.000000	-0.016556	-0.006822	0.018283	
0.014001	0.045422	-0.051155	-0.003638	110.000000	110.000000	0.025000	-0.000000	-0.016556	-0.006822	0.018283	
0.014501	0.045422	-0.051155	-0.003638	110.000000	110.000000	0.025000	-0.000000	-0.016556	-0.006822	0.018283	
0.015001	0.045422	-0.051155	-0.003638	110.000000	110.000000	0.025000	-0.000000	-0.016556	-0.006822	0.018283	
0.015501	0.045422	-0.051155	-0.003638	110.000000	110.000000	0.025000	-0.000000	-0.016125	-0.006771	0.017700	
0.016001	0.045424	-0.051168	-0.003595	110.000000	110.000000	0.025000	-0.000000	-0.016125	-0.006771	0.017700	
0.016501	0.045424	-0.051168	-0.003595	110.000000	110.000000	0.025000	-0.000000	-0.016125	-0.006771	0.017700	
0.017001	0.045424	-0.051168	-0.003595	110.000000	110.000000	0.025000	-0.000000	-0.016125	-0.006771	0.017700	
0.017501	0.045424	-0.051168	-0.003595	110.000000	110.000000	0.025000	-0.000000	-0.016125	-0.006771	0.017700	
0.018001	0.045426	-0.051182	-0.003552	110.000000	110.000000	0.025000	-0.000000	-0.015700	-0.006698	0.017275	
0.018502	0.045426	-0.051182	-0.003552	110.000000	110.000000	0.025000	-0.000000	-0.015700	-0.006698	0.017275	
0.019002	0.045426	-0.051182	-0.003552	110.000000	110.000000	0.025000	-0.000000	-0.015700	-0.006698	0.017275	
0.019502	0.045426	-0.051182	-0.003552	110.000000	110.000000	0.025000	-0.000000	-0.015322	-0.006651	0.016822	
0.020002	0.045428	-0.051195	-0.003512	110.000000	110.000000	0.025000	-0.000000	-0.015322	-0.006651	0.016822	
0.020502	0.045428	-0.051195	-0.003512	110.000000	110.000000	0.025000	-0.000000	-0.015322	-0.006651	0.016822	
0.021002	0.045428	-0.051195	-0.003512	110.000000	110.000000	0.025000	-0.000000	-0.015322	-0.006651	0.016822	
0.021502	0.045428	-0.051195	-0.003512	110.000000	110.000000	0.025000	-0.000000	-0.014878	-0.006604	0.016388	
0.022002	0.045429	-0.051209	-0.003473	110.000000	110.000000	0.025000	-0.000000	-0.014878	-0.006604	0.016388	
0.022502	0.045429	-0.051209	-0.003473	110.000000	110.000000	0.025000	-0.000000	-0.014878	-0.006604	0.016388	
0.023002	0.045429	-0.051209	-0.003473	110.000000	110.000000	0.025000	-0.000000	-0.014878	-0.006604	0.016388	
0.023502	0.045429	-0.051209	-0.003473	110.000000	110.000000	0.025000	-0.000000	-0.014878	-0.006604	0.016388	
0.024002	0.045431	-0.051222	-0.003434	110.000000	110.000000	0.025000	-0.000000	-0.014388	-0.006564	0.015758	
0.024502	0.045431	-0.051222	-0.003434	110.000000	110.000000	0.025000	-0.000000	-0.014388	-0.006564	0.015758	
0.025002	0.045431	-0.051222	-0.003434	110.000000	110.000000	0.025000	-0.000000	-0.014388	-0.006564	0.015758	
0.025502	0.045431	-0.051222	-0.003434	110.000000	110.000000	0.025000	-0.000000	-0.014388	-0.006564	0.015758	
0.026002	0.045431	-0.051222	-0.003434	110.000000	110.000000	0.025000	-0.000000	-0.014388	-0.006564	0.015758	
0.026502	0.045434	-0.051239	-0.003384	110.000000	110.000000	0.025000	-0.000000	-0.013940	-0.006606	0.015234	
0.027002	0.045434	-0.051239	-0.003384	110.000000	110.000000	0.025000	-0.000000	-0.013940	-0.006606	0.015234	
0.027502	0.045434	-0.051239	-0.003384	110.000000	110.000000	0.025000	-0.000000	-0.013940	-0.006606	0.015234	
0.028002	0.045434	-0.051239	-0.003384	110.000000	110.000000	0.025000	-0.000000	-0.013940	-0.006606	0.015234	
0.028502	0.045434	-0.051239	-0.003384	110.000000	110.000000	0.025000	-0.000000	-0.013940	-0.006606	0.015234	
0.029002	0.045434	-0.051239	-0.003384	110.000000	110.000000	0.025000	-0.000000	-0.013380	-0.006592	0.014625	
0.029502	0.045435	-0.051258	-0.003337	110.000000	110.000000	0.025000	-0.000000	-0.013380	-0.006592	0.014625	
0.030002	0.045435	-0.051258	-0.003337	110.000000	110.000000	0.025000	-0.000000	-0.013380	-0.006592	0.014625	
0.030503	0.045435	-0.051258	-0.003337	110.000000	110.000000	0.025000	-0.000000	-0.013380	-0.006592	0.014625	
0.031003	0.045435	-0.051258	-0.003337	110.000000	110.000000	0.025000	-0.000000	-0.013380	-0.006592	0.014625	
0.031503	0.045435	-0.051271	-0.003304	110.000000	110.000000	0.025000	-0.000000	-0.012872	-0.006614	0.013976	
0.032003	0.045435	-0.051271	-0.003304	110.000000	110.000000	0.025000	-0.000000	-0.012872	-0.006614	0.013976	
0.032503	0.045435	-0.051271	-0.003304	110.000000	110.000000	0.025000	-0.000000	-0.012872	-0.006614	0.013976	
0.033003	0.045435	-0.051271	-0.003304	110.000000	110.000000	0.025000	-0.000000	-0.012467	-0.006643	0.013409	
0.033503	0.045436	-0.051285	-0.003271	110.000000	110.000000	0.025000	-0.000000	-0.012467	-0.006643	0.013409	
0.034003	0.045436	-0.051285	-0.003271	110.000000	110.000000	0.025000	-0.000000	-0.012467	-0.006643	0.013409	
0.034503	0.045436	-0.051285	-0.003271	110.000000	110.000000	0.025000	-0.000000	-0.012467	-0.006643	0.013409	
0.035003	0.045436	-0.051285	-0.003271	110.000000	110.000000	0.025000	-0.000000	-0.012467	-0.006643	0.013409	
0.035503	0.045436	-0.051300	-0.003238	110.000000	110.000000	0.025000	-0.000000	-0.012143	-0.006684	0.012996	
0.036003	0.045436	-0.051300	-0.003238	110.000000	110.000000	0.025000	-0.000000	-0.012143	-0.006684	0.012996	
0.036503	0.045436	-0.051300	-0.003238	110.000000	110.000000	0.025000	-0.000000	-0.012143	-0.006684	0.012996	
0.037003	0.045436	-0.051300	-0.003238	110.000000	110.000000	0.025000	-0.000000	-0.011867	-0.006747	0.012664	
0.037503	0.045437	-0.051313	-0.003207	110.000000	110.000000	0.025000	-0.000000	-0.011867	-0.006747	0.012664	
0.038003	0.045437	-0.051313	-0.003207	110.000000	110.000000	0.025000	-0.000000	-0.011867	-0.006747	0.012664	
0.038503	0.045437	-0.051313	-0.003207	110.000000	110.000000	0.025000	-0.000000	-0.011867	-0.006747	0.012664	
0.039003	0.045437	-0.051313	-0.003207	110.000000	110.000000	0.025000	-0.000000	-0.011567	-0.006779	0.012204	
0.039503	0.045438	-0.051327	-0.003176	110.000000	110.000000	0.025000	-0.000000	-0.011567	-0.006779	0.012204	
0.040003	0.045438	-0.051327	-0.003176	110.000000	110.000000	0.025000	-0.000000	-0.011567	-0.006779	0.012204	
0.040503	0.045438	-0.051327	-0.003176	110.000000	110.000000	0.025000	-0.000000	-0.011567	-0.006779	0.012204	
0.041003	0.045438	-0.051327	-0.003176	110.000000	110.000000	0.025000	-0.000000	-0.011567	-0.006779	0.012204	
0.041503	0.045438	-0.051327	-0.003176	110.000000	110.000000	0.025000	-0.000000	-0.011260	-0.006884	0.011738	
0.042003	0.045438	-0.051345	-0.003138	110.000000	110.000000	0.025000	-0.000000	-0.011260	-0.006884	0.011738	
0.042504	0.045438	-0.051345	-0.003138	110.000000	110.000000	0.025000	-0.000000	-0.011260	-0.006884	0.011738	
0.043004	0.045438	-0.051345	-0.003138	110.000000	110.000000	0.025000	-0.000000	-0.011260	-0.006884	0.011738	
0.043504	0.045438	-0.051345	-0.003138	110.000000	110.000000	0.025000	-0.000000	-0.011260	-0.006884	0.011738	
0.044004	0.045438	-0.051345	-0.003138	110.000000	110.000000	0.025000	-0.000000	-0.011260	-0.006884	0.011738	
0.044504	0.045438	-0.051345	-0.003138	110.000000	110.000000	0.025000	-0.000000	-0.011062	-0.006950	0.011393	
0.045004	0.045438	-0.051366	-0.003093	110.000000	110.000000	0.025000	-0.000000	-0.011062	-0.006950	0.011393	
0.045504	0.045438	-0.051366	-0.003093	110.000000	110.000000	0.025000	-0.000000	-0.011062	-0.006950	0.011393	
0.046004	0.045438	-0.051366	-0.003093	110.000000	110.000000	0.025000	-0.000000	-0.011062	-0.006950	0.011393	
0.046504	0.045438	-0.051366	-0.003093	110.000000	110.000000	0.025000	-0.000000	-0.011062	-0.006950	0.011393	
0.047004	0.045438	-0.051366	-0.003093	110.000000	110.000000	0.025000	-0.000000	-0.010884	-0.006993	0.011164	
0.047504	0.045438	-0.051385	-0.003050	110.000000	110.000000	0.025000	-0.000000	-0.010884	-0.006993	0.011164	
0.048004	0.045438	-0.051385	-0.003050	110.000000	110.000000	0.025000	-0.000000	-0.010884	-0.006993	0.011164	
0.048504	0.045438	-0.051385	-0.003050	110.000000	110.000000	0.025000	-0.000000	-0.010884	-0.006993	0.011164	
0.049004	0.045438	-0.051385	-0.003050	110.000000	110.000000	0.025000	-0.000000	-0.010884	-0.006993	0.011164	
0.049504	0.045438	-0.051399	-0.003019	110.000000	110.000000	0.025000	-0.000000	-0.010829	-0.007046	0.010986	
0.050004	0.045438	-0.051399	-0.003019	110.000000	110.000000	0.025000	-0.000000	-0.010829	-0.007046	0.010986	
0.050504	0.045438	-0.051399	-0.003019	110.000000	110.000000	0.025000	-0.000000	-0.010829	-0.007046	0.010986	
0.051004	0.045438	-0.051399	-0.003019	110.000000	110.000000	0.025000	-0.000000	-0.010829	-0.007046	0.010986	
0.051504	0.045438	-0.051413	-0.002988	110.000000	110.000000	0.025000	-0.000000	-0.010753	-0.006984	0.010883	
0.052004	0.045438	-0.051413	-0.002988	110.000000	110.000000	0.025000	-0.000000	-0.010753	-0.006984	0.010883	
0.052504	0.045438	-0.051413	-0.002988	110.000000	110.000000	0.025000	-0.000000	-0.010753	-0.006984	0.010883	
0.053004	0.045438	-0.051413	-0.002988	110.000000	110.000000	0.025000	-0.000000	-0.010753	-0.006984	0.010883	
0.053505	0.045438	-0.051413	-0.002988	110.000000	110.000000	0.025000	-0.000000	-0.010753	-0.006984	0.010883	
0.054005	0.045438	-0.051430	-0.002949	110.000000	110.000000	0.025000	-0.000000	-0.010798	-0.007004	0.010849	
0.054505	0.045438	-0.051430	-0.002949	110.000000	110.000000	0.025000	-0.000000	-0.010798	-0.007004	0.010849	
0.055005	0.045438	-0.051430	-0.002949	110.000000	110.000000	0.025000	-0.000000	-0.010798	-0.007004	0.010849	
0.055505	0.045438	-0.051430	-0.002949	110.000000	110.000000	0.025000	-0.000000	-0.010798	-0.007004	0.010849	
0.056005	0.045438	-0.051430	-0.002949	110.000000	110.000000	0.025000	-0.000000	-0.010798	-0.007004	0.010849	
0.056505	0.045438	-0.051430	-0.002949	110.000000	110.000000	0.025000	-0.000000	-0.010836	-0.006961	0.010815	
0.057006	0.045438	-0.051447	-0.002906	110.000000	110.000000	0.025000	-0.000000	-0.010836	-0.006961	0.010815	
0.057506	0.045438	-0.051447	-0.002906	110.000000	110.000000	0.025000	-0.000000	-0.010836	-0.006961	0.010815	
0.058006	0.045438	-0.051447	-0.002906	110.000000	110.000000	0.025000	-0.000000	-0.010836	-0.006961	0.010815	
0.058506	0.045438	-0.051447	-0.002906	110.000000	110.000000	0.025000	-0.000000	-0.010836	-0.006961	0.010815	
0.059006	0.045438	-0.051447	-0.002906	110.000000	110.000000	0.025000	-0.000000	-0.010836	-0.006961	0.010815	
0.059506	0.045438	-0.051465	-0.002860	110.000000	110.000000	0.025000	-0.000000	-0.010899	-0.006751	0.010921	
0.060006	0.045438	-0.051465	-0.002860	110.000000	110.000000	0.025000	-0.000000	-0.010899	-0.006751	0.010921	
0.060506	0.045438	-0.051465	-0.002860	110.000000	110.000000	0.025000	-0.000000	-0.010899	-0.006751	0.010921	
0.061006	0.045438	-0.051465	-0.002860	110.000000	110.000000	0.025000	-0.000000	-0.010899	-0.006751	0.010921	
0.061506	0.045438	-0.051465	-0.002860	110.000000	110.000000	0.025000	-0.000000	-0.010899	-0.006751	0.010921	
0.062006	0.045438	-0.051465	-0.002860	110.000000	110.000000	0.025000	-0.000000	-0.011109	-0.006720	0.011124	
0.062506	0.045439	-0.051482	-0.002813	110.000000	110.000000	0.025000	-0.000000	-0.011109	-0.006720	0.011124	
0.063006	0.045439	-0.051482	-0.002813	110.000000	110.000000	0.025000	-0.000000	-0.011109	-0.006720	0.011124	
