Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.042464	-0.045003	-0.001621	120.000000	90.000000	0.047000	-0.000000	-0.007605	-0.011893	0.002855	
0.001000	0.042464	-0.045003	-0.001621	120.000000	90.000000	0.047000	-0.000000	-0.007605	-0.011893	0.002855	
0.001500	0.042464	-0.045003	-0.001621	120.000000	90.000000	0.047000	-0.000000	-0.007571	-0.011722	0.002862	
0.002000	0.042456	-0.045029	-0.001604	120.000000	90.000000	0.047000	-0.000000	-0.007571	-0.011722	0.002862	
0.002500	0.042456	-0.045029	-0.001604	120.000000	90.000000	0.047000	-0.000000	-0.007571	-0.011722	0.002862	
0.003000	0.042456	-0.045029	-0.001604	120.000000	90.000000	0.047000	-0.000000	-0.007571	-0.011722	0.002862	
0.003500	0.042456	-0.045029	-0.001604	120.000000	90.000000	0.047000	-0.000000	-0.007571	-0.011722	0.002862	
0.004000	0.042456	-0.045029	-0.001604	120.000000	90.000000	0.047000	-0.000000	-0.007655	-0.011686	0.002914	
0.004500	0.042448	-0.045054	-0.001587	120.000000	90.000000	0.047000	-0.000000	-0.007655	-0.011686	0.002914	
0.005000	0.042448	-0.045054	-0.001587	120.000000	90.000000	0.047000	-0.000000	-0.007655	-0.011686	0.002914	
0.005500	0.042448	-0.045054	-0.001587	120.000000	90.000000	0.047000	-0.000000	-0.007655	-0.011686	0.002914	
0.006000	0.042442	-0.045074	-0.001572	120.000000	90.000000	0.047000	-0.000000	-0.007685	-0.011557	0.002903	
0.006501	0.042442	-0.045074	-0.001572	120.000000	90.000000	0.047000	-0.000000	-0.007685	-0.011557	0.002903	
0.007001	0.042442	-0.045074	-0.001572	120.000000	90.000000	0.047000	-0.000000	-0.007685	-0.011557	0.002903	
0.007501	0.042442	-0.045074	-0.001572	120.000000	90.000000	0.047000	-0.000000	-0.007764	-0.011455	0.002995	
0.008001	0.042435	-0.045094	-0.001559	120.000000	90.000000	0.047000	-0.000000	-0.007764	-0.011455	0.002995	
0.008501	0.042435	-0.045094	-0.001559	120.000000	90.000000	0.047000	-0.000000	-0.007764	-0.011455	0.002995	
0.009001	0.042435	-0.045094	-0.001559	120.000000	90.000000	0.047000	-0.000000	-0.007764	-0.011455	0.002995	
0.009501	0.042435	-0.045094	-0.001559	120.000000	90.000000	0.047000	-0.000000	-0.007818	-0.011457	0.002962	
0.010001	0.042428	-0.045117	-0.001542	120.000000	90.000000	0.047000	-0.000000	-0.007818	-0.011457	0.002962	
0.010501	0.042428	-0.045117	-0.001542	120.000000	90.000000	0.047000	-0.000000	-0.007818	-0.011457	0.002962	
0.011001	0.042428	-0.045117	-0.001542	120.000000	90.000000	0.047000	-0.000000	-0.007818	-0.011457	0.002962	
0.011501	0.042428	-0.045117	-0.001542	120.000000	90.000000	0.047000	-0.000000	-0.007818	-0.011457	0.002962	
0.012001	0.042428	-0.045117	-0.001542	120.000000	90.000000	0.047000	-0.000000	-0.007978	-0.011407	0.003035	
0.012501	0.042417	-0.045148	-0.001519	120.000000	90.000000	0.047000	-0.000000	-0.007978	-0.011407	0.003035	
0.013001	0.042417	-0.045148	-0.001519	120.000000	90.000000	0.047000	-0.000000	-0.007978	-0.011407	0.003035	
0.013501	0.042417	-0.045148	-0.001519	120.000000	90.000000	0.047000	-0.000000	-0.007978	-0.011407	0.003035	
0.014001	0.042417	-0.045148	-0.001519	120.000000	90.000000	0.047000	-0.000000	-0.007978	-0.011407	0.003035	
0.014501	0.042417	-0.045148	-0.001519	120.000000	90.000000	0.047000	-0.000000	-0.008151	-0.011367	0.003049	
0.015001	0.042407	-0.045176	-0.001497	120.000000	90.000000	0.047000	-0.000000	-0.008151	-0.011367	0.003049	
0.015501	0.042407	-0.045176	-0.001497	120.000000	90.000000	0.047000	-0.000000	-0.008151	-0.011367	0.003049	
0.016001	0.042407	-0.045176	-0.001497	120.000000	90.000000	0.047000	-0.000000	-0.008151	-0.011367	0.003049	
0.016501	0.042407	-0.045176	-0.001497	120.000000	90.000000	0.047000	-0.000000	-0.008151	-0.011367	0.003049	
0.017001	0.042399	-0.045199	-0.001479	120.000000	90.000000	0.047000	-0.000000	-0.008442	-0.011321	0.003139	
0.017501	0.042399	-0.045199	-0.001479	120.000000	90.000000	0.047000	-0.000000	-0.008442	-0.011321	0.003139	
0.018001	0.042399	-0.045199	-0.001479	120.000000	90.000000	0.047000	-0.000000	-0.008442	-0.011321	0.003139	
0.018502	0.042399	-0.045199	-0.001479	120.000000	90.000000	0.047000	-0.000000	-0.008683	-0.011305	0.003208	
0.019002	0.042392	-0.045219	-0.001463	120.000000	90.000000	0.047000	-0.000000	-0.008683	-0.011305	0.003208	
0.019502	0.042392	-0.045219	-0.001463	120.000000	90.000000	0.047000	-0.000000	-0.008683	-0.011305	0.003208	
0.020002	0.042392	-0.045219	-0.001463	120.000000	90.000000	0.047000	-0.000000	-0.008683	-0.011305	0.003208	
0.020502	0.042392	-0.045219	-0.001463	120.000000	90.000000	0.047000	-0.000000	-0.008789	-0.011320	0.003267	
0.021002	0.042383	-0.045241	-0.001445	120.000000	90.000000	0.047000	-0.000000	-0.008789	-0.011320	0.003267	
0.021502	0.042383	-0.045241	-0.001445	120.000000	90.000000	0.047000	-0.000000	-0.008789	-0.011320	0.003267	
0.022002	0.042383	-0.045241	-0.001445	120.000000	90.000000	0.047000	-0.000000	-0.008789	-0.011320	0.003267	
0.022502	0.042375	-0.045260	-0.001428	120.000000	90.000000	0.047000	-0.000000	-0.008911	-0.011316	0.003275	
0.023002	0.042375	-0.045260	-0.001428	120.000000	90.000000	0.047000	-0.000000	-0.008911	-0.011316	0.003275	
0.023502	0.042375	-0.045260	-0.001428	120.000000	90.000000	0.047000	-0.000000	-0.008911	-0.011316	0.003275	
0.024002	0.042375	-0.045260	-0.001428	120.000000	90.000000	0.047000	-0.000000	-0.009071	-0.011232	0.003364	
0.024502	0.042368	-0.045279	-0.001413	120.000000	90.000000	0.047000	-0.000000	-0.009071	-0.011232	0.003364	
0.025002	0.042368	-0.045279	-0.001413	120.000000	90.000000	0.047000	-0.000000	-0.009071	-0.011232	0.003364	
0.025502	0.042368	-0.045279	-0.001413	120.000000	90.000000	0.047000	-0.000000	-0.009071	-0.011232	0.003364	
0.026002	0.042360	-0.045298	-0.001396	120.000000	90.000000	0.047000	-0.000000	-0.009156	-0.011202	0.003369	
0.026502	0.042360	-0.045298	-0.001396	120.000000	90.000000	0.047000	-0.000000	-0.009156	-0.011202	0.003369	
0.027002	0.042360	-0.045298	-0.001396	120.000000	90.000000	0.047000	-0.000000	-0.009156	-0.011202	0.003369	
0.027502	0.042360	-0.045298	-0.001396	120.000000	90.000000	0.047000	-0.000000	-0.009156	-0.011202	0.003369	
