Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.063540	-0.045026	0.001195	110.000000	77.000000	0.040000	-0.000000	-0.019528	-0.014689	-0.015168	
0.001000	0.063540	-0.045026	0.001195	110.000000	77.000000	0.040000	-0.000000	-0.019528	-0.014689	-0.015168	
0.001500	0.063540	-0.045026	0.001195	110.000000	77.000000	0.040000	-0.000000	-0.019697	-0.014738	-0.015647	
0.002000	0.063480	-0.045058	0.001201	110.000000	77.000000	0.040000	-0.000000	-0.019697	-0.014738	-0.015647	
0.002500	0.063480	-0.045058	0.001201	110.000000	77.000000	0.040000	-0.000000	-0.019697	-0.014738	-0.015647	
0.003059	0.063480	-0.045058	0.001201	110.000000	77.000000	0.040000	-0.000000	-0.019697	-0.014738	-0.015647	
0.003559	0.063480	-0.045058	0.001201	110.000000	77.000000	0.040000	-0.000000	-0.019697	-0.014738	-0.015647	
0.004059	0.063480	-0.045058	0.001201	110.000000	77.000000	0.040000	-0.000000	-0.019872	-0.014665	-0.015986	
0.004559	0.063413	-0.045094	0.001206	110.000000	77.000000	0.040000	-0.000000	-0.019872	-0.014665	-0.015986	
0.005060	0.063413	-0.045094	0.001206	110.000000	77.000000	0.040000	-0.000000	-0.019872	-0.014665	-0.015986	
0.005560	0.063413	-0.045094	0.001206	110.000000	77.000000	0.040000	-0.000000	-0.019872	-0.014665	-0.015986	
0.006060	0.063413	-0.045094	0.001206	110.000000	77.000000	0.040000	-0.000000	-0.019998	-0.014593	-0.016390	
0.006560	0.063359	-0.045121	0.001209	110.000000	77.000000	0.040000	-0.000000	-0.019998	-0.014593	-0.016390	
0.007060	0.063359	-0.045121	0.001209	110.000000	77.000000	0.040000	-0.000000	-0.019998	-0.014593	-0.016390	
0.007560	0.063359	-0.045121	0.001209	110.000000	77.000000	0.040000	-0.000000	-0.019998	-0.014593	-0.016390	
0.008060	0.063312	-0.045145	0.001213	110.000000	77.000000	0.040000	-0.000000	-0.020070	-0.014449	-0.016721	
0.008560	0.063312	-0.045145	0.001213	110.000000	77.000000	0.040000	-0.000000	-0.020070	-0.014449	-0.016721	
0.009060	0.063312	-0.045145	0.001213	110.000000	77.000000	0.040000	-0.000000	-0.020070	-0.014449	-0.016721	
0.009560	0.063312	-0.045145	0.001213	110.000000	77.000000	0.040000	-0.000000	-0.020229	-0.014337	-0.017006	
0.010060	0.063264	-0.045169	0.001215	110.000000	77.000000	0.040000	-0.000000	-0.020229	-0.014337	-0.017006	
0.010560	0.063264	-0.045169	0.001215	110.000000	77.000000	0.040000	-0.000000	-0.020229	-0.014337	-0.017006	
0.011060	0.063264	-0.045169	0.001215	110.000000	77.000000	0.040000	-0.000000	-0.020229	-0.014337	-0.017006	
0.011560	0.063264	-0.045169	0.001215	110.000000	77.000000	0.040000	-0.000000	-0.020244	-0.014188	-0.017353	
0.012060	0.063208	-0.045196	0.001218	110.000000	77.000000	0.040000	-0.000000	-0.020244	-0.014188	-0.017353	
0.012561	0.063208	-0.045196	0.001218	110.000000	77.000000	0.040000	-0.000000	-0.020244	-0.014188	-0.017353	
0.013061	0.063208	-0.045196	0.001218	110.000000	77.000000	0.040000	-0.000000	-0.020244	-0.014188	-0.017353	
0.013561	0.063159	-0.045220	0.001223	110.000000	77.000000	0.040000	-0.000000	-0.020328	-0.014028	-0.017590	
0.014061	0.063159	-0.045220	0.001223	110.000000	77.000000	0.040000	-0.000000	-0.020328	-0.014028	-0.017590	
0.014561	0.063159	-0.045220	0.001223	110.000000	77.000000	0.040000	-0.000000	-0.020328	-0.014028	-0.017590	
0.015061	0.063159	-0.045220	0.001223	110.000000	77.000000	0.040000	-0.000000	-0.020544	-0.013924	-0.017809	
0.015561	0.063109	-0.045245	0.001226	110.000000	77.000000	0.040000	-0.000000	-0.020544	-0.013924	-0.017809	
0.016061	0.063109	-0.045245	0.001226	110.000000	77.000000	0.040000	-0.000000	-0.020544	-0.013924	-0.017809	
0.016561	0.063109	-0.045245	0.001226	110.000000	77.000000	0.040000	-0.000000	-0.020544	-0.013924	-0.017809	
0.017061	0.063109	-0.045245	0.001226	110.000000	77.000000	0.040000	-0.000000	-0.020544	-0.013924	-0.017809	
0.017561	0.063109	-0.045245	0.001226	110.000000	77.000000	0.040000	-0.000000	-0.020684	-0.013811	-0.018124	
0.018061	0.063029	-0.045283	0.001230	110.000000	77.000000	0.040000	-0.000000	-0.020684	-0.013811	-0.018124	
0.018561	0.063029	-0.045283	0.001230	110.000000	77.000000	0.040000	-0.000000	-0.020684	-0.013811	-0.018124	
0.019061	0.063029	-0.045283	0.001230	110.000000	77.000000	0.040000	-0.000000	-0.020684	-0.013811	-0.018124	
0.019561	0.063029	-0.045283	0.001230	110.000000	77.000000	0.040000	-0.000000	-0.020684	-0.013811	-0.018124	
0.020062	0.062978	-0.045306	0.001233	110.000000	77.000000	0.040000	-0.000000	-0.020954	-0.013759	-0.018520	
0.020562	0.062978	-0.045306	0.001233	110.000000	77.000000	0.040000	-0.000000	-0.020954	-0.013759	-0.018520	
0.021062	0.062978	-0.045306	0.001233	110.000000	77.000000	0.040000	-0.000000	-0.020954	-0.013759	-0.018520	
0.021562	0.062978	-0.045306	0.001233	110.000000	77.000000	0.040000	-0.000000	-0.020954	-0.013759	-0.018520	
0.022062	0.062978	-0.045306	0.001233	110.000000	77.000000	0.040000	-0.000000	-0.021158	-0.013662	-0.018632	
0.022562	0.062897	-0.045341	0.001236	110.000000	77.000000	0.040000	-0.000000	-0.021158	-0.013662	-0.018632	
0.023062	0.062897	-0.045341	0.001236	110.000000	77.000000	0.040000	-0.000000	-0.021158	-0.013662	-0.018632	
0.023562	0.062897	-0.045341	0.001236	110.000000	77.000000	0.040000	-0.000000	-0.021158	-0.013662	-0.018632	
