Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.033036	-0.046894	-0.003998	100.000000	70.000000	0.057000	-0.000000	-0.027019	-0.021768	-0.012943	
0.001000	0.033036	-0.046894	-0.003998	100.000000	70.000000	0.057000	-0.000000	-0.027019	-0.021768	-0.012943	
0.001500	0.033036	-0.046894	-0.003998	100.000000	70.000000	0.057000	-0.000000	-0.027123	-0.021682	-0.013139	
0.002000	0.032974	-0.046937	-0.003979	100.000000	70.000000	0.057000	-0.000000	-0.027123	-0.021682	-0.013139	
0.002500	0.032974	-0.046937	-0.003979	100.000000	70.000000	0.057000	-0.000000	-0.027123	-0.021682	-0.013139	
0.003007	0.032974	-0.046937	-0.003979	100.000000	70.000000	0.057000	-0.000000	-0.027123	-0.021682	-0.013139	
0.003507	0.032920	-0.046974	-0.003963	100.000000	70.000000	0.057000	-0.000000	-0.027309	-0.021582	-0.013546	
0.004007	0.032920	-0.046974	-0.003963	100.000000	70.000000	0.057000	-0.000000	-0.027309	-0.021582	-0.013546	
0.004507	0.032920	-0.046974	-0.003963	100.000000	70.000000	0.057000	-0.000000	-0.027309	-0.021582	-0.013546	
0.005007	0.032920	-0.046974	-0.003963	100.000000	70.000000	0.057000	-0.000000	-0.027576	-0.021487	-0.013897	
0.005507	0.032856	-0.047016	-0.003943	100.000000	70.000000	0.057000	-0.000000	-0.027576	-0.021487	-0.013897	
0.006007	0.032856	-0.047016	-0.003943	100.000000	70.000000	0.057000	-0.000000	-0.027576	-0.021487	-0.013897	
0.006508	0.032856	-0.047016	-0.003943	100.000000	70.000000	0.057000	-0.000000	-0.027576	-0.021487	-0.013897	
0.007008	0.032856	-0.047016	-0.003943	100.000000	70.000000	0.057000	-0.000000	-0.027985	-0.021476	-0.014268	
0.007554	0.032799	-0.047054	-0.003925	100.000000	70.000000	0.057000	-0.000000	-0.027985	-0.021476	-0.014268	
0.008054	0.032799	-0.047054	-0.003925	100.000000	70.000000	0.057000	-0.000000	-0.027985	-0.021476	-0.014268	
0.008554	0.032799	-0.047054	-0.003925	100.000000	70.000000	0.057000	-0.000000	-0.027985	-0.021476	-0.014268	
0.009054	0.032799	-0.047054	-0.003925	100.000000	70.000000	0.057000	-0.000000	-0.028305	-0.021354	-0.014638	
0.009554	0.032733	-0.047096	-0.003905	100.000000	70.000000	0.057000	-0.000000	-0.028305	-0.021354	-0.014638	
0.010054	0.032733	-0.047096	-0.003905	100.000000	70.000000	0.057000	-0.000000	-0.028305	-0.021354	-0.014638	
0.010554	0.032733	-0.047096	-0.003905	100.000000	70.000000	0.057000	-0.000000	-0.028305	-0.021354	-0.014638	
0.011054	0.032733	-0.047096	-0.003905	100.000000	70.000000	0.057000	-0.000000	-0.028305	-0.021354	-0.014638	
0.011554	0.032648	-0.047149	-0.003880	100.000000	70.000000	0.057000	-0.000000	-0.028821	-0.021294	-0.015040	
0.012054	0.032648	-0.047149	-0.003880	100.000000	70.000000	0.057000	-0.000000	-0.028821	-0.021294	-0.015040	
0.012554	0.032648	-0.047149	-0.003880	100.000000	70.000000	0.057000	-0.000000	-0.028821	-0.021294	-0.015040	
0.013054	0.032648	-0.047149	-0.003880	100.000000	70.000000	0.057000	-0.000000	-0.028821	-0.021294	-0.015040	
0.013555	0.032648	-0.047149	-0.003880	100.000000	70.000000	0.057000	-0.000000	-0.029487	-0.021287	-0.015580	
0.014055	0.032569	-0.047197	-0.003856	100.000000	70.000000	0.057000	-0.000000	-0.029487	-0.021287	-0.015580	
0.014555	0.032569	-0.047197	-0.003856	100.000000	70.000000	0.057000	-0.000000	-0.029487	-0.021287	-0.015580	
0.015055	0.032569	-0.047197	-0.003856	100.000000	70.000000	0.057000	-0.000000	-0.029487	-0.021287	-0.015580	
0.015555	0.032569	-0.047197	-0.003856	100.000000	70.000000	0.057000	-0.000000	-0.030091	-0.021251	-0.016052	
0.016055	0.032497	-0.047240	-0.003834	100.000000	70.000000	0.057000	-0.000000	-0.030091	-0.021251	-0.016052	
0.016555	0.032497	-0.047240	-0.003834	100.000000	70.000000	0.057000	-0.000000	-0.030091	-0.021251	-0.016052	
0.017055	0.032497	-0.047240	-0.003834	100.000000	70.000000	0.057000	-0.000000	-0.030091	-0.021251	-0.016052	
0.017555	0.032433	-0.047278	-0.003816	100.000000	70.000000	0.057000	-0.000000	-0.030735	-0.021237	-0.016388	
0.018055	0.032433	-0.047278	-0.003816	100.000000	70.000000	0.057000	-0.000000	-0.030735	-0.021237	-0.016388	
0.018555	0.032433	-0.047278	-0.003816	100.000000	70.000000	0.057000	-0.000000	-0.030735	-0.021237	-0.016388	
0.019055	0.032433	-0.047278	-0.003816	100.000000	70.000000	0.057000	-0.000000	-0.030735	-0.021237	-0.016388	
0.019555	0.032367	-0.047316	-0.003796	100.000000	70.000000	0.057000	-0.000000	-0.031308	-0.021320	-0.016799	
0.020055	0.032367	-0.047316	-0.003796	100.000000	70.000000	0.057000	-0.000000	-0.031308	-0.021320	-0.016799	
0.020555	0.032367	-0.047316	-0.003796	100.000000	70.000000	0.057000	-0.000000	-0.031308	-0.021320	-0.016799	
0.021055	0.032301	-0.047354	-0.003776	100.000000	70.000000	0.057000	-0.000000	-0.031954	-0.021377	-0.017249	
0.021555	0.032301	-0.047354	-0.003776	100.000000	70.000000	0.057000	-0.000000	-0.031954	-0.021377	-0.017249	
0.022055	0.032301	-0.047354	-0.003776	100.000000	70.000000	0.057000	-0.000000	-0.031954	-0.021377	-0.017249	
0.022555	0.032301	-0.047354	-0.003776	100.000000	70.000000	0.057000	-0.000000	-0.032541	-0.021416	-0.017528	
0.023055	0.032233	-0.047391	-0.003757	100.000000	70.000000	0.057000	-0.000000	-0.032541	-0.021416	-0.017528	
0.023555	0.032233	-0.047391	-0.003757	100.000000	70.000000	0.057000	-0.000000	-0.032541	-0.021416	-0.017528	
0.024055	0.032233	-0.047391	-0.003757	100.000000	70.000000	0.057000	-0.000000	-0.032541	-0.021416	-0.017528	
0.024555	0.032165	-0.047429	-0.003737	100.000000	70.000000	0.057000	-0.000000	-0.033192	-0.021485	-0.018056	
0.025055	0.032165	-0.047429	-0.003737	100.000000	70.000000	0.057000	-0.000000	-0.033192	-0.021485	-0.018056	
0.025556	0.032165	-0.047429	-0.003737	100.000000	70.000000	0.057000	-0.000000	-0.033192	-0.021485	-0.018056	
0.026056	0.032165	-0.047429	-0.003737	100.000000	70.000000	0.057000	-0.000000	-0.033192	-0.021485	-0.018056	
0.026556	0.032165	-0.047429	-0.003737	100.000000	70.000000	0.057000	-0.000000	-0.033922	-0.021555	-0.018437	
0.027056	0.032074	-0.047478	-0.003712	100.000000	70.000000	0.057000	-0.000000	-0.033922	-0.021555	-0.018437	
0.027556	0.032074	-0.047478	-0.003712	100.000000	70.000000	0.057000	-0.000000	-0.033922	-0.021555	-0.018437	
0.028056	0.032074	-0.047478	-0.003712	100.000000	70.000000	0.057000	-0.000000	-0.033922	-0.021555	-0.018437	
0.028556	0.032074	-0.047478	-0.003712	100.000000	70.000000	0.057000	-0.000000	-0.033922	-0.021555	-0.018437	
0.029056	0.032074	-0.047478	-0.003712	100.000000	70.000000	0.057000	-0.000000	-0.033922	-0.021555	-0.018437	
0.029556	0.031959	-0.047540	-0.003680	100.000000	70.000000	0.057000	-0.000000	-0.034642	-0.021644	-0.018984	
0.030056	0.031959	-0.047540	-0.003680	100.000000	70.000000	0.057000	-0.000000	-0.034642	-0.021644	-0.018984	
