Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.023536	-0.045054	-0.001597	70.000000	70.000000	0.045000	-0.000000	-0.058064	-0.082102	0.042710	
0.001000	0.023536	-0.045054	-0.001597	70.000000	70.000000	0.045000	-0.000000	-0.058064	-0.082102	0.042710	
0.001500	0.023536	-0.045054	-0.001597	70.000000	70.000000	0.045000	-0.000000	-0.058086	-0.081195	0.041006	
0.002000	0.023498	-0.045251	-0.001430	70.000000	70.000000	0.045000	-0.000000	-0.058086	-0.081195	0.041006	
0.002500	0.023498	-0.045251	-0.001430	70.000000	70.000000	0.045000	-0.000000	-0.058086	-0.081195	0.041006	
0.003000	0.023498	-0.045251	-0.001430	70.000000	70.000000	0.045000	-0.000000	-0.058086	-0.081195	0.041006	
0.003500	0.023498	-0.045251	-0.001430	70.000000	70.000000	0.045000	-0.000000	-0.058086	-0.081195	0.041006	
0.004001	0.023466	-0.045404	-0.001302	70.000000	70.000000	0.045000	-0.000000	-0.057928	-0.080335	0.039699	
0.004501	0.023466	-0.045404	-0.001302	70.000000	70.000000	0.045000	-0.000000	-0.057928	-0.080335	0.039699	
0.005001	0.023466	-0.045404	-0.001302	70.000000	70.000000	0.045000	-0.000000	-0.057928	-0.080335	0.039699	
0.005501	0.023466	-0.045404	-0.001302	70.000000	70.000000	0.045000	-0.000000	-0.057928	-0.080335	0.039699	
0.006001	0.023435	-0.045554	-0.001177	70.000000	70.000000	0.045000	-0.000000	-0.057691	-0.079492	0.038467	
0.006501	0.023435	-0.045554	-0.001177	70.000000	70.000000	0.045000	-0.000000	-0.057691	-0.079492	0.038467	
0.007001	0.023435	-0.045554	-0.001177	70.000000	70.000000	0.045000	-0.000000	-0.057691	-0.079492	0.038467	
0.007501	0.023435	-0.045554	-0.001177	70.000000	70.000000	0.045000	-0.000000	-0.057691	-0.079492	0.038467	
0.008001	0.023435	-0.045554	-0.001177	70.000000	70.000000	0.045000	-0.000000	-0.057352	-0.078693	0.037405	
0.008501	0.023398	-0.045721	-0.001036	70.000000	70.000000	0.045000	-0.000000	-0.057352	-0.078693	0.037405	
0.009001	0.023398	-0.045721	-0.001036	70.000000	70.000000	0.045000	-0.000000	-0.057352	-0.078693	0.037405	
0.009501	0.023398	-0.045721	-0.001036	70.000000	70.000000	0.045000	-0.000000	-0.057352	-0.078693	0.037405	
0.010001	0.023398	-0.045721	-0.001036	70.000000	70.000000	0.045000	-0.000000	-0.057352	-0.078693	0.037405	
0.010501	0.023398	-0.045721	-0.001036	70.000000	70.000000	0.045000	-0.000000	-0.056942	-0.077361	0.035694	
0.011001	0.023354	-0.045907	-0.000880	70.000000	70.000000	0.045000	-0.000000	-0.056942	-0.077361	0.035694	
0.011502	0.023354	-0.045907	-0.000880	70.000000	70.000000	0.045000	-0.000000	-0.056942	-0.077361	0.035694	
