Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.065978	-0.045004	0.000745	70.000000	70.000000	0.030000	-0.000000	-0.013615	-0.009485	-0.027089	
0.001000	0.065978	-0.045004	0.000745	70.000000	70.000000	0.030000	-0.000000	-0.013615	-0.009485	-0.027089	
0.001500	0.065921	-0.045022	0.000725	70.000000	70.000000	0.030000	-0.000000	-0.013554	-0.009438	-0.027083	
0.002000	0.065921	-0.045022	0.000725	70.000000	70.000000	0.030000	-0.000000	-0.013554	-0.009438	-0.027083	
0.002500	0.065921	-0.045022	0.000725	70.000000	70.000000	0.030000	-0.000000	-0.013554	-0.009438	-0.027083	
0.003000	0.065921	-0.045022	0.000725	70.000000	70.000000	0.030000	-0.000000	-0.013554	-0.009438	-0.027083	
0.003500	0.065921	-0.045022	0.000725	70.000000	70.000000	0.030000	-0.000000	-0.013428	-0.009392	-0.027146	
0.004001	0.065857	-0.045042	0.000701	70.000000	70.000000	0.030000	-0.000000	-0.013428	-0.009392	-0.027146	
0.004501	0.065857	-0.045042	0.000701	70.000000	70.000000	0.030000	-0.000000	-0.013428	-0.009392	-0.027146	
0.005001	0.065857	-0.045042	0.000701	70.000000	70.000000	0.030000	-0.000000	-0.013428	-0.009392	-0.027146	
0.005501	0.065857	-0.045042	0.000701	70.000000	70.000000	0.030000	-0.000000	-0.013428	-0.009392	-0.027146	
0.006001	0.065792	-0.045062	0.000677	70.000000	70.000000	0.030000	-0.000000	-0.013286	-0.009356	-0.027311	
0.006501	0.065792	-0.045062	0.000677	70.000000	70.000000	0.030000	-0.000000	-0.013286	-0.009356	-0.027311	
0.007001	0.065792	-0.045062	0.000677	70.000000	70.000000	0.030000	-0.000000	-0.013286	-0.009356	-0.027311	
0.007501	0.065792	-0.045062	0.000677	70.000000	70.000000	0.030000	-0.000000	-0.013286	-0.009356	-0.027311	
0.008001	0.065742	-0.045078	0.000659	70.000000	70.000000	0.030000	-0.000000	-0.013065	-0.009215	-0.027357	
0.008501	0.065742	-0.045078	0.000659	70.000000	70.000000	0.030000	-0.000000	-0.013065	-0.009215	-0.027357	
0.009001	0.065742	-0.045078	0.000659	70.000000	70.000000	0.030000	-0.000000	-0.013065	-0.009215	-0.027357	
0.009501	0.065692	-0.045094	0.000641	70.000000	70.000000	0.030000	-0.000000	-0.012920	-0.009127	-0.027373	
0.010001	0.065692	-0.045094	0.000641	70.000000	70.000000	0.030000	-0.000000	-0.012920	-0.009127	-0.027373	
0.010501	0.065692	-0.045094	0.000641	70.000000	70.000000	0.030000	-0.000000	-0.012920	-0.009127	-0.027373	
0.011001	0.065692	-0.045094	0.000641	70.000000	70.000000	0.030000	-0.000000	-0.012920	-0.009127	-0.027373	
0.011502	0.065642	-0.045110	0.000622	70.000000	70.000000	0.030000	-0.000000	-0.012838	-0.009069	-0.027465	
0.012002	0.065642	-0.045110	0.000622	70.000000	70.000000	0.030000	-0.000000	-0.012838	-0.009069	-0.027465	
0.012502	0.065642	-0.045110	0.000622	70.000000	70.000000	0.030000	-0.000000	-0.012838	-0.009069	-0.027465	
0.013002	0.065592	-0.045125	0.000603	70.000000	70.000000	0.030000	-0.000000	-0.012816	-0.009020	-0.027501	
0.013502	0.065592	-0.045125	0.000603	70.000000	70.000000	0.030000	-0.000000	-0.012816	-0.009020	-0.027501	
0.014002	0.065592	-0.045125	0.000603	70.000000	70.000000	0.030000	-0.000000	-0.012816	-0.009020	-0.027501	
0.014502	0.065592	-0.045125	0.000603	70.000000	70.000000	0.030000	-0.000000	-0.012730	-0.008960	-0.027587	
0.015002	0.065542	-0.045139	0.000585	70.000000	70.000000	0.030000	-0.000000	-0.012730	-0.008960	-0.027587	
0.015502	0.065542	-0.045139	0.000585	70.000000	70.000000	0.030000	-0.000000	-0.012730	-0.008960	-0.027587	
0.016002	0.065542	-0.045139	0.000585	70.000000	70.000000	0.030000	-0.000000	-0.012730	-0.008960	-0.027587	
0.016502	0.065492	-0.045154	0.000565	70.000000	70.000000	0.030000	-0.000000	-0.012737	-0.008906	-0.027639	
