Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067435	-0.045002	-0.002230	110.000000	44.000000	0.030000	-0.000000	-0.004170	-0.001719	-0.002725	
0.001000	0.067435	-0.045002	-0.002230	110.000000	44.000000	0.030000	-0.000000	-0.004170	-0.001719	-0.002725	
0.001500	0.067435	-0.045002	-0.002230	110.000000	44.000000	0.030000	-0.000000	-0.004140	-0.001307	-0.001798	
0.002000	0.067429	-0.045006	-0.002216	110.000000	44.000000	0.030000	-0.000000	-0.004140	-0.001307	-0.001798	
0.002500	0.067429	-0.045006	-0.002216	110.000000	44.000000	0.030000	-0.000000	-0.004140	-0.001307	-0.001798	
0.003000	0.067429	-0.045006	-0.002216	110.000000	44.000000	0.030000	-0.000000	-0.004140	-0.001307	-0.001798	
0.003500	0.067429	-0.045006	-0.002216	110.000000	44.000000	0.030000	-0.000000	-0.004140	-0.001307	-0.001798	
0.004001	0.067429	-0.045006	-0.002216	110.000000	44.000000	0.030000	-0.000000	-0.004156	-0.001074	-0.001024	
0.004501	0.067424	-0.045008	-0.002205	110.000000	44.000000	0.030000	-0.000000	-0.004156	-0.001074	-0.001024	
0.005001	0.067424	-0.045008	-0.002205	110.000000	44.000000	0.030000	-0.000000	-0.004156	-0.001074	-0.001024	
0.005501	0.067424	-0.045008	-0.002205	110.000000	44.000000	0.030000	-0.000000	-0.004156	-0.001074	-0.001024	
0.006001	0.067424	-0.045008	-0.002205	110.000000	44.000000	0.030000	-0.000000	-0.004156	-0.001074	-0.001024	
0.006501	0.067424	-0.045008	-0.002205	110.000000	44.000000	0.030000	-0.000000	-0.004156	-0.001074	-0.001024	
0.007001	0.067424	-0.045006	-0.002198	110.000000	44.000000	0.030000	-0.000000	-0.004254	-0.000947	-0.000093	
0.007501	0.067424	-0.045006	-0.002198	110.000000	44.000000	0.030000	-0.000000	-0.004254	-0.000947	-0.000093	
0.008001	0.067424	-0.045006	-0.002198	110.000000	44.000000	0.030000	-0.000000	-0.004254	-0.000947	-0.000093	
0.008501	0.067424	-0.045006	-0.002198	110.000000	44.000000	0.030000	-0.000000	-0.004254	-0.000947	-0.000093	
0.009001	0.067424	-0.045006	-0.002198	110.000000	44.000000	0.030000	-0.000000	-0.004254	-0.000947	-0.000093	
0.009501	0.067424	-0.045006	-0.002198	110.000000	44.000000	0.030000	-0.000000	-0.004348	-0.000831	0.000982	
0.010001	0.067429	-0.045001	-0.002187	110.000000	44.000000	0.030000	-0.000000	-0.004348	-0.000831	0.000982	
0.010501	0.067429	-0.045001	-0.002187	110.000000	44.000000	0.030000	-0.000000	-0.004348	-0.000831	0.000982	
0.011001	0.067429	-0.045001	-0.002187	110.000000	44.000000	0.030000	-0.000000	-0.004348	-0.000831	0.000982	
0.011502	0.067429	-0.045001	-0.002187	110.000000	44.000000	0.030000	-0.000000	-0.004129	-0.000426	0.002351	
0.012002	0.067432	-0.044999	-0.002177	110.000000	44.000000	0.030000	-0.000000	-0.004129	-0.000426	0.002351	
0.012502	0.067432	-0.044999	-0.002177	110.000000	44.000000	0.030000	-0.000000	-0.004129	-0.000426	0.002351	
0.013002	0.067432	-0.044999	-0.002177	110.000000	44.000000	0.030000	-0.000000	-0.004129	-0.000426	0.002351	
0.013502	0.067433	-0.045000	-0.002169	110.000000	44.000000	0.030000	-0.000000	-0.003754	-0.000143	0.002774	
0.014002	0.067433	-0.045000	-0.002169	110.000000	44.000000	0.030000	-0.000000	-0.003754	-0.000143	0.002774	
0.014502	0.067433	-0.045000	-0.002169	110.000000	44.000000	0.030000	-0.000000	-0.003754	-0.000143	0.002774	
0.015002	0.067433	-0.045000	-0.002169	110.000000	44.000000	0.030000	-0.000000	-0.003754	-0.000143	0.002774	
0.015502	0.067432	-0.045002	-0.002161	110.000000	44.000000	0.030000	-0.000000	-0.003170	0.000153	0.002896	
0.016002	0.067432	-0.045002	-0.002161	110.000000	44.000000	0.030000	-0.000000	-0.003170	0.000153	0.002896	
0.016502	0.067432	-0.045002	-0.002161	110.000000	44.000000	0.030000	-0.000000	-0.003170	0.000153	0.002896	
0.017002	0.067432	-0.045002	-0.002161	110.000000	44.000000	0.030000	-0.000000	-0.002695	0.000345	0.002987	
0.017502	0.067430	-0.045005	-0.002154	110.000000	44.000000	0.030000	-0.000000	-0.002695	0.000345	0.002987	
0.018002	0.067430	-0.045005	-0.002154	110.000000	44.000000	0.030000	-0.000000	-0.002695	0.000345	0.002987	
0.018502	0.067430	-0.045005	-0.002154	110.000000	44.000000	0.030000	-0.000000	-0.002695	0.000345	0.002987	
0.019003	0.067432	-0.045005	-0.002149	110.000000	44.000000	0.030000	-0.000000	-0.002434	0.000310	0.003127	
0.019503	0.067432	-0.045005	-0.002149	110.000000	44.000000	0.030000	-0.000000	-0.002434	0.000310	0.003127	
0.020003	0.067432	-0.045005	-0.002149	110.000000	44.000000	0.030000	-0.000000	-0.002434	0.000310	0.003127	
0.020503	0.067432	-0.045005	-0.002149	110.000000	44.000000	0.030000	-0.000000	-0.002434	0.000310	0.003127	
0.021003	0.067432	-0.045005	-0.002149	110.000000	44.000000	0.030000	-0.000000	-0.002339	0.000259	0.003051	
0.021503	0.067437	-0.045002	-0.002140	110.000000	44.000000	0.030000	-0.000000	-0.002339	0.000259	0.003051	
0.022003	0.067437	-0.045002	-0.002140	110.000000	44.000000	0.030000	-0.000000	-0.002339	0.000259	0.003051	
0.022503	0.067437	-0.045002	-0.002140	110.000000	44.000000	0.030000	-0.000000	-0.002339	0.000259	0.003051	
0.023003	0.067437	-0.045002	-0.002140	110.000000	44.000000	0.030000	-0.000000	-0.002339	0.000259	0.003051	
0.023503	0.067437	-0.045002	-0.002140	110.000000	44.000000	0.030000	-0.000000	-0.002200	0.000326	0.003507	
0.024003	0.067446	-0.044997	-0.002128	110.000000	44.000000	0.030000	-0.000000	-0.002200	0.000326	0.003507	
0.024503	0.067446	-0.044997	-0.002128	110.000000	44.000000	0.030000	-0.000000	-0.002200	0.000326	0.003507	
0.025003	0.067446	-0.044997	-0.002128	110.000000	44.000000	0.030000	-0.000000	-0.002200	0.000326	0.003507	
0.025503	0.067446	-0.044997	-0.002128	110.000000	44.000000	0.030000	-0.000000	-0.002200	0.000326	0.003507	
0.026003	0.067446	-0.044997	-0.002128	110.000000	44.000000	0.030000	-0.000000	-0.002145	0.000266	0.003818	
0.026504	0.067450	-0.044996	-0.002118	110.000000	44.000000	0.030000	-0.000000	-0.002145	0.000266	0.003818	
0.027004	0.067450	-0.044996	-0.002118	110.000000	44.000000	0.030000	-0.000000	-0.002145	0.000266	0.003818	
0.027504	0.067450	-0.044996	-0.002118	110.000000	44.000000	0.030000	-0.000000	-0.002145	0.000266	0.003818	
0.028004	0.067450	-0.044998	-0.002112	110.000000	44.000000	0.030000	-0.000000	-0.001978	0.000247	0.003798	
0.028504	0.067450	-0.044998	-0.002112	110.000000	44.000000	0.030000	-0.000000	-0.001978	0.000247	0.003798	
0.029004	0.067450	-0.044998	-0.002112	110.000000	44.000000	0.030000	-0.000000	-0.001978	0.000247	0.003798	
0.029504	0.067450	-0.044998	-0.002112	110.000000	44.000000	0.030000	-0.000000	-0.001978	0.000247	0.003798	
0.030004	0.067448	-0.045001	-0.002108	110.000000	44.000000	0.030000	-0.000000	-0.001918	0.000135	0.003623	
0.030504	0.067448	-0.045001	-0.002108	110.000000	44.000000	0.030000	-0.000000	-0.001918	0.000135	0.003623	
0.031004	0.067448	-0.045001	-0.002108	110.000000	44.000000	0.030000	-0.000000	-0.001918	0.000135	0.003623	
0.031504	0.067448	-0.045001	-0.002108	110.000000	44.000000	0.030000	-0.000000	-0.001918	0.000135	0.003623	
0.032004	0.067447	-0.045003	-0.002104	110.000000	44.000000	0.030000	-0.000000	-0.001811	0.000042	0.003377	
0.032504	0.067447	-0.045003	-0.002104	110.000000	44.000000	0.030000	-0.000000	-0.001811	0.000042	0.003377	
0.033004	0.067447	-0.045003	-0.002104	110.000000	44.000000	0.030000	-0.000000	-0.001811	0.000042	0.003377	
0.033504	0.067447	-0.045003	-0.002104	110.000000	44.000000	0.030000	-0.000000	-0.001811	0.000042	0.003377	
