Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.054542	-0.045010	-0.000182	70.000000	38.500000	0.055000	-0.000000	-0.021606	-0.016172	-0.017408	
0.001000	0.054542	-0.045010	-0.000182	70.000000	38.500000	0.055000	-0.000000	-0.021606	-0.016172	-0.017408	
0.001500	0.054483	-0.045041	-0.000174	70.000000	38.500000	0.055000	-0.000000	-0.021894	-0.015860	-0.017435	
0.002000	0.054483	-0.045041	-0.000174	70.000000	38.500000	0.055000	-0.000000	-0.021894	-0.015860	-0.017435	
0.002500	0.054483	-0.045041	-0.000174	70.000000	38.500000	0.055000	-0.000000	-0.021894	-0.015860	-0.017435	
0.003007	0.054483	-0.045041	-0.000174	70.000000	38.500000	0.055000	-0.000000	-0.022310	-0.015692	-0.017621	
0.003507	0.054431	-0.045068	-0.000167	70.000000	38.500000	0.055000	-0.000000	-0.022310	-0.015692	-0.017621	
0.004007	0.054431	-0.045068	-0.000167	70.000000	38.500000	0.055000	-0.000000	-0.022310	-0.015692	-0.017621	
0.004507	0.054431	-0.045068	-0.000167	70.000000	38.500000	0.055000	-0.000000	-0.022310	-0.015692	-0.017621	
0.005007	0.054431	-0.045068	-0.000167	70.000000	38.500000	0.055000	-0.000000	-0.022310	-0.015692	-0.017621	
0.005507	0.054363	-0.045102	-0.000159	70.000000	38.500000	0.055000	-0.000000	-0.022630	-0.015506	-0.017756	
0.006007	0.054363	-0.045102	-0.000159	70.000000	38.500000	0.055000	-0.000000	-0.022630	-0.015506	-0.017756	
0.006508	0.054363	-0.045102	-0.000159	70.000000	38.500000	0.055000	-0.000000	-0.022630	-0.015506	-0.017756	
0.007008	0.054363	-0.045102	-0.000159	70.000000	38.500000	0.055000	-0.000000	-0.022630	-0.015506	-0.017756	
0.007508	0.054363	-0.045102	-0.000159	70.000000	38.500000	0.055000	-0.000000	-0.022630	-0.015506	-0.017756	
0.008008	0.054363	-0.045102	-0.000159	70.000000	38.500000	0.055000	-0.000000	-0.023053	-0.015379	-0.017890	
0.008508	0.054280	-0.045143	-0.000148	70.000000	38.500000	0.055000	-0.000000	-0.023053	-0.015379	-0.017890	
0.009008	0.054280	-0.045143	-0.000148	70.000000	38.500000	0.055000	-0.000000	-0.023053	-0.015379	-0.017890	
