Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.000049	-0.048545	0.000837	110.000000	60.500000	0.057000	-0.000000	0.059690	0.009289	0.025889	
0.001000	0.000049	-0.048545	0.000837	110.000000	60.500000	0.057000	-0.000000	0.059690	0.009289	0.025889	
0.001500	0.000049	-0.048545	0.000837	110.000000	60.500000	0.057000	-0.000000	0.059992	0.009292	0.025918	
0.002000	0.000207	-0.048521	0.000774	110.000000	60.500000	0.057000	-0.000000	0.059992	0.009292	0.025918	
0.002500	0.000207	-0.048521	0.000774	110.000000	60.500000	0.057000	-0.000000	0.059992	0.009292	0.025918	
0.003000	0.000207	-0.048521	0.000774	110.000000	60.500000	0.057000	-0.000000	0.059992	0.009292	0.025918	
0.003500	0.000207	-0.048521	0.000774	110.000000	60.500000	0.057000	-0.000000	0.059992	0.009292	0.025918	
0.004001	0.000207	-0.048521	0.000774	110.000000	60.500000	0.057000	-0.000000	0.060866	0.009424	0.026295	
0.004501	0.000349	-0.048501	0.000718	110.000000	60.500000	0.057000	-0.000000	0.060866	0.009424	0.026295	
0.005001	0.000349	-0.048501	0.000718	110.000000	60.500000	0.057000	-0.000000	0.060866	0.009424	0.026295	
0.005501	0.000349	-0.048501	0.000718	110.000000	60.500000	0.057000	-0.000000	0.060866	0.009424	0.026295	
0.006001	0.000349	-0.048501	0.000718	110.000000	60.500000	0.057000	-0.000000	0.060866	0.009424	0.026295	
0.006501	0.000349	-0.048501	0.000718	110.000000	60.500000	0.057000	-0.000000	0.061375	0.009404	0.026599	
0.007001	0.000508	-0.048477	0.000657	110.000000	60.500000	0.057000	-0.000000	0.061375	0.009404	0.026599	
0.007501	0.000508	-0.048477	0.000657	110.000000	60.500000	0.057000	-0.000000	0.061375	0.009404	0.026599	
0.008001	0.000508	-0.048477	0.000657	110.000000	60.500000	0.057000	-0.000000	0.061375	0.009404	0.026599	
0.008501	0.000508	-0.048477	0.000657	110.000000	60.500000	0.057000	-0.000000	0.061375	0.009404	0.026599	
0.009001	0.000651	-0.048457	0.000602	110.000000	60.500000	0.057000	-0.000000	0.061615	0.009384	0.026823	
0.009501	0.000651	-0.048457	0.000602	110.000000	60.500000	0.057000	-0.000000	0.061615	0.009384	0.026823	
0.010001	0.000651	-0.048457	0.000602	110.000000	60.500000	0.057000	-0.000000	0.061615	0.009384	0.026823	
0.010501	0.000651	-0.048457	0.000602	110.000000	60.500000	0.057000	-0.000000	0.061615	0.009384	0.026823	
0.011001	0.000651	-0.048457	0.000602	110.000000	60.500000	0.057000	-0.000000	0.061615	0.009384	0.026823	
0.011502	0.000651	-0.048457	0.000602	110.000000	60.500000	0.057000	-0.000000	0.061872	0.009329	0.026948	
0.012002	0.000828	-0.048431	0.000533	110.000000	60.500000	0.057000	-0.000000	0.061872	0.009329	0.026948	
0.012502	0.000828	-0.048431	0.000533	110.000000	60.500000	0.057000	-0.000000	0.061872	0.009329	0.026948	
0.013002	0.000828	-0.048431	0.000533	110.000000	60.500000	0.057000	-0.000000	0.061872	0.009329	0.026948	
0.013502	0.000828	-0.048431	0.000533	110.000000	60.500000	0.057000	-0.000000	0.061872	0.009329	0.026948	
0.014002	0.000828	-0.048431	0.000533	110.000000	60.500000	0.057000	-0.000000	0.062139	0.009289	0.027119	
0.014502	0.001003	-0.048407	0.000466	110.000000	60.500000	0.057000	-0.000000	0.062139	0.009289	0.027119	
