Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.000193	-0.049113	-0.001433	110.000000	27.500000	0.035000	-0.000000	0.120397	0.018019	0.086948	
0.001000	0.000193	-0.049113	-0.001433	110.000000	27.500000	0.035000	-0.000000	0.120397	0.018019	0.086948	
0.001500	0.000193	-0.049113	-0.001433	110.000000	27.500000	0.035000	-0.000000	0.118702	0.017524	0.085888	
0.002000	0.000544	-0.049073	-0.001487	110.000000	27.500000	0.035000	-0.000000	0.118702	0.017524	0.085888	
0.002500	0.000544	-0.049073	-0.001487	110.000000	27.500000	0.035000	-0.000000	0.118702	0.017524	0.085888	
0.003008	0.000544	-0.049073	-0.001487	110.000000	27.500000	0.035000	-0.000000	0.118702	0.017524	0.085888	
0.003508	0.000544	-0.049073	-0.001487	110.000000	27.500000	0.035000	-0.000000	0.118702	0.017524	0.085888	
0.004009	0.000544	-0.049073	-0.001487	110.000000	27.500000	0.035000	-0.000000	0.118702	0.017524	0.085888	
0.004509	0.000544	-0.049073	-0.001487	110.000000	27.500000	0.035000	-0.000000	0.117211	0.017140	0.084980	
0.005009	0.000926	-0.049027	-0.001549	110.000000	27.500000	0.035000	-0.000000	0.117211	0.017140	0.084980	
0.005509	0.000926	-0.049027	-0.001549	110.000000	27.500000	0.035000	-0.000000	0.117211	0.017140	0.084980	
0.006009	0.000926	-0.049027	-0.001549	110.000000	27.500000	0.035000	-0.000000	0.117211	0.017140	0.084980	
0.006509	0.000926	-0.049027	-0.001549	110.000000	27.500000	0.035000	-0.000000	0.117211	0.017140	0.084980	
0.007009	0.000926	-0.049027	-0.001549	110.000000	27.500000	0.035000	-0.000000	0.116001	0.016972	0.083903	
0.007509	0.001271	-0.048986	-0.001605	110.000000	27.500000	0.035000	-0.000000	0.116001	0.016972	0.083903	
0.008009	0.001271	-0.048986	-0.001605	110.000000	27.500000	0.035000	-0.000000	0.116001	0.016972	0.083903	
0.008509	0.001271	-0.048986	-0.001605	110.000000	27.500000	0.035000	-0.000000	0.116001	0.016972	0.083903	
0.009009	0.001271	-0.048986	-0.001605	110.000000	27.500000	0.035000	-0.000000	0.116001	0.016972	0.083903	
0.009509	0.001271	-0.048986	-0.001605	110.000000	27.500000	0.035000	-0.000000	0.114977	0.016783	0.083084	
0.010010	0.001648	-0.048940	-0.001666	110.000000	27.500000	0.035000	-0.000000	0.114977	0.016783	0.083084	
0.010510	0.001648	-0.048940	-0.001666	110.000000	27.500000	0.035000	-0.000000	0.114977	0.016783	0.083084	
0.011010	0.001648	-0.048940	-0.001666	110.000000	27.500000	0.035000	-0.000000	0.114977	0.016783	0.083084	
0.011510	0.001648	-0.048940	-0.001666	110.000000	27.500000	0.035000	-0.000000	0.114977	0.016783	0.083084	
0.012010	0.001648	-0.048940	-0.001666	110.000000	27.500000	0.035000	-0.000000	0.113853	0.016636	0.082359	
0.012510	0.001987	-0.048898	-0.001721	110.000000	27.500000	0.035000	-0.000000	0.113853	0.016636	0.082359	
0.013010	0.001987	-0.048898	-0.001721	110.000000	27.500000	0.035000	-0.000000	0.113853	0.016636	0.082359	
0.013510	0.001987	-0.048898	-0.001721	110.000000	27.500000	0.035000	-0.000000	0.113853	0.016636	0.082359	
0.014010	0.001987	-0.048898	-0.001721	110.000000	27.500000	0.035000	-0.000000	0.113853	0.016636	0.082359	
0.014510	0.001987	-0.048898	-0.001721	110.000000	27.500000	0.035000	-0.000000	0.113853	0.016636	0.082359	
0.015010	0.001987	-0.048898	-0.001721	110.000000	27.500000	0.035000	-0.000000	0.112896	0.016565	0.081582	
0.015510	0.002356	-0.048853	-0.001780	110.000000	27.500000	0.035000	-0.000000	0.112896	0.016565	0.081582	
0.016010	0.002356	-0.048853	-0.001780	110.000000	27.500000	0.035000	-0.000000	0.112896	0.016565	0.081582	
0.016510	0.002356	-0.048853	-0.001780	110.000000	27.500000	0.035000	-0.000000	0.112896	0.016565	0.081582	
0.017010	0.002356	-0.048853	-0.001780	110.000000	27.500000	0.035000	-0.000000	0.112896	0.016565	0.081582	
0.017510	0.002656	-0.048817	-0.001829	110.000000	27.500000	0.035000	-0.000000	0.111964	0.016569	0.080805	
0.018010	0.002656	-0.048817	-0.001829	110.000000	27.500000	0.035000	-0.000000	0.111964	0.016569	0.080805	
0.018510	0.002656	-0.048817	-0.001829	110.000000	27.500000	0.035000	-0.000000	0.111964	0.016569	0.080805	
0.019010	0.002656	-0.048817	-0.001829	110.000000	27.500000	0.035000	-0.000000	0.111964	0.016569	0.080805	
0.019510	0.002656	-0.048817	-0.001829	110.000000	27.500000	0.035000	-0.000000	0.111122	0.016491	0.080144	
0.020010	0.002953	-0.048780	-0.001878	110.000000	27.500000	0.035000	-0.000000	0.111122	0.016491	0.080144	
0.020510	0.002953	-0.048780	-0.001878	110.000000	27.500000	0.035000	-0.000000	0.111122	0.016491	0.080144	
0.021010	0.002953	-0.048780	-0.001878	110.000000	27.500000	0.035000	-0.000000	0.111122	0.016491	0.080144	
0.021510	0.002953	-0.048780	-0.001878	110.000000	27.500000	0.035000	-0.000000	0.111122	0.016491	0.080144	
0.022011	0.002953	-0.048780	-0.001878	110.000000	27.500000	0.035000	-0.000000	0.110598	0.016478	0.079708	
0.022511	0.003281	-0.048737	-0.001931	110.000000	27.500000	0.035000	-0.000000	0.110598	0.016478	0.079708	
0.023011	0.003281	-0.048737	-0.001931	110.000000	27.500000	0.035000	-0.000000	0.110598	0.016478	0.079708	
0.023511	0.003281	-0.048737	-0.001931	110.000000	27.500000	0.035000	-0.000000	0.110598	0.016478	0.079708	
0.024011	0.003281	-0.048737	-0.001931	110.000000	27.500000	0.035000	-0.000000	0.110598	0.016478	0.079708	
0.024511	0.003281	-0.048737	-0.001931	110.000000	27.500000	0.035000	-0.000000	0.109079	0.016513	0.078613	
0.025011	0.003607	-0.048695	-0.001984	110.000000	27.500000	0.035000	-0.000000	0.109079	0.016513	0.078613	
0.025511	0.003607	-0.048695	-0.001984	110.000000	27.500000	0.035000	-0.000000	0.109079	0.016513	0.078613	
0.026011	0.003607	-0.048695	-0.001984	110.000000	27.500000	0.035000	-0.000000	0.109079	0.016513	0.078613	
0.026511	0.003607	-0.048695	-0.001984	110.000000	27.500000	0.035000	-0.000000	0.108725	0.016606	0.078351	
0.027011	0.003865	-0.048661	-0.002026	110.000000	27.500000	0.035000	-0.000000	0.108725	0.016606	0.078351	
0.027511	0.003865	-0.048661	-0.002026	110.000000	27.500000	0.035000	-0.000000	0.108725	0.016606	0.078351	
0.028011	0.003865	-0.048661	-0.002026	110.000000	27.500000	0.035000	-0.000000	0.108725	0.016606	0.078351	
0.028511	0.004089	-0.048631	-0.002062	110.000000	27.500000	0.035000	-0.000000	0.107879	0.016668	0.077773	
0.029011	0.004089	-0.048631	-0.002062	110.000000	27.500000	0.035000	-0.000000	0.107879	0.016668	0.077773	
0.029511	0.004089	-0.048631	-0.002062	110.000000	27.500000	0.035000	-0.000000	0.107879	0.016668	0.077773	
0.030011	0.004089	-0.048631	-0.002062	110.000000	27.500000	0.035000	-0.000000	0.107879	0.016668	0.077773	
0.030511	0.004343	-0.048597	-0.002103	110.000000	27.500000	0.035000	-0.000000	0.107067	0.016749	0.077127	
0.031011	0.004343	-0.048597	-0.002103	110.000000	27.500000	0.035000	-0.000000	0.107067	0.016749	0.077127	
0.031511	0.004343	-0.048597	-0.002103	110.000000	27.500000	0.035000	-0.000000	0.107067	0.016749	0.077127	
0.032011	0.004343	-0.048597	-0.002103	110.000000	27.500000	0.035000	-0.000000	0.107067	0.016749	0.077127	
0.032511	0.004343	-0.048597	-0.002103	110.000000	27.500000	0.035000	-0.000000	0.107067	0.016749	0.077127	
0.033011	0.004343	-0.048597	-0.002103	110.000000	27.500000	0.035000	-0.000000	0.106143	0.016898	0.076482	
0.033511	0.004689	-0.048549	-0.002158	110.000000	27.500000	0.035000	-0.000000	0.106143	0.016898	0.076482	
0.034012	0.004689	-0.048549	-0.002158	110.000000	27.500000	0.035000	-0.000000	0.106143	0.016898	0.076482	
0.034512	0.004689	-0.048549	-0.002158	110.000000	27.500000	0.035000	-0.000000	0.106143	0.016898	0.076482	
0.035012	0.004689	-0.048549	-0.002158	110.000000	27.500000	0.035000	-0.000000	0.106143	0.016898	0.076482	
0.035512	0.004689	-0.048549	-0.002158	110.000000	27.500000	0.035000	-0.000000	0.105245	0.017061	0.076010	
0.036012	0.005000	-0.048505	-0.002210	110.000000	27.500000	0.035000	-0.000000	0.105245	0.017061	0.076010	
0.036512	0.005000	-0.048505	-0.002210	110.000000	27.500000	0.035000	-0.000000	0.105245	0.017061	0.076010	
0.037012	0.005000	-0.048505	-0.002210	110.000000	27.500000	0.035000	-0.000000	0.105245	0.017061	0.076010	
0.037512	0.005000	-0.048505	-0.002210	110.000000	27.500000	0.035000	-0.000000	0.105245	0.017061	0.076010	
0.038012	0.005000	-0.048505	-0.002210	110.000000	27.500000	0.035000	-0.000000	0.104309	0.017183	0.075201	
0.038513	0.005342	-0.048454	-0.002267	110.000000	27.500000	0.035000	-0.000000	0.104309	0.017183	0.075201	
0.039013	0.005342	-0.048454	-0.002267	110.000000	27.500000	0.035000	-0.000000	0.104309	0.017183	0.075201	
0.039513	0.005342	-0.048454	-0.002267	110.000000	27.500000	0.035000	-0.000000	0.104309	0.017183	0.075201	
0.040013	0.005342	-0.048454	-0.002267	110.000000	27.500000	0.035000	-0.000000	0.104309	0.017183	0.075201	
0.040513	0.005342	-0.048454	-0.002267	110.000000	27.500000	0.035000	-0.000000	0.104309	0.017183	0.075201	
0.041014	0.005342	-0.048454	-0.002267	110.000000	27.500000	0.035000	-0.000000	0.103282	0.017461	0.074313	
0.041514	0.005679	-0.048404	-0.002324	110.000000	27.500000	0.035000	-0.000000	0.103282	0.017461	0.074313	
0.042014	0.005679	-0.048404	-0.002324	110.000000	27.500000	0.035000	-0.000000	0.103282	0.017461	0.074313	
0.042514	0.005679	-0.048404	-0.002324	110.000000	27.500000	0.035000	-0.000000	0.103282	0.017461	0.074313	
0.043014	0.005679	-0.048404	-0.002324	110.000000	27.500000	0.035000	-0.000000	0.103282	0.017461	0.074313	
0.043514	0.005679	-0.048404	-0.002324	110.000000	27.500000	0.035000	-0.000000	0.102408	0.017705	0.073537	
0.044014	0.006012	-0.048352	-0.002382	110.000000	27.500000	0.035000	-0.000000	0.102408	0.017705	0.073537	
0.044514	0.006012	-0.048352	-0.002382	110.000000	27.500000	0.035000	-0.000000	0.102408	0.017705	0.073537	
0.045014	0.006012	-0.048352	-0.002382	110.000000	27.500000	0.035000	-0.000000	0.102408	0.017705	0.073537	
0.045514	0.006012	-0.048352	-0.002382	110.000000	27.500000	0.035000	-0.000000	0.102408	0.017705	0.073537	
0.046014	0.006012	-0.048352	-0.002382	110.000000	27.500000	0.035000	-0.000000	0.101672	0.018157	0.072620	
0.046514	0.006311	-0.048305	-0.002434	110.000000	27.500000	0.035000	-0.000000	0.101672	0.018157	0.072620	
0.047014	0.006311	-0.048305	-0.002434	110.000000	27.500000	0.035000	-0.000000	0.101672	0.018157	0.072620	
0.047514	0.006311	-0.048305	-0.002434	110.000000	27.500000	0.035000	-0.000000	0.101672	0.018157	0.072620	
0.048014	0.006311	-0.048305	-0.002434	110.000000	27.500000	0.035000	-0.000000	0.101672	0.018157	0.072620	
0.048514	0.006311	-0.048305	-0.002434	110.000000	27.500000	0.035000	-0.000000	0.100899	0.018472	0.071585	
0.049014	0.006609	-0.048256	-0.002487	110.000000	27.500000	0.035000	-0.000000	0.100899	0.018472	0.071585	
0.049514	0.006609	-0.048256	-0.002487	110.000000	27.500000	0.035000	-0.000000	0.100899	0.018472	0.071585	
0.050014	0.006609	-0.048256	-0.002487	110.000000	27.500000	0.035000	-0.000000	0.100899	0.018472	0.071585	
0.050514	0.006609	-0.048256	-0.002487	110.000000	27.500000	0.035000	-0.000000	0.100899	0.018472	0.071585	
0.051014	0.006609	-0.048256	-0.002487	110.000000	27.500000	0.035000	-0.000000	0.100899	0.018472	0.071585	
