Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.038626	-0.051690	-0.003980	110.000000	44.000000	0.047000	-0.000000	-0.071940	-0.035820	-0.032758	
0.001000	0.038589	-0.051706	-0.003967	110.000000	44.000000	0.047000	-0.000000	-0.071953	-0.035704	-0.032933	
0.001500	0.038551	-0.051723	-0.003955	110.000000	44.000000	0.047000	-0.000000	-0.071918	-0.035565	-0.033087	
0.002000	0.038513	-0.051740	-0.003942	110.000000	44.000000	0.047000	-0.000000	-0.071905	-0.035411	-0.033295	
0.002500	0.038475	-0.051756	-0.003929	110.000000	44.000000	0.047000	-0.000000	-0.071900	-0.035310	-0.033420	
0.003000	0.038437	-0.051772	-0.003917	110.000000	44.000000	0.047000	-0.000000	-0.071855	-0.035142	-0.033614	
0.003500	0.038399	-0.051789	-0.003904	110.000000	44.000000	0.047000	-0.000000	-0.071719	-0.034953	-0.033720	
0.004001	0.038342	-0.051814	-0.003886	110.000000	44.000000	0.047000	-0.000000	-0.071719	-0.034953	-0.033720	
0.004501	0.038304	-0.051830	-0.003874	110.000000	44.000000	0.047000	-0.000000	-0.071787	-0.034794	-0.033979	
0.005001	0.038265	-0.051847	-0.003861	110.000000	44.000000	0.047000	-0.000000	-0.071764	-0.034724	-0.034108	
0.005501	0.038227	-0.051863	-0.003849	110.000000	44.000000	0.047000	-0.000000	-0.071865	-0.034617	-0.034346	
0.006001	0.038188	-0.051879	-0.003837	110.000000	44.000000	0.047000	-0.000000	-0.071747	-0.034461	-0.034527	
0.006501	0.038188	-0.051879	-0.003837	110.000000	44.000000	0.047000	-0.000000	-0.071673	-0.034302	-0.034664	
0.007001	0.038130	-0.051904	-0.003818	110.000000	44.000000	0.047000	-0.000000	-0.071678	-0.034103	-0.034911	
0.007501	0.038092	-0.051920	-0.003806	110.000000	44.000000	0.047000	-0.000000	-0.071621	-0.034034	-0.034989	
0.008001	0.038053	-0.051937	-0.003794	110.000000	44.000000	0.047000	-0.000000	-0.071587	-0.033882	-0.035306	
0.008501	0.038015	-0.051953	-0.003781	110.000000	44.000000	0.047000	-0.000000	-0.071618	-0.033773	-0.035385	
