Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.014190	-0.045002	0.001301	70.000000	49.000000	0.055000	-0.000000	-0.038571	-0.011736	-0.047764	
0.001000	0.014190	-0.045002	0.001301	70.000000	49.000000	0.055000	-0.000000	-0.038571	-0.011736	-0.047764	
0.001500	0.014066	-0.045027	0.001289	70.000000	49.000000	0.055000	-0.000000	-0.038482	-0.011793	-0.047949	
0.002000	0.014066	-0.045027	0.001289	70.000000	49.000000	0.055000	-0.000000	-0.038482	-0.011793	-0.047949	
0.002532	0.014066	-0.045027	0.001289	70.000000	49.000000	0.055000	-0.000000	-0.038482	-0.011793	-0.047949	
0.003140	0.014066	-0.045027	0.001289	70.000000	49.000000	0.055000	-0.000000	-0.038482	-0.011793	-0.047949	
0.003640	0.014066	-0.045027	0.001289	70.000000	49.000000	0.055000	-0.000000	-0.038573	-0.011951	-0.048169	
0.004140	0.013924	-0.045057	0.001273	70.000000	49.000000	0.055000	-0.000000	-0.038573	-0.011951	-0.048169	
0.004640	0.013924	-0.045057	0.001273	70.000000	49.000000	0.055000	-0.000000	-0.038573	-0.011951	-0.048169	
0.005140	0.013924	-0.045057	0.001273	70.000000	49.000000	0.055000	-0.000000	-0.038573	-0.011951	-0.048169	
0.005640	0.013924	-0.045057	0.001273	70.000000	49.000000	0.055000	-0.000000	-0.038585	-0.012164	-0.048294	
0.006140	0.013799	-0.045083	0.001259	70.000000	49.000000	0.055000	-0.000000	-0.038585	-0.012164	-0.048294	
0.006640	0.013799	-0.045083	0.001259	70.000000	49.000000	0.055000	-0.000000	-0.038585	-0.012164	-0.048294	
0.007140	0.013799	-0.045083	0.001259	70.000000	49.000000	0.055000	-0.000000	-0.038585	-0.012164	-0.048294	
0.007640	0.013799	-0.045083	0.001259	70.000000	49.000000	0.055000	-0.000000	-0.038585	-0.012164	-0.048294	
0.008140	0.013799	-0.045083	0.001259	70.000000	49.000000	0.055000	-0.000000	-0.038681	-0.012345	-0.048462	
0.008640	0.013643	-0.045116	0.001240	70.000000	49.000000	0.055000	-0.000000	-0.038681	-0.012345	-0.048462	
0.009140	0.013643	-0.045116	0.001240	70.000000	49.000000	0.055000	-0.000000	-0.038681	-0.012345	-0.048462	
0.009640	0.013643	-0.045116	0.001240	70.000000	49.000000	0.055000	-0.000000	-0.038681	-0.012345	-0.048462	
0.010140	0.013643	-0.045116	0.001240	70.000000	49.000000	0.055000	-0.000000	-0.038770	-0.012594	-0.048617	
0.010640	0.013518	-0.045144	0.001226	70.000000	49.000000	0.055000	-0.000000	-0.038770	-0.012594	-0.048617	
0.011140	0.013518	-0.045144	0.001226	70.000000	49.000000	0.055000	-0.000000	-0.038770	-0.012594	-0.048617	
0.011640	0.013518	-0.045144	0.001226	70.000000	49.000000	0.055000	-0.000000	-0.038770	-0.012594	-0.048617	
0.012140	0.013518	-0.045144	0.001226	70.000000	49.000000	0.055000	-0.000000	-0.038873	-0.012846	-0.048809	
0.012640	0.013377	-0.045176	0.001212	70.000000	49.000000	0.055000	-0.000000	-0.038873	-0.012846	-0.048809	
0.013140	0.013377	-0.045176	0.001212	70.000000	49.000000	0.055000	-0.000000	-0.038873	-0.012846	-0.048809	
0.013640	0.013377	-0.045176	0.001212	70.000000	49.000000	0.055000	-0.000000	-0.038873	-0.012846	-0.048809	
0.014140	0.013377	-0.045176	0.001212	70.000000	49.000000	0.055000	-0.000000	-0.039050	-0.013166	-0.048835	
0.014640	0.013266	-0.045201	0.001200	70.000000	49.000000	0.055000	-0.000000	-0.039050	-0.013166	-0.048835	
0.015140	0.013266	-0.045201	0.001200	70.000000	49.000000	0.055000	-0.000000	-0.039050	-0.013166	-0.048835	
0.015640	0.013266	-0.045201	0.001200	70.000000	49.000000	0.055000	-0.000000	-0.039050	-0.013166	-0.048835	
0.016140	0.013266	-0.045201	0.001200	70.000000	49.000000	0.055000	-0.000000	-0.039050	-0.013166	-0.048835	
0.016640	0.013266	-0.045201	0.001200	70.000000	49.000000	0.055000	-0.000000	-0.039211	-0.013473	-0.048942	
0.017140	0.013105	-0.045240	0.001183	70.000000	49.000000	0.055000	-0.000000	-0.039211	-0.013473	-0.048942	
0.017640	0.013105	-0.045240	0.001183	70.000000	49.000000	0.055000	-0.000000	-0.039211	-0.013473	-0.048942	
0.018140	0.013105	-0.045240	0.001183	70.000000	49.000000	0.055000	-0.000000	-0.039211	-0.013473	-0.048942	
0.018640	0.013105	-0.045240	0.001183	70.000000	49.000000	0.055000	-0.000000	-0.039211	-0.013473	-0.048942	
0.019140	0.013105	-0.045240	0.001183	70.000000	49.000000	0.055000	-0.000000	-0.039519	-0.014066	-0.049313	
0.019640	0.012945	-0.045279	0.001166	70.000000	49.000000	0.055000	-0.000000	-0.039519	-0.014066	-0.049313	
0.020140	0.012945	-0.045279	0.001166	70.000000	49.000000	0.055000	-0.000000	-0.039519	-0.014066	-0.049313	
0.020640	0.012945	-0.045279	0.001166	70.000000	49.000000	0.055000	-0.000000	-0.039519	-0.014066	-0.049313	
0.021140	0.012945	-0.045279	0.001166	70.000000	49.000000	0.055000	-0.000000	-0.039519	-0.014066	-0.049313	
0.021640	0.012945	-0.045279	0.001166	70.000000	49.000000	0.055000	-0.000000	-0.039624	-0.014471	-0.049296	
0.022140	0.012768	-0.045323	0.001148	70.000000	49.000000	0.055000	-0.000000	-0.039624	-0.014471	-0.049296	
0.022640	0.012768	-0.045323	0.001148	70.000000	49.000000	0.055000	-0.000000	-0.039624	-0.014471	-0.049296	
0.023140	0.012768	-0.045323	0.001148	70.000000	49.000000	0.055000	-0.000000	-0.039624	-0.014471	-0.049296	
0.023640	0.012768	-0.045323	0.001148	70.000000	49.000000	0.055000	-0.000000	-0.039624	-0.014471	-0.049296	
0.024140	0.012768	-0.045323	0.001148	70.000000	49.000000	0.055000	-0.000000	-0.040120	-0.015055	-0.049552	
0.024640	0.012623	-0.045361	0.001134	70.000000	49.000000	0.055000	-0.000000	-0.040120	-0.015055	-0.049552	
0.025140	0.012623	-0.045361	0.001134	70.000000	49.000000	0.055000	-0.000000	-0.040120	-0.015055	-0.049552	
0.025640	0.012623	-0.045361	0.001134	70.000000	49.000000	0.055000	-0.000000	-0.040120	-0.015055	-0.049552	
0.026140	0.012623	-0.045361	0.001134	70.000000	49.000000	0.055000	-0.000000	-0.040397	-0.015503	-0.049588	
0.026641	0.012476	-0.045400	0.001120	70.000000	49.000000	0.055000	-0.000000	-0.040397	-0.015503	-0.049588	
0.027141	0.012476	-0.045400	0.001120	70.000000	49.000000	0.055000	-0.000000	-0.040397	-0.015503	-0.049588	
0.027641	0.012476	-0.045400	0.001120	70.000000	49.000000	0.055000	-0.000000	-0.040397	-0.015503	-0.049588	
0.028141	0.012476	-0.045400	0.001120	70.000000	49.000000	0.055000	-0.000000	-0.040397	-0.015503	-0.049588	
0.028641	0.012476	-0.045400	0.001120	70.000000	49.000000	0.055000	-0.000000	-0.040668	-0.015979	-0.049876	
0.029141	0.012476	-0.045400	0.001120	70.000000	49.000000	0.055000	-0.000000	-0.040668	-0.015979	-0.049876	
0.029641	0.012294	-0.045450	0.001103	70.000000	49.000000	0.055000	-0.000000	-0.040668	-0.015979	-0.049876	
0.030141	0.012294	-0.045450	0.001103	70.000000	49.000000	0.055000	-0.000000	-0.040668	-0.015979	-0.049876	
0.030641	0.012294	-0.045450	0.001103	70.000000	49.000000	0.055000	-0.000000	-0.040668	-0.015979	-0.049876	
0.031141	0.012294	-0.045450	0.001103	70.000000	49.000000	0.055000	-0.000000	-0.041244	-0.016776	-0.050155	
0.031641	0.012143	-0.045492	0.001089	70.000000	49.000000	0.055000	-0.000000	-0.041244	-0.016776	-0.050155	
0.032141	0.012143	-0.045492	0.001089	70.000000	49.000000	0.055000	-0.000000	-0.041244	-0.016776	-0.050155	
0.032641	0.012143	-0.045492	0.001089	70.000000	49.000000	0.055000	-0.000000	-0.041244	-0.016776	-0.050155	
0.033141	0.012143	-0.045492	0.001089	70.000000	49.000000	0.055000	-0.000000	-0.041244	-0.016776	-0.050155	
0.033641	0.012143	-0.045492	0.001089	70.000000	49.000000	0.055000	-0.000000	-0.041444	-0.017098	-0.050387	
0.034141	0.011993	-0.045535	0.001075	70.000000	49.000000	0.055000	-0.000000	-0.041444	-0.017098	-0.050387	
0.034641	0.011993	-0.045535	0.001075	70.000000	49.000000	0.055000	-0.000000	-0.041444	-0.017098	-0.050387	
0.035141	0.011993	-0.045535	0.001075	70.000000	49.000000	0.055000	-0.000000	-0.041444	-0.017098	-0.050387	
0.035641	0.011993	-0.045535	0.001075	70.000000	49.000000	0.055000	-0.000000	-0.041884	-0.017681	-0.050730	
0.036141	0.011842	-0.045579	0.001061	70.000000	49.000000	0.055000	-0.000000	-0.041884	-0.017681	-0.050730	
0.036641	0.011842	-0.045579	0.001061	70.000000	49.000000	0.055000	-0.000000	-0.041884	-0.017681	-0.050730	
0.037141	0.011842	-0.045579	0.001061	70.000000	49.000000	0.055000	-0.000000	-0.041884	-0.017681	-0.050730	
0.037641	0.011842	-0.045579	0.001061	70.000000	49.000000	0.055000	-0.000000	-0.041884	-0.017681	-0.050730	
0.038141	0.011842	-0.045579	0.001061	70.000000	49.000000	0.055000	-0.000000	-0.042218	-0.018262	-0.050973	
0.038641	0.011674	-0.045629	0.001046	70.000000	49.000000	0.055000	-0.000000	-0.042218	-0.018262	-0.050973	
0.039141	0.011674	-0.045629	0.001046	70.000000	49.000000	0.055000	-0.000000	-0.042218	-0.018262	-0.050973	
0.039641	0.011674	-0.045629	0.001046	70.000000	49.000000	0.055000	-0.000000	-0.042218	-0.018262	-0.050973	
0.040141	0.011674	-0.045629	0.001046	70.000000	49.000000	0.055000	-0.000000	-0.042218	-0.018262	-0.050973	
0.040641	0.011674	-0.045629	0.001046	70.000000	49.000000	0.055000	-0.000000	-0.042464	-0.018794	-0.051206	
0.041141	0.011503	-0.045680	0.001029	70.000000	49.000000	0.055000	-0.000000	-0.042464	-0.018794	-0.051206	
0.041641	0.011503	-0.045680	0.001029	70.000000	49.000000	0.055000	-0.000000	-0.042464	-0.018794	-0.051206	
0.042141	0.011503	-0.045680	0.001029	70.000000	49.000000	0.055000	-0.000000	-0.042464	-0.018794	-0.051206	
0.042641	0.011503	-0.045680	0.001029	70.000000	49.000000	0.055000	-0.000000	-0.042464	-0.018794	-0.051206	
0.043141	0.011503	-0.045680	0.001029	70.000000	49.000000	0.055000	-0.000000	-0.042464	-0.018794	-0.051206	
0.043641	0.011503	-0.045680	0.001029	70.000000	49.000000	0.055000	-0.000000	-0.042843	-0.019349	-0.051715	
0.044141	0.011312	-0.045739	0.001013	70.000000	49.000000	0.055000	-0.000000	-0.042843	-0.019349	-0.051715	
0.044641	0.011312	-0.045739	0.001013	70.000000	49.000000	0.055000	-0.000000	-0.042843	-0.019349	-0.051715	
0.045141	0.011312	-0.045739	0.001013	70.000000	49.000000	0.055000	-0.000000	-0.042843	-0.019349	-0.051715	
0.045641	0.011312	-0.045739	0.001013	70.000000	49.000000	0.055000	-0.000000	-0.043264	-0.019926	-0.052070	
0.046141	0.011156	-0.045787	0.000999	70.000000	49.000000	0.055000	-0.000000	-0.043264	-0.019926	-0.052070	
0.046641	0.011156	-0.045787	0.000999	70.000000	49.000000	0.055000	-0.000000	-0.043264	-0.019926	-0.052070	
0.047141	0.011156	-0.045787	0.000999	70.000000	49.000000	0.055000	-0.000000	-0.043264	-0.019926	-0.052070	
0.047641	0.011156	-0.045787	0.000999	70.000000	49.000000	0.055000	-0.000000	-0.043264	-0.019926	-0.052070	
0.048141	0.011156	-0.045787	0.000999	70.000000	49.000000	0.055000	-0.000000	-0.043560	-0.020324	-0.052335	
0.048641	0.010982	-0.045841	0.000984	70.000000	49.000000	0.055000	-0.000000	-0.043560	-0.020324	-0.052335	
0.049141	0.010982	-0.045841	0.000984	70.000000	49.000000	0.055000	-0.000000	-0.043560	-0.020324	-0.052335	
0.049641	0.010982	-0.045841	0.000984	70.000000	49.000000	0.055000	-0.000000	-0.043560	-0.020324	-0.052335	
0.050141	0.010982	-0.045841	0.000984	70.000000	49.000000	0.055000	-0.000000	-0.043560	-0.020324	-0.052335	
0.050641	0.010982	-0.045841	0.000984	70.000000	49.000000	0.055000	-0.000000	-0.044017	-0.020761	-0.052693	
0.051141	0.010823	-0.045890	0.000971	70.000000	49.000000	0.055000	-0.000000	-0.044017	-0.020761	-0.052693	
0.051641	0.010823	-0.045890	0.000971	70.000000	49.000000	0.055000	-0.000000	-0.044017	-0.020761	-0.052693	
0.052141	0.010823	-0.045890	0.000971	70.000000	49.000000	0.055000	-0.000000	-0.044017	-0.020761	-0.052693	
