Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.022553	-0.047857	0.003959	110.000000	77.000000	0.035000	-0.000000	-0.019679	-0.004186	-0.048561	
0.001000	0.022553	-0.047857	0.003959	110.000000	77.000000	0.035000	-0.000000	-0.019679	-0.004186	-0.048561	
0.001500	0.022457	-0.047859	0.003917	110.000000	77.000000	0.035000	-0.000000	-0.019477	-0.003342	-0.048499	
0.002000	0.022457	-0.047859	0.003917	110.000000	77.000000	0.035000	-0.000000	-0.019477	-0.003342	-0.048499	
0.002500	0.022457	-0.047859	0.003917	110.000000	77.000000	0.035000	-0.000000	-0.019477	-0.003342	-0.048499	
0.003022	0.022457	-0.047859	0.003917	110.000000	77.000000	0.035000	-0.000000	-0.019477	-0.003342	-0.048499	
0.003522	0.022375	-0.047861	0.003881	110.000000	77.000000	0.035000	-0.000000	-0.019338	-0.002670	-0.048369	
0.004022	0.022375	-0.047861	0.003881	110.000000	77.000000	0.035000	-0.000000	-0.019338	-0.002670	-0.048369	
0.004522	0.022375	-0.047861	0.003881	110.000000	77.000000	0.035000	-0.000000	-0.019338	-0.002670	-0.048369	
0.005022	0.022375	-0.047861	0.003881	110.000000	77.000000	0.035000	-0.000000	-0.019338	-0.002670	-0.048369	
0.005522	0.022375	-0.047861	0.003881	110.000000	77.000000	0.035000	-0.000000	-0.019232	-0.002453	-0.048283	
0.006022	0.022258	-0.047861	0.003831	110.000000	77.000000	0.035000	-0.000000	-0.019232	-0.002453	-0.048283	
0.006522	0.022258	-0.047861	0.003831	110.000000	77.000000	0.035000	-0.000000	-0.019232	-0.002453	-0.048283	
0.007022	0.022258	-0.047861	0.003831	110.000000	77.000000	0.035000	-0.000000	-0.019232	-0.002453	-0.048283	
0.007522	0.022258	-0.047861	0.003831	110.000000	77.000000	0.035000	-0.000000	-0.019232	-0.002453	-0.048283	
0.008022	0.022258	-0.047861	0.003831	110.000000	77.000000	0.035000	-0.000000	-0.018910	-0.001563	-0.047967	
0.008522	0.022142	-0.047860	0.003780	110.000000	77.000000	0.035000	-0.000000	-0.018910	-0.001563	-0.047967	
0.009022	0.022142	-0.047860	0.003780	110.000000	77.000000	0.035000	-0.000000	-0.018910	-0.001563	-0.047967	
0.009522	0.022142	-0.047860	0.003780	110.000000	77.000000	0.035000	-0.000000	-0.018910	-0.001563	-0.047967	
0.010022	0.022142	-0.047860	0.003780	110.000000	77.000000	0.035000	-0.000000	-0.018910	-0.001563	-0.047967	
0.010522	0.022142	-0.047860	0.003780	110.000000	77.000000	0.035000	-0.000000	-0.018719	-0.001024	-0.047804	
0.011022	0.022025	-0.047857	0.003727	110.000000	77.000000	0.035000	-0.000000	-0.018719	-0.001024	-0.047804	
0.011522	0.022025	-0.047857	0.003727	110.000000	77.000000	0.035000	-0.000000	-0.018719	-0.001024	-0.047804	
0.012022	0.022025	-0.047857	0.003727	110.000000	77.000000	0.035000	-0.000000	-0.018719	-0.001024	-0.047804	
0.012522	0.022025	-0.047857	0.003727	110.000000	77.000000	0.035000	-0.000000	-0.018719	-0.001024	-0.047804	
0.013022	0.022025	-0.047857	0.003727	110.000000	77.000000	0.035000	-0.000000	-0.018503	-0.000266	-0.047663	
0.013522	0.021897	-0.047854	0.003669	110.000000	77.000000	0.035000	-0.000000	-0.018503	-0.000266	-0.047663	
0.014022	0.021897	-0.047854	0.003669	110.000000	77.000000	0.035000	-0.000000	-0.018503	-0.000266	-0.047663	
0.014522	0.021897	-0.047854	0.003669	110.000000	77.000000	0.035000	-0.000000	-0.018503	-0.000266	-0.047663	
0.015022	0.021897	-0.047854	0.003669	110.000000	77.000000	0.035000	-0.000000	-0.018503	-0.000266	-0.047663	
0.015522	0.021897	-0.047854	0.003669	110.000000	77.000000	0.035000	-0.000000	-0.018503	-0.000266	-0.047663	
0.016022	0.021783	-0.047849	0.003620	110.000000	77.000000	0.035000	-0.000000	-0.018391	0.000236	-0.047551	
0.016522	0.021783	-0.047849	0.003620	110.000000	77.000000	0.035000	-0.000000	-0.018391	0.000236	-0.047551	
0.017022	0.021783	-0.047849	0.003620	110.000000	77.000000	0.035000	-0.000000	-0.018391	0.000236	-0.047551	
0.017522	0.021783	-0.047849	0.003620	110.000000	77.000000	0.035000	-0.000000	-0.018391	0.000236	-0.047551	
0.018022	0.021783	-0.047849	0.003620	110.000000	77.000000	0.035000	-0.000000	-0.018391	0.000236	-0.047551	
