Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.026330	-0.045574	-0.003999	110.000000	90.000000	0.050000	-0.000000	-0.017873	-0.006753	-0.010604	
0.001000	0.026330	-0.045574	-0.003999	110.000000	90.000000	0.050000	-0.000000	-0.017873	-0.006753	-0.010604	
0.001500	0.026330	-0.045574	-0.003999	110.000000	90.000000	0.050000	-0.000000	-0.017873	-0.006753	-0.010604	
0.002000	0.026330	-0.045574	-0.003999	110.000000	90.000000	0.050000	-0.000000	-0.017722	-0.006462	-0.011094	
0.002500	0.026271	-0.045591	-0.003989	110.000000	90.000000	0.050000	-0.000000	-0.017722	-0.006462	-0.011094	
0.003033	0.026271	-0.045591	-0.003989	110.000000	90.000000	0.050000	-0.000000	-0.017722	-0.006462	-0.011094	
0.003533	0.026271	-0.045591	-0.003989	110.000000	90.000000	0.050000	-0.000000	-0.017722	-0.006462	-0.011094	
0.004034	0.026271	-0.045591	-0.003989	110.000000	90.000000	0.050000	-0.000000	-0.017722	-0.006462	-0.011094	
0.004534	0.026271	-0.045591	-0.003989	110.000000	90.000000	0.050000	-0.000000	-0.017649	-0.006201	-0.011604	
0.005034	0.026217	-0.045605	-0.003981	110.000000	90.000000	0.050000	-0.000000	-0.017649	-0.006201	-0.011604	
0.005534	0.026217	-0.045605	-0.003981	110.000000	90.000000	0.050000	-0.000000	-0.017649	-0.006201	-0.011604	
0.006034	0.026217	-0.045605	-0.003981	110.000000	90.000000	0.050000	-0.000000	-0.017649	-0.006201	-0.011604	
0.006534	0.026217	-0.045605	-0.003981	110.000000	90.000000	0.050000	-0.000000	-0.017649	-0.006201	-0.011604	
0.007034	0.026167	-0.045618	-0.003977	110.000000	90.000000	0.050000	-0.000000	-0.017653	-0.006097	-0.012146	
0.007534	0.026167	-0.045618	-0.003977	110.000000	90.000000	0.050000	-0.000000	-0.017653	-0.006097	-0.012146	
0.008034	0.026167	-0.045618	-0.003977	110.000000	90.000000	0.050000	-0.000000	-0.017653	-0.006097	-0.012146	
0.008534	0.026167	-0.045618	-0.003977	110.000000	90.000000	0.050000	-0.000000	-0.017448	-0.005905	-0.012612	
0.009034	0.026129	-0.045626	-0.003974	110.000000	90.000000	0.050000	-0.000000	-0.017448	-0.005905	-0.012612	
