Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.053896	-0.045028	0.000678	110.000000	44.000000	0.025000	-0.000000	-0.008019	-0.020320	-0.005233	
0.001000	0.053896	-0.045028	0.000678	110.000000	44.000000	0.025000	-0.000000	-0.008019	-0.020320	-0.005233	
0.001520	0.053896	-0.045028	0.000678	110.000000	44.000000	0.025000	-0.000000	-0.008246	-0.020440	-0.005395	
0.002020	0.053896	-0.045028	0.000678	110.000000	44.000000	0.025000	-0.000000	-0.008246	-0.020440	-0.005395	
0.002520	0.053870	-0.045080	0.000682	110.000000	44.000000	0.025000	-0.000000	-0.008246	-0.020440	-0.005395	
0.003020	0.053870	-0.045080	0.000682	110.000000	44.000000	0.025000	-0.000000	-0.008246	-0.020440	-0.005395	
0.003520	0.053870	-0.045080	0.000682	110.000000	44.000000	0.025000	-0.000000	-0.008246	-0.020440	-0.005395	
0.004020	0.053870	-0.045080	0.000682	110.000000	44.000000	0.025000	-0.000000	-0.008368	-0.020489	-0.005505	
0.004521	0.053850	-0.045121	0.000685	110.000000	44.000000	0.025000	-0.000000	-0.008368	-0.020489	-0.005505	
0.005021	0.053850	-0.045121	0.000685	110.000000	44.000000	0.025000	-0.000000	-0.008368	-0.020489	-0.005505	
0.005521	0.053850	-0.045121	0.000685	110.000000	44.000000	0.025000	-0.000000	-0.008368	-0.020489	-0.005505	
0.006021	0.053831	-0.045157	0.000687	110.000000	44.000000	0.025000	-0.000000	-0.008428	-0.020501	-0.005634	
0.006521	0.053831	-0.045157	0.000687	110.000000	44.000000	0.025000	-0.000000	-0.008428	-0.020501	-0.005634	
0.007021	0.053831	-0.045157	0.000687	110.000000	44.000000	0.025000	-0.000000	-0.008428	-0.020501	-0.005634	
0.007521	0.053831	-0.045157	0.000687	110.000000	44.000000	0.025000	-0.000000	-0.008400	-0.020513	-0.005797	
0.008021	0.053809	-0.045199	0.000691	110.000000	44.000000	0.025000	-0.000000	-0.008400	-0.020513	-0.005797	
0.008521	0.053809	-0.045199	0.000691	110.000000	44.000000	0.025000	-0.000000	-0.008400	-0.020513	-0.005797	
0.009021	0.053809	-0.045199	0.000691	110.000000	44.000000	0.025000	-0.000000	-0.008400	-0.020513	-0.005797	
0.009521	0.053809	-0.045199	0.000691	110.000000	44.000000	0.025000	-0.000000	-0.008527	-0.020631	-0.005979	
0.010021	0.053790	-0.045236	0.000694	110.000000	44.000000	0.025000	-0.000000	-0.008527	-0.020631	-0.005979	
0.010521	0.053790	-0.045236	0.000694	110.000000	44.000000	0.025000	-0.000000	-0.008527	-0.020631	-0.005979	
0.011021	0.053790	-0.045236	0.000694	110.000000	44.000000	0.025000	-0.000000	-0.008527	-0.020631	-0.005979	
0.011521	0.053770	-0.045272	0.000696	110.000000	44.000000	0.025000	-0.000000	-0.008548	-0.020676	-0.006164	
0.012022	0.053770	-0.045272	0.000696	110.000000	44.000000	0.025000	-0.000000	-0.008548	-0.020676	-0.006164	
0.012522	0.053770	-0.045272	0.000696	110.000000	44.000000	0.025000	-0.000000	-0.008548	-0.020676	-0.006164	
0.013022	0.053770	-0.045272	0.000696	110.000000	44.000000	0.025000	-0.000000	-0.008633	-0.020709	-0.006336	
0.013522	0.053750	-0.045309	0.000698	110.000000	44.000000	0.025000	-0.000000	-0.008633	-0.020709	-0.006336	
0.014022	0.053750	-0.045309	0.000698	110.000000	44.000000	0.025000	-0.000000	-0.008633	-0.020709	-0.006336	
0.014522	0.053750	-0.045309	0.000698	110.000000	44.000000	0.025000	-0.000000	-0.008633	-0.020709	-0.006336	
0.015022	0.053750	-0.045309	0.000698	110.000000	44.000000	0.025000	-0.000000	-0.008665	-0.020774	-0.006542	
0.015522	0.053725	-0.045356	0.000700	110.000000	44.000000	0.025000	-0.000000	-0.008665	-0.020774	-0.006542	
0.016022	0.053725	-0.045356	0.000700	110.000000	44.000000	0.025000	-0.000000	-0.008665	-0.020774	-0.006542	
0.016522	0.053725	-0.045356	0.000700	110.000000	44.000000	0.025000	-0.000000	-0.008665	-0.020774	-0.006542	
0.017022	0.053725	-0.045356	0.000700	110.000000	44.000000	0.025000	-0.000000	-0.008665	-0.020774	-0.006542	
0.017522	0.053701	-0.045397	0.000703	110.000000	44.000000	0.025000	-0.000000	-0.008707	-0.020796	-0.006759	
0.018022	0.053701	-0.045397	0.000703	110.000000	44.000000	0.025000	-0.000000	-0.008707	-0.020796	-0.006759	
0.018523	0.053701	-0.045397	0.000703	110.000000	44.000000	0.025000	-0.000000	-0.008707	-0.020796	-0.006759	
0.019023	0.053701	-0.045397	0.000703	110.000000	44.000000	0.025000	-0.000000	-0.008810	-0.020867	-0.006933	
0.019523	0.053681	-0.045433	0.000704	110.000000	44.000000	0.025000	-0.000000	-0.008810	-0.020867	-0.006933	
0.020023	0.053681	-0.045433	0.000704	110.000000	44.000000	0.025000	-0.000000	-0.008810	-0.020867	-0.006933	
