Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.029871	-0.048897	-0.003988	110.000000	110.000000	0.050000	-0.000000	-0.045362	0.009952	-0.030255	
0.001000	0.029871	-0.048897	-0.003988	110.000000	110.000000	0.050000	-0.000000	-0.045362	0.009952	-0.030255	
0.001500	0.029871	-0.048897	-0.003988	110.000000	110.000000	0.050000	-0.000000	-0.045362	0.009952	-0.030255	
0.002000	0.029871	-0.048897	-0.003988	110.000000	110.000000	0.050000	-0.000000	-0.045357	0.010140	-0.030175	
0.002500	0.029725	-0.048867	-0.003958	110.000000	110.000000	0.050000	-0.000000	-0.045357	0.010140	-0.030175	
0.003000	0.029725	-0.048867	-0.003958	110.000000	110.000000	0.050000	-0.000000	-0.045357	0.010140	-0.030175	
0.003500	0.029725	-0.048867	-0.003958	110.000000	110.000000	0.050000	-0.000000	-0.045357	0.010140	-0.030175	
0.004001	0.029725	-0.048867	-0.003958	110.000000	110.000000	0.050000	-0.000000	-0.045357	0.010140	-0.030175	
0.004501	0.029725	-0.048867	-0.003958	110.000000	110.000000	0.050000	-0.000000	-0.045397	0.010391	-0.029945	
0.005001	0.029591	-0.048838	-0.003929	110.000000	110.000000	0.050000	-0.000000	-0.045397	0.010391	-0.029945	
0.005501	0.029591	-0.048838	-0.003929	110.000000	110.000000	0.050000	-0.000000	-0.045397	0.010391	-0.029945	
0.006001	0.029591	-0.048838	-0.003929	110.000000	110.000000	0.050000	-0.000000	-0.045397	0.010391	-0.029945	
0.006501	0.029591	-0.048838	-0.003929	110.000000	110.000000	0.050000	-0.000000	-0.045397	0.010391	-0.029945	
0.007001	0.029591	-0.048838	-0.003929	110.000000	110.000000	0.050000	-0.000000	-0.045583	0.010603	-0.029735	
0.007501	0.029445	-0.048805	-0.003895	110.000000	110.000000	0.050000	-0.000000	-0.045583	0.010603	-0.029735	
0.008001	0.029445	-0.048805	-0.003895	110.000000	110.000000	0.050000	-0.000000	-0.045583	0.010603	-0.029735	
0.008501	0.029445	-0.048805	-0.003895	110.000000	110.000000	0.050000	-0.000000	-0.045583	0.010603	-0.029735	
0.009001	0.029445	-0.048805	-0.003895	110.000000	110.000000	0.050000	-0.000000	-0.045583	0.010603	-0.029735	
0.009501	0.029445	-0.048805	-0.003895	110.000000	110.000000	0.050000	-0.000000	-0.045583	0.010603	-0.029735	
0.010001	0.029445	-0.048805	-0.003895	110.000000	110.000000	0.050000	-0.000000	-0.045680	0.010975	-0.029601	
0.010501	0.029298	-0.048771	-0.003862	110.000000	110.000000	0.050000	-0.000000	-0.045680	0.010975	-0.029601	
0.011001	0.029298	-0.048771	-0.003862	110.000000	110.000000	0.050000	-0.000000	-0.045680	0.010975	-0.029601	
0.011502	0.029298	-0.048771	-0.003862	110.000000	110.000000	0.050000	-0.000000	-0.045680	0.010975	-0.029601	
0.012002	0.029298	-0.048771	-0.003862	110.000000	110.000000	0.050000	-0.000000	-0.045680	0.010975	-0.029601	
0.012502	0.029298	-0.048771	-0.003862	110.000000	110.000000	0.050000	-0.000000	-0.045837	0.011522	-0.029457	
0.013002	0.029163	-0.048741	-0.003829	110.000000	110.000000	0.050000	-0.000000	-0.045837	0.011522	-0.029457	
0.013502	0.029163	-0.048741	-0.003829	110.000000	110.000000	0.050000	-0.000000	-0.045837	0.011522	-0.029457	
0.014002	0.029163	-0.048741	-0.003829	110.000000	110.000000	0.050000	-0.000000	-0.045837	0.011522	-0.029457	
0.014502	0.029163	-0.048741	-0.003829	110.000000	110.000000	0.050000	-0.000000	-0.045837	0.011522	-0.029457	
0.015002	0.029163	-0.048741	-0.003829	110.000000	110.000000	0.050000	-0.000000	-0.046151	0.011522	-0.029457	
0.015502	0.029016	-0.048705	-0.003792	110.000000	110.000000	0.050000	-0.000000	-0.046151	0.011816	-0.029175	
0.016002	0.029016	-0.048705	-0.003792	110.000000	110.000000	0.050000	-0.000000	-0.046151	0.011816	-0.029175	
0.016502	0.029016	-0.048705	-0.003792	110.000000	110.000000	0.050000	-0.000000	-0.046151	0.011816	-0.029175	
0.017002	0.029016	-0.048705	-0.003792	110.000000	110.000000	0.050000	-0.000000	-0.046151	0.011816	-0.029175	
0.017502	0.029016	-0.048705	-0.003792	110.000000	110.000000	0.050000	-0.000000	-0.046151	0.011816	-0.029175	
0.018002	0.029016	-0.048705	-0.003792	110.000000	110.000000	0.050000	-0.000000	-0.046576	0.012178	-0.028849	
0.018502	0.028868	-0.048668	-0.003754	110.000000	110.000000	0.050000	-0.000000	-0.046576	0.012178	-0.028849	
0.019003	0.028868	-0.048668	-0.003754	110.000000	110.000000	0.050000	-0.000000	-0.046576	0.012178	-0.028849	
0.019503	0.028868	-0.048668	-0.003754	110.000000	110.000000	0.050000	-0.000000	-0.046576	0.012178	-0.028849	
0.020003	0.028868	-0.048668	-0.003754	110.000000	110.000000	0.050000	-0.000000	-0.046576	0.012178	-0.028849	
0.020503	0.028868	-0.048668	-0.003754	110.000000	110.000000	0.050000	-0.000000	-0.046778	0.012539	-0.028619	
0.021003	0.028720	-0.048631	-0.003716	110.000000	110.000000	0.050000	-0.000000	-0.046778	0.012539	-0.028619	
0.021503	0.028720	-0.048631	-0.003716	110.000000	110.000000	0.050000	-0.000000	-0.046778	0.012539	-0.028619	
0.022003	0.028720	-0.048631	-0.003716	110.000000	110.000000	0.050000	-0.000000	-0.046778	0.012539	-0.028619	
0.022503	0.028720	-0.048631	-0.003716	110.000000	110.000000	0.050000	-0.000000	-0.046778	0.012539	-0.028619	
0.023003	0.028720	-0.048631	-0.003716	110.000000	110.000000	0.050000	-0.000000	-0.046778	0.012539	-0.028619	
0.023503	0.028585	-0.048598	-0.003679	110.000000	110.000000	0.050000	-0.000000	-0.047226	0.012886	-0.028468	
0.024003	0.028585	-0.048598	-0.003679	110.000000	110.000000	0.050000	-0.000000	-0.047226	0.012886	-0.028468	
0.024503	0.028585	-0.048598	-0.003679	110.000000	110.000000	0.050000	-0.000000	-0.047226	0.012886	-0.028468	
0.025003	0.028585	-0.048598	-0.003679	110.000000	110.000000	0.050000	-0.000000	-0.047226	0.012886	-0.028468	
0.025503	0.028585	-0.048598	-0.003679	110.000000	110.000000	0.050000	-0.000000	-0.047226	0.012886	-0.028468	
0.026003	0.028585	-0.048598	-0.003679	110.000000	110.000000	0.050000	-0.000000	-0.047608	0.013079	-0.028234	
0.026504	0.028435	-0.048560	-0.003639	110.000000	110.000000	0.050000	-0.000000	-0.047608	0.013079	-0.028234	
0.027004	0.028435	-0.048560	-0.003639	110.000000	110.000000	0.050000	-0.000000	-0.047608	0.013079	-0.028234	
0.027504	0.028435	-0.048560	-0.003639	110.000000	110.000000	0.050000	-0.000000	-0.047608	0.013079	-0.028234	
0.028004	0.028435	-0.048560	-0.003639	110.000000	110.000000	0.050000	-0.000000	-0.047608	0.013079	-0.028234	
0.028504	0.028435	-0.048560	-0.003639	110.000000	110.000000	0.050000	-0.000000	-0.047876	0.013387	-0.028088	
0.029004	0.028299	-0.048527	-0.003600	110.000000	110.000000	0.050000	-0.000000	-0.047876	0.013387	-0.028088	
0.029504	0.028299	-0.048527	-0.003600	110.000000	110.000000	0.050000	-0.000000	-0.047876	0.013387	-0.028088	
0.030004	0.028299	-0.048527	-0.003600	110.000000	110.000000	0.050000	-0.000000	-0.047876	0.013387	-0.028088	
0.030504	0.028299	-0.048527	-0.003600	110.000000	110.000000	0.050000	-0.000000	-0.047876	0.013387	-0.028088	
0.031004	0.028299	-0.048527	-0.003600	110.000000	110.000000	0.050000	-0.000000	-0.048266	0.013491	-0.027889	
0.031504	0.028164	-0.048491	-0.003562	110.000000	110.000000	0.050000	-0.000000	-0.048266	0.013491	-0.027889	
0.032004	0.028164	-0.048491	-0.003562	110.000000	110.000000	0.050000	-0.000000	-0.048266	0.013491	-0.027889	
0.032504	0.028164	-0.048491	-0.003562	110.000000	110.000000	0.050000	-0.000000	-0.048266	0.013491	-0.027889	
0.033004	0.028164	-0.048491	-0.003562	110.000000	110.000000	0.050000	-0.000000	-0.048266	0.013491	-0.027889	
0.033504	0.028164	-0.048491	-0.003562	110.000000	110.000000	0.050000	-0.000000	-0.048627	0.013613	-0.027739	
0.034005	0.028013	-0.048454	-0.003517	110.000000	110.000000	0.050000	-0.000000	-0.048627	0.013613	-0.027739	
0.034505	0.028013	-0.048454	-0.003517	110.000000	110.000000	0.050000	-0.000000	-0.048627	0.013613	-0.027739	
0.035005	0.028013	-0.048454	-0.003517	110.000000	110.000000	0.050000	-0.000000	-0.048627	0.013613	-0.027739	
0.035505	0.028013	-0.048454	-0.003517	110.000000	110.000000	0.050000	-0.000000	-0.048627	0.013613	-0.027739	
0.036005	0.028013	-0.048454	-0.003517	110.000000	110.000000	0.050000	-0.000000	-0.048627	0.013613	-0.027739	
0.036505	0.028013	-0.048454	-0.003517	110.000000	110.000000	0.050000	-0.000000	-0.049044	0.013608	-0.027528	
0.037006	0.027862	-0.048416	-0.003473	110.000000	110.000000	0.050000	-0.000000	-0.049044	0.013608	-0.027528	
0.037506	0.027862	-0.048416	-0.003473	110.000000	110.000000	0.050000	-0.000000	-0.049044	0.013608	-0.027528	
0.038006	0.027862	-0.048416	-0.003473	110.000000	110.000000	0.050000	-0.000000	-0.049044	0.013608	-0.027528	
0.038506	0.027862	-0.048416	-0.003473	110.000000	110.000000	0.050000	-0.000000	-0.049044	0.013608	-0.027528	
0.039006	0.027862	-0.048416	-0.003473	110.000000	110.000000	0.050000	-0.000000	-0.049308	0.013701	-0.027413	
0.039506	0.027710	-0.048379	-0.003427	110.000000	110.000000	0.050000	-0.000000	-0.049308	0.013701	-0.027413	
0.040006	0.027710	-0.048379	-0.003427	110.000000	110.000000	0.050000	-0.000000	-0.049308	0.013701	-0.027413	
0.040506	0.027710	-0.048379	-0.003427	110.000000	110.000000	0.050000	-0.000000	-0.049308	0.013701	-0.027413	
0.041006	0.027710	-0.048379	-0.003427	110.000000	110.000000	0.050000	-0.000000	-0.049308	0.013701	-0.027413	
0.041506	0.027599	-0.048353	-0.003392	110.000000	110.000000	0.050000	-0.000000	-0.049772	0.013627	-0.027206	
0.042006	0.027599	-0.048353	-0.003392	110.000000	110.000000	0.050000	-0.000000	-0.049772	0.013627	-0.027206	
0.042506	0.027599	-0.048353	-0.003392	110.000000	110.000000	0.050000	-0.000000	-0.049772	0.013627	-0.027206	
0.043006	0.027599	-0.048353	-0.003392	110.000000	110.000000	0.050000	-0.000000	-0.049772	0.013627	-0.027206	
0.043506	0.027488	-0.048327	-0.003357	110.000000	110.000000	0.050000	-0.000000	-0.050177	0.013626	-0.027163	
0.044007	0.027488	-0.048327	-0.003357	110.000000	110.000000	0.050000	-0.000000	-0.050177	0.013626	-0.027163	
0.044507	0.027488	-0.048327	-0.003357	110.000000	110.000000	0.050000	-0.000000	-0.050177	0.013626	-0.027163	
0.045007	0.027488	-0.048327	-0.003357	110.000000	110.000000	0.050000	-0.000000	-0.050177	0.013626	-0.027163	
0.045507	0.027376	-0.048301	-0.003323	110.000000	110.000000	0.050000	-0.000000	-0.050314	0.013543	-0.027128	
0.046007	0.027376	-0.048301	-0.003323	110.000000	110.000000	0.050000	-0.000000	-0.050314	0.013543	-0.027128	
0.046507	0.027376	-0.048301	-0.003323	110.000000	110.000000	0.050000	-0.000000	-0.050314	0.013543	-0.027128	
0.047007	0.027376	-0.048301	-0.003323	110.000000	110.000000	0.050000	-0.000000	-0.050314	0.013543	-0.027128	
0.047507	0.027265	-0.048275	-0.003288	110.000000	110.000000	0.050000	-0.000000	-0.050775	0.013383	-0.027119	
0.048007	0.027265	-0.048275	-0.003288	110.000000	110.000000	0.050000	-0.000000	-0.050775	0.013383	-0.027119	
0.048507	0.027265	-0.048275	-0.003288	110.000000	110.000000	0.050000	-0.000000	-0.050775	0.013383	-0.027119	
0.049007	0.027265	-0.048275	-0.003288	110.000000	110.000000	0.050000	-0.000000	-0.050775	0.013383	-0.027119	
0.049507	0.027265	-0.048275	-0.003288	110.000000	110.000000	0.050000	-0.000000	-0.051004	0.013248	-0.027104	
0.050007	0.027139	-0.048248	-0.003248	110.000000	110.000000	0.050000	-0.000000	-0.051004	0.013248	-0.027104	
0.050507	0.027139	-0.048248	-0.003248	110.000000	110.000000	0.050000	-0.000000	-0.051004	0.013248	-0.027104	
0.051007	0.027139	-0.048248	-0.003248	110.000000	110.000000	0.050000	-0.000000	-0.051004	0.013248	-0.027104	
0.051508	0.027139	-0.048248	-0.003248	110.000000	110.000000	0.050000	-0.000000	-0.051422	0.012977	-0.027001	
0.052008	0.027027	-0.048223	-0.003214	110.000000	110.000000	0.050000	-0.000000	-0.051422	0.012977	-0.027001	
0.052508	0.027027	-0.048223	-0.003214	110.000000	110.000000	0.050000	-0.000000	-0.051422	0.012977	-0.027001	
0.053008	0.027027	-0.048223	-0.003214	110.000000	110.000000	0.050000	-0.000000	-0.051422	0.012977	-0.027001	
0.053508	0.027027	-0.048223	-0.003214	110.000000	110.000000	0.050000	-0.000000	-0.051472	0.012783	-0.027011	
0.054008	0.026915	-0.048199	-0.003178	110.000000	110.000000	0.050000	-0.000000	-0.051472	0.012783	-0.027011	
0.054508	0.026915	-0.048199	-0.003178	110.000000	110.000000	0.050000	-0.000000	-0.051472	0.012783	-0.027011	
0.055008	0.026915	-0.048199	-0.003178	110.000000	110.000000	0.050000	-0.000000	-0.051472	0.012783	-0.027011	
0.055508	0.026915	-0.048199	-0.003178	110.000000	110.000000	0.050000	-0.000000	-0.051619	0.012674	-0.027039	
0.056008	0.026802	-0.048176	-0.003143	110.000000	110.000000	0.050000	-0.000000	-0.051619	0.012674	-0.027039	
0.056508	0.026802	-0.048176	-0.003143	110.000000	110.000000	0.050000	-0.000000	-0.051619	0.012674	-0.027039	
0.057008	0.026802	-0.048176	-0.003143	110.000000	110.000000	0.050000	-0.000000	-0.051619	0.012674	-0.027039	
0.057508	0.026802	-0.048176	-0.003143	110.000000	110.000000	0.050000	-0.000000	-0.051619	0.012674	-0.027039	
0.058008	0.026674	-0.048151	-0.003103	110.000000	110.000000	0.050000	-0.000000	-0.051685	0.012429	-0.027061	
0.058509	0.026674	-0.048151	-0.003103	110.000000	110.000000	0.050000	-0.000000	-0.051685	0.012429	-0.027061	
0.059009	0.026674	-0.048151	-0.003103	110.000000	110.000000	0.050000	-0.000000	-0.051685	0.012429	-0.027061	
0.059509	0.026674	-0.048151	-0.003103	110.000000	110.000000	0.050000	-0.000000	-0.051685	0.012429	-0.027061	
0.060009	0.026674	-0.048151	-0.003103	110.000000	110.000000	0.050000	-0.000000	-0.051685	0.012429	-0.027061	
0.060509	0.026674	-0.048151	-0.003103	110.000000	110.000000	0.050000	-0.000000	-0.051901	0.012132	-0.027177	
0.061009	0.026517	-0.048121	-0.003055	110.000000	110.000000	0.050000	-0.000000	-0.051901	0.012132	-0.027177	
0.061509	0.026517	-0.048121	-0.003055	110.000000	110.000000	0.050000	-0.000000	-0.051901	0.012132	-0.027177	
0.062009	0.026517	-0.048121	-0.003055	110.000000	110.000000	0.050000	-0.000000	-0.051901	0.012132	-0.027177	
0.062509	0.026517	-0.048121	-0.003055	110.000000	110.000000	0.050000	-0.000000	-0.051901	0.012132	-0.027177	
0.063009	0.026517	-0.048121	-0.003055	110.000000	110.000000	0.050000	-0.000000	-0.052158	0.011645	-0.027360	
0.063509	0.026361	-0.048092	-0.003006	110.000000	110.000000	0.050000	-0.000000	-0.052158	0.011645	-0.027360	
0.064009	0.026361	-0.048092	-0.003006	110.000000	110.000000	0.050000	-0.000000	-0.052158	0.011645	-0.027360	
0.064511	0.026361	-0.048092	-0.003006	110.000000	110.000000	0.050000	-0.000000	-0.052158	0.011645	-0.027360	
0.065011	0.026361	-0.048092	-0.003006	110.000000	110.000000	0.050000	-0.000000	-0.052158	0.011645	-0.027360	
0.065511	0.026361	-0.048092	-0.003006	110.000000	110.000000	0.050000	-0.000000	-0.052158	0.011645	-0.027360	
0.066011	0.026361	-0.048092	-0.003006	110.000000	110.000000	0.050000	-0.000000	-0.052174	0.011306	-0.027433	
0.066511	0.026189	-0.048062	-0.002954	110.000000	110.000000	0.050000	-0.000000	-0.052174	0.011306	-0.027433	
0.067011	0.026189	-0.048062	-0.002954	110.000000	110.000000	0.050000	-0.000000	-0.052174	0.011306	-0.027433	
0.067511	0.026189	-0.048062	-0.002954	110.000000	110.000000	0.050000	-0.000000	-0.052174	0.011306	-0.027433	
0.068011	0.026189	-0.048062	-0.002954	110.000000	110.000000	0.050000	-0.000000	-0.052174	0.011306	-0.027433	
0.068511	0.026189	-0.048062	-0.002954	110.000000	110.000000	0.050000	-0.000000	-0.052174	0.011306	-0.027433	
0.069011	0.026189	-0.048062	-0.002954	110.000000	110.000000	0.050000	-0.000000	-0.052496	0.010925	-0.027660	
0.069511	0.026031	-0.048034	-0.002906	110.000000	110.000000	0.050000	-0.000000	-0.052496	0.010925	-0.027660	
0.070011	0.026031	-0.048034	-0.002906	110.000000	110.000000	0.050000	-0.000000	-0.052496	0.010925	-0.027660	
0.070512	0.026031	-0.048034	-0.002906	110.000000	110.000000	0.050000	-0.000000	-0.052496	0.010925	-0.027660	
0.071012	0.026031	-0.048034	-0.002906	110.000000	110.000000	0.050000	-0.000000	-0.052496	0.010925	-0.027660	
0.071512	0.026031	-0.048034	-0.002906	110.000000	110.000000	0.050000	-0.000000	-0.052571	0.010492	-0.027895	
0.072012	0.025886	-0.048010	-0.002864	110.000000	110.000000	0.050000	-0.000000	-0.052571	0.010492	-0.027895	
0.072512	0.025886	-0.048010	-0.002864	110.000000	110.000000	0.050000	-0.000000	-0.052571	0.010492	-0.027895	
0.073012	0.025886	-0.048010	-0.002864	110.000000	110.000000	0.050000	-0.000000	-0.052571	0.010492	-0.027895	
0.073512	0.025886	-0.048010	-0.002864	110.000000	110.000000	0.050000	-0.000000	-0.052571	0.010492	-0.027895	
0.074012	0.025756	-0.047989	-0.002826	110.000000	110.000000	0.050000	-0.000000	-0.052601	0.010252	-0.028124	
0.074512	0.025756	-0.047989	-0.002826	110.000000	110.000000	0.050000	-0.000000	-0.052601	0.010252	-0.028124	
0.075012	0.025756	-0.047989	-0.002826	110.000000	110.000000	0.050000	-0.000000	-0.052601	0.010252	-0.028124	
0.075512	0.025756	-0.047989	-0.002826	110.000000	110.000000	0.050000	-0.000000	-0.052601	0.010252	-0.028124	
0.076012	0.025756	-0.047989	-0.002826	110.000000	110.000000	0.050000	-0.000000	-0.052601	0.010252	-0.028124	
0.076512	0.025756	-0.047989	-0.002826	110.000000	110.000000	0.050000	-0.000000	-0.052593	0.009999	-0.028265	
0.077012	0.025582	-0.047961	-0.002773	110.000000	110.000000	0.050000	-0.000000	-0.052593	0.009999	-0.028265	
0.077512	0.025582	-0.047961	-0.002773	110.000000	110.000000	0.050000	-0.000000	-0.052593	0.009999	-0.028265	
0.078013	0.025582	-0.047961	-0.002773	110.000000	110.000000	0.050000	-0.000000	-0.052593	0.009999	-0.028265	
0.078513	0.025582	-0.047961	-0.002773	110.000000	110.000000	0.050000	-0.000000	-0.052593	0.009999	-0.028265	
0.079013	0.025582	-0.047961	-0.002773	110.000000	110.000000	0.050000	-0.000000	-0.052593	0.009999	-0.028265	
0.079513	0.025582	-0.047961	-0.002773	110.000000	110.000000	0.050000	-0.000000	-0.052793	0.009726	-0.028503	
0.080013	0.025423	-0.047934	-0.002727	110.000000	110.000000	0.050000	-0.000000	-0.052793	0.009726	-0.028503	
0.080513	0.025423	-0.047934	-0.002727	110.000000	110.000000	0.050000	-0.000000	-0.052793	0.009726	-0.028503	
0.081013	0.025423	-0.047934	-0.002727	110.000000	110.000000	0.050000	-0.000000	-0.052793	0.009726	-0.028503	
0.081513	0.025423	-0.047934	-0.002727	110.000000	110.000000	0.050000	-0.000000	-0.052793	0.009726	-0.028503	
0.082013	0.025423	-0.047934	-0.002727	110.000000	110.000000	0.050000	-0.000000	-0.052801	0.009598	-0.028647	
0.082513	0.025277	-0.047910	-0.002686	110.000000	110.000000	0.050000	-0.000000	-0.052801	0.009598	-0.028647	
0.083013	0.025277	-0.047910	-0.002686	110.000000	110.000000	0.050000	-0.000000	-0.052801	0.009598	-0.028647	
0.083513	0.025277	-0.047910	-0.002686	110.000000	110.000000	0.050000	-0.000000	-0.052801	0.009598	-0.028647	
0.084013	0.025277	-0.047910	-0.002686	110.000000	110.000000	0.050000	-0.000000	-0.052801	0.009598	-0.028647	
0.084513	0.025277	-0.047910	-0.002686	110.000000	110.000000	0.050000	-0.000000	-0.052726	0.009516	-0.028859	
0.085013	0.025117	-0.047885	-0.002640	110.000000	110.000000	0.050000	-0.000000	-0.052726	0.009516	-0.028859	
0.085514	0.025117	-0.047885	-0.002640	110.000000	110.000000	0.050000	-0.000000	-0.052726	0.009516	-0.028859	
0.086014	0.025117	-0.047885	-0.002640	110.000000	110.000000	0.050000	-0.000000	-0.052726	0.009516	-0.028859	
0.086514	0.025117	-0.047885	-0.002640	110.000000	110.000000	0.050000	-0.000000	-0.052726	0.009516	-0.028859	
0.087014	0.025117	-0.047885	-0.002640	110.000000	110.000000	0.050000	-0.000000	-0.052726	0.009516	-0.028859	
0.087514	0.025117	-0.047885	-0.002640	110.000000	110.000000	0.050000	-0.000000	-0.052744	0.009441	-0.028955	
0.088014	0.024945	-0.047856	-0.002589	110.000000	110.000000	0.050000	-0.000000	-0.052744	0.009441	-0.028955	
0.088514	0.024945	-0.047856	-0.002589	110.000000	110.000000	0.050000	-0.000000	-0.052744	0.009441	-0.028955	
0.089014	0.024945	-0.047856	-0.002589	110.000000	110.000000	0.050000	-0.000000	-0.052744	0.009441	-0.028955	
0.089514	0.024945	-0.047856	-0.002589	110.000000	110.000000	0.050000	-0.000000	-0.052744	0.009441	-0.028955	
0.090014	0.024945	-0.047856	-0.002589	110.000000	110.000000	0.050000	-0.000000	-0.052744	0.009441	-0.028955	
0.090514	0.024945	-0.047856	-0.002589	110.000000	110.000000	0.050000	-0.000000	-0.052715	0.009458	-0.028843	
0.091014	0.024787	-0.047830	-0.002541	110.000000	110.000000	0.050000	-0.000000	-0.052715	0.009458	-0.028843	
0.091514	0.024787	-0.047830	-0.002541	110.000000	110.000000	0.050000	-0.000000	-0.052715	0.009458	-0.028843	
0.092014	0.024787	-0.047830	-0.002541	110.000000	110.000000	0.050000	-0.000000	-0.052715	0.009458	-0.028843	
0.092514	0.024787	-0.047830	-0.002541	110.000000	110.000000	0.050000	-0.000000	-0.052654	0.009486	-0.028841	
0.093015	0.024672	-0.047811	-0.002505	110.000000	110.000000	0.050000	-0.000000	-0.052654	0.009486	-0.028841	
0.093515	0.024672	-0.047811	-0.002505	110.000000	110.000000	0.050000	-0.000000	-0.052654	0.009486	-0.028841	
0.094015	0.024672	-0.047811	-0.002505	110.000000	110.000000	0.050000	-0.000000	-0.052654	0.009486	-0.028841	
0.094515	0.024672	-0.047811	-0.002505	110.000000	110.000000	0.050000	-0.000000	-0.052638	0.009467	-0.028670	
0.095015	0.024558	-0.047791	-0.002472	110.000000	110.000000	0.050000	-0.000000	-0.052638	0.009467	-0.028670	
0.095515	0.024558	-0.047791	-0.002472	110.000000	110.000000	0.050000	-0.000000	-0.052638	0.009467	-0.028670	
0.096015	0.024558	-0.047791	-0.002472	110.000000	110.000000	0.050000	-0.000000	-0.052638	0.009467	-0.028670	
0.096515	0.024558	-0.047791	-0.002472	110.000000	110.000000	0.050000	-0.000000	-0.052626	0.009558	-0.028490	
0.097015	0.024442	-0.047771	-0.002437	110.000000	110.000000	0.050000	-0.000000	-0.052626	0.009558	-0.028490	
0.097515	0.024442	-0.047771	-0.002437	110.000000	110.000000	0.050000	-0.000000	-0.052626	0.009558	-0.028490	
0.098015	0.024442	-0.047771	-0.002437	110.000000	110.000000	0.050000	-0.000000	-0.052626	0.009558	-0.028490	
0.098515	0.024442	-0.047771	-0.002437	110.000000	110.000000	0.050000	-0.000000	-0.052659	0.009623	-0.028503	
0.099015	0.024329	-0.047750	-0.002400	110.000000	110.000000	0.050000	-0.000000	-0.052659	0.009623	-0.028503	
0.099515	0.024329	-0.047750	-0.002400	110.000000	110.000000	0.050000	-0.000000	-0.052659	0.009623	-0.028503	
0.100015	0.024329	-0.047750	-0.002400	110.000000	110.000000	0.050000	-0.000000	-0.052659	0.009623	-0.028503	
