Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.060774	-0.045024	-0.000238	110.000000	93.500000	0.045000	-0.000000	-0.031541	-0.020056	-0.017673	
0.001000	0.060774	-0.045024	-0.000238	110.000000	93.500000	0.045000	-0.000000	-0.031541	-0.020056	-0.017673	
0.001500	0.060774	-0.045024	-0.000238	110.000000	93.500000	0.045000	-0.000000	-0.031588	-0.020017	-0.017846	
0.002000	0.060693	-0.045069	-0.000216	110.000000	93.500000	0.045000	-0.000000	-0.031588	-0.020017	-0.017846	
0.002500	0.060693	-0.045069	-0.000216	110.000000	93.500000	0.045000	-0.000000	-0.031588	-0.020017	-0.017846	
0.003000	0.060693	-0.045069	-0.000216	110.000000	93.500000	0.045000	-0.000000	-0.031588	-0.020017	-0.017846	
0.003500	0.060693	-0.045069	-0.000216	110.000000	93.500000	0.045000	-0.000000	-0.031588	-0.020017	-0.017846	
0.004001	0.060608	-0.045116	-0.000194	110.000000	93.500000	0.045000	-0.000000	-0.031774	-0.020052	-0.018128	
0.004501	0.060608	-0.045116	-0.000194	110.000000	93.500000	0.045000	-0.000000	-0.031774	-0.020052	-0.018128	
0.005001	0.060608	-0.045116	-0.000194	110.000000	93.500000	0.045000	-0.000000	-0.031774	-0.020052	-0.018128	
0.005501	0.060608	-0.045116	-0.000194	110.000000	93.500000	0.045000	-0.000000	-0.031774	-0.020052	-0.018128	
0.006001	0.060608	-0.045116	-0.000194	110.000000	93.500000	0.045000	-0.000000	-0.031774	-0.020052	-0.018128	
0.006501	0.060514	-0.045166	-0.000170	110.000000	93.500000	0.045000	-0.000000	-0.032054	-0.020139	-0.018454	
0.007001	0.060514	-0.045166	-0.000170	110.000000	93.500000	0.045000	-0.000000	-0.032054	-0.020139	-0.018454	
0.007501	0.060514	-0.045166	-0.000170	110.000000	93.500000	0.045000	-0.000000	-0.032054	-0.020139	-0.018454	
