Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067814	-0.045007	-0.000122	110.000000	60.500000	0.047000	-0.000000	0.000858	-0.004711	-0.011338	
0.001000	0.067814	-0.045007	-0.000122	110.000000	60.500000	0.047000	-0.000000	0.000858	-0.004711	-0.011338	
0.001500	0.067814	-0.045007	-0.000122	110.000000	60.500000	0.047000	-0.000000	0.000803	-0.004733	-0.011389	
0.002000	0.067797	-0.045018	-0.000140	110.000000	60.500000	0.047000	-0.000000	0.000803	-0.004733	-0.011389	
0.002500	0.067797	-0.045018	-0.000140	110.000000	60.500000	0.047000	-0.000000	0.000803	-0.004733	-0.011389	
0.003018	0.067797	-0.045018	-0.000140	110.000000	60.500000	0.047000	-0.000000	0.000803	-0.004733	-0.011389	
0.003518	0.067797	-0.045018	-0.000140	110.000000	60.500000	0.047000	-0.000000	0.000803	-0.004733	-0.011389	
0.004018	0.067797	-0.045018	-0.000140	110.000000	60.500000	0.047000	-0.000000	0.000637	-0.004811	-0.011398	
0.004518	0.067777	-0.045031	-0.000161	110.000000	60.500000	0.047000	-0.000000	0.000637	-0.004811	-0.011398	
0.005018	0.067777	-0.045031	-0.000161	110.000000	60.500000	0.047000	-0.000000	0.000637	-0.004811	-0.011398	
0.005518	0.067777	-0.045031	-0.000161	110.000000	60.500000	0.047000	-0.000000	0.000637	-0.004811	-0.011398	
0.006019	0.067763	-0.045039	-0.000177	110.000000	60.500000	0.047000	-0.000000	0.000530	-0.004904	-0.011465	
0.006519	0.067763	-0.045039	-0.000177	110.000000	60.500000	0.047000	-0.000000	0.000530	-0.004904	-0.011465	
0.007019	0.067763	-0.045039	-0.000177	110.000000	60.500000	0.047000	-0.000000	0.000530	-0.004904	-0.011465	
0.007519	0.067763	-0.045039	-0.000177	110.000000	60.500000	0.047000	-0.000000	0.000530	-0.004904	-0.011465	
0.008019	0.067746	-0.045050	-0.000193	110.000000	60.500000	0.047000	-0.000000	0.000414	-0.004950	-0.011499	
0.008519	0.067746	-0.045050	-0.000193	110.000000	60.500000	0.047000	-0.000000	0.000414	-0.004950	-0.011499	
0.009019	0.067746	-0.045050	-0.000193	110.000000	60.500000	0.047000	-0.000000	0.000414	-0.004950	-0.011499	
0.009519	0.067746	-0.045050	-0.000193	110.000000	60.500000	0.047000	-0.000000	0.000324	-0.004993	-0.011587	
0.010019	0.067731	-0.045059	-0.000208	110.000000	60.500000	0.047000	-0.000000	0.000324	-0.004993	-0.011587	
0.010519	0.067731	-0.045059	-0.000208	110.000000	60.500000	0.047000	-0.000000	0.000324	-0.004993	-0.011587	
0.011019	0.067731	-0.045059	-0.000208	110.000000	60.500000	0.047000	-0.000000	0.000324	-0.004993	-0.011587	
0.011519	0.067715	-0.045068	-0.000223	110.000000	60.500000	0.047000	-0.000000	0.000304	-0.004982	-0.011665	
0.012019	0.067715	-0.045068	-0.000223	110.000000	60.500000	0.047000	-0.000000	0.000304	-0.004982	-0.011665	
0.012519	0.067715	-0.045068	-0.000223	110.000000	60.500000	0.047000	-0.000000	0.000304	-0.004982	-0.011665	
0.013019	0.067715	-0.045068	-0.000223	110.000000	60.500000	0.047000	-0.000000	0.000192	-0.005040	-0.011755	
0.013520	0.067700	-0.045078	-0.000238	110.000000	60.500000	0.047000	-0.000000	0.000192	-0.005040	-0.011755	
0.014020	0.067700	-0.045078	-0.000238	110.000000	60.500000	0.047000	-0.000000	0.000192	-0.005040	-0.011755	
0.014520	0.067700	-0.045078	-0.000238	110.000000	60.500000	0.047000	-0.000000	0.000192	-0.005040	-0.011755	
0.015020	0.067684	-0.045087	-0.000253	110.000000	60.500000	0.047000	-0.000000	0.000096	-0.005100	-0.011838	
0.015520	0.067684	-0.045087	-0.000253	110.000000	60.500000	0.047000	-0.000000	0.000096	-0.005100	-0.011838	
0.016020	0.067684	-0.045087	-0.000253	110.000000	60.500000	0.047000	-0.000000	0.000096	-0.005100	-0.011838	
0.016520	0.067684	-0.045087	-0.000253	110.000000	60.500000	0.047000	-0.000000	0.000021	-0.005153	-0.011996	
0.017020	0.067668	-0.045096	-0.000267	110.000000	60.500000	0.047000	-0.000000	0.000021	-0.005153	-0.011996	
0.017520	0.067668	-0.045096	-0.000267	110.000000	60.500000	0.047000	-0.000000	0.000021	-0.005153	-0.011996	
0.018020	0.067668	-0.045096	-0.000267	110.000000	60.500000	0.047000	-0.000000	0.000021	-0.005153	-0.011996	
