Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.064435	-0.045000	-0.002923	60.000000	48.000000	0.030000	-0.000000	-0.050258	-0.039923	-0.029660	
0.001000	0.064435	-0.045000	-0.002923	60.000000	48.000000	0.030000	-0.000000	-0.050258	-0.039923	-0.029660	
0.001500	0.064435	-0.045000	-0.002923	60.000000	48.000000	0.030000	-0.000000	-0.050865	-0.040159	-0.029782	
0.002000	0.064319	-0.045079	-0.002892	60.000000	48.000000	0.030000	-0.000000	-0.050865	-0.040159	-0.029782	
0.002500	0.064319	-0.045079	-0.002892	60.000000	48.000000	0.030000	-0.000000	-0.050865	-0.040159	-0.029782	
0.003000	0.064319	-0.045079	-0.002892	60.000000	48.000000	0.030000	-0.000000	-0.050865	-0.040159	-0.029782	
0.003500	0.064319	-0.045079	-0.002892	60.000000	48.000000	0.030000	-0.000000	-0.051315	-0.040253	-0.029906	
0.004001	0.064201	-0.045159	-0.002860	60.000000	48.000000	0.030000	-0.000000	-0.051315	-0.040253	-0.029906	
0.004501	0.064201	-0.045159	-0.002860	60.000000	48.000000	0.030000	-0.000000	-0.051315	-0.040253	-0.029906	
0.005001	0.064201	-0.045159	-0.002860	60.000000	48.000000	0.030000	-0.000000	-0.051315	-0.040253	-0.029906	
0.005501	0.064201	-0.045159	-0.002860	60.000000	48.000000	0.030000	-0.000000	-0.051692	-0.040235	-0.030000	
0.006001	0.064082	-0.045239	-0.002828	60.000000	48.000000	0.030000	-0.000000	-0.051692	-0.040235	-0.030000	
0.006501	0.064082	-0.045239	-0.002828	60.000000	48.000000	0.030000	-0.000000	-0.051692	-0.040235	-0.030000	
0.007001	0.064082	-0.045239	-0.002828	60.000000	48.000000	0.030000	-0.000000	-0.051692	-0.040235	-0.030000	
0.007501	0.064082	-0.045239	-0.002828	60.000000	48.000000	0.030000	-0.000000	-0.052126	-0.040248	-0.030184	
0.008001	0.063962	-0.045319	-0.002796	60.000000	48.000000	0.030000	-0.000000	-0.052126	-0.040248	-0.030184	
0.008501	0.063962	-0.045319	-0.002796	60.000000	48.000000	0.030000	-0.000000	-0.052126	-0.040248	-0.030184	
0.009001	0.063962	-0.045319	-0.002796	60.000000	48.000000	0.030000	-0.000000	-0.052126	-0.040248	-0.030184	
0.009501	0.063962	-0.045319	-0.002796	60.000000	48.000000	0.030000	-0.000000	-0.052434	-0.040149	-0.030346	
0.010001	0.063841	-0.045400	-0.002762	60.000000	48.000000	0.030000	-0.000000	-0.052434	-0.040149	-0.030346	
0.010501	0.063841	-0.045400	-0.002762	60.000000	48.000000	0.030000	-0.000000	-0.052434	-0.040149	-0.030346	
0.011001	0.063841	-0.045400	-0.002762	60.000000	48.000000	0.030000	-0.000000	-0.052434	-0.040149	-0.030346	
0.011502	0.063735	-0.045470	-0.002734	60.000000	48.000000	0.030000	-0.000000	-0.052884	-0.040145	-0.030433	
0.012002	0.063735	-0.045470	-0.002734	60.000000	48.000000	0.030000	-0.000000	-0.052884	-0.040145	-0.030433	
0.012502	0.063735	-0.045470	-0.002734	60.000000	48.000000	0.030000	-0.000000	-0.052884	-0.040145	-0.030433	
0.013002	0.063735	-0.045470	-0.002734	60.000000	48.000000	0.030000	-0.000000	-0.053117	-0.040023	-0.030594	
0.013502	0.063630	-0.045539	-0.002704	60.000000	48.000000	0.030000	-0.000000	-0.053117	-0.040023	-0.030594	
0.014002	0.063630	-0.045539	-0.002704	60.000000	48.000000	0.030000	-0.000000	-0.053117	-0.040023	-0.030594	
0.014502	0.063630	-0.045539	-0.002704	60.000000	48.000000	0.030000	-0.000000	-0.053117	-0.040023	-0.030594	
0.015002	0.063524	-0.045607	-0.002676	60.000000	48.000000	0.030000	-0.000000	-0.053436	-0.039918	-0.030599	
