Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.067864	-0.045014	-0.001529	110.000000	60.500000	0.057000	-0.000000	-0.008311	-0.012014	-0.014962	
0.001000	0.067864	-0.045014	-0.001529	110.000000	60.500000	0.057000	-0.000000	-0.008311	-0.012014	-0.014962	
0.001500	0.067864	-0.045014	-0.001529	110.000000	60.500000	0.057000	-0.000000	-0.008683	-0.012159	-0.014932	
0.002000	0.067824	-0.045043	-0.001538	110.000000	60.500000	0.057000	-0.000000	-0.008683	-0.012159	-0.014932	
0.002500	0.067824	-0.045043	-0.001538	110.000000	60.500000	0.057000	-0.000000	-0.008683	-0.012159	-0.014932	
0.003000	0.067824	-0.045043	-0.001538	110.000000	60.500000	0.057000	-0.000000	-0.008683	-0.012159	-0.014932	
0.003500	0.067824	-0.045043	-0.001538	110.000000	60.500000	0.057000	-0.000000	-0.008683	-0.012159	-0.014932	
0.004001	0.067784	-0.045072	-0.001546	110.000000	60.500000	0.057000	-0.000000	-0.008816	-0.012218	-0.014960	
0.004501	0.067784	-0.045072	-0.001546	110.000000	60.500000	0.057000	-0.000000	-0.008816	-0.012218	-0.014960	
0.005001	0.067784	-0.045072	-0.001546	110.000000	60.500000	0.057000	-0.000000	-0.008816	-0.012218	-0.014960	
0.005501	0.067784	-0.045072	-0.001546	110.000000	60.500000	0.057000	-0.000000	-0.008816	-0.012218	-0.014960	
0.006001	0.067752	-0.045095	-0.001551	110.000000	60.500000	0.057000	-0.000000	-0.009223	-0.012462	-0.015036	
0.006501	0.067752	-0.045095	-0.001551	110.000000	60.500000	0.057000	-0.000000	-0.009223	-0.012462	-0.015036	
0.007001	0.067752	-0.045095	-0.001551	110.000000	60.500000	0.057000	-0.000000	-0.009223	-0.012462	-0.015036	
0.007501	0.067721	-0.045117	-0.001558	110.000000	60.500000	0.057000	-0.000000	-0.009526	-0.012621	-0.015037	
0.008001	0.067721	-0.045117	-0.001558	110.000000	60.500000	0.057000	-0.000000	-0.009526	-0.012621	-0.015037	
0.008501	0.067721	-0.045117	-0.001558	110.000000	60.500000	0.057000	-0.000000	-0.009526	-0.012621	-0.015037	
0.009001	0.067721	-0.045117	-0.001558	110.000000	60.500000	0.057000	-0.000000	-0.009526	-0.012621	-0.015037	
0.009501	0.067689	-0.045141	-0.001563	110.000000	60.500000	0.057000	-0.000000	-0.009718	-0.012725	-0.015051	
