Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000501	0.027624	-0.045043	0.003449	110.000000	60.500000	0.057000	-0.000000	-0.021634	-0.035250	-0.066573	
0.001001	0.027624	-0.045043	0.003449	110.000000	60.500000	0.057000	-0.000000	-0.021634	-0.035250	-0.066573	
0.001501	0.027624	-0.045043	0.003449	110.000000	60.500000	0.057000	-0.000000	-0.021962	-0.034166	-0.066886	
0.002002	0.027480	-0.045111	0.003378	110.000000	60.500000	0.057000	-0.000000	-0.021962	-0.034166	-0.066886	
0.002502	0.027480	-0.045111	0.003378	110.000000	60.500000	0.057000	-0.000000	-0.021962	-0.034166	-0.066886	
0.003002	0.027480	-0.045111	0.003378	110.000000	60.500000	0.057000	-0.000000	-0.021962	-0.034166	-0.066886	
0.003502	0.027480	-0.045111	0.003378	110.000000	60.500000	0.057000	-0.000000	-0.021962	-0.034166	-0.066886	
0.004002	0.027334	-0.045177	0.003307	110.000000	60.500000	0.057000	-0.000000	-0.022201	-0.032864	-0.066929	
0.004502	0.027334	-0.045177	0.003307	110.000000	60.500000	0.057000	-0.000000	-0.022201	-0.032864	-0.066929	
0.005002	0.027334	-0.045177	0.003307	110.000000	60.500000	0.057000	-0.000000	-0.022201	-0.032864	-0.066929	
0.005502	0.027334	-0.045177	0.003307	110.000000	60.500000	0.057000	-0.000000	-0.022201	-0.032864	-0.066929	
0.006002	0.027334	-0.045177	0.003307	110.000000	60.500000	0.057000	-0.000000	-0.022482	-0.031949	-0.067124	
0.006502	0.027189	-0.045241	0.003238	110.000000	60.500000	0.057000	-0.000000	-0.022482	-0.031949	-0.067124	
0.007002	0.027189	-0.045241	0.003238	110.000000	60.500000	0.057000	-0.000000	-0.022482	-0.031949	-0.067124	
0.007502	0.027189	-0.045241	0.003238	110.000000	60.500000	0.057000	-0.000000	-0.022482	-0.031949	-0.067124	
0.008002	0.027189	-0.045241	0.003238	110.000000	60.500000	0.057000	-0.000000	-0.022482	-0.031949	-0.067124	
0.008502	0.027189	-0.045241	0.003238	110.000000	60.500000	0.057000	-0.000000	-0.022811	-0.031009	-0.067039	
0.009002	0.027013	-0.045316	0.003156	110.000000	60.500000	0.057000	-0.000000	-0.022811	-0.031009	-0.067039	
0.009503	0.027013	-0.045316	0.003156	110.000000	60.500000	0.057000	-0.000000	-0.022811	-0.031009	-0.067039	
0.010003	0.027013	-0.045316	0.003156	110.000000	60.500000	0.057000	-0.000000	-0.022811	-0.031009	-0.067039	
0.010503	0.027013	-0.045316	0.003156	110.000000	60.500000	0.057000	-0.000000	-0.022811	-0.031009	-0.067039	
