Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.003510	-0.048747	0.003979	70.000000	70.000000	0.030000	-0.000000	-0.045664	-0.014915	-0.065215	
0.001000	0.003510	-0.048747	0.003979	70.000000	70.000000	0.030000	-0.000000	-0.045653	-0.014846	-0.065437	
0.001500	0.003369	-0.048774	0.003954	70.000000	70.000000	0.030000	-0.000000	-0.045653	-0.014846	-0.065437	
0.002000	0.003369	-0.048774	0.003954	70.000000	70.000000	0.030000	-0.000000	-0.045653	-0.014846	-0.065437	
0.002500	0.003369	-0.048774	0.003954	70.000000	70.000000	0.030000	-0.000000	-0.045653	-0.014846	-0.065437	
0.003000	0.003231	-0.048800	0.003928	70.000000	70.000000	0.030000	-0.000000	-0.045706	-0.014874	-0.065553	
0.003500	0.003231	-0.048800	0.003928	70.000000	70.000000	0.030000	-0.000000	-0.045706	-0.014874	-0.065553	
0.004001	0.003231	-0.048800	0.003928	70.000000	70.000000	0.030000	-0.000000	-0.045706	-0.014874	-0.065553	
0.004501	0.003231	-0.048800	0.003928	70.000000	70.000000	0.030000	-0.000000	-0.045706	-0.014874	-0.065553	
0.005001	0.003231	-0.048800	0.003928	70.000000	70.000000	0.030000	-0.000000	-0.045768	-0.014910	-0.065867	
0.005501	0.003030	-0.048838	0.003892	70.000000	70.000000	0.030000	-0.000000	-0.045768	-0.014910	-0.065867	
0.006001	0.003030	-0.048838	0.003892	70.000000	70.000000	0.030000	-0.000000	-0.045768	-0.014910	-0.065867	
0.006501	0.003030	-0.048838	0.003892	70.000000	70.000000	0.030000	-0.000000	-0.045768	-0.014910	-0.065867	
0.007001	0.003030	-0.048838	0.003892	70.000000	70.000000	0.030000	-0.000000	-0.045768	-0.014910	-0.065867	
0.007501	0.003030	-0.048838	0.003892	70.000000	70.000000	0.030000	-0.000000	-0.045768	-0.014910	-0.065867	
0.008001	0.003030	-0.048838	0.003892	70.000000	70.000000	0.030000	-0.000000	-0.045873	-0.014997	-0.066017	
0.008502	0.002807	-0.048880	0.003850	70.000000	70.000000	0.030000	-0.000000	-0.045873	-0.014997	-0.066017	
0.009002	0.002807	-0.048880	0.003850	70.000000	70.000000	0.030000	-0.000000	-0.045873	-0.014997	-0.066017	
0.009502	0.002807	-0.048880	0.003850	70.000000	70.000000	0.030000	-0.000000	-0.045873	-0.014997	-0.066017	
0.010002	0.002807	-0.048880	0.003850	70.000000	70.000000	0.030000	-0.000000	-0.045873	-0.014997	-0.066017	
0.010502	0.002807	-0.048880	0.003850	70.000000	70.000000	0.030000	-0.000000	-0.045927	-0.015077	-0.066421	
0.011003	0.002605	-0.048918	0.003812	70.000000	70.000000	0.030000	-0.000000	-0.045927	-0.015077	-0.066421	
0.011503	0.002605	-0.048918	0.003812	70.000000	70.000000	0.030000	-0.000000	-0.045927	-0.015077	-0.066421	
0.012003	0.002605	-0.048918	0.003812	70.000000	70.000000	0.030000	-0.000000	-0.045927	-0.015077	-0.066421	
0.012503	0.002605	-0.048918	0.003812	70.000000	70.000000	0.030000	-0.000000	-0.046059	-0.015156	-0.066820	
0.013004	0.002421	-0.048953	0.003777	70.000000	70.000000	0.030000	-0.000000	-0.046059	-0.015156	-0.066820	
0.013504	0.002421	-0.048953	0.003777	70.000000	70.000000	0.030000	-0.000000	-0.046059	-0.015156	-0.066820	
0.014004	0.002421	-0.048953	0.003777	70.000000	70.000000	0.030000	-0.000000	-0.046059	-0.015156	-0.066820	
0.014504	0.002421	-0.048953	0.003777	70.000000	70.000000	0.030000	-0.000000	-0.046156	-0.015220	-0.067267	
