Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.043301	-0.045012	0.000115	70.000000	38.500000	0.030000	-0.000000	-0.022255	-0.052939	-0.039298	
0.001000	0.043301	-0.045012	0.000115	70.000000	38.500000	0.030000	-0.000000	-0.022255	-0.052939	-0.039298	
0.001500	0.043213	-0.045116	0.000091	70.000000	38.500000	0.030000	-0.000000	-0.022308	-0.052854	-0.039412	
0.002000	0.043213	-0.045116	0.000091	70.000000	38.500000	0.030000	-0.000000	-0.022308	-0.052854	-0.039412	
0.002500	0.043213	-0.045116	0.000091	70.000000	38.500000	0.030000	-0.000000	-0.022308	-0.052854	-0.039412	
0.003000	0.043213	-0.045116	0.000091	70.000000	38.500000	0.030000	-0.000000	-0.022308	-0.052854	-0.039412	
0.003500	0.043124	-0.045220	0.000068	70.000000	38.500000	0.030000	-0.000000	-0.022362	-0.052602	-0.039392	
0.004001	0.043124	-0.045220	0.000068	70.000000	38.500000	0.030000	-0.000000	-0.022362	-0.052602	-0.039392	
0.004501	0.043124	-0.045220	0.000068	70.000000	38.500000	0.030000	-0.000000	-0.022362	-0.052602	-0.039392	
0.005001	0.043124	-0.045220	0.000068	70.000000	38.500000	0.030000	-0.000000	-0.022395	-0.052386	-0.039417	
0.005501	0.043047	-0.045310	0.000047	70.000000	38.500000	0.030000	-0.000000	-0.022395	-0.052386	-0.039417	
0.006001	0.043047	-0.045310	0.000047	70.000000	38.500000	0.030000	-0.000000	-0.022395	-0.052386	-0.039417	
0.006501	0.043047	-0.045310	0.000047	70.000000	38.500000	0.030000	-0.000000	-0.022395	-0.052386	-0.039417	
0.007001	0.042971	-0.045398	0.000027	70.000000	38.500000	0.030000	-0.000000	-0.022489	-0.052214	-0.039402	
0.007501	0.042971	-0.045398	0.000027	70.000000	38.500000	0.030000	-0.000000	-0.022489	-0.052214	-0.039402	
0.008001	0.042971	-0.045398	0.000027	70.000000	38.500000	0.030000	-0.000000	-0.022489	-0.052214	-0.039402	
