Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.047835	-0.051603	-0.003984	80.000000	65.000000	0.025000	-0.000000	-0.008379	-0.012809	0.004739	
0.001000	0.047835	-0.051603	-0.003984	80.000000	65.000000	0.025000	-0.000000	-0.008379	-0.012809	0.004739	
0.001500	0.047835	-0.051603	-0.003984	80.000000	65.000000	0.025000	-0.000000	-0.008379	-0.012809	0.004739	
0.002000	0.047835	-0.051603	-0.003984	80.000000	65.000000	0.025000	-0.000000	-0.008838	-0.012313	0.004635	
0.002500	0.047826	-0.051629	-0.003958	80.000000	65.000000	0.025000	-0.000000	-0.008838	-0.012313	0.004635	
0.003000	0.047826	-0.051629	-0.003958	80.000000	65.000000	0.025000	-0.000000	-0.008838	-0.012313	0.004635	
0.003500	0.047826	-0.051629	-0.003958	80.000000	65.000000	0.025000	-0.000000	-0.008838	-0.012313	0.004635	
0.004000	0.047826	-0.051629	-0.003958	80.000000	65.000000	0.025000	-0.000000	-0.009115	-0.011770	0.004636	
0.004500	0.047819	-0.051649	-0.003938	80.000000	65.000000	0.025000	-0.000000	-0.009115	-0.011770	0.004636	
0.005000	0.047819	-0.051649	-0.003938	80.000000	65.000000	0.025000	-0.000000	-0.009115	-0.011770	0.004636	
0.005500	0.047819	-0.051649	-0.003938	80.000000	65.000000	0.025000	-0.000000	-0.009115	-0.011770	0.004636	
0.006001	0.047812	-0.051666	-0.003920	80.000000	65.000000	0.025000	-0.000000	-0.009303	-0.011279	0.004629	
0.006501	0.047812	-0.051666	-0.003920	80.000000	65.000000	0.025000	-0.000000	-0.009303	-0.011279	0.004629	
0.007001	0.047812	-0.051666	-0.003920	80.000000	65.000000	0.025000	-0.000000	-0.009303	-0.011279	0.004629	
0.007501	0.047812	-0.051666	-0.003920	80.000000	65.000000	0.025000	-0.000000	-0.009519	-0.010947	0.004570	
0.008001	0.047806	-0.051682	-0.003902	80.000000	65.000000	0.025000	-0.000000	-0.009519	-0.010947	0.004570	
0.008501	0.047806	-0.051682	-0.003902	80.000000	65.000000	0.025000	-0.000000	-0.009519	-0.010947	0.004570	
0.009001	0.047806	-0.051682	-0.003902	80.000000	65.000000	0.025000	-0.000000	-0.009519	-0.010947	0.004570	
0.009501	0.047799	-0.051697	-0.003884	80.000000	65.000000	0.025000	-0.000000	-0.009614	-0.010496	0.004598	
0.010001	0.047799	-0.051697	-0.003884	80.000000	65.000000	0.025000	-0.000000	-0.009614	-0.010496	0.004598	
0.010501	0.047799	-0.051697	-0.003884	80.000000	65.000000	0.025000	-0.000000	-0.009614	-0.010496	0.004598	
0.011001	0.047799	-0.051697	-0.003884	80.000000	65.000000	0.025000	-0.000000	-0.009706	-0.010097	0.004478	
0.011501	0.047792	-0.051713	-0.003866	80.000000	65.000000	0.025000	-0.000000	-0.009706	-0.010097	0.004478	
0.012001	0.047792	-0.051713	-0.003866	80.000000	65.000000	0.025000	-0.000000	-0.009706	-0.010097	0.004478	
0.012501	0.047792	-0.051713	-0.003866	80.000000	65.000000	0.025000	-0.000000	-0.009706	-0.010097	0.004478	
0.013001	0.047783	-0.051729	-0.003849	80.000000	65.000000	0.025000	-0.000000	-0.009892	-0.009809	0.004482	
0.013502	0.047783	-0.051729	-0.003849	80.000000	65.000000	0.025000	-0.000000	-0.009892	-0.009809	0.004482	
0.014002	0.047783	-0.051729	-0.003849	80.000000	65.000000	0.025000	-0.000000	-0.009892	-0.009809	0.004482	
0.014502	0.047783	-0.051729	-0.003849	80.000000	65.000000	0.025000	-0.000000	-0.009892	-0.009809	0.004482	
0.015002	0.047783	-0.051729	-0.003849	80.000000	65.000000	0.025000	-0.000000	-0.009921	-0.009467	0.004406	
0.015502	0.047773	-0.051748	-0.003826	80.000000	65.000000	0.025000	-0.000000	-0.009921	-0.009467	0.004406	
0.016002	0.047773	-0.051748	-0.003826	80.000000	65.000000	0.025000	-0.000000	-0.009921	-0.009467	0.004406	
0.016502	0.047773	-0.051748	-0.003826	80.000000	65.000000	0.025000	-0.000000	-0.009921	-0.009467	0.004406	
0.017002	0.047773	-0.051748	-0.003826	80.000000	65.000000	0.025000	-0.000000	-0.009996	-0.009135	0.004298	
0.017502	0.047765	-0.051764	-0.003807	80.000000	65.000000	0.025000	-0.000000	-0.009996	-0.009135	0.004298	
0.018002	0.047765	-0.051764	-0.003807	80.000000	65.000000	0.025000	-0.000000	-0.009996	-0.009135	0.004298	
0.018502	0.047765	-0.051764	-0.003807	80.000000	65.000000	0.025000	-0.000000	-0.009996	-0.009135	0.004298	
0.019002	0.047765	-0.051764	-0.003807	80.000000	65.000000	0.025000	-0.000000	-0.009981	-0.008855	0.004153	
0.019502	0.047756	-0.051779	-0.003788	80.000000	65.000000	0.025000	-0.000000	-0.009981	-0.008855	0.004153	
0.020002	0.047756	-0.051779	-0.003788	80.000000	65.000000	0.025000	-0.000000	-0.009981	-0.008855	0.004153	
0.020503	0.047756	-0.051779	-0.003788	80.000000	65.000000	0.025000	-0.000000	-0.009982	-0.008573	0.004062	
0.021003	0.047748	-0.051793	-0.003772	80.000000	65.000000	0.025000	-0.000000	-0.009982	-0.008573	0.004062	
0.021503	0.047748	-0.051793	-0.003772	80.000000	65.000000	0.025000	-0.000000	-0.009982	-0.008573	0.004062	
0.022003	0.047748	-0.051793	-0.003772	80.000000	65.000000	0.025000	-0.000000	-0.009982	-0.008573	0.004062	
0.022503	0.047748	-0.051793	-0.003772	80.000000	65.000000	0.025000	-0.000000	-0.010007	-0.008426	0.003856	
0.023003	0.047739	-0.051806	-0.003756	80.000000	65.000000	0.025000	-0.000000	-0.010007	-0.008426	0.003856	
0.023503	0.047739	-0.051806	-0.003756	80.000000	65.000000	0.025000	-0.000000	-0.010007	-0.008426	0.003856	
0.024003	0.047739	-0.051806	-0.003756	80.000000	65.000000	0.025000	-0.000000	-0.010007	-0.008426	0.003856	
0.024503	0.047730	-0.051819	-0.003739	80.000000	65.000000	0.025000	-0.000000	-0.010010	-0.008323	0.003758	
0.025003	0.047730	-0.051819	-0.003739	80.000000	65.000000	0.025000	-0.000000	-0.010010	-0.008323	0.003758	
0.025503	0.047730	-0.051819	-0.003739	80.000000	65.000000	0.025000	-0.000000	-0.010010	-0.008323	0.003758	
0.026003	0.047730	-0.051819	-0.003739	80.000000	65.000000	0.025000	-0.000000	-0.010027	-0.008012	0.003511	
0.026503	0.047720	-0.051833	-0.003722	80.000000	65.000000	0.025000	-0.000000	-0.010027	-0.008012	0.003511	
0.027003	0.047720	-0.051833	-0.003722	80.000000	65.000000	0.025000	-0.000000	-0.010027	-0.008012	0.003511	
0.027503	0.047720	-0.051833	-0.003722	80.000000	65.000000	0.025000	-0.000000	-0.010057	-0.007849	0.003377	
0.028004	0.047711	-0.051846	-0.003704	80.000000	65.000000	0.025000	-0.000000	-0.010057	-0.007849	0.003377	
0.028504	0.047711	-0.051846	-0.003704	80.000000	65.000000	0.025000	-0.000000	-0.010057	-0.007849	0.003377	
0.029004	0.047711	-0.051846	-0.003704	80.000000	65.000000	0.025000	-0.000000	-0.010057	-0.007849	0.003377	
0.029504	0.047711	-0.051846	-0.003704	80.000000	65.000000	0.025000	-0.000000	-0.010195	-0.007708	0.003310	
0.030004	0.047701	-0.051859	-0.003687	80.000000	65.000000	0.025000	-0.000000	-0.010195	-0.007708	0.003310	
0.030504	0.047701	-0.051859	-0.003687	80.000000	65.000000	0.025000	-0.000000	-0.010195	-0.007708	0.003310	
0.031004	0.047701	-0.051859	-0.003687	80.000000	65.000000	0.025000	-0.000000	-0.010195	-0.007708	0.003310	
0.031504	0.047701	-0.051859	-0.003687	80.000000	65.000000	0.025000	-0.000000	-0.010272	-0.007644	0.003258	
0.032004	0.047689	-0.051873	-0.003669	80.000000	65.000000	0.025000	-0.000000	-0.010272	-0.007644	0.003258	
