Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.017432	-0.049136	-0.003983	120.000000	90.000000	0.047000	0.000000	-0.015151	-0.008598	0.026936	
0.001000	0.017436	-0.049139	-0.003968	120.000000	90.000000	0.047000	0.000000	-0.015151	-0.008598	0.026936	
0.001500	0.017443	-0.049145	-0.003945	120.000000	90.000000	0.047000	0.000000	-0.015160	-0.008561	0.026850	
0.002000	0.017447	-0.049149	-0.003932	120.000000	90.000000	0.047000	0.000000	-0.015122	-0.008470	0.026861	
0.002500	0.017452	-0.049152	-0.003917	120.000000	90.000000	0.047000	0.000000	-0.015090	-0.008424	0.026825	
0.003034	0.017455	-0.049156	-0.003902	120.000000	90.000000	0.047000	0.000000	-0.015064	-0.008292	0.026752	
0.003535	0.017459	-0.049160	-0.003888	120.000000	90.000000	0.047000	0.000000	-0.015042	-0.008251	0.026734	
0.004035	0.017464	-0.049163	-0.003873	120.000000	90.000000	0.047000	0.000000	-0.015031	-0.008194	0.026762	
0.004535	0.017468	-0.049167	-0.003859	120.000000	90.000000	0.047000	0.000000	-0.014918	-0.008091	0.026729	
0.005035	0.017472	-0.049171	-0.003844	120.000000	90.000000	0.047000	0.000000	-0.014957	-0.008048	0.026726	
0.005535	0.017476	-0.049175	-0.003830	120.000000	90.000000	0.047000	0.000000	-0.014914	-0.008019	0.026642	
0.006035	0.017481	-0.049178	-0.003815	120.000000	90.000000	0.047000	0.000000	-0.014897	-0.007959	0.026661	
0.006535	0.017485	-0.049182	-0.003801	120.000000	90.000000	0.047000	0.000000	-0.014862	-0.007911	0.026620	
0.007035	0.017489	-0.049185	-0.003786	120.000000	90.000000	0.047000	0.000000	-0.014832	-0.007867	0.026588	
0.007535	0.017493	-0.049189	-0.003772	120.000000	90.000000	0.047000	0.000000	-0.014810	-0.007826	0.026570	
0.008035	0.017497	-0.049193	-0.003757	120.000000	90.000000	0.047000	0.000000	-0.014793	-0.007765	0.026587	
0.008535	0.017502	-0.049196	-0.003743	120.000000	90.000000	0.047000	0.000000	-0.014695	-0.007719	0.026528	
0.009035	0.017506	-0.049200	-0.003729	120.000000	90.000000	0.047000	0.000000	-0.014682	-0.007661	0.026553	
0.009535	0.017510	-0.049203	-0.003715	120.000000	90.000000	0.047000	0.000000	-0.014601	-0.007586	0.026428	
0.010035	0.017515	-0.049207	-0.003701	120.000000	90.000000	0.047000	0.000000	-0.014589	-0.007528	0.026455	
0.010535	0.017519	-0.049210	-0.003686	120.000000	90.000000	0.047000	0.000000	-0.014576	-0.007469	0.026481	
0.011036	0.017523	-0.049214	-0.003672	120.000000	90.000000	0.047000	0.000000	-0.014559	-0.007480	0.026418	
0.011536	0.017527	-0.049218	-0.003658	120.000000	90.000000	0.047000	0.000000	-0.014512	-0.007450	0.026330	
0.012036	0.017532	-0.049221	-0.003643	120.000000	90.000000	0.047000	0.000000	-0.014501	-0.007392	0.026358	
0.012536	0.017536	-0.049225	-0.003629	120.000000	90.000000	0.047000	0.000000	-0.014430	-0.007386	0.026321	
0.013036	0.017540	-0.049228	-0.003615	120.000000	90.000000	0.047000	0.000000	-0.014386	-0.007285	0.026317	
0.013536	0.017545	-0.049231	-0.003601	120.000000	90.000000	0.047000	0.000000	-0.014317	-0.007281	0.026285	
0.014036	0.017550	-0.049235	-0.003587	120.000000	90.000000	0.047000	0.000000	-0.014212	-0.007231	0.026214	
0.014536	0.017554	-0.049238	-0.003573	120.000000	90.000000	0.047000	0.000000	-0.014204	-0.007175	0.026248	
0.015036	0.017558	-0.049241	-0.003559	120.000000	90.000000	0.047000	0.000000	-0.014204	-0.007175	0.026248	
0.015536	0.017562	-0.049245	-0.003545	120.000000	90.000000	0.047000	0.000000	-0.014214	-0.007177	0.026261	
