Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.000064	-0.047850	-0.002650	70.000000	40.000000	0.035000	0.000000	0.061059	0.023497	0.017282	
0.001001	0.000093	-0.047838	-0.002666	70.000000	40.000000	0.035000	0.000000	0.061126	0.023544	0.017379	
0.001501	0.000093	-0.047838	-0.002666	70.000000	40.000000	0.035000	0.000000	0.061283	0.023647	0.017470	
0.002001	0.000135	-0.047819	-0.002691	70.000000	40.000000	0.035000	0.000000	0.061283	0.023647	0.017470	
0.002501	0.000178	-0.047801	-0.002714	70.000000	40.000000	0.035000	0.000000	0.061369	0.023715	0.017470	
0.003001	0.000206	-0.047789	-0.002729	70.000000	40.000000	0.035000	0.000000	0.061510	0.023797	0.017506	
0.003501	0.000235	-0.047777	-0.002746	70.000000	40.000000	0.035000	0.000000	0.061541	0.023812	0.017530	
0.004001	0.000263	-0.047764	-0.002761	70.000000	40.000000	0.035000	0.000000	0.061625	0.023887	0.017600	
0.004501	0.000293	-0.047752	-0.002777	70.000000	40.000000	0.035000	0.000000	0.061738	0.023966	0.017606	
0.005001	0.000322	-0.047740	-0.002793	70.000000	40.000000	0.035000	0.000000	0.061807	0.024027	0.017599	
0.005501	0.000351	-0.047727	-0.002809	70.000000	40.000000	0.035000	0.000000	0.061959	0.024097	0.017731	
0.006001	0.000380	-0.047715	-0.002825	70.000000	40.000000	0.035000	0.000000	0.062029	0.024160	0.017724	
0.006501	0.000380	-0.047715	-0.002825	70.000000	40.000000	0.035000	0.000000	0.062144	0.024247	0.017803	
0.007001	0.000423	-0.047695	-0.002850	70.000000	40.000000	0.035000	0.000000	0.062307	0.024348	0.017827	
0.007501	0.000452	-0.047683	-0.002866	70.000000	40.000000	0.035000	0.000000	0.062402	0.024420	0.017827	
0.008001	0.000482	-0.047670	-0.002882	70.000000	40.000000	0.035000	0.000000	0.062477	0.024485	0.017821	
0.008502	0.000511	-0.047657	-0.002898	70.000000	40.000000	0.035000	0.000000	0.062494	0.024514	0.017906	
0.009002	0.000540	-0.047645	-0.002914	70.000000	40.000000	0.035000	0.000000	0.062626	0.024559	0.017970	
0.009502	0.000570	-0.047631	-0.002931	70.000000	40.000000	0.035000	0.000000	0.062785	0.024677	0.017955	
0.010002	0.000598	-0.047619	-0.002948	70.000000	40.000000	0.035000	0.000000	0.062877	0.024699	0.017933	
0.010502	0.000627	-0.047606	-0.002964	70.000000	40.000000	0.035000	0.000000	0.062959	0.024766	0.017930	
0.011002	0.000657	-0.047593	-0.002981	70.000000	40.000000	0.035000	0.000000	0.063040	0.024798	0.017969	
0.011502	0.000686	-0.047581	-0.002997	70.000000	40.000000	0.035000	0.000000	0.063104	0.024828	0.018003	
0.012002	0.000716	-0.047568	-0.003013	70.000000	40.000000	0.035000	0.000000	0.063309	0.024963	0.018098	
0.012502	0.000746	-0.047555	-0.003029	70.000000	40.000000	0.035000	0.000000	0.063382	0.024991	0.018133	
0.013002	0.000776	-0.047542	-0.003046	70.000000	40.000000	0.035000	0.000000	0.063405	0.024993	0.018166	
0.013502	0.000806	-0.047529	-0.003062	70.000000	40.000000	0.035000	0.000000	0.063492	0.025021	0.018216	
0.014002	0.000835	-0.047517	-0.003078	70.000000	40.000000	0.035000	0.000000	0.063594	0.025096	0.018219	
0.014502	0.000865	-0.047503	-0.003096	70.000000	40.000000	0.035000	0.000000	0.063692	0.025153	0.018158	
0.015002	0.000894	-0.047490	-0.003112	70.000000	40.000000	0.035000	0.000000	0.063861	0.025213	0.018232	
0.015502	0.000924	-0.047477	-0.003129	70.000000	40.000000	0.035000	0.000000	0.063961	0.025277	0.018245	
0.016003	0.000954	-0.047465	-0.003145	70.000000	40.000000	0.035000	0.000000	0.064010	0.025301	0.018274	
0.016503	0.000984	-0.047452	-0.003162	70.000000	40.000000	0.035000	0.000000	0.064161	0.025391	0.018387	
