Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.061917	-0.048958	-0.003983	90.000000	55.000000	0.055000	-0.000000	-0.046326	-0.031725	-0.023851	
0.001000	0.061917	-0.048958	-0.003983	90.000000	55.000000	0.055000	-0.000000	-0.046326	-0.031725	-0.023851	
0.001500	0.061917	-0.048958	-0.003983	90.000000	55.000000	0.055000	-0.000000	-0.046524	-0.031688	-0.023815	
0.002000	0.061804	-0.049026	-0.003949	90.000000	55.000000	0.055000	-0.000000	-0.046524	-0.031688	-0.023815	
0.002500	0.061804	-0.049026	-0.003949	90.000000	55.000000	0.055000	-0.000000	-0.046524	-0.031688	-0.023815	
0.003000	0.061804	-0.049026	-0.003949	90.000000	55.000000	0.055000	-0.000000	-0.046524	-0.031688	-0.023815	
0.003500	0.061804	-0.049026	-0.003949	90.000000	55.000000	0.055000	-0.000000	-0.046712	-0.031664	-0.023937	
0.004001	0.061700	-0.049091	-0.003917	90.000000	55.000000	0.055000	-0.000000	-0.046712	-0.031664	-0.023937	
0.004501	0.061700	-0.049091	-0.003917	90.000000	55.000000	0.055000	-0.000000	-0.046712	-0.031664	-0.023937	
0.005001	0.061700	-0.049091	-0.003917	90.000000	55.000000	0.055000	-0.000000	-0.046712	-0.031664	-0.023937	
0.005501	0.061700	-0.049091	-0.003917	90.000000	55.000000	0.055000	-0.000000	-0.046712	-0.031664	-0.023937	
0.006001	0.061700	-0.049091	-0.003917	90.000000	55.000000	0.055000	-0.000000	-0.046866	-0.031687	-0.024145	
0.006501	0.061566	-0.049175	-0.003875	90.000000	55.000000	0.055000	-0.000000	-0.046866	-0.031687	-0.024145	
0.007001	0.061566	-0.049175	-0.003875	90.000000	55.000000	0.055000	-0.000000	-0.046866	-0.031687	-0.024145	
0.007501	0.061566	-0.049175	-0.003875	90.000000	55.000000	0.055000	-0.000000	-0.046866	-0.031687	-0.024145	
0.008001	0.061471	-0.049235	-0.003845	90.000000	55.000000	0.055000	-0.000000	-0.047128	-0.031774	-0.024665	
0.008501	0.061471	-0.049235	-0.003845	90.000000	55.000000	0.055000	-0.000000	-0.047128	-0.031774	-0.024665	
0.009001	0.061471	-0.049235	-0.003845	90.000000	55.000000	0.055000	-0.000000	-0.047128	-0.031774	-0.024665	
0.009501	0.061471	-0.049235	-0.003845	90.000000	55.000000	0.055000	-0.000000	-0.047128	-0.031774	-0.024665	
0.010001	0.061363	-0.049303	-0.003812	90.000000	55.000000	0.055000	-0.000000	-0.047379	-0.031905	-0.024923	
0.010501	0.061363	-0.049303	-0.003812	90.000000	55.000000	0.055000	-0.000000	-0.047379	-0.031905	-0.024923	
0.011001	0.061363	-0.049303	-0.003812	90.000000	55.000000	0.055000	-0.000000	-0.047379	-0.031905	-0.024923	
0.011502	0.061363	-0.049303	-0.003812	90.000000	55.000000	0.055000	-0.000000	-0.047379	-0.031905	-0.024923	
0.012002	0.061256	-0.049369	-0.003778	90.000000	55.000000	0.055000	-0.000000	-0.047762	-0.032136	-0.025205	
0.012502	0.061256	-0.049369	-0.003778	90.000000	55.000000	0.055000	-0.000000	-0.047762	-0.032136	-0.025205	
0.013002	0.061256	-0.049369	-0.003778	90.000000	55.000000	0.055000	-0.000000	-0.047762	-0.032136	-0.025205	
0.013502	0.061256	-0.049369	-0.003778	90.000000	55.000000	0.055000	-0.000000	-0.047762	-0.032136	-0.025205	
0.014002	0.061256	-0.049369	-0.003778	90.000000	55.000000	0.055000	-0.000000	-0.048271	-0.032448	-0.025401	
0.014502	0.061136	-0.049442	-0.003742	90.000000	55.000000	0.055000	-0.000000	-0.048271	-0.032448	-0.025401	
0.015002	0.061136	-0.049442	-0.003742	90.000000	55.000000	0.055000	-0.000000	-0.048271	-0.032448	-0.025401	
0.015502	0.061136	-0.049442	-0.003742	90.000000	55.000000	0.055000	-0.000000	-0.048271	-0.032448	-0.025401	
0.016002	0.061136	-0.049442	-0.003742	90.000000	55.000000	0.055000	-0.000000	-0.048271	-0.032448	-0.025401	
0.016502	0.061136	-0.049442	-0.003742	90.000000	55.000000	0.055000	-0.000000	-0.048811	-0.032836	-0.025752	
