Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.046722	-0.004806	-0.050040	0.003784	50.000000	40.000000	0.060000	
0.047222	-0.004806	-0.050040	0.003784	50.000000	40.000000	0.060000	
0.047722	-0.004806	-0.050040	0.003784	50.000000	40.000000	0.060000	
0.048223	-0.004806	-0.050040	0.003784	50.000000	40.000000	0.060000	
0.048723	-0.004806	-0.050040	0.003784	50.000000	40.000000	0.060000	
0.049223	-0.004806	-0.050040	0.003784	50.000000	40.000000	0.060000	
0.049724	-0.004764	-0.050030	0.003752	50.000000	40.000000	0.060000	
0.050224	-0.004764	-0.050030	0.003752	50.000000	40.000000	0.060000	
0.050724	-0.004764	-0.050030	0.003752	50.000000	40.000000	0.060000	
0.051225	-0.004764	-0.050030	0.003752	50.000000	40.000000	0.060000	
0.051725	-0.004764	-0.050030	0.003752	50.000000	40.000000	0.060000	
0.052225	-0.004751	-0.050008	0.003676	50.000000	40.000000	0.060000	
0.052726	-0.004751	-0.050008	0.003676	50.000000	40.000000	0.060000	
0.053226	-0.004751	-0.050008	0.003676	50.000000	40.000000	0.060000	
0.053727	-0.004751	-0.050008	0.003676	50.000000	40.000000	0.060000	
0.054227	-0.004751	-0.050008	0.003676	50.000000	40.000000	0.060000	
0.054727	-0.004751	-0.050008	0.003676	50.000000	40.000000	0.060000	
0.055228	-0.004751	-0.050008	0.003676	50.000000	40.000000	0.060000	
0.055728	-0.004709	-0.049999	0.003644	50.000000	40.000000	0.060000	
0.056228	-0.004709	-0.049999	0.003644	50.000000	40.000000	0.060000	
0.056729	-0.004666	-0.049990	0.003611	50.000000	40.000000	0.060000	
0.057229	-0.004666	-0.049990	0.003611	50.000000	40.000000	0.060000	
0.057729	-0.004666	-0.049990	0.003611	50.000000	40.000000	0.060000	
0.058230	-0.004666	-0.049990	0.003611	50.000000	40.000000	0.060000	
0.058730	-0.004666	-0.049990	0.003611	50.000000	40.000000	0.060000	
0.059230	-0.004666	-0.049990	0.003611	50.000000	40.000000	0.060000	
0.059731	-0.004666	-0.049990	0.003611	50.000000	40.000000	0.060000	
0.060231	-0.004666	-0.049990	0.003611	50.000000	40.000000	0.060000	
0.060731	-0.004653	-0.049968	0.003536	50.000000	40.000000	0.060000	
0.061232	-0.004653	-0.049968	0.003536	50.000000	40.000000	0.060000	
0.061732	-0.004653	-0.049968	0.003536	50.000000	40.000000	0.060000	
0.062233	-0.004653	-0.049968	0.003536	50.000000	40.000000	0.060000	
0.062733	-0.004653	-0.049968	0.003536	50.000000	40.000000	0.060000	
0.063233	-0.004611	-0.049958	0.003503	50.000000	40.000000	0.060000	
0.063734	-0.004611	-0.049958	0.003503	50.000000	40.000000	0.060000	
0.064234	-0.004611	-0.049958	-0.004611	50.000000	40.000000	0.060000	
0.064734	-0.004611	-0.049958	0.003503	50.000000	40.000000	0.060000	
0.065235	-0.004611	-0.049958	0.003503	50.000000	40.000000	0.060000	
0.065735	-0.004641	-0.049946	0.003460	50.000000	40.000000	0.060000	
0.066235	-0.004641	-0.049946	0.003460	50.000000	40.000000	0.060000	
0.066742	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.067242	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.067742	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.068243	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.068786	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.069370	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.069870	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.070371	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.070874	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.071374	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.071874	-0.004556	-0.049927	0.003395	50.000000	40.000000	0.060000	
0.072375	-0.004513	-0.049917	0.003363	50.000000	40.000000	0.060000	
0.072875	-0.004513	-0.049917	0.003363	50.000000	40.000000	0.060000	
0.073375	-0.004513	-0.049917	0.003363	50.000000	40.000000	0.060000	
0.073876	-0.004513	-0.049917	0.003363	50.000000	40.000000	0.060000	
0.074376	-0.004513	-0.049917	0.003363	50.000000	40.000000	0.060000	
0.074877	-0.004501	-0.049895	0.003287	50.000000	40.000000	0.060000	
0.075377	-0.004501	-0.049895	0.003287	50.000000	40.000000	0.060000	
0.075877	-0.004501	-0.049895	0.003287	50.000000	40.000000	0.060000	
0.076378	-0.004501	-0.049895	0.003287	50.000000	40.000000	0.060000	
0.076878	-0.004501	-0.049895	0.003287	50.000000	40.000000	0.060000	
0.077378	-0.004458	-0.049886	0.003254	50.000000	40.000000	0.060000	
0.077879	-0.004458	-0.049886	0.003254	50.000000	40.000000	0.060000	
0.078379	-0.004416	-0.049876	0.003222	50.000000	40.000000	0.060000	
0.078879	-0.004416	-0.049876	0.003222	50.000000	40.000000	0.060000	
0.079380	-0.004416	-0.049876	0.003222	50.000000	40.000000	0.060000	
0.079880	-0.004416	-0.049876	0.003222	50.000000	40.000000	0.060000	
0.080380	-0.004416	-0.049876	0.003222	50.000000	40.000000	0.060000	
0.080881	-0.004403	-0.049854	0.003146	50.000000	40.000000	0.060000	
0.081381	-0.004403	-0.049854	0.003146	50.000000	40.000000	0.060000	
0.081881	-0.004403	-0.049854	0.003146	50.000000	40.000000	0.060000	
0.082382	-0.004403	-0.049854	0.003146	50.000000	40.000000	0.060000	
0.082882	-0.004403	-0.049854	0.003146	50.000000	40.000000	0.060000	
0.083383	-0.004361	-0.049845	0.003114	50.000000	40.000000	0.060000	
0.083883	-0.004361	-0.049845	0.003114	50.000000	40.000000	0.060000	
0.084383	-0.004361	-0.049845	0.003114	50.000000	40.000000	0.060000	
0.084884	-0.004361	-0.049845	0.003114	50.000000	40.000000	0.060000	
0.085384	-0.004361	-0.049845	0.003114	50.000000	40.000000	0.060000	
0.085884	-0.004318	-0.049835	0.003081	50.000000	40.000000	0.060000	
0.086385	-0.004318	-0.049835	0.003081	50.000000	40.000000	0.060000	
0.086885	-0.004318	-0.049835	0.003081	50.000000	40.000000	0.060000	
0.087385	-0.004306	-0.049813	0.003005	50.000000	40.000000	0.060000	
0.087886	-0.004306	-0.049813	0.003005	50.000000	40.000000	0.060000	
0.088386	-0.004306	-0.049813	0.003005	50.000000	40.000000	0.060000	
0.088886	-0.004306	-0.049813	0.003005	50.000000	40.000000	0.060000	
0.089387	-0.004306	-0.049813	0.003005	50.000000	40.000000	0.060000	
0.089887	-0.004306	-0.049813	0.003005	50.000000	40.000000	0.060000	
0.090388	-0.004306	-0.049813	0.003005	50.000000	40.000000	0.060000	
0.090888	-0.004294	-0.049791	0.002929	50.000000	40.000000	0.060000	
0.091388	-0.004294	-0.049791	0.002929	50.000000	40.000000	0.060000	
0.091889	-0.004294	-0.049791	0.002929	50.000000	40.000000	0.060000	
0.092389	-0.004294	-0.049791	0.002929	50.000000	40.000000	0.060000	
0.092889	-0.004294	-0.049791	0.002929	50.000000	40.000000	0.060000	
0.093390	-0.004251	-0.049782	0.002897	50.000000	40.000000	0.060000	
0.093890	-0.004251	-0.049782	0.002897	50.000000	40.000000	0.060000	
0.094390	-0.004251	-0.049782	0.002897	50.000000	40.000000	0.060000	
0.094891	-0.004251	-0.049782	0.002897	50.000000	40.000000	0.060000	
0.095391	-0.004251	-0.049782	0.002897	50.000000	40.000000	0.060000	
0.095891	-0.004239	-0.049760	0.002821	50.000000	40.000000	0.060000	
0.096392	-0.004239	-0.049760	0.002821	50.000000	40.000000	0.060000	
0.096892	-0.004239	-0.049760	0.002821	50.000000	40.000000	0.060000	
0.097392	-0.004196	-0.049750	0.002788	50.000000	40.000000	0.060000	
0.097893	-0.004196	-0.049750	0.002788	50.000000	40.000000	0.060000	
0.098393	-0.004196	-0.049750	0.002788	50.000000	40.000000	0.060000	
0.098894	-0.004196	-0.049750	0.002788	50.000000	40.000000	0.060000	
0.099394	-0.004196	-0.049750	0.002788	50.000000	40.000000	0.060000	
0.099894	-0.004226	-0.049738	0.002745	50.000000	40.000000	0.060000	
0.100395	-0.004226	-0.049738	0.002745	50.000000	40.000000	0.060000	
0.100895	-0.004184	-0.049798	0.002691	50.000000	40.000000	0.060000	
0.101395	-0.004184	-0.049798	0.002691	50.000000	40.000000	0.060000	
0.101896	-0.004184	-0.049798	0.002691	50.000000	40.000000	0.060000	
0.102396	-0.004184	-0.049798	0.002691	50.000000	40.000000	0.060000	
0.102896	-0.004184	-0.049798	0.002691	50.000000	40.000000	0.060000	
0.103397	-0.004184	-0.049798	0.002691	50.000000	40.000000	0.060000	
0.103897	-0.004141	-0.049789	0.002659	50.000000	40.000000	0.060000	
0.104397	-0.004141	-0.049789	0.002659	50.000000	40.000000	0.060000	
0.104898	-0.004172	-0.049776	0.002615	50.000000	40.000000	0.060000	
0.105398	-0.004172	-0.049776	0.002615	50.000000	40.000000	0.060000	
0.105898	-0.004117	-0.049745	0.002507	50.000000	40.000000	0.060000	
0.106399	-0.004117	-0.049745	0.002507	50.000000	40.000000	0.060000	
0.106899	-0.004117	-0.049745	0.002507	50.000000	40.000000	0.060000	
0.107400	-0.004117	-0.049745	0.002507	50.000000	40.000000	0.060000	
0.107900	-0.004117	-0.049745	0.002507	50.000000	40.000000	0.060000	
0.108400	-0.004117	-0.049745	0.002507	50.000000	40.000000	0.060000	
0.108901	-0.004117	-0.049745	0.002507	50.000000	40.000000	0.060000	
0.109401	-0.004117	-0.049745	0.002507	50.000000	40.000000	0.060000	
0.109901	-0.004074	-0.049735	0.002474	50.000000	40.000000	0.060000	
0.110402	-0.004074	-0.049735	0.002474	50.000000	40.000000	0.060000	
0.110902	-0.004062	-0.049713	0.002398	50.000000	40.000000	0.060000	
0.111402	-0.004062	-0.049713	0.002398	50.000000	40.000000	0.060000	
0.111903	-0.004062	-0.049713	0.002398	50.000000	40.000000	0.060000	
0.112403	-0.004062	-0.049713	0.002398	50.000000	40.000000	0.060000	
0.112903	-0.004062	-0.049713	0.002398	50.000000	40.000000	0.060000	
0.113404	-0.004062	-0.049713	0.002398	50.000000	40.000000	0.060000	
0.113904	-0.004062	-0.049713	0.002398	50.000000	40.000000	0.060000	
0.114405	-0.004062	-0.049713	0.002398	50.000000	40.000000	0.060000	
0.114905	-0.004050	-0.049691	0.002322	50.000000	40.000000	0.060000	
0.115405	-0.004050	-0.049691	0.002322	50.000000	40.000000	0.060000	
0.115906	-0.004008	-0.049681	0.002289	50.000000	40.000000	0.060000	
0.116406	-0.004008	-0.049681	0.002289	50.000000	40.000000	0.060000	
0.116906	-0.004038	-0.049668	0.002245	50.000000	40.000000	0.060000	
0.117407	-0.004038	-0.049668	0.002245	50.000000	40.000000	0.060000	
0.117907	-0.004038	-0.049668	0.002245	50.000000	40.000000	0.060000	
0.118407	-0.004038	-0.049668	0.002245	50.000000	40.000000	0.060000	
0.118908	-0.004038	-0.049668	0.002245	50.000000	40.000000	0.060000	
0.119509	-0.004025	-0.049646	0.002169	50.000000	40.000000	0.060000	
0.120010	-0.004025	-0.049646	0.002169	50.000000	40.000000	0.060000	
0.120510	-0.004025	-0.049646	0.002169	50.000000	40.000000	0.060000	
0.121010	-0.004025	-0.049646	0.002169	50.000000	40.000000	0.060000	
0.121512	-0.004025	-0.049646	0.002169	50.000000	40.000000	0.060000	
0.122012	-0.003983	-0.049637	0.002136	50.000000	40.000000	0.060000	
0.122512	-0.003983	-0.049637	0.002136	50.000000	40.000000	0.060000	
0.123013	-0.003983	-0.049637	0.002136	50.000000	40.000000	0.060000	
0.123513	-0.004013	-0.049624	0.002093	50.000000	40.000000	0.060000	
0.124013	-0.004013	-0.049624	0.002093	50.000000	40.000000	0.060000	
0.124514	-0.003971	-0.049615	0.002060	50.000000	40.000000	0.060000	
0.125148	-0.003971	-0.049615	0.002060	50.000000	40.000000	0.060000	
0.125649	-0.004001	-0.049602	0.002017	50.000000	40.000000	0.060000	
0.126149	-0.004001	-0.049602	0.002017	50.000000	40.000000	0.060000	
0.126650	-0.004001	-0.049602	0.002017	50.000000	40.000000	0.060000	
0.127150	-0.003958	-0.049592	0.001984	50.000000	40.000000	0.060000	
0.127650	-0.003958	-0.049592	0.001984	50.000000	40.000000	0.060000	
0.128151	-0.003988	-0.049580	0.001940	50.000000	40.000000	0.060000	
0.128708	-0.003988	-0.049580	0.001940	50.000000	40.000000	0.060000	
0.129209	-0.003946	-0.049570	0.001907	50.000000	40.000000	0.060000	
0.129709	-0.003946	-0.049570	0.001907	50.000000	40.000000	0.060000	
0.130209	-0.003946	-0.049570	0.001907	50.000000	40.000000	0.060000	
0.130710	-0.003976	-0.049557	0.001864	50.000000	40.000000	0.060000	
0.131210	-0.003976	-0.049557	0.001864	50.000000	40.000000	0.060000	
0.131710	-0.003976	-0.049557	0.001864	50.000000	40.000000	0.060000	
0.132211	-0.003976	-0.049557	0.001864	50.000000	40.000000	0.060000	
0.132711	-0.003964	-0.049535	0.001788	50.000000	40.000000	0.060000	
0.133211	-0.003964	-0.049535	0.001788	50.000000	40.000000	0.060000	
0.133712	-0.003964	-0.049535	0.001788	50.000000	40.000000	0.060000	
0.134212	-0.003964	-0.049535	0.001788	50.000000	40.000000	0.060000	
0.134712	-0.003964	-0.049535	0.001788	50.000000	40.000000	0.060000	
0.135213	-0.003922	-0.049526	0.001755	50.000000	40.000000	0.060000	
0.135714	-0.003922	-0.049526	0.001755	50.000000	40.000000	0.060000	
0.136214	-0.003922	-0.049526	0.001755	50.000000	40.000000	0.060000	
0.136714	-0.003909	-0.049503	0.001678	50.000000	40.000000	0.060000	
0.137218	-0.003909	-0.049503	0.001678	50.000000	40.000000	0.060000	
0.137718	-0.003909	-0.049503	0.001678	50.000000	40.000000	0.060000	
0.138219	-0.003909	-0.049503	0.001678	50.000000	40.000000	0.060000	
0.138719	-0.003939	-0.049491	0.001635	50.000000	40.000000	0.060000	
0.139220	-0.003939	-0.049491	0.001635	50.000000	40.000000	0.060000	
0.139720	-0.003939	-0.049491	0.001635	50.000000	40.000000	0.060000	
0.140220	-0.003927	-0.049468	0.001558	50.000000	40.000000	0.060000	
0.140742	-0.003927	-0.049468	0.001558	50.000000	40.000000	0.060000	
0.141242	-0.003927	-0.049468	0.001558	50.000000	40.000000	0.060000	
0.141742	-0.003927	-0.049468	0.001558	50.000000	40.000000	0.060000	
0.142243	0.001558	-0.049468	-0.003927	50.000000	40.000000	0.060000	
0.142743	-0.003927	-0.049468	0.001558	50.000000	40.000000	0.060000	
0.143243	-0.003927	-0.049468	0.001558	50.000000	40.000000	0.060000	
0.143744	-0.003915	-0.049446	0.001482	50.000000	40.000000	0.060000	
0.144244	-0.003915	-0.049446	0.001482	50.000000	40.000000	0.060000	
0.144744	-0.003915	-0.049446	0.001482	50.000000	40.000000	0.060000	
0.145245	-0.003915	-0.049446	0.001482	50.000000	40.000000	0.060000	
0.145745	-0.003915	-0.049446	0.001482	50.000000	40.000000	0.060000	
0.146245	-0.003902	-0.049424	0.001405	50.000000	40.000000	0.060000	
0.146746	-0.003902	-0.049424	0.001405	50.000000	40.000000	0.060000	
0.147246	-0.003902	-0.049424	0.001405	50.000000	40.000000	0.060000	
0.147747	-0.003902	-0.049424	0.001405	50.000000	40.000000	0.060000	
0.148247	-0.003902	-0.049424	0.001405	50.000000	40.000000	0.060000	
0.148747	-0.003890	-0.049402	0.001329	50.000000	40.000000	0.060000	
0.149248	-0.003890	-0.049402	0.001329	50.000000	40.000000	0.060000	
0.149748	-0.003920	-0.049389	0.001285	50.000000	40.000000	0.060000	
0.150248	-0.003920	-0.049389	0.001285	50.000000	40.000000	0.060000	
0.150749	-0.003920	-0.049389	0.001285	50.000000	40.000000	0.060000	
0.151249	-0.003920	-0.049389	0.001285	50.000000	40.000000	0.060000	
0.151749	-0.003920	-0.049389	0.001285	50.000000	40.000000	0.060000	
0.152250	-0.003907	-0.049367	0.001209	50.000000	40.000000	0.060000	
0.152756	-0.003907	-0.049367	0.001209	50.000000	40.000000	0.060000	
0.153256	-0.003907	-0.049367	0.001209	50.000000	40.000000	0.060000	
0.153756	-0.003907	-0.049367	0.001209	50.000000	40.000000	0.060000	
0.154257	-0.003907	-0.049367	0.001209	50.000000	40.000000	0.060000	
0.154757	-0.003907	-0.049367	0.001209	50.000000	40.000000	0.060000	
0.155257	-0.003907	-0.049367	0.001209	50.000000	40.000000	0.060000	
0.155758	-0.003895	-0.049344	0.001132	50.000000	40.000000	0.060000	
0.156258	-0.003895	-0.049344	0.001132	50.000000	40.000000	0.060000	
0.156758	-0.003895	-0.049344	0.001132	50.000000	40.000000	0.060000	
0.157259	-0.003925	-0.049332	0.001088	50.000000	40.000000	0.060000	
0.157759	-0.003925	-0.049332	0.001088	50.000000	40.000000	0.060000	
0.158260	-0.003883	-0.049322	0.001055	50.000000	40.000000	0.060000	
0.158760	-0.003883	-0.049322	0.001055	50.000000	40.000000	0.060000	
0.159260	-0.003912	-0.049309	0.001012	50.000000	40.000000	0.060000	
0.159761	-0.003912	-0.049309	0.001012	50.000000	40.000000	0.060000	
0.160261	-0.003912	-0.049309	0.001012	50.000000	40.000000	0.060000	
0.160761	-0.003870	-0.049300	0.000979	50.000000	40.000000	0.060000	
0.161262	-0.003870	-0.049300	0.000979	50.000000	40.000000	0.060000	
0.161762	-0.003900	-0.049287	0.000935	50.000000	40.000000	0.060000	
0.162262	-0.003900	-0.049287	0.000935	50.000000	40.000000	0.060000	
0.162763	-0.003888	-0.049265	0.000858	50.000000	40.000000	0.060000	
0.163263	-0.003888	-0.049265	0.000858	50.000000	40.000000	0.060000	
0.163763	-0.003888	-0.049265	0.000858	50.000000	40.000000	0.060000	
0.164264	-0.003888	-0.049265	0.000858	50.000000	40.000000	0.060000	
0.164764	-0.003888	-0.049265	0.000858	50.000000	40.000000	0.060000	
0.165264	-0.003917	-0.049252	0.000815	50.000000	40.000000	0.060000	
0.165765	-0.003917	-0.049252	0.000815	50.000000	40.000000	0.060000	
0.166272	-0.003905	-0.049230	0.000738	50.000000	40.000000	0.060000	
0.166772	-0.003905	-0.049230	0.000738	50.000000	40.000000	0.060000	
0.167272	-0.003905	-0.049230	0.000738	50.000000	40.000000	0.060000	
0.167773	-0.003905	-0.049230	0.000738	50.000000	40.000000	0.060000	
0.168376	-0.003905	-0.049230	0.000738	50.000000	40.000000	0.060000	
0.168876	-0.003893	-0.049207	0.000661	50.000000	40.000000	0.060000	
0.169376	-0.003893	-0.049207	0.000661	50.000000	40.000000	0.060000	
0.169877	-0.003893	-0.049207	0.000661	50.000000	40.000000	0.060000	
0.170377	-0.003893	-0.049207	0.000661	50.000000	40.000000	0.060000	
0.170877	-0.003893	-0.049207	0.000661	50.000000	40.000000	0.060000	
0.171378	-0.003880	-0.049185	0.000584	50.000000	40.000000	0.060000	
0.171878	-0.003880	-0.049185	0.000584	50.000000	40.000000	0.060000	
0.172378	-0.003880	-0.049185	0.000584	50.000000	40.000000	0.060000	
0.172879	-0.003880	-0.049185	0.000584	50.000000	40.000000	0.060000	
0.173379	-0.003880	-0.049185	0.000584	50.000000	40.000000	0.060000	
0.173880	-0.003910	-0.049172	0.000541	50.000000	40.000000	0.060000	
0.174380	-0.003910	-0.049172	0.000541	50.000000	40.000000	0.060000	
0.174880	-0.003897	-0.049150	0.000464	50.000000	40.000000	0.060000	
0.175381	-0.003897	-0.049150	0.000464	50.000000	40.000000	0.060000	
0.175881	-0.003897	-0.049150	0.000464	50.000000	40.000000	0.060000	
0.176381	-0.003927	-0.049137	0.000420	50.000000	40.000000	0.060000	
0.176882	-0.003927	-0.049137	0.000420	50.000000	40.000000	0.060000	
0.177382	-0.003885	-0.049127	0.000387	50.000000	40.000000	0.060000	
0.177882	-0.003885	-0.049127	0.000387	50.000000	40.000000	0.060000	
0.178383	-0.003885	-0.049127	0.000387	50.000000	40.000000	0.060000	
0.178883	-0.003914	-0.049115	0.000343	50.000000	40.000000	0.060000	
0.179383	-0.003914	-0.049115	0.000343	50.000000	40.000000	0.060000	
0.179884	-0.003902	-0.049092	0.000266	50.000000	40.000000	0.060000	
0.180384	-0.003902	-0.049092	0.000266	50.000000	40.000000	0.060000	
0.180884	-0.003889	-0.049070	0.000189	50.000000	40.000000	0.060000	
0.181385	-0.003889	-0.049070	0.000189	50.000000	40.000000	0.060000	
0.181885	-0.003889	-0.049070	0.000189	50.000000	40.000000	0.060000	
0.182386	-0.003889	-0.049070	0.000189	50.000000	40.000000	0.060000	
0.182886	-0.003889	-0.049070	0.000189	50.000000	40.000000	0.060000	
0.183386	-0.003919	-0.049057	0.000145	50.000000	40.000000	0.060000	
0.183887	-0.003919	-0.049057	0.000145	50.000000	40.000000	0.060000	
0.184387	-0.003877	-0.049047	0.000112	50.000000	40.000000	0.060000	
