Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.043101	-0.045013	-0.002736	110.000000	44.000000	0.030000	0.000000	-0.019168	-0.018745	0.003034	
0.001000	0.043095	-0.045023	-0.002728	110.000000	44.000000	0.030000	0.000000	-0.019221	-0.018807	0.002954	
0.001500	0.043083	-0.045041	-0.002713	110.000000	44.000000	0.030000	0.000000	-0.019190	-0.018747	0.002979	
0.002000	0.043083	-0.045041	-0.002713	110.000000	44.000000	0.030000	0.000000	-0.019264	-0.018772	0.002958	
0.002500	0.043078	-0.045050	-0.002705	110.000000	44.000000	0.030000	0.000000	-0.019244	-0.018772	0.002955	
0.003000	0.043066	-0.045068	-0.002690	110.000000	44.000000	0.030000	0.000000	-0.019260	-0.018729	0.002901	
0.003500	0.043066	-0.045068	-0.002690	110.000000	44.000000	0.030000	0.000000	-0.019229	-0.018708	0.002875	
0.004001	0.043060	-0.045077	-0.002682	110.000000	44.000000	0.030000	0.000000	-0.019290	-0.018718	0.002848	
0.004501	0.043048	-0.045095	-0.002667	110.000000	44.000000	0.030000	0.000000	-0.019245	-0.018685	0.002822	
0.005001	0.043048	-0.045095	-0.002667	110.000000	44.000000	0.030000	0.000000	-0.019262	-0.018666	0.002770	
0.005501	0.043042	-0.045104	-0.002659	110.000000	44.000000	0.030000	0.000000	-0.019288	-0.018629	0.002711	
0.006001	0.043036	-0.045113	-0.002652	110.000000	44.000000	0.030000	0.000000	-0.019254	-0.018582	0.002682	
0.006501	0.043030	-0.045122	-0.002644	110.000000	44.000000	0.030000	0.000000	-0.019248	-0.018526	0.002712	
0.007001	0.043018	-0.045140	-0.032145	110.000000	44.000000	0.030000	0.000000	-0.019237	-0.018515	0.002599	
0.007501	0.043018	-0.045140	-0.002628	110.000000	44.000000	0.030000	0.000000	-0.019287	-0.018490	0.002604	
0.008001	0.043011	-0.045149	-0.002621	110.000000	44.000000	0.030000	0.000000	-0.019282	-0.018483	0.002603	
0.008501	0.043000	-0.045167	-0.002606	110.000000	44.000000	0.030000	0.000000	-0.019216	-0.018394	0.002547	
0.009001	0.042994	-0.045175	-0.032107	110.000000	44.000000	0.030000	0.000000	-0.019212	-0.018342	0.002465	
0.009501	0.042994	-0.045175	-0.002598	110.000000	44.000000	0.030000	0.000000	-0.019235	-0.018326	0.002482	
0.010001	0.042980	-0.045193	-0.032087	110.000000	44.000000	0.030000	0.000000	-0.019266	-0.018318	0.002539	
0.010501	0.042980	-0.045193	-0.002583	110.000000	44.000000	0.030000	0.000000	-0.019237	-0.018246	0.002349	
0.011001	0.042969	-0.045211	-0.002569	110.000000	44.000000	0.030000	0.000000	-0.019172	-0.018119	0.002384	
0.011502	0.042969	-0.045211	-0.002569	110.000000	44.000000	0.030000	0.000000	-0.019207	-0.018116	0.002332	
0.012002	0.042957	-0.045227	-0.002554	110.000000	44.000000	0.030000	0.000000	-0.019154	-0.018003	0.002332	
0.012539	0.042957	-0.045227	-0.002554	110.000000	44.000000	0.030000	0.000000	-0.019154	-0.017964	0.002326	
0.013039	0.042944	-0.045244	-0.002539	110.000000	44.000000	0.030000	0.000000	-0.019083	-0.017853	0.002186	
0.013539	0.042939	-0.045252	-0.002533	110.000000	44.000000	0.030000	0.000000	-0.019115	-0.017820	0.002195	
0.014039	0.042933	-0.045260	-0.002525	110.000000	44.000000	0.030000	0.000000	-0.019119	-0.017740	0.002169	
0.014539	0.042927	-0.045269	-0.002518	110.000000	44.000000	0.030000	0.000000	-0.019053	-0.017651	0.002113	
0.015039	0.042921	-0.045277	-0.002510	110.000000	44.000000	0.030000	0.000000	-0.019099	-0.017623	0.002117	
0.015539	0.042921	-0.045277	-0.002510	110.000000	44.000000	0.030000	0.000000	-0.019101	-0.017596	0.002118	
0.016039	0.042912	-0.045288	-0.002500	110.000000	44.000000	0.030000	0.000000	-0.018994	-0.017406	0.002035	
0.016539	0.042906	-0.045297	-0.002493	110.000000	44.000000	0.030000	0.000000	-0.018955	-0.017355	0.002006	
