Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.028266	-0.045032	-0.000155	60.000000	48.000000	0.026000	-0.000000	-0.001871	-0.021717	-0.019607	
0.001001	0.028266	-0.045032	-0.000155	60.000000	48.000000	0.026000	-0.000000	-0.001871	-0.021717	-0.019607	
0.001501	0.028235	-0.045076	-0.000177	60.000000	48.000000	0.026000	-0.000000	-0.002134	-0.021768	-0.019364	
0.002001	0.028235	-0.045076	-0.000177	60.000000	48.000000	0.026000	-0.000000	-0.002134	-0.021768	-0.019364	
0.002501	0.028219	-0.045099	-0.000187	60.000000	48.000000	0.026000	-0.000000	-0.002434	-0.021865	-0.019211	
0.003002	0.028219	-0.045099	-0.000187	60.000000	48.000000	0.026000	-0.000000	-0.002434	-0.021865	-0.019211	
0.003502	0.028203	-0.045122	-0.000198	60.000000	48.000000	0.026000	-0.000000	-0.002548	-0.021929	-0.019166	
0.004002	0.028203	-0.045122	-0.000198	60.000000	48.000000	0.026000	-0.000000	-0.002548	-0.021929	-0.019166	
0.004503	0.028187	-0.045144	-0.000209	60.000000	48.000000	0.026000	-0.000000	-0.002658	-0.021962	-0.019143	
0.005003	0.028187	-0.045144	-0.000209	60.000000	48.000000	0.026000	-0.000000	-0.002658	-0.021962	-0.019143	
0.005503	0.028171	-0.045167	-0.000219	60.000000	48.000000	0.026000	-0.000000	-0.002745	-0.022022	-0.019143	
0.006003	0.028171	-0.045167	-0.000219	60.000000	48.000000	0.026000	-0.000000	-0.002745	-0.022022	-0.019143	
0.006504	0.028155	-0.045190	-0.000229	60.000000	48.000000	0.026000	-0.000000	-0.003001	-0.022128	-0.018991	
0.007004	0.028155	-0.045190	-0.000229	60.000000	48.000000	0.026000	-0.000000	-0.003001	-0.022128	-0.018991	
0.007504	0.028139	-0.045213	-0.000238	60.000000	48.000000	0.026000	-0.000000	-0.003175	-0.022247	-0.018980	
0.008005	0.028139	-0.045213	-0.000238	60.000000	48.000000	0.026000	-0.000000	-0.003175	-0.022247	-0.018980	
0.008505	0.028122	-0.045236	-0.000248	60.000000	48.000000	0.026000	-0.000000	-0.003356	-0.022337	-0.018912	
0.009005	0.028122	-0.045236	-0.000248	60.000000	48.000000	0.026000	-0.000000	-0.003356	-0.022337	-0.018912	
0.009505	0.028122	-0.045236	-0.000248	60.000000	48.000000	0.026000	-0.000000	-0.003356	-0.022337	-0.018912	
0.010006	0.028102	-0.045265	-0.000261	60.000000	48.000000	0.026000	-0.000000	-0.003548	-0.022428	-0.018813	
0.010506	0.028102	-0.045265	-0.000261	60.000000	48.000000	0.026000	-0.000000	-0.003548	-0.022428	-0.018813	
0.011006	0.028102	-0.045265	-0.000261	60.000000	48.000000	0.026000	-0.000000	-0.003548	-0.022428	-0.018813	
0.011507	0.028074	-0.045306	-0.000277	60.000000	48.000000	0.026000	-0.000000	-0.003723	-0.022504	-0.018781	
0.012007	0.028074	-0.045306	-0.000277	60.000000	48.000000	0.026000	-0.000000	-0.003723	-0.022504	-0.018781	
0.012507	0.028074	-0.045306	-0.000277	60.000000	48.000000	0.026000	-0.000000	-0.003723	-0.022504	-0.018781	
0.013007	0.028053	-0.045336	-0.000288	60.000000	48.000000	0.026000	-0.000000	-0.004036	-0.022668	-0.018639	
0.013508	0.028053	-0.045336	-0.000288	60.000000	48.000000	0.026000	-0.000000	-0.004036	-0.022668	-0.018639	
0.014008	0.028032	-0.045366	-0.000299	60.000000	48.000000	0.026000	-0.000000	-0.004249	-0.022855	-0.018637	
0.014508	0.028032	-0.045366	-0.000299	60.000000	48.000000	0.026000	-0.000000	-0.004249	-0.022855	-0.018637	
0.015008	0.028032	-0.045366	-0.000299	60.000000	48.000000	0.026000	-0.000000	-0.004453	-0.023025	-0.018628	
0.015509	0.028011	-0.045395	-0.000310	60.000000	48.000000	0.026000	-0.000000	-0.004453	-0.023025	-0.018628	
0.016009	0.028011	-0.045395	-0.000310	60.000000	48.000000	0.026000	-0.000000	-0.004453	-0.023025	-0.018628	
0.016509	0.027989	-0.045425	-0.000322	60.000000	48.000000	0.026000	-0.000000	-0.004756	-0.023223	-0.018550	
0.017010	0.027989	-0.045425	-0.000322	60.000000	48.000000	0.026000	-0.000000	-0.004756	-0.023223	-0.018550	
0.017510	0.027989	-0.045425	-0.000322	60.000000	48.000000	0.026000	-0.000000	-0.004800	-0.023255	-0.018599	
0.018010	0.027968	-0.045455	-0.000332	60.000000	48.000000	0.026000	-0.000000	-0.004800	-0.023255	-0.018599	
0.018510	0.027968	-0.045455	-0.000332	60.000000	48.000000	0.026000	-0.000000	-0.004800	-0.023255	-0.018599	
0.019011	0.027947	-0.045485	-0.000344	60.000000	48.000000	0.026000	-0.000000	-0.005021	-0.023385	-0.018522	
0.019511	0.027947	-0.045485	-0.000344	60.000000	48.000000	0.026000	-0.000000	-0.005021	-0.023385	-0.018522	
0.020011	0.027947	-0.045485	-0.000344	60.000000	48.000000	0.026000	-0.000000	-0.005021	-0.023385	-0.018522	
0.020512	0.027921	-0.045521	-0.000356	60.000000	48.000000	0.026000	-0.000000	-0.005207	-0.023522	-0.018495	
0.021012	0.027921	-0.045521	-0.000356	60.000000	48.000000	0.026000	-0.000000	-0.005207	-0.023522	-0.018495	
0.021512	0.027921	-0.045521	-0.000356	60.000000	48.000000	0.026000	-0.000000	-0.005207	-0.023522	-0.018495	
0.022012	0.027921	-0.045521	-0.000356	60.000000	48.000000	0.026000	-0.000000	-0.005429	-0.023647	-0.018433	
0.022513	0.027891	-0.045564	-0.000369	60.000000	48.000000	0.026000	-0.000000	-0.005429	-0.023647	-0.018433	
0.023013	0.027891	-0.045564	-0.000369	60.000000	48.000000	0.026000	-0.000000	-0.005429	-0.023647	-0.018433	
0.023513	0.027891	-0.045564	-0.000369	60.000000	48.000000	0.026000	-0.000000	-0.005627	-0.023749	-0.018295	
0.024014	0.027870	-0.045594	-0.000380	60.000000	48.000000	0.026000	-0.000000	-0.005627	-0.023749	-0.018295	
0.024514	0.027870	-0.045594	-0.000380	60.000000	48.000000	0.026000	-0.000000	-0.005627	-0.023749	-0.018295	
0.025014	0.027845	-0.045631	-0.000392	60.000000	48.000000	0.026000	-0.000000	-0.005818	-0.023779	-0.018108	
0.025514	0.027845	-0.045631	-0.000392	60.000000	48.000000	0.026000	-0.000000	-0.005818	-0.023779	-0.018108	
0.026015	0.027845	-0.045631	-0.000392	60.000000	48.000000	0.026000	-0.000000	-0.005818	-0.023779	-0.018108	
0.026515	0.027845	-0.045631	-0.000392	60.000000	48.000000	0.026000	-0.000000	-0.005987	-0.024014	-0.018188	
