Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.040735	-0.045007	0.000880	120.000000	48.000000	0.045000	0.000000	-0.005257	-0.004660	-0.012036	
0.001000	0.040731	-0.045008	0.000879	120.000000	48.000000	0.045000	0.000000	-0.005236	-0.004654	-0.011885	
0.001500	0.040722	-0.045012	0.000876	120.000000	48.000000	0.045000	0.000000	-0.005433	-0.004765	-0.011947	
0.002000	0.040715	-0.045015	0.000874	120.000000	48.000000	0.045000	0.000000	-0.005466	-0.004805	-0.011965	
0.002500	0.040708	-0.045017	0.000872	120.000000	48.000000	0.045000	0.000000	-0.005565	-0.004853	-0.012016	
0.003000	0.040702	-0.045020	0.000869	120.000000	48.000000	0.045000	0.000000	-0.005594	-0.004928	-0.012026	
0.003500	0.040695	-0.045023	0.000868	120.000000	48.000000	0.045000	0.000000	-0.005715	-0.004959	-0.012020	
0.004000	0.040689	-0.045025	0.000866	120.000000	48.000000	0.045000	0.000000	-0.005751	-0.005002	-0.012052	
0.004500	0.040682	-0.045028	0.000864	120.000000	48.000000	0.045000	0.000000	-0.005814	-0.005038	-0.012048	
0.005000	0.040675	-0.045032	0.000863	120.000000	48.000000	0.045000	0.000000	-0.005920	-0.005102	-0.011956	
0.005500	0.040668	-0.045034	0.000861	120.000000	48.000000	0.045000	0.000000	-0.006000	-0.005168	-0.012064	
0.006000	0.040662	-0.045037	0.000860	120.000000	48.000000	0.045000	0.000000	-0.006101	-0.005214	-0.012001	
0.006501	0.040655	-0.045040	0.000858	120.000000	48.000000	0.045000	0.000000	-0.006145	-0.005219	-0.012043	
0.007001	0.040648	-0.045043	0.000856	120.000000	48.000000	0.045000	0.000000	-0.006252	-0.005288	-0.012081	
0.007501	0.040641	-0.045046	0.000855	120.000000	48.000000	0.045000	0.000000	-0.006363	-0.005376	-0.012060	
0.008001	0.040634	-0.045049	0.000853	120.000000	48.000000	0.045000	0.000000	-0.006417	-0.005419	-0.012073	
0.008501	0.040627	-0.045052	0.000852	120.000000	48.000000	0.045000	0.000000	-0.006487	-0.005426	-0.012044	
0.009001	0.040619	-0.045055	0.000850	120.000000	48.000000	0.045000	0.000000	-0.006587	-0.005474	-0.012095	
0.009501	0.040612	-0.045059	0.000849	120.000000	48.000000	0.045000	0.000000	-0.006619	-0.005515	-0.012065	
0.010001	0.040606	-0.045062	0.000848	120.000000	48.000000	0.045000	0.000000	-0.006689	-0.005522	-0.012037	
0.010501	0.040598	-0.045065	0.000846	120.000000	48.000000	0.045000	0.000000	-0.006769	-0.005587	-0.012143	
0.011001	0.040591	-0.045068	0.000845	120.000000	48.000000	0.045000	0.000000	-0.006839	-0.005594	-0.012114	
