Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.088256	0.010421	-0.055815	0.002000	50.000000	35.000000	0.050000	
0.088877	0.010461	-0.055803	0.001965	50.000000	35.000000	0.050000	
0.089451	0.010461	-0.055803	0.001965	50.000000	35.000000	0.050000	
0.089951	0.010461	-0.055803	0.001965	50.000000	35.000000	0.050000	
0.090464	0.010461	-0.055803	0.001965	50.000000	35.000000	0.050000	
0.090964	0.010461	-0.055803	0.001965	50.000000	35.000000	0.050000	
0.091465	0.010467	-0.055778	0.001888	50.000000	35.000000	0.050000	
0.091965	0.010467	-0.055778	0.001888	50.000000	35.000000	0.050000	
0.092465	0.010467	-0.055778	0.001888	50.000000	35.000000	0.050000	
0.093004	0.010467	-0.055778	0.001888	50.000000	35.000000	0.050000	
0.093504	0.010472	-0.055823	0.001789	50.000000	35.000000	0.050000	
0.094005	0.010472	-0.055823	0.001789	50.000000	35.000000	0.050000	
0.094505	0.010472	-0.055823	0.001789	50.000000	35.000000	0.050000	
0.095005	0.010478	-0.055798	0.001713	50.000000	35.000000	0.050000	
0.095506	0.010478	-0.055798	0.001713	50.000000	35.000000	0.050000	
0.096006	0.010478	-0.055798	0.001713	50.000000	35.000000	0.050000	
0.096506	0.010478	-0.055798	0.001713	50.000000	35.000000	0.050000	
0.097007	0.001637	-0.055773	0.001713	50.000000	35.000000	0.050000	
0.097507	0.010484	-0.055773	0.001637	50.000000	35.000000	0.050000	
0.098007	0.010484	-0.055773	0.001637	50.000000	35.000000	0.050000	
0.098508	0.010484	-0.055773	0.001637	50.000000	35.000000	0.050000	
0.099008	0.010484	-0.055773	0.001637	50.000000	35.000000	0.050000	
0.099508	0.010490	-0.055818	0.001537	50.000000	35.000000	0.050000	
0.100009	0.010490	-0.055818	0.001537	50.000000	35.000000	0.050000	
0.100509	0.010490	-0.055818	0.001537	50.000000	35.000000	0.050000	
0.101010	0.010529	-0.055806	0.001502	50.000000	35.000000	0.050000	
0.101510	0.010529	-0.055806	0.001502	50.000000	35.000000	0.050000	
0.102010	0.010529	-0.055806	0.001502	50.000000	35.000000	0.050000	
0.102518	0.010529	-0.055806	0.001502	50.000000	35.000000	0.050000	
0.103019	0.010529	-0.055806	0.001502	50.000000	35.000000	0.050000	
0.103519	0.010535	-0.055781	0.001425	50.000000	35.000000	0.050000	
0.104019	0.010535	-0.055781	0.001425	50.000000	35.000000	0.050000	
0.104520	0.010541	-0.055756	0.001349	50.000000	35.000000	0.050000	
0.105102	0.010541	-0.055756	0.001349	50.000000	35.000000	0.050000	
0.105723	0.010580	-0.055744	0.001313	50.000000	35.000000	0.050000	
0.106265	0.010580	-0.055744	0.001313	50.000000	35.000000	0.050000	
0.106765	0.010547	-0.055731	0.001273	50.000000	35.000000	0.050000	
0.107265	0.010547	-0.055731	0.001273	50.000000	35.000000	0.050000	
0.107766	0.010547	-0.055731	0.001273	50.000000	35.000000	0.050000	
0.108268	0.010586	-0.055719	0.001237	50.000000	35.000000	0.050000	
0.108768	0.010586	-0.055719	0.001237	50.000000	35.000000	0.050000	
0.109268	0.010552	-0.055706	0.001196	50.000000	35.000000	0.050000	
0.109785	0.010552	-0.055706	0.001196	50.000000	35.000000	0.050000	
0.110285	0.010552	-0.055706	0.001196	50.000000	35.000000	0.050000	
0.110785	0.010592	-0.055694	0.001161	50.000000	35.000000	0.050000	
0.111286	0.010592	-0.055694	0.001161	50.000000	35.000000	0.050000	
0.111786	0.010598	-0.055669	0.001084	50.000000	35.000000	0.050000	
0.112286	0.010598	-0.055669	0.001084	50.000000	35.000000	0.050000	
0.112787	0.010603	-0.055644	0.001008	50.000000	35.000000	0.050000	
0.113287	0.010603	-0.055644	0.001008	50.000000	35.000000	0.050000	
0.113787	0.010603	-0.055644	0.001008	50.000000	35.000000	0.050000	
0.114288	0.010603	-0.055644	0.001008	50.000000	35.000000	0.050000	
0.114788	0.010603	-0.055644	0.001008	50.000000	35.000000	0.050000	
0.115288	0.010643	-0.055632	0.000972	50.000000	35.000000	0.050000	
0.115789	0.010643	-0.055632	0.000972	50.000000	35.000000	0.050000	
0.116289	0.010609	-0.055618	0.000931	50.000000	35.000000	0.050000	
0.116790	0.010609	-0.055618	0.000931	50.000000	35.000000	0.050000	
0.117290	0.010609	-0.055618	0.000931	50.000000	35.000000	0.050000	
0.117790	0.010688	-0.055595	0.000860	50.000000	35.000000	0.050000	
0.118291	0.010688	-0.055595	0.000860	50.000000	35.000000	0.050000	
0.118791	0.010654	-0.055582	0.000819	50.000000	35.000000	0.050000	
0.119291	0.010654	-0.055582	0.000819	50.000000	35.000000	0.050000	
0.119872	0.010693	-0.055570	0.000783	50.000000	35.000000	0.050000	
0.120372	0.010693	-0.055570	0.000783	50.000000	35.000000	0.050000	
0.120872	0.010693	-0.055570	0.000783	50.000000	35.000000	0.050000	
0.121373	0.010660	-0.055556	0.000742	50.000000	35.000000	0.050000	
0.121873	0.010660	-0.055556	0.000742	50.000000	35.000000	0.050000	
0.122594	0.010699	-0.055545	0.000706	50.000000	35.000000	0.050000	
0.123237	0.010699	-0.055545	0.000706	50.000000	35.000000	0.050000	
0.123737	0.010705	-0.055519	0.000630	50.000000	35.000000	0.050000	
0.124238	0.010705	-0.055519	0.000630	50.000000	35.000000	0.050000	
0.124739	0.010744	-0.055508	0.000594	50.000000	35.000000	0.050000	
0.125240	0.010744	-0.055508	0.000594	50.000000	35.000000	0.050000	
0.125740	0.010744	-0.055508	0.000594	50.000000	35.000000	0.050000	
0.126240	0.010711	-0.055494	0.000553	50.000000	35.000000	0.050000	
0.126741	0.010711	-0.055494	0.000553	50.000000	35.000000	0.050000	
0.127241	0.010750	-0.055482	0.000517	50.000000	35.000000	0.050000	
0.127741	0.010750	-0.055482	0.000517	50.000000	35.000000	0.050000	
0.128242	0.010756	-0.055457	0.000441	50.000000	35.000000	0.050000	
0.128742	0.010756	-0.055457	0.000441	50.000000	35.000000	0.050000	
0.129242	0.010756	-0.055457	0.000441	50.000000	35.000000	0.050000	
0.129743	0.010795	-0.055445	0.000405	50.000000	35.000000	0.050000	
0.130243	0.010795	-0.055445	0.000405	50.000000	35.000000	0.050000	
0.130743	0.010800	-0.055420	0.000328	50.000000	35.000000	0.050000	
0.131261	0.010800	-0.055420	0.000328	50.000000	35.000000	0.050000	
0.131762	0.010767	-0.055407	0.000287	50.000000	35.000000	0.050000	
0.132262	0.010767	-0.055407	0.000287	50.000000	35.000000	0.050000	
0.132762	0.010767	-0.055407	0.000287	50.000000	35.000000	0.050000	
0.133263	0.010806	-0.055395	0.000251	50.000000	35.000000	0.050000	
0.133763	0.010806	-0.055395	0.000251	50.000000	35.000000	0.050000	
0.134263	0.010806	-0.055395	0.000251	50.000000	35.000000	0.050000	
0.134764	0.010806	-0.055395	0.000251	50.000000	35.000000	0.050000	
0.135264	0.010806	-0.055395	0.000251	50.000000	35.000000	0.050000	
0.135768	0.010812	-0.055370	0.000174	50.000000	35.000000	0.050000	
0.136268	0.010812	-0.055370	0.000174	50.000000	35.000000	0.050000	
0.136769	0.010851	-0.055358	0.000138	50.000000	35.000000	0.050000	
0.137269	0.010851	-0.055358	0.000138	50.000000	35.000000	0.050000	
0.137769	0.010851	-0.055358	0.000138	50.000000	35.000000	0.050000	
0.138270	0.010857	-0.055333	0.000061	50.000000	35.000000	0.050000	
0.139017	0.010857	-0.055333	0.000061	50.000000	35.000000	0.050000	
0.139518	0.010857	-0.055333	0.000061	50.000000	35.000000	0.050000	
0.140055	0.010857	-0.055333	0.000061	50.000000	35.000000	0.050000	
0.140556	0.010896	-0.055321	0.000025	50.000000	35.000000	0.050000	
0.141056	0.010896	-0.055321	0.000025	50.000000	35.000000	0.050000	
0.141566	0.010863	-0.055307	-0.000015	50.000000	35.000000	0.050000	
0.142067	0.010863	-0.055307	-0.000015	50.000000	35.000000	0.050000	
0.142567	0.010868	-0.055282	-0.000092	50.000000	35.000000	0.050000	
0.143068	0.010868	-0.055282	-0.000092	50.000000	35.000000	0.050000	
0.143568	0.010868	-0.055282	-0.000092	50.000000	35.000000	0.050000	
0.144068	0.010907	-0.055270	-0.000128	50.000000	35.000000	0.050000	
0.144569	0.010907	-0.055270	-0.000128	50.000000	35.000000	0.050000	
0.145069	0.010913	-0.055245	-0.000205	50.000000	35.000000	0.050000	
0.145569	0.010913	-0.055245	-0.000205	50.000000	35.000000	0.050000	
0.146070	0.010913	-0.055245	-0.000205	50.000000	35.000000	0.050000	
0.146570	0.010913	-0.055245	-0.000205	50.000000	35.000000	0.050000	
0.147070	0.010913	-0.055245	-0.000205	50.000000	35.000000	0.050000	
0.147571	0.010952	-0.055233	-0.000241	50.000000	35.000000	0.050000	
0.148071	0.010952	-0.055233	-0.000241	50.000000	35.000000	0.050000	
0.148571	0.010958	-0.055208	-0.000318	50.000000	35.000000	0.050000	
0.149072	0.010958	-0.055208	-0.000318	50.000000	35.000000	0.050000	
0.149572	0.010958	-0.055208	-0.000318	50.000000	35.000000	0.050000	
0.150073	0.010958	-0.055208	-0.000318	50.000000	35.000000	0.050000	
0.150573	0.010958	-0.055208	-0.000318	50.000000	35.000000	0.050000	
0.151073	0.010963	-0.055114	-0.000373	50.000000	35.000000	0.050000	
0.151574	0.010963	-0.055114	-0.000373	50.000000	35.000000	0.050000	
0.152074	0.011002	-0.055102	-0.000409	50.000000	35.000000	0.050000	
0.152574	0.011002	-0.055102	-0.000409	50.000000	35.000000	0.050000	
0.153075	0.011002	-0.055102	-0.000409	50.000000	35.000000	0.050000	
0.153606	0.010969	-0.055088	-0.000450	50.000000	35.000000	0.050000	
0.154107	0.010969	-0.055088	-0.000450	50.000000	35.000000	0.050000	
0.154607	0.011008	-0.055076	-0.000486	50.000000	35.000000	0.050000	
0.155107	0.011008	-0.055076	-0.000486	50.000000	35.000000	0.050000	
0.155608	0.011014	-0.055051	-0.000563	50.000000	35.000000	0.050000	
0.156108	0.011014	-0.055051	-0.000563	50.000000	35.000000	0.050000	
0.156608	0.011014	-0.055051	-0.000563	50.000000	35.000000	0.050000	
0.157109	0.011014	-0.055051	-0.000563	50.000000	35.000000	0.050000	
0.157609	0.011014	-0.055051	-0.000563	50.000000	35.000000	0.050000	
0.158109	0.011014	-0.055051	-0.000563	50.000000	35.000000	0.050000	
0.158610	0.011053	-0.055039	-0.000599	50.000000	35.000000	0.050000	
0.159110	0.011053	-0.055039	-0.000599	50.000000	35.000000	0.050000	
0.159610	0.011058	-0.055014	-0.000676	50.000000	35.000000	0.050000	
0.160111	0.011058	-0.055014	-0.000676	50.000000	35.000000	0.050000	
0.160611	0.011058	-0.055014	-0.000676	50.000000	35.000000	0.050000	
0.161112	0.011058	-0.055014	-0.000676	50.000000	35.000000	0.050000	
0.161612	0.011058	-0.055014	-0.000676	50.000000	35.000000	0.050000	
0.162112	0.011097	-0.055002	-0.000713	50.000000	35.000000	0.050000	
0.162613	0.011097	-0.055002	-0.000713	50.000000	35.000000	0.050000	
0.163113	0.011064	-0.054989	-0.000753	50.000000	35.000000	0.050000	
0.163613	0.011064	-0.054989	-0.000753	50.000000	35.000000	0.050000	
0.164114	0.011070	-0.054963	-0.000831	50.000000	35.000000	0.050000	
0.164614	0.011070	-0.054963	-0.000831	50.000000	35.000000	0.050000	
0.165114	0.011070	-0.054963	-0.000831	50.000000	35.000000	0.050000	
0.165615	0.011070	-0.054963	-0.000831	50.000000	35.000000	0.050000	
0.166115	0.011070	-0.054963	-0.000831	50.000000	35.000000	0.050000	
0.166615	0.011108	-0.054951	-0.000867	50.000000	35.000000	0.050000	
0.167116	0.011108	-0.054951	-0.000867	50.000000	35.000000	0.050000	
0.167616	0.011108	-0.054951	-0.000867	50.000000	35.000000	0.050000	
0.168116	0.011114	-0.054926	-0.000944	50.000000	35.000000	0.050000	
0.168617	0.011114	-0.054926	-0.000944	50.000000	35.000000	0.050000	
0.169117	0.011114	-0.054926	-0.000944	50.000000	35.000000	0.050000	
0.169618	0.011114	-0.054926	-0.000944	50.000000	35.000000	0.050000	
0.170118	0.011114	-0.054926	-0.000944	50.000000	35.000000	0.050000	
0.170618	0.011114	-0.054926	-0.000944	50.000000	35.000000	0.050000	
0.171119	0.011114	-0.054926	-0.000944	50.000000	35.000000	0.050000	
0.171619	0.011153	-0.054914	-0.000980	50.000000	35.000000	0.050000	
0.172120	0.011153	-0.054914	-0.000980	50.000000	35.000000	0.050000	
0.172620	0.011159	-0.054820	-0.001035	50.000000	35.000000	0.050000	
0.173120	0.011159	-0.054820	-0.001035	50.000000	35.000000	0.050000	
0.173621	0.011159	-0.054820	-0.001035	50.000000	35.000000	0.050000	
0.174121	0.011159	-0.054820	-0.001035	50.000000	35.000000	0.050000	
0.174622	0.011159	-0.054820	-0.001035	50.000000	35.000000	0.050000	
0.175122	0.011197	-0.054808	-0.001071	50.000000	35.000000	0.050000	
0.175622	0.011197	-0.054808	-0.001071	50.000000	35.000000	0.050000	
0.176123	0.011197	-0.054808	-0.001071	50.000000	35.000000	0.050000	
0.176623	0.011236	-0.054796	-0.001108	50.000000	35.000000	0.050000	
0.177123	0.011236	-0.054796	-0.001108	50.000000	35.000000	0.050000	
0.177624	0.011203	-0.054783	-0.001149	50.000000	35.000000	0.050000	
0.178124	0.011203	-0.054783	-0.001149	50.000000	35.000000	0.050000	
0.178624	0.011209	-0.054757	-0.001226	50.000000	35.000000	0.050000	
0.179125	0.011209	-0.054757	-0.001226	50.000000	35.000000	0.050000	
0.179625	0.011209	-0.054757	-0.001226	50.000000	35.000000	0.050000	
0.180125	0.011209	-0.054757	-0.001226	50.000000	35.000000	0.050000	
0.180626	0.011209	-0.054757	-0.001226	50.000000	35.000000	0.050000	
0.181126	0.011247	-0.054746	-0.001262	50.000000	35.000000	0.050000	
0.181626	0.011247	-0.054746	-0.001262	50.000000	35.000000	0.050000	
0.182127	0.011247	-0.054746	-0.001262	50.000000	35.000000	0.050000	
0.182627	0.011247	-0.054746	-0.001262	50.000000	35.000000	0.050000	
0.183128	0.011247	-0.054746	-0.001262	50.000000	35.000000	0.050000	
0.183628	0.011286	-0.054734	-0.001299	50.000000	35.000000	0.050000	
0.184128	0.011286	-0.054734	-0.001299	50.000000	35.000000	0.050000	
0.184629	0.011286	-0.054734	-0.001299	50.000000	35.000000	0.050000	
0.185129	0.011286	-0.054734	-0.001299	50.000000	35.000000	0.050000	
0.185629	0.011286	-0.054734	-0.001299	50.000000	35.000000	0.050000	
0.186130	0.011292	-0.054640	-0.001354	50.000000	35.000000	0.050000	
0.186630	0.011292	-0.054640	-0.001354	50.000000	35.000000	0.050000	
0.187130	0.011292	-0.054640	-0.001354	50.000000	35.000000	0.050000	
0.187631	0.011292	-0.054640	-0.001354	50.000000	35.000000	0.050000	
0.188131	0.011292	-0.054640	-0.001354	50.000000	35.000000	0.050000	
0.188631	0.011292	-0.054640	-0.001354	50.000000	35.000000	0.050000	
0.189132	0.011292	-0.054640	-0.001354	50.000000	35.000000	0.050000	
0.189632	0.011330	-0.054628	-0.001390	50.000000	35.000000	0.050000	
