Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.021015	-0.020772	-0.046036	0.003368	40.000000	25.000000	0.050000	
0.021515	-0.020772	-0.046036	0.003368	40.000000	25.000000	0.050000	
0.022016	-0.020772	-0.046107	0.003349	40.000000	25.000000	0.050000	
0.022516	-0.020772	-0.046107	0.003349	40.000000	25.000000	0.050000	
0.023016	-0.020727	-0.046170	0.003302	40.000000	25.000000	0.050000	
0.023517	-0.020727	-0.046170	0.003302	40.000000	25.000000	0.050000	
0.024017	-0.020727	-0.046170	0.003302	40.000000	25.000000	0.050000	
0.024517	-0.020727	-0.046170	0.003302	40.000000	25.000000	0.050000	
0.025018	-0.020727	-0.046241	0.003283	40.000000	25.000000	0.050000	
0.025518	-0.020727	-0.046241	0.003283	40.000000	25.000000	0.050000	
0.026018	-0.020727	-0.046241	0.003283	40.000000	25.000000	0.050000	
0.026519	-0.020681	-0.046233	0.003254	40.000000	25.000000	0.050000	
0.027019	-0.020681	-0.046233	0.003254	40.000000	25.000000	0.050000	
0.027520	-0.020681	-0.046304	0.003235	40.000000	25.000000	0.050000	
0.028020	-0.020681	-0.046304	0.003235	40.000000	25.000000	0.050000	
0.028520	-0.020681	-0.046304	0.003235	40.000000	25.000000	0.050000	
0.029021	-0.020681	-0.046304	0.003235	40.000000	25.000000	0.050000	
0.029521	-0.020681	-0.046374	0.003216	40.000000	25.000000	0.050000	
0.030021	-0.020681	-0.046374	0.003216	40.000000	25.000000	0.050000	
0.030522	-0.020681	-0.046374	0.003216	40.000000	25.000000	0.050000	
0.031022	-0.020635	-0.046366	0.003188	40.000000	25.000000	0.050000	
0.031522	-0.020635	-0.046366	0.003188	40.000000	25.000000	0.050000	
0.032023	-0.020635	-0.046437	0.003169	40.000000	25.000000	0.050000	
0.032523	-0.020635	-0.046437	0.003169	40.000000	25.000000	0.050000	
0.033023	-0.020589	-0.046429	0.003140	40.000000	25.000000	0.050000	
0.033524	-0.020589	-0.046429	0.003140	40.000000	25.000000	0.050000	
0.034024	-0.020589	-0.046429	0.003140	40.000000	25.000000	0.050000	
0.034524	-0.020589	-0.046429	0.003140	40.000000	25.000000	0.050000	
0.035025	-0.020589	-0.046500	0.003121	40.000000	25.000000	0.050000	
0.035525	-0.020589	-0.046500	0.003121	40.000000	25.000000	0.050000	
0.036026	-0.020589	-0.046570	0.003102	40.000000	25.000000	0.050000	
0.036526	-0.020589	-0.046570	0.003102	40.000000	25.000000	0.050000	
0.037026	-0.020544	-0.046563	0.003074	40.000000	25.000000	0.050000	
0.037527	-0.020544	-0.046563	0.003074	40.000000	25.000000	0.050000	
0.038027	-0.020544	-0.046563	0.003074	40.000000	25.000000	0.050000	
0.038527	-0.020544	-0.046563	0.003074	40.000000	25.000000	0.050000	
0.039028	-0.020544	-0.046633	0.003055	40.000000	25.000000	0.050000	
0.039528	-0.020544	-0.046633	0.003055	40.000000	25.000000	0.050000	
0.040028	-0.020498	-0.046625	0.003026	40.000000	25.000000	0.050000	
0.040529	-0.020498	-0.046625	0.003026	40.000000	25.000000	0.050000	
0.041029	-0.020498	-0.046696	0.003007	40.000000	25.000000	0.050000	
0.041529	-0.020498	-0.046696	0.003007	40.000000	25.000000	0.050000	
0.042030	-0.020498	-0.046696	0.003007	40.000000	25.000000	0.050000	
0.042530	-0.020498	-0.046696	0.003007	40.000000	25.000000	0.050000	
0.043031	-0.020479	-0.046746	0.002914	40.000000	25.000000	0.050000	
0.043531	-0.020479	-0.046746	0.002914	40.000000	25.000000	0.050000	
0.044031	-0.020433	-0.046738	0.002885	40.000000	25.000000	0.050000	
0.044532	-0.020433	-0.046738	0.002885	40.000000	25.000000	0.050000	
0.045032	-0.020433	-0.046738	0.002885	40.000000	25.000000	0.050000	
0.045532	-0.020433	-0.046809	0.002866	40.000000	25.000000	0.050000	
0.046033	-0.020433	-0.046809	0.002866	40.000000	25.000000	0.050000	
0.046533	-0.020433	-0.046809	0.002866	40.000000	25.000000	0.050000	
0.047033	-0.020433	-0.046809	0.002866	40.000000	25.000000	0.050000	
0.047534	-0.020387	-0.046801	0.002837	40.000000	25.000000	0.050000	
0.048034	-0.020387	-0.046801	0.002837	40.000000	25.000000	0.050000	
0.048534	-0.020387	-0.046871	0.002818	40.000000	25.000000	0.050000	
0.049035	-0.020387	-0.046871	0.002818	40.000000	25.000000	0.050000	
0.049535	-0.020387	-0.046871	0.002818	40.000000	25.000000	0.050000	
0.050035	-0.020387	-0.046871	0.002818	40.000000	25.000000	0.050000	
0.050536	-0.020387	-0.046871	0.002818	40.000000	25.000000	0.050000	
0.051036	-0.020342	-0.046863	0.002790	40.000000	25.000000	0.050000	
0.051537	-0.020342	-0.046863	0.002790	40.000000	25.000000	0.050000	
0.052037	-0.020342	-0.046863	0.002790	40.000000	25.000000	0.050000	
0.052537	-0.020342	-0.046863	0.002790	40.000000	25.000000	0.050000	
0.053038	-0.020342	-0.046934	0.002770	40.000000	25.000000	0.050000	
0.053538	-0.020342	-0.046934	0.002770	40.000000	25.000000	0.050000	
0.054038	-0.020296	-0.046926	0.002742	40.000000	25.000000	0.050000	
0.054539	-0.020296	-0.046926	0.002742	40.000000	25.000000	0.050000	
0.055039	-0.020296	-0.046996	0.002723	40.000000	25.000000	0.050000	
0.055539	-0.020296	-0.046996	0.002723	40.000000	25.000000	0.050000	
0.056040	-0.020250	-0.046988	0.002694	40.000000	25.000000	0.050000	
0.056540	-0.020250	-0.046988	0.002694	40.000000	25.000000	0.050000	
0.057040	-0.020250	-0.046988	0.002694	40.000000	25.000000	0.050000	
0.057541	-0.020250	-0.046988	0.002694	40.000000	25.000000	0.050000	
0.058041	-0.020250	-0.046988	0.002694	40.000000	25.000000	0.050000	
0.058542	-0.020250	-0.046988	0.002694	40.000000	25.000000	0.050000	
0.059042	-0.020205	-0.047051	0.002646	40.000000	25.000000	0.050000	
0.059542	-0.020205	-0.047051	0.002646	40.000000	25.000000	0.050000	
0.060043	-0.020205	-0.047051	0.002646	40.000000	25.000000	0.050000	
0.060543	-0.020205	-0.047051	0.002646	40.000000	25.000000	0.050000	
0.061043	-0.020205	-0.047051	0.002646	40.000000	25.000000	0.050000	
0.061544	-0.020205	-0.047051	0.002646	40.000000	25.000000	0.050000	
0.062044	-0.020231	-0.047109	0.002581	40.000000	25.000000	0.050000	
0.062544	-0.020231	-0.047109	0.002581	40.000000	25.000000	0.050000	
0.063045	-0.020231	-0.047109	0.002581	40.000000	25.000000	0.050000	
0.063545	-0.020186	-0.047171	0.002533	40.000000	25.000000	0.050000	
0.064045	-0.020186	-0.047171	0.002533	40.000000	25.000000	0.050000	
0.064546	-0.020140	-0.047163	0.002505	40.000000	25.000000	0.050000	
0.065046	-0.020140	-0.047163	0.002505	40.000000	25.000000	0.050000	
0.065546	-0.020095	-0.047155	0.002476	40.000000	25.000000	0.050000	
0.066047	-0.020095	-0.047155	0.002476	40.000000	25.000000	0.050000	
0.066547	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.067048	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.067548	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.068048	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.068549	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.069049	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.069549	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.070050	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.070550	-0.020095	-0.047225	0.002457	40.000000	25.000000	0.050000	
0.071050	-0.020049	-0.047288	0.002409	40.000000	25.000000	0.050000	
0.071551	-0.020049	-0.047288	0.002409	40.000000	25.000000	0.050000	
0.072051	-0.020049	-0.047288	0.002409	40.000000	25.000000	0.050000	
0.072551	-0.020049	-0.047288	0.002409	40.000000	25.000000	0.050000	
0.073052	-0.020049	-0.047358	0.002389	40.000000	25.000000	0.050000	
0.073552	-0.020049	-0.047358	0.002389	40.000000	25.000000	0.050000	
0.074053	-0.020003	-0.047350	0.002360	40.000000	25.000000	0.050000	
0.074553	-0.020003	-0.047350	0.002360	40.000000	25.000000	0.050000	
0.075053	-0.020003	-0.047350	0.002360	40.000000	25.000000	0.050000	
0.075554	-0.020003	-0.047350	0.002360	40.000000	25.000000	0.050000	
0.076054	-0.020003	-0.047420	0.002341	40.000000	25.000000	0.050000	
0.076554	-0.020003	-0.047420	0.002341	40.000000	25.000000	0.050000	
0.077055	-0.020030	-0.047408	0.002295	40.000000	25.000000	0.050000	
0.077555	-0.020030	-0.047408	0.002295	40.000000	25.000000	0.050000	
0.078055	-0.019984	-0.047400	0.002267	40.000000	25.000000	0.050000	
0.078556	-0.019984	-0.047400	0.002267	40.000000	25.000000	0.050000	
0.079056	-0.019984	-0.047470	0.002247	40.000000	25.000000	0.050000	
0.079556	-0.019984	-0.047470	0.002247	40.000000	25.000000	0.050000	
0.080057	-0.019939	-0.047462	0.002219	40.000000	25.000000	0.050000	
0.080557	-0.019939	-0.047462	0.002219	40.000000	25.000000	0.050000	
0.081057	-0.019939	-0.047532	0.002199	40.000000	25.000000	0.050000	
0.081558	-0.019939	-0.047532	0.002199	40.000000	25.000000	0.050000	
0.082058	-0.019939	-0.047532	0.002199	40.000000	25.000000	0.050000	
0.082559	-0.019939	-0.047532	0.002199	40.000000	25.000000	0.050000	
0.083059	-0.019939	-0.047532	0.002199	40.000000	25.000000	0.050000	
0.083559	-0.019939	-0.047532	0.002199	40.000000	25.000000	0.050000	
0.084060	-0.019939	-0.047532	0.002199	40.000000	25.000000	0.050000	
0.084560	-0.019893	-0.047594	0.002151	40.000000	25.000000	0.050000	
0.085060	-0.019893	-0.047594	0.002151	40.000000	25.000000	0.050000	
0.085561	-0.019893	-0.047594	0.002151	40.000000	25.000000	0.050000	
0.086061	-0.019893	-0.047594	0.002151	40.000000	25.000000	0.050000	
0.086561	-0.019893	-0.047594	0.002151	40.000000	25.000000	0.050000	
0.087062	-0.019893	-0.047594	0.002151	40.000000	25.000000	0.050000	
0.087562	-0.019893	-0.047594	0.002151	40.000000	25.000000	0.050000	
0.088062	-0.019893	-0.047664	0.002131	40.000000	25.000000	0.050000	
0.088563	-0.019893	-0.047664	0.002131	40.000000	25.000000	0.050000	
0.089063	-0.019893	-0.047664	0.002131	40.000000	25.000000	0.050000	
0.089563	-0.019893	-0.047664	0.002131	40.000000	25.000000	0.050000	
0.090064	-0.019893	-0.047664	0.002131	40.000000	25.000000	0.050000	
0.090564	-0.019893	-0.047664	0.002131	40.000000	25.000000	0.050000	
0.091065	-0.019848	-0.047726	0.002083	40.000000	25.000000	0.050000	
0.091565	-0.019848	-0.047726	0.002083	40.000000	25.000000	0.050000	
0.092065	-0.019848	-0.047726	0.002083	40.000000	25.000000	0.050000	
0.092566	-0.019848	-0.047726	0.002083	40.000000	25.000000	0.050000	
0.093066	-0.019848	-0.047796	0.002063	40.000000	25.000000	0.050000	
0.093566	-0.019848	-0.047796	0.002063	40.000000	25.000000	0.050000	
0.094067	-0.019848	-0.047796	0.002063	40.000000	25.000000	0.050000	
0.094567	-0.019802	-0.047788	0.002035	40.000000	25.000000	0.050000	
0.095067	-0.019802	-0.047788	0.002035	40.000000	25.000000	0.050000	
0.095568	-0.019802	-0.047858	0.002015	40.000000	25.000000	0.050000	
0.096068	-0.019802	-0.047858	0.002015	40.000000	25.000000	0.050000	
0.096568	-0.019802	-0.047858	0.002015	40.000000	25.000000	0.050000	
0.097069	-0.019802	-0.047858	0.002015	40.000000	25.000000	0.050000	
0.097569	-0.019802	-0.047858	0.002015	40.000000	25.000000	0.050000	
0.098070	-0.019757	-0.047920	0.001967	40.000000	25.000000	0.050000	
0.098570	-0.019757	-0.047920	0.001967	40.000000	25.000000	0.050000	
0.099070	-0.019757	-0.047920	0.001967	40.000000	25.000000	0.050000	
0.099571	-0.019757	-0.047920	0.001967	40.000000	25.000000	0.050000	
0.100071	-0.019757	-0.047920	0.001967	40.000000	25.000000	0.050000	
0.100571	-0.019757	-0.047920	0.001967	40.000000	25.000000	0.050000	
0.101072	-0.019783	-0.047977	0.001901	40.000000	25.000000	0.050000	
0.101572	-0.019783	-0.047977	0.001901	40.000000	25.000000	0.050000	
0.102072	-0.019783	-0.047977	0.001901	40.000000	25.000000	0.050000	
0.102573	-0.019783	-0.047977	0.001901	40.000000	25.000000	0.050000	
0.103073	-0.019783	-0.048047	0.001881	40.000000	25.000000	0.050000	
0.103573	-0.019783	-0.048047	0.001881	40.000000	25.000000	0.050000	
0.104074	-0.019783	-0.048047	0.001881	40.000000	25.000000	0.050000	
0.104574	-0.019783	-0.048047	0.001881	40.000000	25.000000	0.050000	
0.105074	-0.019783	-0.048047	0.001881	40.000000	25.000000	0.050000	
0.105575	-0.019783	-0.048117	0.001862	40.000000	25.000000	0.050000	
0.106075	-0.019783	-0.048117	0.001862	40.000000	25.000000	0.050000	
0.106576	-0.019783	-0.048117	0.001862	40.000000	25.000000	0.050000	
0.107076	-0.019738	-0.048179	0.001813	40.000000	25.000000	0.050000	
0.107576	-0.019738	-0.048179	0.001813	40.000000	25.000000	0.050000	
0.108077	-0.019738	-0.048179	0.001813	40.000000	25.000000	0.050000	
0.108577	-0.019738	-0.048179	0.001813	40.000000	25.000000	0.050000	
0.109077	-0.019738	-0.048179	0.001813	40.000000	25.000000	0.050000	
0.109578	-0.019738	-0.048179	0.001813	40.000000	25.000000	0.050000	
0.110078	-0.019738	-0.048249	0.001793	40.000000	25.000000	0.050000	
0.110578	-0.019738	-0.048249	0.001793	40.000000	25.000000	0.050000	
0.111079	-0.019738	-0.048249	0.001793	40.000000	25.000000	0.050000	
0.111579	-0.019738	-0.048249	0.001793	40.000000	25.000000	0.050000	
0.112079	-0.019738	-0.048249	0.001793	40.000000	25.000000	0.050000	
0.112580	-0.019738	-0.048249	0.001793	40.000000	25.000000	0.050000	
0.113080	-0.019738	-0.048389	0.001754	40.000000	25.000000	0.050000	
0.113581	-0.019738	-0.048389	0.001754	40.000000	25.000000	0.050000	
0.114081	-0.019738	-0.048389	0.001754	40.000000	25.000000	0.050000	
0.114581	-0.019738	-0.048389	0.001754	40.000000	25.000000	0.050000	
0.115082	-0.019738	-0.048459	0.001734	40.000000	25.000000	0.050000	
0.115582	-0.019738	-0.048459	0.001734	40.000000	25.000000	0.050000	
0.116082	-0.019738	-0.048459	0.001734	40.000000	25.000000	0.050000	
0.116583	-0.019738	-0.048459	0.001734	40.000000	25.000000	0.050000	
0.117083	-0.019692	-0.048521	0.001685	40.000000	25.000000	0.050000	
0.117583	-0.019692	-0.048521	0.001685	40.000000	25.000000	0.050000	
0.118084	-0.019692	-0.048591	0.001665	40.000000	25.000000	0.050000	
0.118584	-0.019692	-0.048591	0.001665	40.000000	25.000000	0.050000	
0.119084	-0.019692	-0.048661	0.001645	40.000000	25.000000	0.050000	
0.119585	-0.019692	-0.048661	0.001645	40.000000	25.000000	0.050000	
0.120085	-0.019692	-0.048661	0.001645	40.000000	25.000000	0.050000	
0.120585	-0.019692	-0.048661	0.001645	40.000000	25.000000	0.050000	
0.121086	-0.019692	-0.048661	0.001645	40.000000	25.000000	0.050000	
0.121586	-0.019692	-0.048731	0.001625	40.000000	25.000000	0.050000	
0.122087	-0.019692	-0.048731	0.001625	40.000000	25.000000	0.050000	
0.122587	-0.019692	-0.048731	0.001625	40.000000	25.000000	0.050000	
0.123087	-0.019692	-0.048731	0.001625	40.000000	25.000000	0.050000	
0.123588	-0.019692	-0.048801	0.001605	40.000000	25.000000	0.050000	
0.124088	-0.019692	-0.048801	0.001605	40.000000	25.000000	0.050000	
0.124588	-0.019692	-0.048870	0.001585	40.000000	25.000000	0.050000	
0.125089	-0.019692	-0.048870	0.001585	40.000000	25.000000	0.050000	
0.125591	-0.019692	-0.048870	0.001585	40.000000	25.000000	0.050000	
0.126092	-0.019692	-0.048870	0.001585	40.000000	25.000000	0.050000	
0.126592	-0.019692	-0.048870	0.001585	40.000000	25.000000	0.050000	
0.127092	-0.019692	-0.048870	0.001585	40.000000	25.000000	0.050000	
0.127593	-0.019692	-0.048870	0.001585	40.000000	25.000000	0.050000	
0.128093	-0.019692	-0.048940	0.001565	40.000000	25.000000	0.050000	
0.128593	-0.019692	-0.048940	0.001565	40.000000	25.000000	0.050000	
0.129094	-0.019692	-0.049010	0.001545	40.000000	25.000000	0.050000	
0.129594	-0.019692	-0.049010	0.001545	40.000000	25.000000	0.050000	
0.130120	-0.019692	-0.049080	0.001525	40.000000	25.000000	0.050000	
0.130620	-0.019692	-0.049080	0.001525	40.000000	25.000000	0.050000	
0.131131	-0.019692	-0.049080	0.001525	40.000000	25.000000	0.050000	
0.131632	-0.019692	-0.049080	0.001525	40.000000	25.000000	0.050000	
0.132132	-0.019647	-0.049142	0.001476	40.000000	25.000000	0.050000	
0.132632	-0.019647	-0.049142	0.001476	40.000000	25.000000	0.050000	
0.133133	-0.019647	-0.049211	0.001455	40.000000	25.000000	0.050000	
0.133633	-0.019647	-0.049211	0.001455	40.000000	25.000000	0.050000	
0.134134	-0.019647	-0.049281	0.001435	40.000000	25.000000	0.050000	
0.134634	-0.019647	-0.049281	0.001435	40.000000	25.000000	0.050000	
0.135134	-0.019647	-0.049281	0.001435	40.000000	25.000000	0.050000	
0.135635	-0.019647	-0.049281	0.001435	40.000000	25.000000	0.050000	
0.136135	-0.019647	-0.049351	0.001415	40.000000	25.000000	0.050000	
0.136635	-0.019647	-0.049351	0.001415	40.000000	25.000000	0.050000	
0.137136	-0.019647	-0.049421	0.001395	40.000000	25.000000	0.050000	
0.137636	-0.019647	-0.049421	0.001395	40.000000	25.000000	0.050000	
0.138136	-0.019647	-0.049491	0.001374	40.000000	25.000000	0.050000	
0.138637	-0.019647	-0.049491	0.001374	40.000000	25.000000	0.050000	
0.139137	-0.019647	-0.049560	0.001354	40.000000	25.000000	0.050000	
0.139637	-0.019647	-0.049560	0.001354	40.000000	25.000000	0.050000	
0.140138	-0.019647	-0.049560	0.001354	40.000000	25.000000	0.050000	
0.140638	-0.019647	-0.049560	0.001354	40.000000	25.000000	0.050000	
0.141140	-0.019647	-0.049560	0.001354	40.000000	25.000000	0.050000	
0.141640	-0.019647	-0.049630	0.001334	40.000000	25.000000	0.050000	
0.142141	-0.019647	-0.049630	0.001334	40.000000	25.000000	0.050000	
0.142641	-0.019647	-0.049700	0.001313	40.000000	25.000000	0.050000	
0.143141	-0.019647	-0.049700	0.001313	40.000000	25.000000	0.050000	
0.143642	-0.019647	-0.049770	0.001293	40.000000	25.000000	0.050000	
0.144142	-0.019647	-0.049770	0.001293	40.000000	25.000000	0.050000	
0.144642	-0.019674	-0.049756	0.001247	40.000000	25.000000	0.050000	
0.145143	-0.019674	-0.049756	0.001247	40.000000	25.000000	0.050000	
0.145643	-0.019674	-0.049826	0.001227	40.000000	25.000000	0.050000	
0.146143	-0.019674	-0.049826	0.001227	40.000000	25.000000	0.050000	
0.146657	-0.019674	-0.049826	0.001227	40.000000	25.000000	0.050000	
0.147158	-0.019674	-0.049826	0.001227	40.000000	25.000000	0.050000	
0.147658	-0.019674	-0.049826	0.001227	40.000000	25.000000	0.050000	
0.148158	-0.019674	-0.049896	0.001206	40.000000	25.000000	0.050000	
0.148659	-0.019674	-0.049896	0.001206	40.000000	25.000000	0.050000	
0.149159	-0.019674	-0.049966	0.001186	40.000000	25.000000	0.050000	
0.149660	-0.019674	-0.049966	0.001186	40.000000	25.000000	0.050000	
0.150160	-0.019674	-0.050035	0.001165	40.000000	25.000000	0.050000	
0.150660	-0.019674	-0.050035	0.001165	40.000000	25.000000	0.050000	
0.151161	-0.019674	-0.050105	0.001145	40.000000	25.000000	0.050000	
0.151661	-0.019674	-0.050105	0.001145	40.000000	25.000000	0.050000	
0.152161	-0.019674	-0.050105	0.001145	40.000000	25.000000	0.050000	
0.152662	-0.019674	-0.050175	0.001124	40.000000	25.000000	0.050000	
0.153162	-0.019674	-0.050175	0.001124	40.000000	25.000000	0.050000	
0.153662	-0.019700	-0.050231	0.001058	40.000000	25.000000	0.050000	
0.154163	-0.019700	-0.050231	0.001058	40.000000	25.000000	0.050000	
0.154663	-0.019700	-0.050300	0.001037	40.000000	25.000000	0.050000	
0.155163	-0.019700	-0.050300	0.001037	40.000000	25.000000	0.050000	
0.155664	-0.019700	-0.050370	0.001016	40.000000	25.000000	0.050000	
0.156164	-0.019700	-0.050370	0.001016	40.000000	25.000000	0.050000	
0.156664	-0.019700	-0.050370	0.001016	40.000000	25.000000	0.050000	
0.157165	-0.019700	-0.050370	0.001016	40.000000	25.000000	0.050000	
0.157680	-0.019700	-0.050370	0.001016	40.000000	25.000000	0.050000	
0.158180	-0.019700	-0.050509	0.000975	40.000000	25.000000	0.050000	
0.158680	-0.019700	-0.050509	0.000975	40.000000	25.000000	0.050000	
0.159181	-0.019700	-0.050579	0.000954	40.000000	25.000000	0.050000	
0.159681	-0.019700	-0.050579	0.000954	40.000000	25.000000	0.050000	
0.160182	-0.019700	-0.050649	0.000933	40.000000	25.000000	0.050000	
0.160682	-0.019700	-0.050649	0.000933	40.000000	25.000000	0.050000	
0.161182	-0.019700	-0.050649	0.000933	40.000000	25.000000	0.050000	
0.161683	-0.019700	-0.050649	0.000933	40.000000	25.000000	0.050000	
0.162183	-0.019700	-0.050649	0.000933	40.000000	25.000000	0.050000	
0.162683	-0.019700	-0.050718	0.000913	40.000000	25.000000	0.050000	
0.163184	-0.019700	-0.050718	0.000913	40.000000	25.000000	0.050000	
0.163684	-0.019700	-0.050788	0.000892	40.000000	25.000000	0.050000	
0.164184	-0.019700	-0.050788	0.000892	40.000000	25.000000	0.050000	
0.164685	-0.019700	-0.050857	0.000871	40.000000	25.000000	0.050000	
0.165185	-0.019700	-0.050857	0.000871	40.000000	25.000000	0.050000	
0.165685	-0.019700	-0.050857	0.000871	40.000000	25.000000	0.050000	
0.166186	-0.019700	-0.050857	0.000871	40.000000	25.000000	0.050000	
0.166686	-0.019700	-0.050857	0.000871	40.000000	25.000000	0.050000	
0.167186	-0.019700	-0.050857	0.000871	40.000000	25.000000	0.050000	
0.167687	-0.019700	-0.050857	0.000871	40.000000	25.000000	0.050000	
0.168187	-0.019700	-0.050927	0.000850	40.000000	25.000000	0.050000	
0.168688	-0.019700	-0.050927	0.000850	40.000000	25.000000	0.050000	
0.169188	-0.019700	-0.051066	0.000808	40.000000	25.000000	0.050000	
0.169688	-0.019700	-0.051066	0.000808	40.000000	25.000000	0.050000	
0.170189	-0.019700	-0.051136	0.000787	40.000000	25.000000	0.050000	
0.170689	-0.019700	-0.051136	0.000787	40.000000	25.000000	0.050000	
0.171189	-0.019700	-0.051136	0.000787	40.000000	25.000000	0.050000	
0.171690	-0.019700	-0.051205	0.000766	40.000000	25.000000	0.050000	
0.172190	-0.019700	-0.051205	0.000766	40.000000	25.000000	0.050000	
0.172690	-0.019700	-0.051275	0.000745	40.000000	25.000000	0.050000	
0.173191	-0.019700	-0.051275	0.000745	40.000000	25.000000	0.050000	
0.173691	-0.019700	-0.051344	0.000724	40.000000	25.000000	0.050000	
0.174191	-0.019700	-0.051344	0.000724	40.000000	25.000000	0.050000	
0.174692	-0.019700	-0.051344	0.000724	40.000000	25.000000	0.050000	
0.175192	-0.019700	-0.051344	0.000724	40.000000	25.000000	0.050000	
0.175693	-0.019700	-0.051414	0.000703	40.000000	25.000000	0.050000	
0.176193	-0.019700	-0.051414	0.000703	40.000000	25.000000	0.050000	
0.176704	-0.019700	-0.051414	0.000703	40.000000	25.000000	0.050000	
0.177205	-0.019700	-0.051414	0.000703	40.000000	25.000000	0.050000	
0.177705	-0.019700	-0.051414	0.000703	40.000000	25.000000	0.050000	
0.178205	-0.019700	-0.051483	0.000681	40.000000	25.000000	0.050000	
0.178706	-0.019700	-0.051483	0.000681	40.000000	25.000000	0.050000	
0.179206	-0.019700	-0.051553	0.000660	40.000000	25.000000	0.050000	
0.179706	-0.019700	-0.051553	0.000660	40.000000	25.000000	0.050000	
0.180207	-0.019727	-0.051608	0.000594	40.000000	25.000000	0.050000	
0.180707	-0.019727	-0.051608	0.000594	40.000000	25.000000	0.050000	
0.181208	-0.019727	-0.051678	0.000572	40.000000	25.000000	0.050000	
0.181708	-0.019727	-0.051678	0.000572	40.000000	25.000000	0.050000	
0.182208	-0.019727	-0.051747	0.000551	40.000000	25.000000	0.050000	
0.182709	-0.019727	-0.051747	0.000551	40.000000	25.000000	0.050000	
0.183209	-0.019727	-0.051747	0.000551	40.000000	25.000000	0.050000	
