Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.616561	0.037334	-0.057678	-0.002074	50.000000	45.000000	0.060000	
0.617061	0.037334	-0.057678	-0.002074	50.000000	45.000000	0.060000	
0.617561	0.037334	-0.057678	-0.002074	50.000000	45.000000	0.060000	
0.618062	0.037654	-0.057519	-0.002090	50.000000	45.000000	0.060000	
0.618562	0.037654	-0.057519	-0.002090	50.000000	45.000000	0.060000	
0.619062	0.037797	-0.057515	-0.002101	50.000000	45.000000	0.060000	
0.619563	0.037797	-0.057515	-0.002101	50.000000	45.000000	0.060000	
0.620063	0.037797	-0.057515	-0.002101	50.000000	45.000000	0.060000	
0.620563	0.037941	-0.057443	-0.002089	50.000000	45.000000	0.060000	
0.621064	0.037941	-0.057443	-0.002089	50.000000	45.000000	0.060000	
0.621564	0.038117	-0.057425	-0.002141	50.000000	45.000000	0.060000	
0.622064	0.038117	-0.057425	-0.002141	50.000000	45.000000	0.060000	
0.622565	0.038260	-0.057353	-0.002129	50.000000	45.000000	0.060000	
0.623065	0.038260	-0.057353	-0.002129	50.000000	45.000000	0.060000	
0.623565	0.038260	-0.057353	-0.002129	50.000000	45.000000	0.060000	
0.624066	0.038579	-0.057262	-0.002170	50.000000	45.000000	0.060000	
0.624566	0.038579	-0.057262	-0.002170	50.000000	45.000000	0.060000	
0.625067	0.038722	-0.057190	-0.002159	50.000000	45.000000	0.060000	
0.625567	0.038722	-0.057190	-0.002159	50.000000	45.000000	0.060000	
0.626141	0.038722	-0.057190	-0.002159	50.000000	45.000000	0.060000	
0.626641	0.038866	-0.057117	-0.002147	50.000000	45.000000	0.060000	
0.627142	0.038866	-0.057117	-0.002147	50.000000	45.000000	0.060000	
0.627642	0.039041	-0.057030	-0.002177	50.000000	45.000000	0.060000	
0.628178	0.039041	-0.057030	-0.002177	50.000000	45.000000	0.060000	
0.628679	0.039184	-0.057026	-0.002190	50.000000	45.000000	0.060000	
0.629179	0.039184	-0.057026	-0.002190	50.000000	45.000000	0.060000	
0.629679	0.039184	-0.057026	-0.002190	50.000000	45.000000	0.060000	
0.630180	0.039503	-0.056867	-0.002209	50.000000	45.000000	0.060000	
0.630680	0.039503	-0.056867	-0.002209	50.000000	45.000000	0.060000	
0.631180	0.039686	-0.056806	-0.002163	50.000000	45.000000	0.060000	
0.631681	0.039686	-0.056806	-0.002163	50.000000	45.000000	0.060000	
0.632181	0.039861	-0.056719	-0.002194	50.000000	45.000000	0.060000	
0.632681	0.039861	-0.056719	-0.002194	50.000000	45.000000	0.060000	
0.633182	0.039861	-0.056719	-0.002194	50.000000	45.000000	0.060000	
0.633682	0.040004	-0.056647	-0.002184	50.000000	45.000000	0.060000	
0.634182	0.040004	-0.056647	-0.002184	50.000000	45.000000	0.060000	
0.634683	0.040179	-0.056560	-0.002215	50.000000	45.000000	0.060000	
0.635183	0.040179	-0.056560	-0.002215	50.000000	45.000000	0.060000	
0.635683	0.040322	-0.056487	-0.002205	50.000000	45.000000	0.060000	
0.636184	0.040322	-0.056487	-0.002205	50.000000	45.000000	0.060000	
0.636684	0.040322	-0.056487	-0.002205	50.000000	45.000000	0.060000	
0.637185	0.040680	-0.056339	-0.002192	50.000000	45.000000	0.060000	
0.637685	0.040680	-0.056339	-0.002192	50.000000	45.000000	0.060000	
0.638185	0.040823	-0.056266	-0.002183	50.000000	45.000000	0.060000	
0.638686	0.040823	-0.056266	-0.002183	50.000000	45.000000	0.060000	
0.639186	0.040998	-0.056179	-0.002215	50.000000	45.000000	0.060000	
0.639686	0.040998	-0.056179	-0.002215	50.000000	45.000000	0.060000	
0.640314	0.040998	-0.056179	-0.002215	50.000000	45.000000	0.060000	
0.640814	0.041141	-0.056106	-0.002206	50.000000	45.000000	0.060000	
0.641314	0.041141	-0.056106	-0.002206	50.000000	45.000000	0.060000	
0.641815	0.041355	-0.056030	-0.002204	50.000000	45.000000	0.060000	
0.642315	0.041355	-0.056030	-0.002204	50.000000	45.000000	0.060000	
0.642815	0.041355	-0.056030	-0.002204	50.000000	45.000000	0.060000	
0.643316	0.041641	-0.055816	-0.002163	50.000000	45.000000	0.060000	
0.643816	0.041641	-0.055816	-0.002163	50.000000	45.000000	0.060000	
0.644317	0.041856	-0.055740	-0.002162	50.000000	45.000000	0.060000	
0.644817	0.041856	-0.055740	-0.002162	50.000000	45.000000	0.060000	
0.645317	0.041999	-0.055667	-0.002153	50.000000	45.000000	0.060000	
0.645818	0.041999	-0.055667	-0.002153	50.000000	45.000000	0.060000	
0.646318	0.041999	-0.055667	-0.002153	50.000000	45.000000	0.060000	
0.646818	0.042173	-0.055580	-0.002187	50.000000	45.000000	0.060000	
0.647319	0.042173	-0.055580	-0.002187	50.000000	45.000000	0.060000	
0.647819	0.042316	-0.055507	-0.002179	50.000000	45.000000	0.060000	
0.648319	0.042316	-0.055507	-0.002179	50.000000	45.000000	0.060000	
0.648820	0.042673	-0.055221	-0.002125	50.000000	45.000000	0.060000	
0.649320	0.042673	-0.055221	-0.002125	50.000000	45.000000	0.060000	
0.649820	0.042816	-0.055147	-0.002117	50.000000	45.000000	0.060000	
0.650321	0.042816	-0.055147	-0.002117	50.000000	45.000000	0.060000	
0.650821	0.042816	-0.055147	-0.002117	50.000000	45.000000	0.060000	
0.651321	0.042959	-0.055074	-0.002110	50.000000	45.000000	0.060000	
0.651822	0.042959	-0.055074	-0.002110	50.000000	45.000000	0.060000	
0.652322	0.043101	-0.054932	-0.002080	50.000000	45.000000	0.060000	
0.652823	0.043101	-0.054932	-0.002080	50.000000	45.000000	0.060000	
0.653323	0.043101	-0.054932	-0.002080	50.000000	45.000000	0.060000	
0.653823	0.043275	-0.054776	-0.002093	50.000000	45.000000	0.060000	
0.654324	0.043275	-0.054776	-0.002093	50.000000	45.000000	0.060000	
0.654824	0.043418	-0.054703	-0.002086	50.000000	45.000000	0.060000	
0.655324	0.043418	-0.054703	-0.002086	50.000000	45.000000	0.060000	
0.655825	0.043418	-0.054703	-0.002086	50.000000	45.000000	0.060000	
0.656325	0.043734	-0.054474	-0.002093	50.000000	45.000000	0.060000	
0.656914	0.043734	-0.054474	-0.002093	50.000000	45.000000	0.060000	
0.657414	0.043887	-0.054357	-0.001987	50.000000	45.000000	0.060000	
0.657915	0.043887	-0.054357	-0.001987	50.000000	45.000000	0.060000	
0.658421	0.044020	-0.054190	-0.002035	50.000000	45.000000	0.060000	
0.658921	0.044020	-0.054190	-0.002035	50.000000	45.000000	0.060000	
0.659421	0.044020	-0.054190	-0.002035	50.000000	45.000000	0.060000	
0.659922	0.044203	-0.054127	-0.001995	50.000000	45.000000	0.060000	
0.660422	0.044203	-0.054127	-0.001995	50.000000	45.000000	0.060000	
0.660922	0.044345	-0.053985	-0.001967	50.000000	45.000000	0.060000	
0.661423	0.044345	-0.053985	-0.001967	50.000000	45.000000	0.060000	
0.661923	0.044345	-0.053985	-0.001967	50.000000	45.000000	0.060000	
0.662423	0.044631	-0.053769	-0.001933	50.000000	45.000000	0.060000	
0.662924	0.044631	-0.053769	-0.001933	50.000000	45.000000	0.060000	
0.663424	0.044773	-0.053627	-0.001906	50.000000	45.000000	0.060000	
0.663924	0.044773	-0.053627	-0.001906	50.000000	45.000000	0.060000	
0.664425	0.044773	-0.053627	-0.001906	50.000000	45.000000	0.060000	
0.664925	0.044916	-0.053485	-0.001878	50.000000	45.000000	0.060000	
0.665476	0.044916	-0.053485	-0.001878	50.000000	45.000000	0.060000	
0.665977	0.045058	-0.053342	-0.001851	50.000000	45.000000	0.060000	
0.666477	0.045058	-0.053342	-0.001851	50.000000	45.000000	0.060000	
0.666977	0.045058	-0.053342	-0.001851	50.000000	45.000000	0.060000	
0.667478	0.045344	-0.053057	-0.001798	50.000000	45.000000	0.060000	
0.667978	0.045344	-0.053057	-0.001798	50.000000	45.000000	0.060000	
0.668478	0.045517	-0.052901	-0.001815	50.000000	45.000000	0.060000	
0.669047	0.045517	-0.052901	-0.001815	50.000000	45.000000	0.060000	
0.669547	0.045629	-0.052772	-0.001746	50.000000	45.000000	0.060000	
0.670048	0.045629	-0.052772	-0.001746	50.000000	45.000000	0.060000	
0.670548	0.045629	-0.052772	-0.001746	50.000000	45.000000	0.060000	
0.671048	0.045771	-0.052630	-0.001720	50.000000	45.000000	0.060000	
0.671549	0.045771	-0.052630	-0.001720	50.000000	45.000000	0.060000	
0.672049	0.046015	-0.052334	-0.001703	50.000000	45.000000	0.060000	
0.672549	0.046015	-0.052334	-0.001703	50.000000	45.000000	0.060000	
0.673050	0.046015	-0.052334	-0.001703	50.000000	45.000000	0.060000	
0.673550	0.046198	-0.052202	-0.001644	50.000000	45.000000	0.060000	
0.674050	0.046198	-0.052202	-0.001644	50.000000	45.000000	0.060000	
0.674551	0.046300	-0.052049	-0.001653	50.000000	45.000000	0.060000	
0.675057	0.046300	-0.052049	-0.001653	50.000000	45.000000	0.060000	
0.675557	0.046442	-0.051906	-0.001628	50.000000	45.000000	0.060000	
0.676058	0.046442	-0.051906	-0.001628	50.000000	45.000000	0.060000	
0.676558	0.046442	-0.051906	-0.001628	50.000000	45.000000	0.060000	
0.677058	0.046585	-0.051763	-0.001604	50.000000	45.000000	0.060000	
0.677559	0.046585	-0.051763	-0.001604	50.000000	45.000000	0.060000	
0.678059	0.046798	-0.051480	-0.001546	50.000000	45.000000	0.060000	
0.678560	0.046798	-0.051480	-0.001546	50.000000	45.000000	0.060000	
0.679060	0.046798	-0.051480	-0.001546	50.000000	45.000000	0.060000	
0.679560	0.046941	-0.051337	-0.001522	50.000000	45.000000	0.060000	
0.680061	0.046941	-0.051337	-0.001522	50.000000	45.000000	0.060000	
0.680561	0.047053	-0.051208	-0.001455	50.000000	45.000000	0.060000	
0.681080	0.047053	-0.051208	-0.001455	50.000000	45.000000	0.060000	
0.681580	0.047154	-0.051054	-0.001466	50.000000	45.000000	0.060000	
0.682080	0.047154	-0.051054	-0.001466	50.000000	45.000000	0.060000	
0.682581	0.047154	-0.051054	-0.001466	50.000000	45.000000	0.060000	
0.683081	0.047296	-0.050911	-0.001443	50.000000	45.000000	0.060000	
0.683581	0.047296	-0.050911	-0.001443	50.000000	45.000000	0.060000	
0.684082	0.047510	-0.050560	-0.001367	50.000000	45.000000	0.060000	
0.684582	0.047510	-0.050560	-0.001367	50.000000	45.000000	0.060000	
0.685083	0.047622	-0.050430	-0.001301	50.000000	45.000000	0.060000	
0.685583	0.047622	-0.050430	-0.001301	50.000000	45.000000	0.060000	
0.686083	0.047622	-0.050430	-0.001301	50.000000	45.000000	0.060000	
0.686584	0.047723	-0.050276	-0.001312	50.000000	45.000000	0.060000	
0.687084	0.047723	-0.050276	-0.001312	50.000000	45.000000	0.060000	
0.687584	0.047836	-0.050077	-0.001226	50.000000	45.000000	0.060000	
0.688085	0.047836	-0.050077	-0.001226	50.000000	45.000000	0.060000	
0.688585	0.047836	-0.050077	-0.001226	50.000000	45.000000	0.060000	
0.689085	0.047907	-0.049937	-0.001195	50.000000	45.000000	0.060000	
0.689586	0.047907	-0.049937	-0.001195	50.000000	45.000000	0.060000	
0.690086	0.048120	-0.049585	-0.001121	50.000000	45.000000	0.060000	
0.690586	0.048120	-0.049585	-0.001121	50.000000	45.000000	0.060000	
0.691087	0.048221	-0.049431	-0.001134	50.000000	45.000000	0.060000	
0.691587	0.048221	-0.049431	-0.001134	50.000000	45.000000	0.060000	
0.692088	0.048221	-0.049431	-0.001134	50.000000	45.000000	0.060000	
0.692588	0.048292	-0.049222	-0.001083	50.000000	45.000000	0.060000	
0.693090	0.048292	-0.049222	-0.001083	50.000000	45.000000	0.060000	
0.693591	0.048405	-0.049092	-0.001019	50.000000	45.000000	0.060000	
0.694091	0.048405	-0.049092	-0.001019	50.000000	45.000000	0.060000	
0.694591	0.048405	-0.049092	-0.001019	50.000000	45.000000	0.060000	
0.695092	0.048476	-0.048951	-0.000988	50.000000	45.000000	0.060000	
0.695592	0.048476	-0.048951	-0.000988	50.000000	45.000000	0.060000	
0.696092	0.048689	-0.048598	-0.000918	50.000000	45.000000	0.060000	
0.696593	0.048689	-0.048598	-0.000918	50.000000	45.000000	0.060000	
0.697093	0.048760	-0.048389	-0.000868	50.000000	45.000000	0.060000	
0.697594	0.048760	-0.048389	-0.000868	50.000000	45.000000	0.060000	
0.698094	0.048760	-0.048389	-0.000868	50.000000	45.000000	0.060000	
0.698594	0.048861	-0.048236	-0.000882	50.000000	45.000000	0.060000	
0.699101	0.048861	-0.048236	-0.000882	50.000000	45.000000	0.060000	
0.699601	0.048902	-0.048039	-0.000789	50.000000	45.000000	0.060000	
0.700101	0.048902	-0.048039	-0.000789	50.000000	45.000000	0.060000	
0.700602	0.048902	-0.048039	-0.000789	50.000000	45.000000	0.060000	
0.701102	0.048973	-0.047898	-0.000759	50.000000	45.000000	0.060000	
0.701602	0.048973	-0.047898	-0.000759	50.000000	45.000000	0.060000	
0.702103	0.049145	-0.047535	-0.000725	50.000000	45.000000	0.060000	
0.702603	0.049145	-0.047535	-0.000725	50.000000	45.000000	0.060000	
0.703103	0.049145	-0.047535	-0.000725	50.000000	45.000000	0.060000	
0.703604	0.049186	-0.047338	-0.000633	50.000000	45.000000	0.060000	
0.704104	0.049186	-0.047338	-0.000633	50.000000	45.000000	0.060000	
0.704604	0.049257	-0.047128	-0.000585	50.000000	45.000000	0.060000	
0.705175	0.049257	-0.047128	-0.000585	50.000000	45.000000	0.060000	
0.705675	0.049328	-0.046987	-0.000557	50.000000	45.000000	0.060000	
0.706175	0.049328	-0.046987	-0.000557	50.000000	45.000000	0.060000	
0.706698	0.049328	-0.046987	-0.000557	50.000000	45.000000	0.060000	
0.707199	0.049399	-0.046777	-0.000509	50.000000	45.000000	0.060000	
0.707699	0.049399	-0.046777	-0.000509	50.000000	45.000000	0.060000	
0.708199	0.049500	-0.046417	-0.000468	50.000000	45.000000	0.060000	
0.708700	0.049500	-0.046417	-0.000468	50.000000	45.000000	0.060000	
0.709200	0.049500	-0.046417	-0.000468	50.000000	45.000000	0.060000	
0.709700	0.049542	-0.046219	-0.000377	50.000000	45.000000	0.060000	
0.710201	0.049542	-0.046219	-0.000377	50.000000	45.000000	0.060000	
0.710701	0.049613	-0.046078	-0.000349	50.000000	45.000000	0.060000	
0.711201	0.049613	-0.046078	-0.000349	50.000000	45.000000	0.060000	
0.711702	0.049642	-0.045859	-0.000337	50.000000	45.000000	0.060000	
0.712202	0.049642	-0.045859	-0.000337	50.000000	45.000000	0.060000	
0.712703	0.049642	-0.045859	-0.000337	50.000000	45.000000	0.060000	
0.713203	0.049713	-0.045510	-0.000253	50.000000	45.000000	0.060000	
0.713703	0.049713	-0.045510	-0.000253	50.000000	45.000000	0.060000	
0.714204	0.049784	-0.045300	-0.000207	50.000000	45.000000	0.060000	
0.714704	0.049784	-0.045300	-0.000207	50.000000	45.000000	0.060000	
0.715204	0.049826	-0.045102	-0.000118	50.000000	45.000000	0.060000	
0.715705	0.049826	-0.045102	-0.000118	50.000000	45.000000	0.060000	
0.716205	0.049826	-0.045102	-0.000118	50.000000	45.000000	0.060000	
0.716705	0.049855	-0.044882	-0.000107	50.000000	45.000000	0.060000	
0.717206	0.049855	-0.044882	-0.000107	50.000000	45.000000	0.060000	
0.717706	0.049897	-0.044753	-0.000036	50.000000	45.000000	0.060000	
0.718206	0.049897	-0.044753	-0.000036	50.000000	45.000000	0.060000	
0.718707	0.049897	-0.044545	0.000019	50.000000	45.000000	0.060000	
0.719207	0.049897	-0.044545	0.000019	50.000000	45.000000	0.060000	
0.719708	0.049897	-0.044545	0.000019	50.000000	45.000000	0.060000	
0.720208	0.049997	-0.044185	0.000055	50.000000	45.000000	0.060000	
0.720708	0.049997	-0.044185	0.000055	50.000000	45.000000	0.060000	
0.721209	0.049997	-0.043977	0.000110	50.000000	45.000000	0.060000	
0.721709	0.049997	-0.043977	0.000110	50.000000	45.000000	0.060000	
0.722209	0.049997	-0.043977	0.000110	50.000000	45.000000	0.060000	
0.722710	0.049997	-0.043769	0.000164	50.000000	45.000000	0.060000	
0.723210	0.049997	-0.043769	0.000164	50.000000	45.000000	0.060000	
0.723710	0.049997	-0.043769	0.000164	50.000000	45.000000	0.060000	
0.724211	0.050026	-0.043619	0.000155	50.000000	45.000000	0.060000	
0.724711	0.050026	-0.043619	0.000155	50.000000	45.000000	0.060000	
0.725211	0.050026	-0.043411	0.000209	50.000000	45.000000	0.060000	
0.725712	0.050026	-0.043411	0.000209	50.000000	45.000000	0.060000	
0.726212	0.050097	-0.043062	0.000287	50.000000	45.000000	0.060000	
0.726712	0.050097	-0.043062	0.000287	50.000000	45.000000	0.060000	
0.727213	0.050097	-0.042854	0.000340	50.000000	45.000000	0.060000	
0.727713	0.050097	-0.042854	0.000340	50.000000	45.000000	0.060000	
0.728214	0.050097	-0.042854	0.000340	50.000000	45.000000	0.060000	
0.728714	0.050139	-0.042654	0.000427	50.000000	45.000000	0.060000	
0.729214	0.050139	-0.042654	0.000427	50.000000	45.000000	0.060000	
0.729715	0.050139	-0.042446	0.000479	50.000000	45.000000	0.060000	
0.730215	0.050139	-0.042446	0.000479	50.000000	45.000000	0.060000	
0.730715	0.050139	-0.042307	0.000514	50.000000	45.000000	0.060000	
0.731216	0.050139	-0.042307	0.000514	50.000000	45.000000	0.060000	
0.731716	0.050139	-0.042307	0.000514	50.000000	45.000000	0.060000	
0.732216	0.050168	-0.041879	0.000574	50.000000	45.000000	0.060000	
0.732717	0.050168	-0.041879	0.000574	50.000000	45.000000	0.060000	
0.733217	0.050168	-0.041671	0.000625	50.000000	45.000000	0.060000	
0.733717	0.050168	-0.041671	0.000625	50.000000	45.000000	0.060000	
0.734218	0.000676	-0.041462	0.000625	50.000000	45.000000	0.060000	
0.734718	0.050168	-0.041462	0.000676	50.000000	45.000000	0.060000	
0.735218	0.050168	-0.041462	0.000676	50.000000	45.000000	0.060000	
0.735719	0.050168	-0.041323	0.000711	50.000000	45.000000	0.060000	
0.736219	0.050168	-0.041323	0.000711	50.000000	45.000000	0.060000	
0.736720	0.050168	-0.041115	0.000761	50.000000	45.000000	0.060000	
0.737220	0.050168	-0.041115	0.000761	50.000000	45.000000	0.060000	
0.737720	0.050168	-0.041115	0.000761	50.000000	45.000000	0.060000	
0.738221	0.050198	-0.040687	0.000818	50.000000	45.000000	0.060000	
0.738751	0.050198	-0.040687	0.000818	50.000000	45.000000	0.060000	
0.739251	0.050198	-0.040548	0.000851	50.000000	45.000000	0.060000	
0.739752	0.050198	-0.040548	0.000851	50.000000	45.000000	0.060000	
0.740252	0.050198	-0.040548	0.000851	50.000000	45.000000	0.060000	
0.740752	0.050198	-0.040339	0.000901	50.000000	45.000000	0.060000	
0.741253	0.050198	-0.040339	0.000901	50.000000	45.000000	0.060000	
0.741753	0.050198	-0.040130	0.000951	50.000000	45.000000	0.060000	
0.742412	0.050198	-0.040130	0.000951	50.000000	45.000000	0.060000	
0.742913	0.050198	-0.039921	0.001000	50.000000	45.000000	0.060000	
0.743413	0.050198	-0.039921	0.001000	50.000000	45.000000	0.060000	
0.743914	0.050198	-0.039503	0.001098	50.000000	45.000000	0.060000	
0.744414	0.050198	-0.039503	0.001098	50.000000	45.000000	0.060000	
0.744914	0.050198	-0.039503	0.001098	50.000000	45.000000	0.060000	
0.745415	0.050198	-0.039294	0.001147	50.000000	45.000000	0.060000	
0.745985	0.050198	-0.039294	0.001147	50.000000	45.000000	0.060000	
0.746485	0.050198	-0.039155	0.001179	50.000000	45.000000	0.060000	
0.746986	0.050198	-0.039155	0.001179	50.000000	45.000000	0.060000	
0.747486	0.050198	-0.039155	0.001179	50.000000	45.000000	0.060000	
0.747987	0.050156	-0.038938	0.001193	50.000000	45.000000	0.060000	
0.748487	0.050156	-0.038938	0.001193	50.000000	45.000000	0.060000	
0.748987	0.050156	-0.038729	0.001241	50.000000	45.000000	0.060000	
0.749488	0.050156	-0.038729	0.001241	50.000000	45.000000	0.060000	
0.749988	0.050114	-0.038302	0.001302	50.000000	45.000000	0.060000	
0.750488	0.050114	-0.038302	0.001302	50.000000	45.000000	0.060000	
0.750989	0.050114	-0.038302	0.001302	50.000000	45.000000	0.060000	
0.751489	0.050114	-0.038093	0.001349	50.000000	45.000000	0.060000	
0.751989	0.050114	-0.038093	0.001349	50.000000	45.000000	0.060000	
0.752490	0.050114	-0.037884	0.001396	50.000000	45.000000	0.060000	
0.752990	0.050114	-0.037884	0.001396	50.000000	45.000000	0.060000	
0.753490	0.050114	-0.037884	0.001396	50.000000	45.000000	0.060000	
0.753991	0.050114	-0.037674	0.001443	50.000000	45.000000	0.060000	
0.754491	0.050114	-0.037674	0.001443	50.000000	45.000000	0.060000	
0.754991	0.050114	-0.037465	0.001489	50.000000	45.000000	0.060000	
0.755492	0.050114	-0.037465	0.001489	50.000000	45.000000	0.060000	
0.755992	0.050073	-0.037038	0.001547	50.000000	45.000000	0.060000	
0.756493	0.050073	-0.037038	0.001547	50.000000	45.000000	0.060000	
0.756993	0.050073	-0.037038	0.001547	50.000000	45.000000	0.060000	
0.757493	0.050073	-0.036829	0.001592	50.000000	45.000000	0.060000	
0.758033	0.050073	-0.036829	0.001592	50.000000	45.000000	0.060000	
0.758534	0.050073	-0.036829	0.001592	50.000000	45.000000	0.060000	
0.759034	0.050073	-0.036619	0.001638	50.000000	45.000000	0.060000	
0.759534	0.050073	-0.036619	0.001638	50.000000	45.000000	0.060000	
0.760035	0.050073	-0.036339	0.001698	50.000000	45.000000	0.060000	
0.760535	0.050073	-0.036339	0.001698	50.000000	45.000000	0.060000	
0.761035	0.050031	-0.035912	0.001752	50.000000	45.000000	0.060000	
0.761536	0.050031	-0.035912	0.001752	50.000000	45.000000	0.060000	
0.762036	0.050031	-0.035912	0.001752	50.000000	45.000000	0.060000	
0.762537	0.050002	-0.035712	0.001842	50.000000	45.000000	0.060000	
0.763037	0.050002	-0.035712	0.001842	50.000000	45.000000	0.060000	
0.763537	0.049960	-0.035495	0.001851	50.000000	45.000000	0.060000	
0.764038	0.049960	-0.035495	0.001851	50.000000	45.000000	0.060000	
0.764538	0.049960	-0.035495	0.001851	50.000000	45.000000	0.060000	
0.765038	0.049918	-0.035208	0.001875	50.000000	45.000000	0.060000	
0.765539	0.049918	-0.035208	0.001875	50.000000	45.000000	0.060000	
0.766039	0.049918	-0.034998	0.001918	50.000000	45.000000	0.060000	
0.766539	0.049918	-0.034998	0.001918	50.000000	45.000000	0.060000	
0.767040	0.049918	-0.034998	0.001918	50.000000	45.000000	0.060000	
0.767540	0.049848	-0.034510	0.002029	50.000000	45.000000	0.060000	
0.768040	0.049848	-0.034510	0.002029	50.000000	45.000000	0.060000	
0.768541	0.049848	-0.034299	0.002072	50.000000	45.000000	0.060000	
0.769041	0.049848	-0.034299	0.002072	50.000000	45.000000	0.060000	
0.769542	0.049806	-0.034082	0.002079	50.000000	45.000000	0.060000	
0.770042	0.049806	-0.034082	0.002079	50.000000	45.000000	0.060000	
0.770542	0.049806	-0.034082	0.002079	50.000000	45.000000	0.060000	
0.771043	0.049806	-0.033802	0.002135	50.000000	45.000000	0.060000	
0.771543	0.049806	-0.033802	0.002135	50.000000	45.000000	0.060000	
0.772043	0.049723	-0.033298	0.002163	50.000000	45.000000	0.060000	
0.772544	0.049723	-0.033298	0.002163	50.000000	45.000000	0.060000	
0.773044	0.049723	-0.033298	0.002163	50.000000	45.000000	0.060000	
0.773544	0.049723	-0.033087	0.002204	50.000000	45.000000	0.060000	
0.774045	0.049723	-0.033087	0.002204	50.000000	45.000000	0.060000	
0.774545	0.049681	-0.032800	0.002224	50.000000	45.000000	0.060000	
0.775045	0.049681	-0.032800	0.002224	50.000000	45.000000	0.060000	
0.775546	0.049681	-0.032800	0.002224	50.000000	45.000000	0.060000	
0.776046	0.049681	-0.032590	0.002264	50.000000	45.000000	0.060000	
0.776546	0.049681	-0.032590	0.002264	50.000000	45.000000	0.060000	
0.777047	0.049681	-0.032379	0.002304	50.000000	45.000000	0.060000	
0.777547	0.049681	-0.032379	0.002304	50.000000	45.000000	0.060000	
0.778048	0.049640	-0.031811	0.002375	50.000000	45.000000	0.060000	
0.778548	0.049640	-0.031811	0.002375	50.000000	45.000000	0.060000	
0.779048	0.049640	-0.031811	0.002375	50.000000	45.000000	0.060000	
0.779549	0.049598	-0.031524	0.002393	50.000000	45.000000	0.060000	
0.780049	0.049598	-0.031524	0.002393	50.000000	45.000000	0.060000	
0.780549	0.049557	-0.031307	0.002397	50.000000	45.000000	0.060000	
0.781050	0.049557	-0.031307	0.002397	50.000000	45.000000	0.060000	
0.781550	0.049557	-0.031307	0.002397	50.000000	45.000000	0.060000	
0.782050	0.049557	-0.031026	0.002448	50.000000	45.000000	0.060000	
0.782551	0.049557	-0.031026	0.002448	50.000000	45.000000	0.060000	
0.783051	0.049515	-0.030528	0.002503	50.000000	45.000000	0.060000	
0.783551	0.049515	-0.030528	0.002503	50.000000	45.000000	0.060000	
0.784052	0.049474	-0.030241	0.002518	50.000000	45.000000	0.060000	
0.784552	0.049474	-0.030241	0.002518	50.000000	45.000000	0.060000	
0.785052	0.049474	-0.030241	0.002518	50.000000	45.000000	0.060000	
0.785553	0.049474	-0.029960	0.002567	50.000000	45.000000	0.060000	
0.786053	0.049474	-0.029960	0.002567	50.000000	45.000000	0.060000	
0.786554	0.049474	-0.029749	0.002604	50.000000	45.000000	0.060000	
0.787054	0.049474	-0.029749	0.002604	50.000000	45.000000	0.060000	
0.787554	0.049433	-0.029462	0.002618	50.000000	45.000000	0.060000	
0.788055	0.049433	-0.029462	0.002618	50.000000	45.000000	0.060000	
0.788555	0.049433	-0.029462	0.002618	50.000000	45.000000	0.060000	
0.789055	0.049391	-0.029175	0.002632	50.000000	45.000000	0.060000	
0.789675	0.049391	-0.029175	0.002632	50.000000	45.000000	0.060000	
0.790175	0.049350	-0.028606	0.002692	50.000000	45.000000	0.060000	
0.790675	0.049350	-0.028606	0.002692	50.000000	45.000000	0.060000	
0.791176	0.049350	-0.028606	0.002692	50.000000	45.000000	0.060000	
0.791676	0.049350	-0.028395	0.002727	50.000000	45.000000	0.060000	
0.792176	0.049350	-0.028395	0.002727	50.000000	45.000000	0.060000	
0.792677	0.049350	-0.028114	0.002774	50.000000	45.000000	0.060000	
0.793177	0.049350	-0.028114	0.002774	50.000000	45.000000	0.060000	
0.793677	0.049308	-0.027827	0.002785	50.000000	45.000000	0.060000	
0.794178	0.049308	-0.027827	0.002785	50.000000	45.000000	0.060000	
0.794678	0.049308	-0.027827	0.002785	50.000000	45.000000	0.060000	
0.795178	0.049308	-0.027193	0.002887	50.000000	45.000000	0.060000	
0.795679	0.049308	-0.027193	0.002887	50.000000	45.000000	0.060000	
0.796179	0.049267	-0.026906	0.002897	50.000000	45.000000	0.060000	
0.796680	0.049267	-0.026906	0.002897	50.000000	45.000000	0.060000	
0.797180	0.049226	-0.026619	0.002906	50.000000	45.000000	0.060000	
0.797680	0.049226	-0.026619	0.002906	50.000000	45.000000	0.060000	
0.798181	0.049226	-0.026619	0.002906	50.000000	45.000000	0.060000	
0.798681	0.049226	-0.026337	0.002949	50.000000	45.000000	0.060000	
0.799181	0.049226	-0.026337	0.002949	50.000000	45.000000	0.060000	
0.799682	0.049226	-0.026055	0.002992	50.000000	45.000000	0.060000	
0.800182	0.049226	-0.026055	0.002992	50.000000	45.000000	0.060000	
0.800682	0.049226	-0.026055	0.002992	50.000000	45.000000	0.060000	
0.801183	0.049184	-0.025416	0.003053	50.000000	45.000000	0.060000	
0.801683	0.049184	-0.025416	0.003053	50.000000	45.000000	0.060000	
0.802183	0.049184	-0.025134	0.003094	50.000000	45.000000	0.060000	
0.802684	0.049184	-0.025134	0.003094	50.000000	45.000000	0.060000	
0.803184	0.049143	-0.024847	0.003101	50.000000	45.000000	0.060000	
