Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.472860	0.020000	-0.049857	-0.004416	100.000000	50.000000	0.040000	
0.473360	0.020000	-0.049857	-0.004416	100.000000	50.000000	0.040000	
0.473861	0.020000	-0.049857	-0.004416	100.000000	50.000000	0.040000	
0.474361	0.020000	-0.049857	-0.004416	100.000000	50.000000	0.040000	
0.474862	0.020000	-0.049857	-0.004416	100.000000	50.000000	0.040000	
0.475362	0.020000	-0.049857	-0.004416	100.000000	50.000000	0.040000	
0.475862	0.020000	-0.049857	-0.004416	100.000000	50.000000	0.040000	
0.476363	0.020000	-0.049674	-0.004292	100.000000	50.000000	0.040000	
0.476863	0.020000	-0.049674	-0.004292	100.000000	50.000000	0.040000	
0.477363	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.477864	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.478364	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.478864	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.479365	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.479865	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.480365	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.480866	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.481366	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.481866	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.482367	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.482867	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.483368	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.483868	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.484368	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.484869	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.485369	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.485869	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.486370	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.486870	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.487370	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.487871	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.488371	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.488871	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.489372	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.489872	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.490372	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.490873	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.491373	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.491874	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.492374	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.492874	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.493375	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.493875	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.494375	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.494876	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.495376	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.495876	0.020000	-0.049490	-0.004169	100.000000	50.000000	0.040000	
0.496377	0.020000	-0.049229	-0.004057	100.000000	50.000000	0.040000	
0.496877	0.020000	-0.049229	-0.004057	100.000000	50.000000	0.040000	
0.497377	0.020000	-0.049229	-0.004057	100.000000	50.000000	0.040000	
0.497878	0.020000	-0.049229	-0.004057	100.000000	50.000000	0.040000	
0.498378	0.020000	-0.048414	-0.003578	100.000000	50.000000	0.040000	
0.498878	0.020000	-0.048414	-0.003578	100.000000	50.000000	0.040000	
0.499379	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.499879	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.500380	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.500880	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.501380	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.501881	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.502381	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.502881	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.503382	0.020000	-0.048423	-0.003547	100.000000	50.000000	0.040000	
0.503882	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.504382	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.504883	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.505383	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.505883	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.506384	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.506884	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.507384	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.507885	0.020000	-0.048356	-0.003527	100.000000	50.000000	0.040000	
0.508385	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.508886	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.509386	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.509886	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.510387	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.510887	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.511387	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.511888	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.512388	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.512888	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.513389	0.020000	-0.048220	-0.003488	100.000000	50.000000	0.040000	
0.513890	0.020000	-0.048152	-0.003468	100.000000	50.000000	0.040000	
0.514390	0.020000	-0.048152	-0.003468	100.000000	50.000000	0.040000	
0.514890	0.020000	-0.048152	-0.003468	100.000000	50.000000	0.040000	
0.515391	0.020000	-0.048152	-0.003468	100.000000	50.000000	0.040000	
0.515891	0.020000	-0.048152	-0.003468	100.000000	50.000000	0.040000	
0.516391	0.020000	-0.048152	-0.003468	100.000000	50.000000	0.040000	
0.516892	0.020000	-0.048152	-0.003468	100.000000	50.000000	0.040000	
0.517392	0.020000	-0.048152	-0.003468	100.000000	50.000000	0.040000	
0.517892	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.518393	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.518893	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.519393	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.519894	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.520394	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.520894	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.521395	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.521895	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.522396	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.522896	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.523396	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.523897	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.524397	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.524897	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.525398	0.020000	-0.047967	-0.003347	100.000000	50.000000	0.040000	
0.525898	0.020000	-0.047899	-0.003327	100.000000	50.000000	0.040000	
0.526398	0.020000	-0.047899	-0.003327	100.000000	50.000000	0.040000	
0.526899	0.020000	-0.047899	-0.003327	100.000000	50.000000	0.040000	
0.527399	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.527899	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.528400	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.528900	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.529400	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.529901	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.530401	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.530902	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.531402	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.531902	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.532403	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.532903	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.533403	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.533904	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.534404	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.534904	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.535405	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.535905	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.536405	0.020000	-0.047695	-0.003268	100.000000	50.000000	0.040000	
0.536906	0.020000	-0.047627	-0.003248	100.000000	50.000000	0.040000	
0.537406	0.020000	-0.047627	-0.003248	100.000000	50.000000	0.040000	
0.537906	0.020000	-0.047627	-0.003248	100.000000	50.000000	0.040000	
0.538407	0.020000	-0.047627	-0.003248	100.000000	50.000000	0.040000	
0.538907	0.020000	-0.047627	-0.003248	100.000000	50.000000	0.040000	
0.539408	0.020000	-0.047492	-0.003209	100.000000	50.000000	0.040000	
0.539908	0.020000	-0.047492	-0.003209	100.000000	50.000000	0.040000	
0.540408	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.540909	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.541409	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.541909	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.542410	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.542910	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.543410	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.543911	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.544411	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.544911	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.545412	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.545912	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.546413	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.546914	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.547414	0.020000	-0.047424	-0.003190	100.000000	50.000000	0.040000	
0.547914	0.020000	-0.047288	-0.003151	100.000000	50.000000	0.040000	
0.548415	0.020000	-0.047288	-0.003151	100.000000	50.000000	0.040000	
0.548915	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.549415	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.549916	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.550416	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.550917	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.551417	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.551917	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.552418	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.552918	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.553418	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.553919	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.554419	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.554919	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.555420	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.555920	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.556420	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.556921	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.557421	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.557921	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.558422	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.558922	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.559423	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.559923	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.560423	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.560924	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.561424	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.561924	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.562425	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.562925	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.563425	0.020000	-0.047297	-0.003120	100.000000	50.000000	0.040000	
0.563926	0.020000	-0.047229	-0.003100	100.000000	50.000000	0.040000	
0.564426	0.020000	-0.047229	-0.003100	100.000000	50.000000	0.040000	
0.564926	0.020000	-0.047229	-0.003100	100.000000	50.000000	0.040000	
0.565427	0.020000	-0.047093	-0.003062	100.000000	50.000000	0.040000	
0.565927	0.020000	-0.047093	-0.003062	100.000000	50.000000	0.040000	
0.566429	0.020000	-0.047093	-0.003062	100.000000	50.000000	0.040000	
0.566929	0.020000	-0.047093	-0.003062	100.000000	50.000000	0.040000	
0.567429	0.020000	-0.047093	-0.003062	100.000000	50.000000	0.040000	
0.567930	0.020000	-0.047093	-0.003062	100.000000	50.000000	0.040000	
0.568430	0.020000	-0.047093	-0.003062	100.000000	50.000000	0.040000	
0.568931	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.569431	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.569931	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.570432	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.570932	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.571432	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.571933	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.572433	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.572933	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.573434	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.573934	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.574434	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.574935	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.575435	0.020000	-0.047025	-0.003042	100.000000	50.000000	0.040000	
0.575935	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.576436	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.576936	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.577437	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.577937	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.578439	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.578939	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.579439	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.579940	0.020000	-0.046957	-0.003023	100.000000	50.000000	0.040000	
0.580440	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.580940	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.581441	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.581941	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.582441	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.582942	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.583442	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.583942	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.584443	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.584943	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.585443	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.585944	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.586444	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.586945	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.587445	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.587945	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.588446	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.588946	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.589446	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.589947	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.590447	0.020000	-0.046889	-0.003004	100.000000	50.000000	0.040000	
0.590947	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.591448	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.591948	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.592448	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.592949	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.593449	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.593949	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.594450	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.594950	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.595451	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.595951	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.596451	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.596952	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.597452	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.597952	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.598453	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.598953	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.599453	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.599954	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.600454	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.600954	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.601455	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.601955	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.602455	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.602956	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.603456	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.603957	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.604457	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.604957	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.605458	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.605958	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.606458	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.606959	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.607459	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.607959	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.608460	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.608960	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.609460	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.609961	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.610461	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.610962	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.611462	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.611962	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.612463	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.612963	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.613463	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.613964	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.614464	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.614964	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.615465	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.615965	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.616465	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.616966	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.617466	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.617966	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.618467	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.618967	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.619468	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.619968	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.620468	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.620969	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.621469	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.621969	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.622470	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.622970	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.623470	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.623971	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.624471	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.624971	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.625472	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.625972	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.626472	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.626973	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.627473	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.627974	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.628474	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.628974	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.629475	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.629975	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.630475	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.630976	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.631476	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.631976	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.632477	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.632977	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.633477	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.633978	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.634478	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.634978	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.635479	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.635979	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.636480	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.636980	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.637480	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.637981	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.638481	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.638981	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.639482	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.639982	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.640482	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.640983	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.641483	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.641983	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.642484	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.642984	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.643484	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.643985	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.644485	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.644986	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.645486	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.645986	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.646487	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.646987	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.647487	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.647988	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.648488	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.648988	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.649489	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.649989	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.650489	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.650990	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.651490	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.651990	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.652491	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.652991	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.653492	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.653992	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.654492	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.654993	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.655493	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
0.655993	0.020000	-0.046821	-0.002984	100.000000	50.000000	0.040000	
