Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.056611	-0.045035	0.000296	110.000000	93.500000	0.057000	0.000000	-0.051711	-0.016825	0.008530	
0.001000	0.056596	-0.045044	0.000316	110.000000	93.500000	0.057000	0.000000	-0.051592	-0.016851	0.008430	
0.001500	0.056581	-0.045052	0.000336	110.000000	93.500000	0.057000	0.000000	-0.051459	-0.016897	0.008275	
0.002000	0.056566	-0.045061	0.000356	110.000000	93.500000	0.057000	0.000000	-0.051308	-0.016899	0.008201	
0.002500	0.056551	-0.045070	0.000376	110.000000	93.500000	0.057000	0.000000	-0.051210	-0.016933	0.008104	
0.003000	0.056536	-0.045078	0.000395	110.000000	93.500000	0.057000	0.000000	-0.051089	-0.016934	0.008056	
0.003500	0.056521	-0.045087	0.000414	110.000000	93.500000	0.057000	0.000000	-0.050909	-0.016937	0.007955	
0.004001	0.056506	-0.045096	0.000434	110.000000	93.500000	0.057000	0.000000	-0.050791	-0.016934	0.007836	
0.004501	0.056490	-0.045104	0.000453	110.000000	93.500000	0.057000	0.000000	-0.050662	-0.017012	0.007701	
0.005001	0.056476	-0.045112	0.000472	110.000000	93.500000	0.057000	0.000000	-0.050513	-0.016999	0.007578	
0.005501	0.056460	-0.045122	0.000492	110.000000	93.500000	0.057000	0.000000	-0.050363	-0.017002	0.007503	
0.006001	0.056445	-0.045130	0.000511	110.000000	93.500000	0.057000	0.000000	-0.050320	-0.017098	0.007405	
0.006501	0.056430	-0.045139	0.000530	110.000000	93.500000	0.057000	0.000000	-0.050156	-0.017067	0.007309	
0.007001	0.056415	-0.045147	0.000548	110.000000	93.500000	0.057000	0.000000	-0.050054	-0.017154	0.007179	
0.007501	0.056400	-0.045156	0.000567	110.000000	93.500000	0.057000	0.000000	-0.049891	-0.017162	0.007001	
0.008001	0.056385	-0.045165	0.000585	110.000000	93.500000	0.057000	0.000000	-0.049793	-0.017196	0.006905	
0.008501	0.056369	-0.045173	0.000603	110.000000	93.500000	0.057000	0.000000	-0.049648	-0.017239	0.006750	
0.009001	0.056354	-0.045182	0.000622	110.000000	93.500000	0.057000	0.000000	-0.049507	-0.017255	0.006575	
0.009501	0.056339	-0.045191	0.000640	110.000000	93.500000	0.057000	0.000000	-0.049315	-0.017268	0.006443	
0.010001	0.056323	-0.045200	0.000659	110.000000	93.500000	0.057000	0.000000	-0.049204	-0.017299	0.006345	
0.010501	0.056308	-0.045208	0.000677	110.000000	93.500000	0.057000	0.000000	-0.049090	-0.017353	0.006203	
0.011001	0.056293	-0.045217	0.000695	110.000000	93.500000	0.057000	0.000000	-0.049021	-0.017344	0.006125	
0.011502	0.056277	-0.045226	0.000712	110.000000	93.500000	0.057000	0.000000	-0.048860	-0.017352	0.005951	
0.012002	0.056262	-0.045235	0.000730	110.000000	93.500000	0.057000	0.000000	-0.048716	-0.017365	0.005778	
0.012502	0.056246	-0.045244	0.000748	110.000000	93.500000	0.057000	0.000000	-0.048594	-0.017375	0.005632	
0.013002	0.056231	-0.045253	0.000766	110.000000	93.500000	0.057000	0.000000	-0.048493	-0.017408	0.005537	
0.013502	0.056231	-0.045253	0.000766	110.000000	93.500000	0.057000	0.000000	-0.048353	-0.017399	0.005417	
0.014002	0.056208	-0.045266	0.000793	110.000000	93.500000	0.057000	0.000000	-0.048046	-0.017370	0.005195	
0.014502	0.056192	-0.045275	0.000810	110.000000	93.500000	0.057000	0.000000	-0.047931	-0.017409	0.004995	
0.015002	0.056177	-0.045283	0.000827	110.000000	93.500000	0.057000	0.000000	-0.047835	-0.017430	0.004851	
0.015502	0.056161	-0.045292	0.000844	110.000000	93.500000	0.057000	0.000000	-0.047672	-0.017413	0.004727	
0.016002	0.056145	-0.045301	0.000862	110.000000	93.500000	0.057000	0.000000	-0.047550	-0.017396	0.004559	
0.016502	0.056130	-0.045309	0.000879	110.000000	93.500000	0.057000	0.000000	-0.047441	-0.017412	0.004413	
0.017002	0.056115	-0.045318	0.000896	110.000000	93.500000	0.057000	0.000000	-0.047342	-0.017432	0.004268	
0.017502	0.056100	-0.045327	0.000912	110.000000	93.500000	0.057000	0.000000	-0.047159	-0.017405	0.004068	
0.018002	0.056084	-0.045335	0.000929	110.000000	93.500000	0.057000	0.000000	-0.047101	-0.017427	0.003953	
0.018502	0.056069	-0.045343	0.000946	110.000000	93.500000	0.057000	0.000000	-0.046930	-0.017380	0.003808	
0.019003	0.056053	-0.045352	0.000962	110.000000	93.500000	0.057000	0.000000	-0.046838	-0.017386	0.003615	
0.019503	0.056038	-0.045360	0.000978	110.000000	93.500000	0.057000	0.000000	-0.046678	-0.017344	0.003471	
0.020003	0.056022	-0.045369	0.000995	110.000000	93.500000	0.057000	0.000000	-0.046629	-0.017394	0.003303	
0.020503	0.056007	-0.045377	0.001011	110.000000	93.500000	0.057000	0.000000	-0.046438	-0.017339	0.003156	
0.021003	0.055991	-0.045386	0.001027	110.000000	93.500000	0.057000	0.000000	-0.046336	-0.017342	0.002963	
0.021503	0.055975	-0.045394	0.001043	110.000000	93.500000	0.057000	0.000000	-0.046172	-0.017282	0.002770	
0.022003	0.055959	-0.045403	0.001059	110.000000	93.500000	0.057000	0.000000	-0.046140	-0.017314	0.002658	
0.022503	0.055943	-0.045411	0.001075	110.000000	93.500000	0.057000	0.000000	-0.046049	-0.017321	0.002466	
0.023003	0.055928	-0.045420	0.001091	110.000000	93.500000	0.057000	0.000000	-0.045947	-0.017287	0.002353	
0.023503	0.055912	-0.045428	0.001107	110.000000	93.500000	0.057000	0.000000	-0.045869	-0.017273	0.002215	
0.024003	0.055896	-0.045436	0.001122	110.000000	93.500000	0.057000	0.000000	-0.045706	-0.017214	0.002022	
0.024503	0.055880	-0.045445	0.001138	110.000000	93.500000	0.057000	0.000000	-0.045678	-0.017247	0.001910	
0.025003	0.055865	-0.045453	0.001153	110.000000	93.500000	0.057000	0.000000	-0.045525	-0.017191	0.001717	
0.025503	0.055849	-0.045461	0.001169	110.000000	93.500000	0.057000	0.000000	-0.045400	-0.017148	0.001603	
0.026003	0.055833	-0.045471	0.001185	110.000000	93.500000	0.057000	0.000000	-0.045342	-0.017196	0.001435	
0.026504	0.055817	-0.045479	0.001199	110.000000	93.500000	0.057000	0.000000	-0.045196	-0.017117	0.001298	
0.027004	0.055801	-0.045487	0.001215	110.000000	93.500000	0.057000	0.000000	-0.045118	-0.017129	0.001106	
0.027504	0.055786	-0.045495	0.001230	110.000000	93.500000	0.057000	0.000000	-0.044965	-0.017023	0.001023	
0.028004	0.055770	-0.045504	0.001245	110.000000	93.500000	0.057000	0.000000	-0.044846	-0.017008	0.000854	
0.028504	0.055753	-0.045513	0.001261	110.000000	93.500000	0.057000	0.000000	-0.044796	-0.017031	0.000640	
0.029004	0.055738	-0.045521	0.001276	110.000000	93.500000	0.057000	0.000000	-0.044684	-0.016993	0.000525	
