Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.102072	-0.020852	-0.050779	0.001878	40.000000	25.000000	0.070000	
0.102573	-0.020898	-0.050787	0.001906	40.000000	25.000000	0.070000	
0.103073	-0.020898	-0.050787	0.001906	40.000000	25.000000	0.070000	
0.103573	-0.020917	-0.050879	0.001959	40.000000	25.000000	0.070000	
0.104074	-0.020917	-0.050879	0.001959	40.000000	25.000000	0.070000	
0.104574	-0.020917	-0.050879	0.001959	40.000000	25.000000	0.070000	
0.105074	-0.020917	-0.050879	0.001959	40.000000	25.000000	0.070000	
0.105575	-0.020864	-0.050976	0.002028	40.000000	25.000000	0.070000	
0.106075	-0.020864	-0.050976	0.002028	40.000000	25.000000	0.070000	
0.106576	-0.020864	-0.050976	0.002028	40.000000	25.000000	0.070000	
0.107076	-0.020864	-0.050976	0.002028	40.000000	25.000000	0.070000	
0.107576	-0.020883	-0.050998	0.002102	40.000000	25.000000	0.070000	
0.108077	-0.020883	-0.050998	0.002102	40.000000	25.000000	0.070000	
0.108577	-0.020856	-0.051082	0.002126	40.000000	25.000000	0.070000	
0.109077	-0.020856	-0.051082	0.002126	40.000000	25.000000	0.070000	
0.109578	-0.020875	-0.051104	0.002200	40.000000	25.000000	0.070000	
0.110078	-0.020875	-0.051104	0.002200	40.000000	25.000000	0.070000	
0.110578	-0.020849	-0.051117	0.002245	40.000000	25.000000	0.070000	
0.111079	-0.020849	-0.051117	0.002245	40.000000	25.000000	0.070000	
0.111579	-0.020822	-0.051201	0.002269	40.000000	25.000000	0.070000	
0.112079	-0.020822	-0.051201	0.002269	40.000000	25.000000	0.070000	
0.112580	-0.020868	-0.051210	0.002297	40.000000	25.000000	0.070000	
0.113080	-0.020868	-0.051210	0.002297	40.000000	25.000000	0.070000	
0.113581	-0.020868	-0.051210	0.002297	40.000000	25.000000	0.070000	
0.114081	-0.020887	-0.051232	0.002370	40.000000	25.000000	0.070000	
0.114581	-0.020887	-0.051232	0.002370	40.000000	25.000000	0.070000	
0.115082	-0.020887	-0.051232	0.002370	40.000000	25.000000	0.070000	
0.115582	-0.020887	-0.051232	0.002370	40.000000	25.000000	0.070000	
0.116082	-0.020833	-0.051329	0.002440	40.000000	25.000000	0.070000	
0.116583	-0.020833	-0.051329	0.002440	40.000000	25.000000	0.070000	
0.117083	-0.020852	-0.051351	0.002513	40.000000	25.000000	0.070000	
0.117583	-0.020852	-0.051351	0.002513	40.000000	25.000000	0.070000	
0.118084	-0.020852	-0.051351	0.002513	40.000000	25.000000	0.070000	
0.118584	-0.020825	-0.051365	0.002558	40.000000	25.000000	0.070000	
0.119084	-0.020825	-0.051365	0.002558	40.000000	25.000000	0.070000	
0.119585	-0.020825	-0.051435	0.002537	40.000000	25.000000	0.070000	
0.120085	-0.020825	-0.051435	0.002537	40.000000	25.000000	0.070000	
0.120585	-0.020844	-0.051457	0.002610	40.000000	25.000000	0.070000	
0.121086	-0.020844	-0.051457	0.002610	40.000000	25.000000	0.070000	
0.121586	-0.020844	-0.051457	0.002610	40.000000	25.000000	0.070000	
0.122087	-0.020844	-0.051457	0.002610	40.000000	25.000000	0.070000	
0.122587	-0.020817	-0.051471	0.002656	40.000000	25.000000	0.070000	
0.123087	-0.020817	-0.051471	0.002656	40.000000	25.000000	0.070000	
0.123588	-0.020790	-0.051484	0.002701	40.000000	25.000000	0.070000	
0.124088	-0.020790	-0.051484	0.002701	40.000000	25.000000	0.070000	
0.124588	-0.020790	-0.051484	0.002701	40.000000	25.000000	0.070000	
0.125089	-0.020790	-0.051484	0.002701	40.000000	25.000000	0.070000	
0.125589	-0.020809	-0.051506	0.002774	40.000000	25.000000	0.070000	
0.126089	-0.020809	-0.051506	0.002774	40.000000	25.000000	0.070000	
0.126590	-0.020855	-0.051515	0.002802	40.000000	25.000000	0.070000	
0.127090	-0.020855	-0.051515	0.002802	40.000000	25.000000	0.070000	
0.127590	-0.020801	-0.051612	0.002871	40.000000	25.000000	0.070000	
0.128091	-0.020801	-0.051612	0.002871	40.000000	25.000000	0.070000	
0.128591	-0.020801	-0.051612	0.002871	40.000000	25.000000	0.070000	
0.129092	-0.020801	-0.051612	0.002871	40.000000	25.000000	0.070000	
0.129592	-0.020820	-0.051634	0.002944	40.000000	25.000000	0.070000	
0.130092	-0.020820	-0.051634	0.002944	40.000000	25.000000	0.070000	
0.130593	-0.020820	-0.051634	0.002944	40.000000	25.000000	0.070000	
0.131093	-0.020820	-0.051634	0.002944	40.000000	25.000000	0.070000	
0.131593	-0.020820	-0.051634	0.002944	40.000000	25.000000	0.070000	
0.132094	-0.020793	-0.051648	0.002989	40.000000	25.000000	0.070000	
0.132594	-0.020793	-0.051648	0.002989	40.000000	25.000000	0.070000	
0.133094	-0.020793	-0.051648	0.002989	40.000000	25.000000	0.070000	
0.133595	-0.020793	-0.051648	0.002989	40.000000	25.000000	0.070000	
0.134095	-0.020839	-0.051656	0.003017	40.000000	25.000000	0.070000	
0.134595	-0.020839	-0.051656	0.003017	40.000000	25.000000	0.070000	
0.135096	-0.020785	-0.051683	0.003107	40.000000	25.000000	0.070000	
0.135596	-0.020785	-0.051683	0.003107	40.000000	25.000000	0.070000	
0.136096	-0.020785	-0.051683	0.003107	40.000000	25.000000	0.070000	
0.136597	-0.020785	-0.051683	0.003107	40.000000	25.000000	0.070000	
0.137097	-0.020785	-0.051683	0.003107	40.000000	25.000000	0.070000	
0.137598	-0.020758	-0.051697	0.003152	40.000000	25.000000	0.070000	
0.138098	-0.020758	-0.051697	0.003152	40.000000	25.000000	0.070000	
0.138598	-0.020758	-0.051697	0.003152	40.000000	25.000000	0.070000	
0.139099	-0.020758	-0.051697	0.003152	40.000000	25.000000	0.070000	
0.139599	-0.020804	-0.051705	0.003180	40.000000	25.000000	0.070000	
0.140099	-0.020804	-0.051705	0.003180	40.000000	25.000000	0.070000	
0.140600	-0.020776	-0.051719	0.003225	40.000000	25.000000	0.070000	
0.141100	-0.020776	-0.051719	0.003225	40.000000	25.000000	0.070000	
0.141600	-0.020822	-0.051727	0.003253	40.000000	25.000000	0.070000	
0.142101	-0.020822	-0.051727	0.003253	40.000000	25.000000	0.070000	
0.142601	-0.020822	-0.051727	0.003253	40.000000	25.000000	0.070000	
0.143101	-0.020822	-0.051727	0.003253	40.000000	25.000000	0.070000	
0.143602	-0.020795	-0.051741	0.003298	40.000000	25.000000	0.070000	
0.144102	-0.020795	-0.051741	0.003298	40.000000	25.000000	0.070000	
0.144603	-0.020768	-0.051755	0.003343	40.000000	25.000000	0.070000	
0.145103	-0.020768	-0.051755	0.003343	40.000000	25.000000	0.070000	
0.145603	-0.020814	-0.051763	0.003371	40.000000	25.000000	0.070000	
0.146104	-0.020814	-0.051763	0.003371	40.000000	25.000000	0.070000	
0.146604	-0.020787	-0.051777	0.003416	40.000000	25.000000	0.070000	
0.147104	-0.020787	-0.051777	0.003416	40.000000	25.000000	0.070000	
0.147605	-0.020787	-0.051777	0.003416	40.000000	25.000000	0.070000	
0.148105	-0.020787	-0.051777	0.003416	40.000000	25.000000	0.070000	
0.148605	-0.020787	-0.051777	0.003416	40.000000	25.000000	0.070000	
0.149106	-0.020787	-0.051777	0.003416	40.000000	25.000000	0.070000	
0.149606	-0.020760	-0.051790	0.003461	40.000000	25.000000	0.070000	
0.150106	-0.020760	-0.051790	0.003461	40.000000	25.000000	0.070000	
0.150607	-0.020760	-0.051790	0.003461	40.000000	25.000000	0.070000	
0.151107	-0.020806	-0.051799	0.003489	40.000000	25.000000	0.070000	
0.151607	-0.020806	-0.051799	0.003489	40.000000	25.000000	0.070000	
0.152108	-0.020806	-0.051799	0.003489	40.000000	25.000000	0.070000	
0.152608	-0.020806	-0.051799	0.003489	40.000000	25.000000	0.070000	
0.153109	-0.020806	-0.051799	0.003489	40.000000	25.000000	0.070000	
0.153609	-0.020806	-0.051799	0.003489	40.000000	25.000000	0.070000	
0.154109	-0.020778	-0.051812	0.003534	40.000000	25.000000	0.070000	
0.154610	-0.020778	-0.051812	0.003534	40.000000	25.000000	0.070000	
0.155110	-0.020778	-0.051812	0.003534	40.000000	25.000000	0.070000	
0.155610	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.156111	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.156611	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.157111	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.157612	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.158112	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.158612	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.159113	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.159613	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.160114	-0.020751	-0.051826	0.003579	40.000000	25.000000	0.070000	
0.160614	-0.020724	-0.051839	0.003624	40.000000	25.000000	0.070000	
0.161114	-0.020724	-0.051839	0.003624	40.000000	25.000000	0.070000	
0.161615	-0.020724	-0.051839	0.003624	40.000000	25.000000	0.070000	
0.162115	-0.020724	-0.051839	0.003624	40.000000	25.000000	0.070000	
0.162615	-0.020724	-0.051839	0.003624	40.000000	25.000000	0.070000	
0.163116	-0.020724	-0.051839	0.003624	40.000000	25.000000	0.070000	
0.163616	-0.020770	-0.051848	0.003652	40.000000	25.000000	0.070000	
0.164119	-0.020770	-0.051848	0.003652	40.000000	25.000000	0.070000	
0.164620	-0.020743	-0.051861	0.003697	40.000000	25.000000	0.070000	
0.165120	-0.020743	-0.051861	0.003697	40.000000	25.000000	0.070000	
0.165620	-0.020743	-0.051861	0.003697	40.000000	25.000000	0.070000	
0.166121	-0.020743	-0.051861	0.003697	40.000000	25.000000	0.070000	
0.166621	-0.020743	-0.051861	0.003697	40.000000	25.000000	0.070000	
0.167121	-0.020743	-0.051861	0.003697	40.000000	25.000000	0.070000	
0.167622	-0.020743	-0.051790	0.003718	40.000000	25.000000	0.070000	
0.168122	-0.020743	-0.051790	0.003718	40.000000	25.000000	0.070000	
0.168623	-0.020743	-0.051790	0.003718	40.000000	25.000000	0.070000	
0.169123	-0.020743	-0.051790	0.003718	40.000000	25.000000	0.070000	
0.169623	-0.020743	-0.051790	0.003718	40.000000	25.000000	0.070000	
0.170124	-0.020715	-0.051804	0.003763	40.000000	25.000000	0.070000	
0.170624	-0.020715	-0.051804	0.003763	40.000000	25.000000	0.070000	
0.171124	-0.020761	-0.051812	0.003791	40.000000	25.000000	0.070000	
0.171625	-0.020761	-0.051812	0.003791	40.000000	25.000000	0.070000	
0.172125	-0.020734	-0.051826	0.003836	40.000000	25.000000	0.070000	
0.172625	-0.020734	-0.051826	0.003836	40.000000	25.000000	0.070000	
0.173126	-0.020734	-0.051826	0.003836	40.000000	25.000000	0.070000	
0.173626	-0.020734	-0.051826	0.003836	40.000000	25.000000	0.070000	
0.174126	-0.020734	-0.051826	0.003836	40.000000	25.000000	0.070000	
0.174627	-0.020734	-0.051826	0.003836	40.000000	25.000000	0.070000	
0.175127	-0.020734	-0.051826	0.003836	40.000000	25.000000	0.070000	
0.175628	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.176128	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.176628	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.177129	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.177629	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.178129	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.178630	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.179130	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.179630	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.180131	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.180631	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.181131	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.181632	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
0.182132	-0.020707	-0.051839	0.003881	40.000000	25.000000	0.070000	
