Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	
0.043642	-0.013579	-0.052056	0.004602	50.000000	40.000000	0.050000	
0.044142	-0.013579	-0.052056	0.004602	50.000000	40.000000	0.050000	
0.044643	-0.013579	-0.052056	0.004602	50.000000	40.000000	0.050000	
0.045143	-0.013550	-0.051998	0.004667	50.000000	40.000000	0.050000	
0.045643	-0.013550	-0.051998	0.004667	50.000000	40.000000	0.050000	
0.046144	-0.013550	-0.051998	0.004667	50.000000	40.000000	0.050000	
0.046645	-0.013550	-0.051998	0.004667	50.000000	40.000000	0.050000	
0.047145	-0.013550	-0.051998	0.004667	50.000000	40.000000	0.050000	
0.047645	-0.013550	-0.051998	0.004667	50.000000	40.000000	0.050000	
0.048146	-0.013550	-0.051927	0.004688	50.000000	40.000000	0.050000	
0.048646	-0.013550	-0.051927	0.004688	50.000000	40.000000	0.050000	
0.049146	-0.013550	-0.051927	0.004688	50.000000	40.000000	0.050000	
0.049650	-0.013550	-0.051927	0.004688	50.000000	40.000000	0.050000	
0.050150	-0.013521	-0.051869	0.004754	50.000000	40.000000	0.050000	
0.050650	-0.013521	-0.051869	0.004754	50.000000	40.000000	0.050000	
0.051151	-0.013492	-0.051882	0.004798	50.000000	40.000000	0.050000	
0.051658	-0.013492	-0.051882	0.004798	50.000000	40.000000	0.050000	
0.052158	-0.013492	-0.051882	0.004798	50.000000	40.000000	0.050000	
0.052658	-0.013492	-0.051882	0.004798	50.000000	40.000000	0.050000	
0.053159	-0.013492	-0.051882	0.004798	50.000000	40.000000	0.050000	
0.053659	-0.013492	-0.051811	0.004819	50.000000	40.000000	0.050000	
0.054159	-0.013492	-0.051811	0.004819	50.000000	40.000000	0.050000	
0.054660	-0.013492	-0.051811	0.004819	50.000000	40.000000	0.050000	
0.055160	-0.013492	-0.051811	0.004819	50.000000	40.000000	0.050000	
0.055660	-0.013463	-0.051824	0.004863	50.000000	40.000000	0.050000	
0.056161	-0.013463	-0.051824	0.004863	50.000000	40.000000	0.050000	
0.056661	-0.013463	-0.051824	0.004863	50.000000	40.000000	0.050000	
0.057161	-0.013463	-0.051753	0.004884	50.000000	40.000000	0.050000	
0.057662	-0.013463	-0.051753	0.004884	50.000000	40.000000	0.050000	
0.058162	-0.013463	-0.051753	0.004884	50.000000	40.000000	0.050000	
0.058662	-0.013463	-0.051753	0.004884	50.000000	40.000000	0.050000	
0.059163	-0.013463	-0.051753	0.004884	50.000000	40.000000	0.050000	
0.059663	-0.013463	-0.051753	0.004884	50.000000	40.000000	0.050000	
0.060164	-0.013463	-0.051753	0.004884	50.000000	40.000000	0.050000	
0.060664	-0.013463	-0.051753	0.004884	50.000000	40.000000	0.050000	
0.061164	-0.013463	-0.051682	0.004906	50.000000	40.000000	0.050000	
0.061665	-0.013463	-0.051682	0.004906	50.000000	40.000000	0.050000	
0.062165	-0.013434	-0.051695	0.004950	50.000000	40.000000	0.050000	
0.062665	-0.013434	-0.051695	0.004950	50.000000	40.000000	0.050000	
0.063166	-0.013434	-0.051695	0.004950	50.000000	40.000000	0.050000	
0.063666	-0.013434	-0.051695	0.004950	50.000000	40.000000	0.050000	
0.064166	-0.013434	-0.051695	0.004950	50.000000	40.000000	0.050000	
0.064667	-0.013434	-0.051695	0.004950	50.000000	40.000000	0.050000	
0.065167	-0.013434	-0.051624	0.004971	50.000000	40.000000	0.050000	
0.065667	-0.013434	-0.051624	0.004971	50.000000	40.000000	0.050000	
0.066168	-0.013405	-0.051637	0.005015	50.000000	40.000000	0.050000	
0.066668	-0.013405	-0.051637	0.005015	50.000000	40.000000	0.050000	
0.067169	-0.013405	-0.051637	0.005015	50.000000	40.000000	0.050000	
0.067669	-0.013405	-0.051637	0.005015	50.000000	40.000000	0.050000	
0.068169	-0.013376	-0.051650	0.005059	50.000000	40.000000	0.050000	
0.068670	-0.013376	-0.051650	0.005059	50.000000	40.000000	0.050000	
0.069170	-0.013376	-0.051650	0.005059	50.000000	40.000000	0.050000	
0.069670	-0.013376	-0.051650	0.005059	50.000000	40.000000	0.050000	
0.070171	-0.013376	-0.051650	0.005059	50.000000	40.000000	0.050000	
0.070671	-0.013376	-0.051650	0.005059	50.000000	40.000000	0.050000	
0.071172	-0.013376	-0.051650	0.005059	50.000000	40.000000	0.050000	
0.071672	-0.013347	-0.051592	0.005124	50.000000	40.000000	0.050000	
0.072172	-0.013347	-0.051592	0.005124	50.000000	40.000000	0.050000	
0.072673	-0.013347	-0.051592	0.005124	50.000000	40.000000	0.050000	
0.073173	-0.013347	-0.051592	0.005124	50.000000	40.000000	0.050000	
0.073674	-0.013347	-0.051592	0.005124	50.000000	40.000000	0.050000	
0.074174	-0.013347	-0.051592	0.005124	50.000000	40.000000	0.050000	
0.074674	-0.013318	-0.051605	0.005168	50.000000	40.000000	0.050000	
0.075175	-0.013318	-0.051605	0.005168	50.000000	40.000000	0.050000	
0.075675	-0.013318	-0.051605	0.005168	50.000000	40.000000	0.050000	
0.076175	-0.013318	-0.051534	0.005189	50.000000	40.000000	0.050000	
0.076676	-0.013318	-0.051534	0.005189	50.000000	40.000000	0.050000	
0.077176	-0.013318	-0.051534	0.005189	50.000000	40.000000	0.050000	
0.077676	-0.013318	-0.051534	0.005189	50.000000	40.000000	0.050000	
0.078177	-0.013318	-0.051534	0.005189	50.000000	40.000000	0.050000	
0.078677	-0.013318	-0.051534	0.005189	50.000000	40.000000	0.050000	
0.079177	-0.013318	-0.051534	0.005189	50.000000	40.000000	0.050000	
0.079678	-0.013318	-0.051534	0.005189	50.000000	40.000000	0.050000	
0.080178	-0.013288	-0.051547	0.005233	50.000000	40.000000	0.050000	
0.080678	-0.013288	-0.051547	0.005233	50.000000	40.000000	0.050000	
0.081179	-0.013288	-0.051547	0.005233	50.000000	40.000000	0.050000	
0.081679	-0.013288	-0.051547	0.005233	50.000000	40.000000	0.050000	
0.082180	-0.013259	-0.051560	0.005277	50.000000	40.000000	0.050000	
0.082680	-0.013259	-0.051560	0.005277	50.000000	40.000000	0.050000	
0.083180	-0.013259	-0.051560	0.005277	50.000000	40.000000	0.050000	
0.083681	-0.013259	-0.051560	0.005277	50.000000	40.000000	0.050000	
0.084181	-0.013259	-0.051488	0.005298	50.000000	40.000000	0.050000	
0.084681	-0.013259	-0.051488	0.005298	50.000000	40.000000	0.050000	
0.085182	-0.013230	-0.051501	0.005342	50.000000	40.000000	0.050000	
0.085682	-0.013230	-0.051501	0.005342	50.000000	40.000000	0.050000	
0.086182	-0.013230	-0.051501	0.005342	50.000000	40.000000	0.050000	
0.086683	-0.013230	-0.051501	0.005342	50.000000	40.000000	0.050000	
0.087183	-0.013230	-0.051501	0.005342	50.000000	40.000000	0.050000	
0.087683	-0.013230	-0.051501	0.005342	50.000000	40.000000	0.050000	
0.088184	-0.013230	-0.051501	0.005342	50.000000	40.000000	0.050000	
0.088684	-0.013201	-0.051514	0.005386	50.000000	40.000000	0.050000	
0.089185	-0.013201	-0.051514	0.005386	50.000000	40.000000	0.050000	
0.089685	-0.013201	-0.051514	0.005386	50.000000	40.000000	0.050000	
0.090185	-0.013201	-0.051514	0.005386	50.000000	40.000000	0.050000	
0.090686	-0.013201	-0.051514	0.005386	50.000000	40.000000	0.050000	
0.091186	-0.013201	-0.051514	0.005386	50.000000	40.000000	0.050000	
0.091686	-0.013201	-0.051514	0.005386	50.000000	40.000000	0.050000	
0.092187	-0.013172	-0.051527	0.005430	50.000000	40.000000	0.050000	
0.092687	-0.013172	-0.051527	0.005430	50.000000	40.000000	0.050000	
0.093187	-0.013172	-0.051527	0.005430	50.000000	40.000000	0.050000	
0.093688	-0.013172	-0.051527	0.005430	50.000000	40.000000	0.050000	
0.094188	-0.013143	-0.051469	0.005495	50.000000	40.000000	0.050000	
0.094688	-0.013143	-0.051469	0.005495	50.000000	40.000000	0.050000	
0.095189	-0.013143	-0.051469	0.005495	50.000000	40.000000	0.050000	
0.095689	-0.013143	-0.051469	0.005495	50.000000	40.000000	0.050000	
0.096189	-0.013143	-0.051469	0.005495	50.000000	40.000000	0.050000	
0.096690	-0.013143	-0.051469	0.005495	50.000000	40.000000	0.050000	
0.097190	-0.013113	-0.051482	0.005539	50.000000	40.000000	0.050000	
0.097691	-0.013113	-0.051482	0.005539	50.000000	40.000000	0.050000	
0.098191	-0.013113	-0.051482	0.005539	50.000000	40.000000	0.050000	
0.098691	-0.013113	-0.051482	0.005539	50.000000	40.000000	0.050000	
0.099192	-0.013113	-0.051482	0.005539	50.000000	40.000000	0.050000	
0.099692	-0.013113	-0.051482	0.005539	50.000000	40.000000	0.050000	
0.100192	-0.013084	-0.051495	0.005583	50.000000	40.000000	0.050000	
0.100693	-0.013084	-0.051495	0.005583	50.000000	40.000000	0.050000	
0.101193	-0.013084	-0.051495	0.005583	50.000000	40.000000	0.050000	
0.101693	-0.013084	-0.051495	0.005583	50.000000	40.000000	0.050000	
0.102194	-0.013084	-0.051495	0.005583	50.000000	40.000000	0.050000	
0.103131	-0.013055	-0.051508	0.005627	50.000000	40.000000	0.050000	
0.103632	-0.013055	-0.051508	0.005627	50.000000	40.000000	0.050000	
0.104187	-0.013055	-0.051508	0.005627	50.000000	40.000000	0.050000	
0.104687	-0.013055	-0.051508	0.005627	50.000000	40.000000	0.050000	
0.105187	-0.013026	-0.051521	0.005671	50.000000	40.000000	0.050000	
0.105688	-0.013026	-0.051521	0.005671	50.000000	40.000000	0.050000	
0.106188	-0.013026	-0.051521	0.005671	50.000000	40.000000	0.050000	
0.106688	-0.013026	-0.051521	0.005671	50.000000	40.000000	0.050000	
0.107189	-0.013026	-0.051521	0.005671	50.000000	40.000000	0.050000	
0.107689	-0.013026	-0.051521	0.005671	50.000000	40.000000	0.050000	
0.108189	-0.012996	-0.051534	0.005715	50.000000	40.000000	0.050000	
0.108690	-0.012996	-0.051534	0.005715	50.000000	40.000000	0.050000	
0.109190	-0.012996	-0.051534	0.005715	50.000000	40.000000	0.050000	
0.109690	-0.012996	-0.051534	0.005715	50.000000	40.000000	0.050000	
0.110191	-0.012967	-0.051547	0.005759	50.000000	40.000000	0.050000	
0.110691	-0.012967	-0.051547	0.005759	50.000000	40.000000	0.050000	
0.111192	-0.012967	-0.051547	0.005759	50.000000	40.000000	0.050000	
0.111692	-0.012967	-0.051547	0.005759	50.000000	40.000000	0.050000	
0.112192	-0.012967	-0.051547	0.005759	50.000000	40.000000	0.050000	
0.112693	-0.012967	-0.051547	0.005759	50.000000	40.000000	0.050000	
0.113193	-0.012938	-0.051560	0.005803	50.000000	40.000000	0.050000	
0.113693	-0.012938	-0.051560	0.005803	50.000000	40.000000	0.050000	
0.114194	-0.012908	-0.051573	0.005847	50.000000	40.000000	0.050000	
0.114694	-0.012908	-0.051573	0.005847	50.000000	40.000000	0.050000	
0.115194	-0.012908	-0.051573	0.005847	50.000000	40.000000	0.050000	
0.115695	-0.012908	-0.051573	0.005847	50.000000	40.000000	0.050000	
0.116195	-0.012908	-0.051573	0.005847	50.000000	40.000000	0.050000	
0.116695	-0.012908	-0.051573	0.005847	50.000000	40.000000	0.050000	
0.117196	-0.012879	-0.051586	0.005890	50.000000	40.000000	0.050000	
0.117767	-0.012879	-0.051586	0.005890	50.000000	40.000000	0.050000	
0.118325	-0.012879	-0.051586	0.005890	50.000000	40.000000	0.050000	
0.118858	-0.012879	-0.051586	0.005890	50.000000	40.000000	0.050000	
0.119358	-0.012879	-0.051586	0.005890	50.000000	40.000000	0.050000	
0.119858	-0.012879	-0.051586	0.005890	50.000000	40.000000	0.050000	
0.120359	-0.012879	-0.051586	0.005890	50.000000	40.000000	0.050000	
0.120859	-0.012879	-0.051586	0.005890	50.000000	40.000000	0.050000	
0.121359	-0.012849	-0.051599	0.005934	50.000000	40.000000	0.050000	
0.121860	-0.012849	-0.051599	0.005934	50.000000	40.000000	0.050000	
0.122360	-0.012849	-0.051599	0.005934	50.000000	40.000000	0.050000	
0.122861	-0.012849	-0.051599	0.005934	50.000000	40.000000	0.050000	
0.123361	-0.012820	-0.051612	0.005978	50.000000	40.000000	0.050000	
0.123861	-0.012820	-0.051612	0.005978	50.000000	40.000000	0.050000	
0.124362	-0.012791	-0.051625	0.006022	50.000000	40.000000	0.050000	
0.124862	-0.012791	-0.051625	0.006022	50.000000	40.000000	0.050000	
0.125362	-0.012791	-0.051625	0.006022	50.000000	40.000000	0.050000	
0.125863	-0.012791	-0.051625	0.006022	50.000000	40.000000	0.050000	
0.126363	-0.012791	-0.051625	0.006022	50.000000	40.000000	0.050000	
0.126863	-0.012791	-0.051625	0.006022	50.000000	40.000000	0.050000	
0.127364	-0.012791	-0.051625	0.006022	50.000000	40.000000	0.050000	
0.127864	-0.012791	-0.051625	0.006022	50.000000	40.000000	0.050000	
0.128364	-0.012761	-0.051638	0.006066	50.000000	40.000000	0.050000	
0.128865	-0.012761	-0.051638	0.006066	50.000000	40.000000	0.050000	
0.129365	-0.012761	-0.051638	0.006066	50.000000	40.000000	0.050000	
0.129865	-0.012761	-0.051638	0.006066	50.000000	40.000000	0.050000	
0.130366	-0.012732	-0.051651	0.006109	50.000000	40.000000	0.050000	
0.130866	-0.012732	-0.051651	0.006109	50.000000	40.000000	0.050000	
0.131367	-0.012687	-0.051642	0.006080	50.000000	40.000000	0.050000	
0.131867	-0.012687	-0.051642	0.006080	50.000000	40.000000	0.050000	
0.132367	-0.012687	-0.051642	0.006080	50.000000	40.000000	0.050000	
0.132868	-0.012687	-0.051642	0.006080	50.000000	40.000000	0.050000	
0.133522	-0.012687	-0.051642	0.006080	50.000000	40.000000	0.050000	
0.134022	-0.012658	-0.051655	0.006123	50.000000	40.000000	0.050000	
0.134523	-0.012658	-0.051655	0.006123	50.000000	40.000000	0.050000	
0.135023	-0.012628	-0.051668	0.006167	50.000000	40.000000	0.050000	
0.135523	-0.012628	-0.051668	0.006167	50.000000	40.000000	0.050000	
0.136024	-0.012628	-0.051668	0.006167	50.000000	40.000000	0.050000	
0.136524	-0.012628	-0.051668	0.006167	50.000000	40.000000	0.050000	
0.137024	-0.012599	-0.051681	-0.012599	50.000000	40.000000	0.050000	
0.137600	-0.012599	-0.051681	0.006211	50.000000	40.000000	0.050000	
0.138100	-0.012599	-0.051681	0.006211	50.000000	40.000000	0.050000	
0.138600	-0.012599	-0.051681	0.006211	50.000000	40.000000	0.050000	
0.139101	-0.012599	-0.051681	0.006211	50.000000	40.000000	0.050000	
0.139601	-0.012599	-0.051681	0.006211	50.000000	40.000000	0.050000	
0.140101	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.140602	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.141102	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.141602	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.142103	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.142603	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.143103	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.143614	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.144114	-0.012569	-0.051694	0.006255	50.000000	40.000000	0.050000	
0.144639	-0.012539	-0.051707	0.006298	50.000000	40.000000	0.050000	
0.145139	-0.012539	-0.051707	0.006298	50.000000	40.000000	0.050000	
0.145639	-0.012539	-0.051707	0.006298	50.000000	40.000000	0.050000	
0.146140	-0.012539	-0.051707	0.006298	50.000000	40.000000	0.050000	
0.146640	-0.012539	-0.051707	0.006298	50.000000	40.000000	0.050000	
0.147141	-0.012510	-0.051720	0.006342	50.000000	40.000000	0.050000	
0.147641	-0.012510	-0.051720	0.006342	50.000000	40.000000	0.050000	
0.148141	-0.012510	-0.051720	0.006342	50.000000	40.000000	0.050000	
0.148642	-0.012510	-0.051720	0.006342	50.000000	40.000000	0.050000	
0.149142	-0.012510	-0.051720	0.006342	50.000000	40.000000	0.050000	
0.149642	-0.012510	-0.051720	0.006342	50.000000	40.000000	0.050000	
0.150143	-0.012510	-0.051720	0.006342	50.000000	40.000000	0.050000	
0.150643	-0.012510	-0.051720	0.006342	50.000000	40.000000	0.050000	
0.151189	-0.012436	-0.051724	0.006356	50.000000	40.000000	0.050000	
0.151894	-0.012436	-0.051724	0.006356	50.000000	40.000000	0.050000	
0.152714	-0.012436	-0.051724	0.006356	50.000000	40.000000	0.050000	
0.153529	-0.012436	-0.051724	0.006356	50.000000	40.000000	0.050000	
0.154069	-0.012436	-0.051724	0.006356	50.000000	40.000000	0.050000	
0.154569	-0.012436	-0.051724	0.006356	50.000000	40.000000	0.050000	
0.155070	-0.012406	-0.051737	0.006400	50.000000	40.000000	0.050000	
0.155619	-0.012406	-0.051737	0.006400	50.000000	40.000000	0.050000	
0.156120	-0.012406	-0.051737	0.006400	50.000000	40.000000	0.050000	
0.156620	-0.012406	-0.051737	0.006400	50.000000	40.000000	0.050000	
0.157120	-0.012406	-0.051737	0.006400	50.000000	40.000000	0.050000	
0.157621	-0.012406	-0.051737	0.006400	50.000000	40.000000	0.050000	
0.158121	-0.012406	-0.051737	0.006400	50.000000	40.000000	0.050000	
0.158621	-0.012406	-0.051737	0.006400	50.000000	40.000000	0.050000	
0.159122	-0.012376	-0.051750	0.006443	50.000000	40.000000	0.050000	
0.159622	-0.012376	-0.051750	0.006443	50.000000	40.000000	0.050000	
0.160130	-0.012376	-0.051750	0.006443	50.000000	40.000000	0.050000	
0.160630	-0.012376	-0.051750	0.006443	50.000000	40.000000	0.050000	
0.161131	-0.012332	-0.051741	0.006414	50.000000	40.000000	0.050000	
0.161631	-0.012332	-0.051741	0.006414	50.000000	40.000000	0.050000	
0.162131	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.162632	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.163132	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.163633	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.164133	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.164633	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.165134	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.165634	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.166134	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.166635	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.167135	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.167644	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.168416	-0.012302	-0.051754	0.006457	50.000000	40.000000	0.050000	
0.169009	-0.012257	-0.051745	0.006428	50.000000	40.000000	0.050000	
0.169536	-0.012257	-0.051745	0.006428	50.000000	40.000000	0.050000	
0.170066	-0.012228	-0.051758	0.006471	50.000000	40.000000	0.050000	
0.170566	-0.012228	-0.051758	0.006471	50.000000	40.000000	0.050000	
0.171066	-0.012228	-0.051758	0.006471	50.000000	40.000000	0.050000	
0.171567	-0.012228	-0.051758	0.006471	50.000000	40.000000	0.050000	
0.172067	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.172567	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.173068	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.173568	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.174069	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.174569	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.175069	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.175570	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.176070	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.176570	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.177071	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.177571	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.178072	-0.012183	-0.051749	0.006441	50.000000	40.000000	0.050000	
0.178572	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.179073	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.179573	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.180073	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.180574	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.181074	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.181574	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.182075	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.182575	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.183075	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.183576	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.184076	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.184707	-0.012138	-0.051740	0.006412	50.000000	40.000000	0.050000	
0.185207	-0.012094	-0.051731	0.006382	50.000000	40.000000	0.050000	
0.185708	-0.012094	-0.051731	0.006382	50.000000	40.000000	0.050000	
0.186208	-0.012094	-0.051731	0.006382	50.000000	40.000000	0.050000	
