Time	cursor_x	cursor_y	cursor_z	K1	K2	L1	Fz	v_x	v_y	v_z	
0.000500	0.017512	-0.047912	0.003998	110.000000	60.500000	0.057000	-0.000000	-0.019812	-0.015176	-0.034500	
0.001000	0.017512	-0.047912	0.003998	110.000000	60.500000	0.057000	-0.000000	-0.019812	-0.015176	-0.034500	
0.001500	0.017433	-0.047940	0.003977	110.000000	60.500000	0.057000	-0.000000	-0.019974	-0.015012	-0.034734	
0.002000	0.017433	-0.047940	0.003977	110.000000	60.500000	0.057000	-0.000000	-0.019974	-0.015012	-0.034734	
0.002500	0.017433	-0.047940	0.003977	110.000000	60.500000	0.057000	-0.000000	-0.019974	-0.015012	-0.034734	
0.003000	0.017433	-0.047940	0.003977	110.000000	60.500000	0.057000	-0.000000	-0.020114	-0.014671	-0.035029	
0.003500	0.017362	-0.047965	0.003958	110.000000	60.500000	0.057000	-0.000000	-0.020114	-0.014671	-0.035029	
0.004001	0.017362	-0.047965	0.003958	110.000000	60.500000	0.057000	-0.000000	-0.020114	-0.014671	-0.035029	
0.004501	0.017362	-0.047965	0.003958	110.000000	60.500000	0.057000	-0.000000	-0.020114	-0.014671	-0.035029	
0.005001	0.017362	-0.047965	0.003958	110.000000	60.500000	0.057000	-0.000000	-0.020217	-0.014622	-0.035194	
0.005501	0.017282	-0.047992	0.003936	110.000000	60.500000	0.057000	-0.000000	-0.020217	-0.014622	-0.035194	
0.006001	0.017282	-0.047992	0.003936	110.000000	60.500000	0.057000	-0.000000	-0.020217	-0.014622	-0.035194	
0.006501	0.017282	-0.047992	0.003936	110.000000	60.500000	0.057000	-0.000000	-0.020217	-0.014622	-0.035194	
0.007001	0.017282	-0.047992	0.003936	110.000000	60.500000	0.057000	-0.000000	-0.020217	-0.014622	-0.035194	
0.007501	0.017282	-0.047992	0.003936	110.000000	60.500000	0.057000	-0.000000	-0.020292	-0.014320	-0.035343	
0.008001	0.017172	-0.048028	0.003906	110.000000	60.500000	0.057000	-0.000000	-0.020292	-0.014320	-0.035343	
0.008501	0.017172	-0.048028	0.003906	110.000000	60.500000	0.057000	-0.000000	-0.020292	-0.014320	-0.035343	
0.009001	0.017172	-0.048028	0.003906	110.000000	60.500000	0.057000	-0.000000	-0.020292	-0.014320	-0.035343	
0.009501	0.017172	-0.048028	0.003906	110.000000	60.500000	0.057000	-0.000000	-0.020292	-0.014320	-0.035343	
0.010001	0.017172	-0.048028	0.003906	110.000000	60.500000	0.057000	-0.000000	-0.020388	-0.013938	-0.035665	
0.010501	0.017080	-0.048058	0.003881	110.000000	60.500000	0.057000	-0.000000	-0.020388	-0.013938	-0.035665	
0.011001	0.017080	-0.048058	0.003881	110.000000	60.500000	0.057000	-0.000000	-0.020388	-0.013938	-0.035665	
0.011502	0.017080	-0.048058	0.003881	110.000000	60.500000	0.057000	-0.000000	-0.020388	-0.013938	-0.035665	
0.012002	0.017008	-0.048080	0.003861	110.000000	60.500000	0.057000	-0.000000	-0.020563	-0.013711	-0.035846	
0.012502	0.017008	-0.048080	0.003861	110.000000	60.500000	0.057000	-0.000000	-0.020563	-0.013711	-0.035846	
0.013002	0.017008	-0.048080	0.003861	110.000000	60.500000	0.057000	-0.000000	-0.020563	-0.013711	-0.035846	
0.013502	0.017008	-0.048080	0.003861	110.000000	60.500000	0.057000	-0.000000	-0.020563	-0.013711	-0.035846	
0.014002	0.016927	-0.048106	0.003840	110.000000	60.500000	0.057000	-0.000000	-0.020665	-0.013561	-0.036019	
0.014502	0.016927	-0.048106	0.003840	110.000000	60.500000	0.057000	-0.000000	-0.020665	-0.013561	-0.036019	
0.015002	0.016927	-0.048106	0.003840	110.000000	60.500000	0.057000	-0.000000	-0.020665	-0.013561	-0.036019	
0.015502	0.016927	-0.048106	0.003840	110.000000	60.500000	0.057000	-0.000000	-0.020708	-0.013338	-0.036088	
